Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-48.5	-25.5	0	6536829.7925	19134381.301	18297975.297	17937678.311	11686040.1665	11658133.165	9052697.619	8791828.682	0	7967
89.5	22.5	0	12868325.2386	15744656.6007	30196467.4461	44497947.5055	13225944.8334	37308683.8428	16332006.0909	23188163.2971	0	7968
-116.5	38.5	0	1879425.5016	8904395.1597	5054036.3514	42375064.92	2625738.5613	14930069.8122	1226636.4822	7578426.2205	0	7969
-104.5	57.5	0	7153844.6936	7447838.5248	20533436.7488	31042266.1992	0	0	0	0	0	7970
38.5	-13.5	0	6458528	28862244	13799796	68607890	10638474	36338021	10111876	11654203	0	7971
-160.5	60.5	0	0	0	19168693.6344	19835237.3352	0	0	0	0	0	7972
30.5	60.5	0	4487304	5015222	12336204	13341578	0	0	0	0	0	7973
76.5	56.5	0	5852309	7036630	14747315	17197851	0	0	0	0	0	7974
38.5	30.5	0	990136	7792365	2940702	21436430	1921882	27958551	751671	21465333	0	7975
-57.5	-8.5	0	20822577.7408	20996987.8528	20086181.4912	51770606.272	11956923.3408	30911484.48	9370315.9808	21248300.672	0	7976
59.5	30.5	0	0	0	1207965	15475816	0	0	0	0	0	7977
81.5	44.5	0	5061118	16920164	13179338	41243392	4124630	14299854	474580	1349162	0	7978
27.5	-25.5	0	10071210	10527578	18762944	20889204	17545516	22123096	23595171	21778781	0	7979
46.5	58.5	0	6490602	20072232	16883971	48580444	0	0	0	0	0	7980
146.5	-32.5	0	2965709.8377	10221621.1026	7927754.5521	37920772.5921	9450072.4308	32211423.7305	8801444.7465	16501673.9124	0	7981
-41.5	-15.5	0	7673932	28768938	21504726	27683736	17303254	21674097	11081365	16211272	0	7982
34.5	0.5	0	6164273.1293	25607183.121	17972532.6162	66483666.2647	9995904.4841	11492223.513	8274310.7267	10245312.8652	0	7983
35.5	13.5	0	6637310	8648617	20023671	23342326	16539313	19023239	10458900	13071214	0	7984
-64.5	-32.5	0	10438297	10351472	16197690	17229943	11559626	12867276	12683466	19133390	0	7985
-134.5	64.5	0	6843462	7409648	10880613	10924923	0	0	0	0	0	7986
-89.5	48.5	0	7506287.93	9153860.475	29883756.055	38330636.26	0	0	0	0	0	7987
108.5	22.5	0	18579224	18005922	41659928	41638695	29356807	31509640	23107733	26020242	0	7988
39.5	54.5	0	6197056	6783444	16065700	17498353	6120191	6373092	0	0	0	7989
24.5	13.5	0	5542266	8570399	16738537	23632848	11438176	17302666	7220015	13958052	0	7990
20.5	-20.5	0	15984102	15241407	9224496	36133759	8322052	37023212	17345596	25711968	0	7991
-5.5	30.5	0	1386190	7049764	3564487	23159266	3027770	19218820	948130	13470286	0	7992
-41.5	-11.5	0	8419476.9368	26652668.9236	19162685.342	29430339.7216	11872336.3212	16255607.5894	8055860.546	12652550.0628	0	7993
83.5	51.5	0	6251328.0144	6813804.8893	14182967.2726	15001762.7612	5443095.6447	5844572.7916	0	0	0	7994
92.5	54.5	0	7367112	7053476	19358689	18991668	0	0	0	0	0	7995
-69.5	-44.5	0	1875048	9981149	4306878	19421891	2681408	18166094	0	0	0	7996
26.5	-18.5	0	8135405.4456	8951992.9032	7714923.3936	21932077.3176	8808606.1944	21601900.4736	12306935.112	15992181.1032	0	7997
142.5	-6.5	0	31249873	31992014	24536346	76954382	13024718	38603678	13681266	27736820	0	7998
15.5	-5.5	0	8841982	23998033	20520720	61276197	13061036	36528729	12216347	25231987	0	7999
70.5	44.5	0	540954	16466306	958964	38145438	1342061	26983427	0	0	0	8000
-54.5	-17.5	0	8523851.9751	25876366.9164	19551516.2535	20411522.3466	19418654.4321	20008886.205	13429527.2496	14500132.8087	0	8001
105.5	31.5	0	19321769	18361559	47177645	47050270	29101214	28824971	24064564	22374044	0	8002
-89.5	31.5	0	12418181.8668	15197348.9222	26666307.6716	28437538.3546	33627744.1058	34858674.8704	25967687.4236	25722868.3972	0	8003
-101.5	30.5	0	6049727	10851884	13921303	25931645	16760099	36580178	13572787	22960133	0	8004
-64.5	-26.5	0	10880554	10839418	16063730	17575489	13281778	16727681	22312792	20990881	0	8005
48.5	53.5	0	5019398	6374137	11212487	13322632	5700158	6966106	6252856	6570615	0	8006
-80.5	8.5	0	18489964.9536	19803558.4656	14621657.3664	46917944.64	14352329.3088	28017005.0496	10800693.9264	11902646.784	0	8007
96.5	21.5	0	8703150	10937743	21993096	28386811	11825823	15315600	11778596	17377350	0	8008
62.5	57.5	0	6989848	7599535	18752498	20212052	0	0	0	0	0	8009
-48.5	-6.5	0	23802783.4635	25319304.1335	19132338.42	20967549.21	13894628.685	14645368.419	10617881.868	11622788.139	0	8010
21.5	-19.5	0	5600300	15869321	11265593	37653079	10689102	37987425	17652380	26249621	0	8011
32.5	59.5	0	7459566	7966980	19853295	20733979	0	0	0	0	0	8012
-60.5	-9.5	0	8111161.437	25098685.818	20857270.062	60374582.736	17543649.294	34850221.5945	12297228.396	24122937.819	0	8013
87.5	61.5	0	10171406	12457916	25584788	31150274	0	0	0	0	0	8014
27.5	49.5	0	8056241	8775813	17299405	18582766	8140709	8639448	0	0	0	8015
74.5	47.5	0	2825914	23601038	4300979	53537092	4200850	24295898	0	0	0	8016
-103.5	20.5	0	22736413	21643816	39052521	37127470	23300738	23548978	19201354	21669972	0	8017
-55.5	-15.5	0	7991473.7078	26480496.5359	18607335.9098	20027086.0911	18532802.233	19279246.283	13138684.7691	13816032.4797	0	8018
-100.5	26.5	0	12299757	12721404	26604910	28672009	15556743	26920414	12278690	25506671	0	8019
-69.5	44.5	0	12889245.2296	19007846.5279	57637674.3645	69268323.3511	19731901.2916	23045216.6216	0	0	0	8020
-117.5	48.5	0	7152063.8856	15681233.5984	22041091.896	60029955.0752	5563738.1312	14820576.2112	2190780.4464	4962789.1968	0	8021
110.5	49.5	0	9258643.936	11576915.4087	23572708.4717	28974787.2747	0	0	0	0	0	8022
-53.5	-25.5	0	8166075.9642	10411972.032	16862183.3688	23914296.021	13082919.927	18742768.044	9826963.9776	17414187.021	0	8023
-117.5	36.5	0	25070.575	3487304.6338	80225.5686	13024117.1674	407786.642	7631049.3328	177348.2298	4775428.7418	0	8024
125.5	6.5	0	13956618.5465	16874876.564	13209941.64	42292970.6465	9959015.2095	19627895.91	9028746.9965	8626157.274	0	8025
-5.5	32.5	0	1017144.522	7809598.1606	1525715.8936	39996175.696	2981743.7396	9777127.9512	929524.3916	14411355.5452	0	8026
108.5	30.5	0	19925631	19504805	46506188	46594268	26987322	27104058	20034690	19131314	0	8027
76.5	40.5	0	6859451	10276069	17563689	22876487	1866659	3164793	0	0	0	8028
118.5	-8.5	0	14599032.7098	13813151.6292	9964054.5312	10457380.9494	11221526.6394	11744036.2116	10788059.4591	12010376.6937	0	8029
66.5	32.5	0	87226	6968387	251986	15836362	2375150	10709191	668873	10760501	0	8030
37.5	-13.5	0	6737876	28728157	14526100	68093890	10420373	36071454	10304667	26190627	0	8031
121.5	-2.5	0	21289573.1532	22293211.6968	17612525.6604	18545110.2672	15496515.9492	15457992.1848	13401064.644	13431712.9056	0	8032
59.5	54.5	0	6025294.362	6753223.29	15011240.85	16620025.23	5346335.004	6009652.098	0	0	0	8033
63.5	61.5	0	10026883.4928	14423984.0544	26537354.8212	36804371.5212	0	0	0	0	0	8034
174.5	-35.5	0	6165641.3016	8205200.1438	14632495.7856	20878645.425	2546302.0374	8486459.5992	0	0	0	8035
-3.5	38.5	0	2527114	14686041	6205370	25388054	5002822	33069334	4003306	14252080	0	8036
83.5	56.5	0	6061155	6624836	16226414	17284108	0	0	0	0	0	8037
72.5	54.5	0	4524368	5745546	11337612	13739931	4674550	5658666	0	0	0	8038
89.5	52.5	0	7669619.8272	7382321.2512	19911032.7552	19461349.0368	6027602.6016	5878605.888	0	0	0	8039
1.5	9.5	0	24225300.7128	22165018.0224	19867010.944	54608808.6984	16166659.7004	36764727.3224	13222836.5324	15019736.6616	0	8040
43.5	65.5	0	0	0	27365588	31848656	0	0	0	0	0	8041
112.5	0.5	0	27849379.734	27880096.362	27542217.096	27542217.096	19573930.821	19596136.095	17232744.8715	16614450.726	0	8042
119.5	-2.5	0	20388875.1423	22371001.618	19704140.4174	20740252.4306	15250733.4127	15240963.9428	15381725.9422	14767700.9685	0	8043
23.5	-20.5	0	4972334.7168	15993266.5134	10224497.448	37152595.3689	9955120.3884	38093216.2974	14632722.5814	25765105.2318	0	8044
67.5	42.5	0	271116	6337335	364312	10404074	569608	10739862	1118271	10276399	0	8045
-57.5	-28.5	0	8419929.2632	12397689.577	11842418.2084	19707076.103	8725289.6276	16574764.0786	8979489.3448	18899602.4178	0	8046
47.5	23.5	0	821990	4636867	2191974	14353211	2182652	34556748	1100038	20491627	0	8047
26.5	13.5	0	3061655	11497967	7665312	26996199	9838771	42081343	4549862	23722905	0	8048
35.5	2.5	0	4098536	27048047	11457534	68802609	8975838	18412295	7319065	15687956	0	8049
119.5	-30.5	0	3945694.3075	10927896.454	7379418.8865	31803884.504	5226219.9455	28954789.578	0	0	0	8050
-115.5	33.5	0	440924.0975	5689732.387	1292572.1525	17866484.2795	956253.345	22995925.352	244900.41	14209430.087	0	8051
-87.5	41.5	0	11069792	12926132	19484745	20576710	19108384	20899332	11851763	12187357	0	8052
-82.5	37.5	0	15307051	20549192	44653922	50160449	28125627	28560610	20755385	18576817	0	8053
140.5	-22.5	0	3970646	10393749	9066661	28580155	10545426	40800206	4744275	25443235	0	8054
18.5	-0.5	0	8251884	28423158	20007545	70588541	8474684	36834099	9905985	24812043	0	8055
-71.5	-30.5	0	2526838.614	9793762.173	7453872.9	26534823.4944	1981459.6956	6232116.1356	1014492.384	12376805.1012	0	8056
-3.5	57.5	0	8450858.283	11055289.158	24506655.7008	27777821.8596	2485276.4172	3050111.5212	0	0	0	8057
-57.5	-3.5	0	22041453	23810009	20818747	55796863	11222545	35372325	9201297	22904354	0	8058
-91.5	47.5	0	10399248.2496	15259825.504	23483748.5036	27574010.6908	7958967.632	11588445.5372	0	0	0	8059
-85.5	53.5	0	8835654.1644	9077817.0672	24419130.9012	24844550.9256	0	0	0	0	0	8060
148.5	-32.5	0	5113742.7003	10879699.7202	12609486.9237	18195849.2757	11213418.1212	17178874.7067	15892930.9284	15990783.7527	0	8061
119.5	32.5	0	16484590	18347546	39933899	40831194	28819433	30061171	20789575	20959135	0	8062
-54.5	4.5	0	25867316	27637242	22536335	69115092	21552963	35834184	18132926	25444896	0	8063
115.5	-27.5	0	3462000.23	8017262.6556	6322705.448	26356751.5836	6727747.0064	17851746.737	2845133.4344	17086517.1856	0	8064
-67.5	7.5	0	13739339.6904	27334289.1054	23968872.15	25346138.5272	26280282.4278	26834311.9818	24117370.968	23916152.565	0	8065
96.5	39.5	0	2012825	4557675	9168552	14205049	0	0	0	0	0	8066
41.5	6.5	0	6382418	26637177	9533666	65045863	13532335	36127496	7042552	25195592	0	8067
52.5	61.5	0	13527043	16917006	35403236	43582887	0	0	0	0	0	8068
81.5	23.5	0	8364212.252	11394868.936	16100361.86	29887853.996	13848136.412	23404540.434	10389164.038	20537519.992	0	8069
-50.5	-24.5	0	10822745	12056643	24207396	27804522	17541491	18720751	16607392	18113875	0	8070
123.5	50.5	0	13734456	14911278	33776969	39083630	0	0	0	0	0	8071
45.5	8.5	0	2341233	22162158	5330283	54018840	5077545	37181924	0	0	0	8072
132.5	-20.5	0	5543308	11075853	12539717	28190144	13142540	41260106	7558520	23836267	0	8073
-106.5	36.5	0	7686610.7479	12460031.1297	21568138.7306	30974584.2742	10476041.4927	17907275.4252	4625115.3445	7070143.696	0	8074
-63.5	50.5	0	7521929.7413	7784616.4556	21843400.5124	22510220.3291	0	0	0	0	0	8075
-100.5	51.5	0	10797032.0696	12729628.0858	30814153.9177	50032737.6176	0	0	0	0	0	8076
30.5	-8.5	0	4630915.029	17576586.546	9923390.076	41552889.837	7883604.656	22691791.331	6686377.9715	16400549.7895	0	8077
42.5	62.5	0	12854398	16363987	32574694	40508268	0	0	0	0	0	8078
46.5	-24.5	0	6856657.8552	21900223.6782	17518222.647	53620823.7654	8167032.5886	30918052.143	22335668.28	10294490.4468	0	8079
-38.5	-3.5	0	5985906.246	6307880.417	5969107.793	6307879.42	4969927.354	5218879.251	3137487.216	3492537.859	0	8080
66.5	27.5	0	1457602	8388860	3445242	24310365	3536977	21719247	2488514	20725893	0	8081
130.5	-16.5	0	13607492	13354073	31225614	33440275	30921071	41482982	18059899	24171748	0	8082
-86.5	14.5	0	10338481.992	27059562.06	26084443.2	30738421.524	16053165.456	18432302.688	16614047.916	20514238.5	0	8083
53.5	43.5	0	1158647	18338300	1967200	42328130	2313958	28038662	1409428	14964390	0	8084
38.5	10.5	0	10440283	12677486	14948587	18202701	12950735	13661371	9123610	9922901	0	8085
24.5	-0.5	0	8032206	28968799	19477237	71209696	7962283	37954796	9685070	25496418	0	8086
59.5	58.5	0	7711058	17759343	18470673	46469584	0	0	0	0	0	8087
100.5	53.5	0	8653574	12768464	18243592	17539549	0	0	0	0	0	8088
76.5	47.5	0	1933112	4339796	4021493	8423396	3569460	6457018	0	0	0	8089
-6.5	40.5	0	5367313	15370033	10813045	32691816	7388598	30593712	3908680	12146975	0	8090
-104.5	41.5	0	8344729	10894507	18449406	33550618	11013106	16896693	5732414	9450336	0	8091
35.5	64.5	0	3861737	4618126	10066047	11752765	0	0	0	0	0	8092
87.5	53.5	0	7488795	7897274	19981466	20723537	7042822	7197853	0	0	0	8093
-116.5	52.5	0	6216375.366	8146216.5052	14627117.7694	14747357.2828	0	0	0	0	0	8094
4.5	13.5	0	5039440	7363616	13520447	17241364	15061074	21604099	8318922	14276157	0	8095
-84.5	34.5	0	14587294.659	16219311.8535	35180044.0467	38801654.4048	26128174.2204	26933493.678	23349172.476	22257646.5111	0	8096
32.5	3.5	0	8645305.043	24609386.689	22848306.826	60963124.308	14285325.07	36878955.225	11039240.626	24653316.503	0	8097
84.5	23.5	0	12446025.176	11672806.288	25041105.128	34310412.656	13880019.92	21062474.836	14023945.728	22494569.864	0	8098
79.5	57.5	0	7226271	18388552	18573054	48056238	0	0	0	0	0	8099
-104.5	40.5	0	7422079	11638378	17074267	37676635	12318071	22161192	7169435	12768208	0	8100
-65.5	-31.5	0	9161184	9396337	15735680	17901050	10136020	15490898	9796568	22720600	0	8101
115.5	30.5	0	18150089	18131094	47412478	47640422	32421411	33132046	23490720	23843040	0	8102
-110.5	45.5	0	5709290.9016	9481999.0577	16352123.3447	31085777.7984	5410322.567	10838800.4998	0	0	0	8103
34.5	-2.5	0	2927886.9442	11471949.3244	6593735.4188	26710378.0894	4032309.8134	15827856.001	3782550.5928	10892918.6876	0	8104
-73.5	18.5	0	9481624	9408470	6567640	7299184	4600951	4689092	3765502	3912756	0	8105
-57.5	6.5	0	7549727	7685795	6333359	20509198	7203069	12975360	5812266	7146171	0	8106
45.5	15.5	0	952321	10519820	2258993	23796940	3170062	15826294	1031713	26366006	0	8107
-97.5	42.5	0	10165190	12144551	17420050	20355543	16516114	21490956	12271265	14630010	0	8108
-82.5	28.5	0	8854376.6628	8896775.7996	30795989.9259	27573646.6812	19884900.2292	21846570.1044	16691330.3553	18404355.5616	0	8109
-64.5	4.5	0	13037047.3568	22492488.5288	23083453.944	53356982.2864	18370379.3696	18477183.4464	19063981.3704	17163762.4848	0	8110
-87.5	53.5	0	8609216.2365	10203707.2	23658520.8486	27862178.6925	0	0	0	0	0	8111
79.5	22.5	0	9066661	11784536	16275400	29015440	13607744	24613668	10853216	20836343	0	8112
-3.5	55.5	0	14311721	18321582	40582111	45249537	6242657	7745648	0	0	0	8113
56.5	55.5	0	6185476	7465454	15158314	17614312	6080315	6953964	0	0	0	8114
-60.5	-12.5	0	13036524	20609376	19049930	19229434	16265455	16849405	12233574	13724056	0	8115
-129.5	60.5	0	9407469	10056065	22937754	24336467	0	0	0	0	0	8116
40.5	63.5	0	12659680	13362140	33410478	35158939	0	0	0	0	0	8117
70.5	40.5	0	475447	14823756	857502	33451087	2145107	21773301	2072770	14992788	0	8118
58.5	36.5	0	387974	11491409	554248	29522944	1512547	18421023	1083783	15149056	0	8119
-5.5	5.5	0	23518078	20713643	12960204	51108775	10297109	32109985	9757392	12016624	0	8120
33.5	62.5	0	12110451.096	14781106.8	31530813.84	37631104.128	0	0	0	0	0	8121
-86.5	37.5	0	14503367.0424	16173074.556	28420560.1288	32221810.1904	27486266.1648	30789626.1152	20794240.9076	20472443.768	0	8122
147.5	-22.5	0	5053549	10606083	7622790	34493656	10810212	20791527	10688357	26322483	0	8123
28.5	64.5	0	11054188.505	11118510.8884	28577329.3084	28600301.5168	0	0	0	0	0	8124
105.5	52.5	0	11600839	14191830	14602168	13863560	0	0	0	0	0	8125
77.5	55.5	0	4901729	20647825	12339488	51660568	0	0	0	0	0	8126
-91.5	44.5	0	12370081.8618	13156757.7882	24980982.4563	25518812.059	18236146.5143	18810650.1115	11564769.528	12201870.3404	0	8127
137.5	35.5	0	17531933	18009056	41874563	43333998	25929860	26284924	12969602	11944624	0	8128
119.5	-31.5	0	5506508	14461932	9856845	41582954	6109236	31587408	0	0	0	8129
-48.5	-4.5	0	24710610	25776019	21812240	23805586	14894695	37205682	10663637	11790286	0	8130
113.5	0.5	0	28634390.576	28634390.576	29992543.1454	30013121.2282	20194468.3688	20216782.6322	17778955.8474	17273014.5544	0	8131
-59.5	-1.5	0	10123301.5148	11248678.5512	9787216.0368	26540567.3548	4958624.838	16283946.9304	4199661.4564	10538689.572	0	8132
-110.5	41.5	0	4174188	10887316	12264368	31809898	0	0	0	0	0	8133
92.5	25.5	0	15972877	16387757	41114600	40481908	17624246	19142608	19550795	24221512	0	8134
18.5	10.5	0	23999092	28710778	15219763	71534017	15915803	38925718	11238806	25041190	0	8135
7.5	15.5	0	2779447	6035054	5315278	12225138	9438138	43552327	4671368	12571617	0	8136
-82.5	43.5	0	4379971	4871290	10211046	11612636	8123756	9507314	4205658	5132217	0	8137
108.5	57.5	0	10527340	12824999	16699602	16484004	0	0	0	0	0	8138
-67.5	9.5	0	14057254	30317595	26873176	29691336	24471777	25805719	24601182	25141443	0	8139
128.5	54.5	0	7713872	10301096	20405014	19921029	0	0	0	0	0	8140
4.5	11.5	0	7211270	7576258	17419862	18282560	16323054	17390468	12041320	14407601	0	8141
-82.5	38.5	0	13507920	13741746	26260404	26224430	23892618	24399727	20350140	18294179	0	8142
62.5	55.5	0	5116233	6450903	13206873	16073234	5334264	6361145	0	0	0	8143
0.5	15.5	0	0	0	5771733	13226888	10585293	23979896	3894690	12891142	0	8144
-97.5	40.5	0	10614085	12080504	18749222	20948852	20283844	24902844	16024009	16716776	0	8145
121.5	14.5	0	13987086.2545	15270100.931	9300003.662	35983744.545	10599370.9035	22871480.658	7165626.221	7677456.523	0	8146
-118.5	56.5	0	10851592.2032	11114890.1024	30529898.8568	42723052.3104	0	0	0	0	0	8147
8.5	53.5	0	9105569.3232	10950635.5056	22354116.3552	26598142.3008	8287048.1568	9281331.0912	0	0	0	8148
-115.5	36.5	0	314716.5488	9654150.62	935645.1376	34159531.7736	2010730.7024	24479258.0576	741122.4544	17948379.0864	0	8149
-92.5	46.5	0	13660561.3881	15630835.2469	30264943.5665	35318114.2236	17678599.552	19521866.3918	0	0	0	8150
-5.5	8.5	0	21449405.9745	20752218.954	16895901.24	53672535.981	13714528.554	34162288.6095	12038413.023	14434819.2585	0	8151
49.5	50.5	0	2850686	21255881	6205723	48922149	5041049	23865722	0	0	0	8152
-3.5	5.5	0	21057856.5624	19932762.2956	12110260.7906	47298230.4207	9174184.2472	28089334.3682	8185118.6676	9346779.0171	0	8153
-64.5	-22.5	0	6781968.2676	7401191.4492	15392121.2016	15598528.3116	9219384.882	11073919.668	9454360.3284	13787254.308	0	8154
12.5	2.5	0	11032756	28173136	19723491	68412272	10133609	35654369	9121596	25374081	0	8155
19.5	42.5	0	9821837	11229527	21579248	30385309	10477084	12350469	5906344	8017723	0	8156
-117.5	59.5	0	9544894	10596401	26183102	30145134	0	0	0	0	0	8157
52.5	30.5	0	128334	10434523	128334	26417013	1156113	18133854	442845	14818268	0	8158
-153.5	60.5	0	0	0	1953.49999999978	1963.23499999978	0	0	0	0	0	8159
29.5	61.5	0	6624206	7356733	16803192	18214319	0	0	0	0	0	8160
-73.5	10.5	0	11665877.2948	19787020.9292	14760906.2356	46645873.7	11913921.1916	12535434.0928	12209086.4208	13608757.2328	0	8161
-88.5	35.5	0	12616779	13947310	25038165	27922532	25112666	30268380	19777896	21800635	0	8162
70.5	59.5	0	6946418	16606462	17957476	43296247	0	0	0	0	0	8163
17.5	68.5	0	0	0	10906831	11003293	0	0	0	0	0	8164
112.5	52.5	0	8518026	8222165	21852383	21260662	0	0	0	0	0	8165
30.5	14.5	0	1635434	7298265	3693634	28058268	7769280	43732358	0	0	0	8166
17.5	6.5	0	25392662	26146222	26397408	65730916	12009483	35917020	9928521	25244841	0	8167
29.5	62.5	0	8645001	12191193	20691678	22763069	0	0	0	0	0	8168
0.5	45.5	0	13636186	16559952	36736354	52047866	17031375	26289455	0	0	0	8169
-79.5	47.5	0	11630531.9655	12700087.533	31661679.5775	54681916.149	0	0	0	0	0	8170
124.5	7.5	0	22782678.3072	25812395.8176	18018846.4512	66992636.7264	16199786.8368	31405324.1712	14925498.672	14401043.4624	0	8171
32.5	16.5	0	0	0	467650	12670065	2653472	22572204	412816	12928636	0	8172
-117.5	46.5	0	5079444.552	11839641.6879	8493008.7762	45402645.6819	5499953.2575	18798226.551	3053887.434	9764740.674	0	8173
-55.5	-33.5	0	10253321	14747534	18791366	29686718	8759664	15441116	13954163	17765104	0	8174
113.5	36.5	0	17865261	19869792	37882852	40617142	23900250	23900251	13611040	15013584	0	8175
23.5	-25.5	0	6959611	9314054	12104122	17144913	13462810	23686446	13251592	24489944	0	8176
-65.5	47.5	0	9433882.352	9517714.044	39278037.668	42418939.682	12054020.578	13150942.62	0	0	0	8177
32.5	-17.5	0	14346082	15255727	16362644	18488802	15972470	18111639	22672188	16091770	0	8178
-75.5	2.5	0	16431119.414	25450375.184	23307185.394	59374285.846	15418144.492	15063086.224	16965279.472	15946678.148	0	8179
77.5	27.5	0	5514616.6208	10135520.9508	11100324.9214	20738209.1006	13050074.3582	27994336.9888	9742510.4418	24198573.6996	0	8180
-70.5	-50.5	0	4224862	21818708	11190768	56092720	0	0	0	0	0	8181
139.5	-5.5	0	28767899	28973792	25988336	61756615	24373160	39679255	21363806	26475331	0	8182
146.5	-18.5	0	2116026	2507031	4663947	5719404	3225691	3973918	4453410	5736520	0	8183
49.5	31.5	0	5535902	7505312	12531715	18048021	7809198	29983070	7041019	17598322	0	8184
-65.5	9.5	0	12455884	31054707	23189026	27257872	24285270	27136576	23104212	25265038	0	8185
7.5	47.5	0	15633466.497	16113068.532	46753426.1898	51286434.8436	21582805.5036	22564222.3521	0	0	0	8186
95.5	57.5	0	6748556	17288158	17343728	45214708	0	0	0	0	0	8187
105.5	21.5	0	18927914.9196	23853243.6934	26692430.6452	57679259.9484	25292022.3794	30257734.0914	18014315.682	24019087.576	0	8188
141.5	53.5	0	1789991	1717237	3494684	3503465	0	0	0	0	0	8189
-77.5	-3.5	0	16333963.0311	16469607.6402	29073322.707	72445928.4549	19072710.6999	36895154.0958	15456229.2456	14968651.4406	0	8190
101.5	20.5	0	25337762	24562776	19891328	60502788	12302164	36206180	11876348	14142047	0	8191
76.5	22.5	0	9342191	11328992	16908943	28882588	14301783	25646947	11523758	20841226	0	8192
-85.5	40.5	0	13893664	15317984	25401814	26965943	24228668	26711230	16531372	15815238	0	8193
7.5	59.5	0	0	0	21379290	23539156	0	0	0	0	0	8194
95.5	46.5	0	4135253.0313	21213311.3952	9620793.0834	10602819.7431	3693817.5948	18194547.1101	2819508.999	7478979.4017	0	8195
62.5	51.5	0	3008071	23266218	6529368	53019035	6732447	22786742	0	0	0	8196
-111.5	32.5	0	2837783.3272	8196974.1456	7420419.502	24255374.9156	4407906.8544	32290000.568	2580433.0552	22785557.2576	0	8197
-71.5	50.5	0	7404463	10695335	29478407	30566068	0	0	0	0	0	8198
-119.5	56.5	0	10754376.3576	11051389.9728	30208783.7628	40022616.3552	0	0	0	0	0	8199
35.5	54.5	0	6080632.1669	6489615.9692	15613571.407	16672119.4154	5680608.1879	5798003.4142	0	0	0	8200
175.5	-36.5	0	3709665.0762	4998460.0566	9655822.533	13632834.8986	1785407.5764	6809739.0855	0	0	0	8201
-91.5	31.5	0	11642896	15384909	24895051	27977850	27573723	33187283	23977079	25223184	0	8202
-108.5	53.5	0	9296284	9401105	25287990	26965121	0	0	0	0	0	8203
23.5	-2.5	0	8403722	27093969	20308996	68113779	11839142	36662750	12419632	24462912	0	8204
15.5	31.5	0	3230500	7088217	7357987	16719019	4731705	13822136	2938165	16221000	0	8205
29.5	13.5	0	4514265	12201924	10145923	30694768	11111026	42057110	5504176	23857859	0	8206
-102.5	33.5	0	7634909	12983172	14255657	21670512	14908599	23779060	15211669	19784249	0	8207
26.5	-30.5	0	8188439	10443227	19798617	22795111	15742582	19356512	19229822	17446755	0	8208
-113.5	58.5	0	980692.336	1355470.333	2618298.891	3523193.511	0	0	0	0	0	8209
109.5	0.5	0	26031149.2988	26780710.249	23525477.506	23632557.3644	19240219.4618	19553729.3529	18004074.7519	17569906.8508	0	8210
118.5	25.5	0	22235117	20950376	49993606	49882330	32590685	32470020	26442646	25587406	0	8211
-107.5	32.5	0	4271028.8525	10821800.7535	12831697.1359	25077174.4936	13097054.3744	21845241.709	4768226.2385	20678368.8124	0	8212
57.5	26.5	0	1462683	7539896	3529313	17514452	2588918	25449162	2002646	21451110	0	8213
38.5	39.5	0	1955253	13554060	2556869	42431641	3137166	20895253	2190499	9265736	0	8214
79.5	55.5	0	5458169	6280721	13600790	15131117	0	0	0	0	0	8215
-81.5	38.5	0	12068994	12194900	36449800	40559733	22088482	22556582	19776022	17665753	0	8216
99.5	46.5	0	0	0	12047204	11493492	0	0	0	0	0	8217
99.5	2.5	0	27903771.6856	29441954.222	27254317.592	28336741.7476	19892030.6162	19830253.7046	17869753.7108	17132553.2966	0	8218
24.5	-26.5	0	8648910	9821294	16238559	20033384	14854180	22392789	15650006	20662621	0	8219
-62.5	-24.5	0	9944377	17222282	18205217	46135219	12540976	38768170	10725796	27125708	0	8220
-112.5	48.5	0	8039040.9813	11480133.7963	26091882.206	44616308.8009	7327029.5784	13143908.1479	0	0	0	8221
20.5	2.5	0	7055705	28348408	17433757	72372354	9087138	36497116	9829537	26258062	0	8222
-96.5	54.5	0	10295398	13968162	30174963	36739299	0	0	0	0	0	8223
121.5	31.5	0	13578232	14710917	31917936	33756800	22904660	24512004	16641646	16870853	0	8224
5.5	9.5	0	24066353.4216	7724214.8496	17735902.6617	18172118.8314	15378960.24	16186556.8737	12216486.2988	14125599.3537	0	8225
26.5	62.5	0	10280845	14131989	24442041	26277906	0	0	0	0	0	8226
29.5	48.5	0	8383513	9289633	17353340	18624954	8314714	8818386	0	0	0	8227
43.5	16.5	0	2214661	9233262	5068378	22113552	4169804	12569152	2005599	24761072	0	8228
-42.5	-20.5	0	9540152.496	28439852.28	26761294.938	30394626.507	18259434.858	19987457.679	13023376.17	15030497.916	0	8229
3.5	34.5	0	1145917	13144902	4091208	29216155	4251550	31516929	1748365	19240190	0	8230
-59.5	-28.5	0	8284254	12396652	12218284	21523205	8392228	16472836	7257806	18447993	0	8231
-110.5	52.5	0	9638956.9536	10650280.2432	26210709.6576	32020587.9552	0	0	0	0	0	8232
26.5	9.5	0	8239698	29932657	22384323	73409246	15964861	38652415	11889429	25890797	0	8233
