     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   79.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          798.57
   22.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          866.17
 -158.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          387.74
    6.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          406.37
  109.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2069.23
  137.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2676.55
 -105.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          802.10
   66.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          684.51
   29.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1636.38
  108.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1686.17
   83.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          898.20
   39.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1732.57
   67.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          559.05
   17.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          922.03
   38.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2227.98
  119.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1818.28
   10.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          280.96
   21.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          324.84
  117.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3103.39
  -67.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1396.51
  -47.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1961.06
    6.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1204.78
  147.50   -41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1785.60
 -128.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          396.48
  143.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          950.49
  -74.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2731.64
  -89.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2117.02
  -45.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1798.75
 -100.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          788.95
  136.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          876.97
 -122.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1339.34
    0.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          554.81
  130.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1372.90
   43.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1063.79
   37.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3042.24
   69.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          776.29
  -75.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2173.60
  -71.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          839.16
   33.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          816.88
  -49.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3323.67
  -60.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3295.19
   67.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          567.96
   29.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2308.77
  127.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2736.07
   77.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2308.42
  104.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3043.32
   37.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          887.34
  130.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1852.30
   48.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          811.14
 -123.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1247.65
  -99.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          786.88
  112.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1910.99
   47.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1092.76
  -74.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2839.84
  -87.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          334.64
   17.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1687.89
  -67.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1017.16
  -55.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3049.05
  114.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2062.09
  -94.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2196.22
  -95.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1768.68
   18.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3179.15
   64.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1241.07
  126.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1863.15
   17.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1796.50
   70.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          724.17
  -59.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2158.69
  119.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1721.99
  -41.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2582.48
   34.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1392.22
   -9.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          561.15
  -63.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2590.79
   63.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          604.17
  108.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1522.49
  -41.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1683.53
   25.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3524.09
   30.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1535.23
 -120.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1282.11
  -68.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           88.08
  -57.50   -31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2472.12
   26.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1487.28
   61.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          290.96
   36.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1145.91
   35.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          916.27
 -101.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          893.95
   32.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          919.50
   -0.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2042.18
 -105.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1726.01
  140.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          724.36
  -60.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3252.82
    4.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2530.25
  111.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3072.22
   28.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2366.16
  -71.50   -42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1826.56
 -103.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          672.81
  148.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          882.48
   73.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2000.03
   13.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3934.62
  -62.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           94.36
   22.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2100.49
   98.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2825.75
   12.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          427.42
   17.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3314.32
  -53.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3120.67
  136.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          643.18
 -119.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          586.80
   -8.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          440.57
   77.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1374.79
   30.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1588.37
   63.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          521.88
  -98.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1391.88
   74.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2374.54
  -55.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3161.93
  -67.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1597.66
 -113.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1701.09
    1.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2412.76
  103.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         5502.25
  125.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1370.49
  -47.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2868.47
   -9.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3485.10
   18.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3836.04
   58.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1228.25
   30.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1336.00
   67.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          727.59
   20.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1765.00
  -52.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           39.82
    2.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1575.23
   83.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2167.98
   -3.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          786.94
 -117.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          606.04
   48.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1066.98
  -51.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2828.78
  -43.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2415.89
   97.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2288.07
   36.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2895.10
  110.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1202.01
 -108.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          854.60
  103.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         5425.54
  -56.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2730.81
 -109.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          982.77
   33.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1804.34
   80.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          187.78
   30.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2279.27
  -71.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1386.61
   27.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1439.97
  -59.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1635.48
 -104.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1368.79
  120.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2418.18
   57.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          592.58
   35.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1472.11
  -70.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3065.01
  -52.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2930.14
 -109.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1243.77
   47.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          817.50
   44.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1705.04
   43.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          135.80
  -74.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1472.05
   26.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4827.23
  -72.50   -50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1063.39
   70.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1234.50
    8.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1898.33
  144.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          909.58
  -68.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          784.66
  -57.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3228.57
  -64.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2992.48
  102.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         5647.24
   68.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          443.94
   43.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1046.47
  -80.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1908.23
  123.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1533.80
  131.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1997.75
  109.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1594.57
   69.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          723.96
    7.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1919.71
  129.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2250.27
   65.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1315.98
  110.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1742.33
  -47.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3101.67
   44.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2424.93
  106.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1939.50
   13.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          172.60
  123.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          440.61
   23.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1925.62
   34.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1474.16
  137.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1392.46
   48.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          361.43
  -63.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3284.34
   76.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2260.91
   62.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          407.98
   25.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1426.36
   35.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1483.44
 -115.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1193.22
  -71.50   -37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1359.16
  124.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2041.58
   48.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          921.92
   16.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1565.70
  138.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          176.63
   82.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1050.13
  -65.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2626.29
   84.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          696.00
  -69.50   -39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          886.88
  134.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          571.61
  -63.50   -37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1637.29
  117.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1349.56
   27.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3583.44
   18.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2671.56
  100.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2497.65
   38.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          155.69
  115.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          600.52
  114.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1215.30
   58.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1312.48
   -1.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1767.13
  137.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2073.69
  142.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1327.98
   -8.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          848.26
  -71.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2548.73
   40.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2612.29
 -112.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1041.73
  -54.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2858.64
  130.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1234.61
 -123.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1310.43
  112.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2097.24
  -54.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2804.86
  -99.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1395.01
  -52.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2468.93
   94.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1168.45
   27.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          323.79
  125.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2009.54
  -42.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2886.02
    5.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1828.40
   52.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1108.20
 -101.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1210.89
  103.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2659.62
   67.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          593.56
  -83.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2281.73
   83.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          962.62
  127.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2363.96
  -87.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          749.04
   55.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1140.24
   10.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3014.48
   44.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1434.28
   75.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1444.53
   16.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1609.85
 -159.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          398.20
  140.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          911.20
   88.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1409.79
   24.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1099.74
  -77.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1485.94
  105.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2232.81
   50.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          319.70
  151.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1926.83
   74.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          844.11
   40.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1264.45
