     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   30.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1139.63
  -58.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1092.04
   65.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          619.02
   67.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          484.78
   31.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          361.71
   80.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          689.10
  -99.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          710.38
   76.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1249.54
  -77.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          655.12
  -60.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2770.01
  -67.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          536.19
  -64.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3837.85
   32.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2252.35
   21.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4731.54
  -58.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3656.32
  -90.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1572.22
   69.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          610.43
    6.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2147.58
   77.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3169.63
  -50.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2121.29
  -67.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3940.52
   93.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1093.58
  146.50   -38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          916.27
    9.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1105.64
   40.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          211.76
   28.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1303.41
   -6.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1094.43
   22.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2747.86
   -2.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          127.39
   -7.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1145.62
  -71.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1389.22
   35.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3247.81
   84.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2036.91
   -5.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          198.39
   32.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1645.04
  -92.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1335.35
   44.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          512.58
  -53.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2362.09
  130.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1495.08
  129.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          316.38
   52.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          681.58
   23.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          890.99
  -55.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2297.00
  -51.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2061.48
   90.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1091.19
  -88.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1575.61
   25.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          736.95
   86.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          646.15
  -50.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3139.54
  -75.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1894.02
  -73.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1643.93
  -68.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1375.73
  141.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          863.33
   84.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          802.51
    8.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2507.74
   31.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1436.46
 -114.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          839.65
   80.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1865.44
  -44.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2202.42
  -12.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1210.75
  -65.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3670.40
   30.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1403.56
   33.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1293.58
  114.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           73.09
   28.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1318.83
  112.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1347.98
 -107.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2221.76
  -94.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1811.69
 -103.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          816.19
   40.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          368.87
   47.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1598.38
  135.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2063.98
  110.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1436.36
  -55.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3634.62
  -94.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2104.09
   34.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          767.33
   13.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1557.01
   88.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          614.89
  -72.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1021.63
  144.50   -35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          900.60
   39.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          990.68
   66.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1108.98
    7.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          726.06
  -77.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3030.85
   91.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          573.29
   48.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          462.34
  118.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1920.92
   24.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4246.70
  -57.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3256.80
  -62.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3537.58
 -108.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1169.51
  -84.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2084.60
 -101.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          858.85
  -80.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1279.56
    9.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          472.16
  -60.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3611.62
   24.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2801.04
   -2.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1545.49
  -61.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3489.03
  -52.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3131.58
   10.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           71.54
   23.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          567.32
  123.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1552.61
  -86.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1436.17
 -150.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          581.59
   12.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          302.80
   14.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3426.48
   27.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          596.35
   10.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          537.04
   24.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1611.83
  -86.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          405.92
   69.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          498.65
   15.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2784.70
   81.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          300.21
  -37.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2042.05
   14.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          853.47
  -60.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3200.92
   95.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2160.85
  -69.50   -51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          982.88
   92.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1115.48
  144.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1315.64
   51.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          786.56
   15.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4569.52
  -68.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1806.03
  -84.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1547.80
   -0.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1473.34
   -5.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          578.50
  -72.50   -40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1698.67
  142.50   -37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1207.20
   72.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          452.58
 -135.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          572.47
  -66.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3615.39
  -54.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3368.10
  140.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2185.14
 -112.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          747.82
  132.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1641.38
 -127.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          425.70
   27.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1833.76
   75.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1934.46
  -67.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4286.56
    8.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          413.48
   83.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1994.29
   88.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          667.39
   21.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1407.96
  -72.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          901.46
  -42.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1579.85
  -43.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2256.63
  101.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1148.96
   51.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          968.87
   74.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          540.46
  -12.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2683.40
   43.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1438.91
   71.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1177.13
   28.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3190.22
   30.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1310.33
   35.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1213.28
   22.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3666.48
  170.50   -45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1118.54
  173.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           13.42
  -58.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1465.84
  -68.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3384.86
   24.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          759.55
  -70.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1524.24
  -65.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1540.12
  116.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1590.01
  144.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1925.62
   20.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4687.96
  -70.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          817.22
  -61.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3389.71
  -98.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1651.96
  106.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3330.35
   73.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          692.16
 -110.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          445.36
 -101.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          864.09
   27.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          596.43
   31.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          880.57
  -84.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1644.20
 -106.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1049.17
  142.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          371.57
   -0.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          536.68
   -4.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           46.12
   99.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2805.74
   29.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2892.18
   17.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4259.01
 -118.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          648.74
 -112.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1040.79
   36.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2457.28
   35.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1101.12
  -95.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1705.56
  116.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          886.65
   75.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2350.11
   84.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          759.85
  -56.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3490.93
   97.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          532.09
   34.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          313.18
  132.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          567.45
 -111.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          859.19
 -100.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1332.10
    0.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2144.30
   42.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          778.98
   40.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          788.99
   12.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4614.04
 -100.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          953.09
   28.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1455.51
 -160.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          827.20
   95.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          630.79
  149.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1710.40
   69.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          477.60
   37.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          634.28
   61.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          246.64
  140.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1842.84
 -150.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          311.72
   31.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1662.24
   86.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1237.59
 -117.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          922.19
   27.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1334.21
  113.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1709.74
   95.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1228.30
  129.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          779.00
  102.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          826.18
 -101.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1273.79
  -54.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3358.35
  -57.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3596.15
  118.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1253.19
   55.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          455.81
   66.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          430.72
   25.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1248.52
  170.50   -44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1846.67
 -144.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           57.86
   -1.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2663.17
   36.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3065.64
   76.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1427.93
   29.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4899.58
   99.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1072.34
  104.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1265.24
  -91.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1964.66
   28.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3646.36
   25.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1097.81
  143.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          754.26
  -96.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1846.87
   44.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          566.94
  -52.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3514.12
  -59.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4249.10
  -42.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2774.21
  -84.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2264.58
   48.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3937.61
  132.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1335.70
  -55.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3240.85
 -114.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          731.27
   20.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4068.21
 -113.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          369.39
   24.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4639.64
   86.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          659.10
