     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  151.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          325.39
   24.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          434.82
   64.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          650.19
 -104.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          845.44
  111.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1051.76
   71.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          790.49
   30.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2191.25
  148.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1053.89
  -80.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2358.68
  137.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1735.54
   27.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1083.82
   63.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          236.37
   90.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          763.41
  -52.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3711.24
  -43.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1851.96
  137.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1142.53
 -149.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          781.11
   49.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1152.32
   15.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1192.07
 -106.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1135.03
   27.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          829.66
   15.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3195.98
   59.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1316.34
  -47.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2843.34
   34.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4605.28
  106.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3517.61
   -3.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3201.23
  -61.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2631.29
  -83.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2311.93
  -75.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          904.58
   52.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          934.73
   97.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2611.44
   51.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          699.01
  110.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1527.47
  -99.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1567.77
  145.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          562.84
   55.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          809.53
   20.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1908.57
  123.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1055.98
 -114.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          746.27
  -61.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3616.31
   31.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          868.07
 -121.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1153.02
    7.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          291.48
   74.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          725.42
 -114.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          911.22
  -51.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1721.76
  -79.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2391.06
   72.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1261.96
  -85.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1804.68
   24.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1733.44
  126.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2088.24
   14.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2593.80
  -59.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2387.75
  178.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          373.34
  140.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          711.85
   93.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1477.61
   41.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1393.18
 -116.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          493.64
   48.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          155.58
  139.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1664.38
   32.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4027.55
   36.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          580.50
 -107.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          589.20
 -108.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          735.38
   36.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1358.50
   35.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2479.02
  -89.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          731.50
   20.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1413.51
   67.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          683.42
  -76.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1387.44
   18.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3476.92
   28.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          886.56
  121.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1918.57
  -71.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3134.56
   29.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          949.12
   29.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1419.50
  118.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1798.84
   62.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1255.29
 -100.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1002.71
   51.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          894.25
 -109.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1587.38
  -56.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2985.00
   88.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          695.56
  -71.50   -38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1629.70
  -69.50   -40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          871.31
 -115.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1441.82
  118.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          599.81
  -86.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1393.29
 -123.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          645.73
  -47.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1757.55
  -49.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2671.67
 -100.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1234.86
  -67.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          562.65
   23.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3941.86
  109.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1760.41
   65.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          544.13
  -92.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1234.07
  -76.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1550.73
   57.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1179.87
   31.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2360.40
  -99.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          680.94
  -57.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3577.77
  129.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1980.36
   81.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2169.74
  143.50   -31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          520.02
  -96.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1361.12
  -62.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1515.91
  107.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          481.29
   22.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          852.01
   80.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          645.11
  127.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1491.75
   91.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          722.30
   61.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1297.20
   32.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1322.94
 -102.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1349.13
   46.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1482.04
  -55.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3074.21
  -52.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2206.53
  147.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          796.21
  -41.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2350.91
  -88.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1777.00
  -75.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1759.78
  143.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          667.83
  108.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1980.31
  -58.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1737.74
   -7.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2704.50
   15.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          987.33
  -87.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1102.82
   39.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          472.77
   24.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1177.88
   26.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1292.20
  -76.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2773.60
   35.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1083.13
   99.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          505.31
   87.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1337.95
   43.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          278.74
  -88.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2300.68
 -106.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          650.51
  -59.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3276.68
  -64.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2925.70
  -16.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          319.11
   28.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2321.59
   24.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           76.33
 -106.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1010.97
   27.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4285.86
  116.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1501.85
    9.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          298.69
   85.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2525.07
 -151.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          908.52
   -1.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          120.94
   28.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2083.72
 -118.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          694.76
  102.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4995.98
 -120.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          765.62
   -6.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1250.82
  -54.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          260.23
   18.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2112.89
   28.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4162.21
  -71.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3706.37
  107.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1519.73
  -74.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2328.71
   29.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2983.32
  -12.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          116.14
  -74.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3828.18
   19.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1422.43
 -104.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          883.59
  -82.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          851.09
  -64.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3911.86
  -49.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3005.99
   23.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3252.79
   22.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4427.88
  135.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1633.35
  -83.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2439.26
   16.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3493.66
    0.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1491.58
  -80.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2150.28
   18.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1127.95
   39.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1973.83
  108.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1520.40
  101.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4098.60
  140.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          383.38
   91.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1151.89
   71.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          411.46
  153.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          238.70
  -88.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2537.02
   31.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1449.49
 -145.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1033.08
 -109.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          231.32
  -95.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1417.76
   44.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          767.10
  -99.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1303.97
    1.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1639.63
   22.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2281.92
    5.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          487.65
  -73.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4006.86
   42.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2065.84
 -101.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1286.98
 -102.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1348.44
  -48.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2628.53
   23.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2083.05
  103.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          986.39
  140.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1544.70
  -78.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          236.01
 -103.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          828.06
 -100.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          660.37
   19.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4545.53
  -66.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1417.86
  -70.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          271.84
  -54.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2375.29
   26.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1821.37
   40.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1429.18
 -101.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1321.03
  -58.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          422.44
  -46.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3015.48
  -54.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2857.16
  -89.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1644.62
   35.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2607.91
 -150.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          957.43
   54.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          193.88
  -44.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2345.00
   78.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          649.27
  -85.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1344.41
  139.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1388.53
   36.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2502.02
   89.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          643.70
   19.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1618.47
   -1.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1476.76
  -51.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3815.88
  -58.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2160.38
 -115.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1429.24
   41.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1341.71
  -86.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1022.23
  -88.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          749.80
  -79.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1470.11
   75.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          616.39
   21.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4400.93
   29.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1336.54
  -58.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2802.00
  -75.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2343.88
  -91.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1399.23
   68.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          554.23
   38.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          389.03
   42.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          837.63
  -48.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2716.07
  -78.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1162.96
  -63.50   -38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1439.70
   83.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          584.17
  -59.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3427.64
   26.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1581.91
   41.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1140.20
  145.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          913.87
  100.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1135.39
