Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-79.5	37.5	0	0	0	0	0	0	0	0	0	2177.87592	1377
-75.5	-4.5	0	0	0	0	0	0	0	0	0	3251.97	1378
37.5	51.5	0	0	0	0	0	0	0	0	0	1245.873384	1379
103.5	19.5	0	0	0	0	0	0	0	0	0	3176.5	1380
107.5	28.5	0	0	0	0	0	0	0	0	0	2322.59	1381
36.5	62.5	0	0	0	0	0	0	0	0	0	641.981304	1382
117.5	25.5	0	0	0	0	0	0	0	0	0	2346.48	1383
22.5	63.5	0	0	0	0	0	0	0	0	0	316.72	1384
27.5	-19.5	0	0	0	0	0	0	0	0	0	996.050244	1385
-5.5	41.5	0	0	0	0	0	0	0	0	0	1374.95	1386
-62.5	-9.5	0	0	0	0	0	0	0	0	0	3305.35	1387
54.5	51.5	0	0	0	0	0	0	0	0	0	809.19	1388
-10.5	10.5	0	0	0	0	0	0	0	0	0	3131.65	1389
120.5	-32.5	0	0	0	0	0	0	0	0	0	862.49	1390
-67.5	-53.5	0	0	0	0	0	0	0	0	0	19.8	1391
39.5	10.5	0	0	0	0	0	0	0	0	0	2453.22	1392
21.5	-16.5	0	0	0	0	0	0	0	0	0	2144.17	1393
26.5	53.5	0	0	0	0	0	0	0	0	0	1491.41	1394
-41.5	-20.5	0	0	0	0	0	0	0	0	0	2770.174208	1395
140.5	-20.5	0	0	0	0	0	0	0	0	0	1454.13	1396
-89.5	36.5	0	0	0	0	0	0	0	0	0	2022.48	1397
103.5	-0.5	0	0	0	0	0	0	0	0	0	1843.929599	1398
-55.5	-18.5	0	0	0	0	0	0	0	0	0	3493.61	1399
-51.5	-30.5	0	0	0	0	0	0	0	0	0	1390.62	1400
-115.5	51.5	0	0	0	0	0	0	0	0	0	337.087114	1401
36.5	-6.5	0	0	0	0	0	0	0	0	0	2752.481913	1402
-126.5	54.5	0	0	0	0	0	0	0	0	0	1316.780864	1403
95.5	27.5	0	0	0	0	0	0	0	0	0	2989.04	1404
128.5	46.5	0	0	0	0	0	0	0	0	0	2370.5	1405
100.5	22.5	0	0	0	0	0	0	0	0	0	2356.3	1406
-89.5	40.5	0	0	0	0	0	0	0	0	0	2107.14	1407
-95.5	48.5	0	0	0	0	0	0	0	0	0	1467.92334	1408
-12.5	12.5	0	0	0	0	0	0	0	0	0	2103.2316	1409
117.5	38.5	0	0	0	0	0	0	0	0	0	834.19	1410
114.5	-26.5	0	0	0	0	0	0	0	0	0	526.004752	1411
36.5	-12.5	0	0	0	0	0	0	0	0	0	1381.94445	1412
142.5	-20.5	0	0	0	0	0	0	0	0	0	1390.66	1413
12.5	49.5	0	0	0	0	0	0	0	0	0	2160.5	1414
-93.5	42.5	0	0	0	0	0	0	0	0	0	1898.56	1415
-64.5	-14.5	0	0	0	0	0	0	0	0	0	3707.52	1416
50.5	62.5	0	0	0	0	0	0	0	0	0	894.24	1417
98.5	14.5	0	0	0	0	0	0	0	0	0	1773.157092	1418
123.5	-32.5	0	0	0	0	0	0	0	0	0	794.95	1419
82.5	22.5	0	0	0	0	0	0	0	0	0	2170.96	1420
-64.5	-16.5	0	0	0	0	0	0	0	0	0	3560.41	1421
148.5	-9.5	0	0	0	0	0	0	0	0	0	2422.09	1422
23.5	-0.5	0	0	0	0	0	0	0	0	0	3535.99	1423
79.5	14.5	0	0	0	0	0	0	0	0	0	2904.14	1424
-3.5	11.5	0	0	0	0	0	0	0	0	0	2063.659663	1425
-7.5	31.5	0	0	0	0	0	0	0	0	0	651.631928	1426
-92.5	47.5	0	0	0	0	0	0	0	0	0	1948.6296	1427
40.5	62.5	0	0	0	0	0	0	0	0	0	1305.67	1428
130.5	44.5	0	0	0	0	0	0	0	0	0	2311.23	1429
16.5	1.5	0	0	0	0	0	0	0	0	0	3134.01	1430
-118.5	48.5	0	0	0	0	0	0	0	0	0	1143.06	1431
24.5	-11.5	0	0	0	0	0	0	0	0	0	3006.34	1432
32.5	12.5	0	0	0	0	0	0	0	0	0	1293.22	1433
129.5	42.5	0	0	0	0	0	0	0	0	0	2489.01	1434
145.5	-36.5	0	0	0	0	0	0	0	0	0	1365.57	1435
-56.5	48.5	0	0	0	0	0	0	0	0	0	1399.66	1436
34.5	51.5	0	0	0	0	0	0	0	0	0	1426.62	1437
-60.5	-31.5	0	0	0	0	0	0	0	0	0	2291.837254	1438
-61.5	-12.5	0	0	0	0	0	0	0	0	0	3065.433243	1439
-7.5	15.5	0	0	0	0	0	0	0	0	0	967.64	1440
111.5	27.5	0	0	0	0	0	0	0	0	0	2248.58	1441
101.5	58.5	0	0	0	0	0	0	0	0	0	994.03	1442
-45.5	-19.5	0	0	0	0	0	0	0	0	0	2967.45	1443
47.5	54.5	0	0	0	0	0	0	0	0	0	1064.844389	1444
-108.5	57.5	0	0	0	0	0	0	0	0	0	892.661553	1445
79.5	13.5	0	0	0	0	0	0	0	0	0	3019.1	1446
-66.5	-7.5	0	0	0	0	0	0	0	0	0	2925.64	1447
-119.5	40.5	0	0	0	0	0	0	0	0	0	518.447943	1448
44.5	53.5	0	0	0	0	0	0	0	0	0	1026.03	1449
-113.5	49.5	0	0	0	0	0	0	0	0	0	1225.164285	1450
23.5	38.5	0	0	0	0	0	0	0	0	0	512.39	1451
85.5	57.5	0	0	0	0	0	0	0	0	0	1287.6	1452
-103.5	47.5	0	0	0	0	0	0	0	0	0	1387.477525	1453
-111.5	60.5	0	0	0	0	0	0	0	0	0	902.38	1454
-71.5	41.5	0	0	0	0	0	0	0	0	0	551.470212	1455
67.5	33.5	0	0	0	0	0	0	0	0	0	919.55	1456
-12.5	8.5	0	0	0	0	0	0	0	0	0	2669.05	1457
-77.5	37.5	0	0	0	0	0	0	0	0	0	2122.711858	1458
78.5	61.5	0	0	0	0	0	0	0	0	0	1319.85	1459
11.5	33.5	0	0	0	0	0	0	0	0	0	20.56	1460
24.5	14.5	0	0	0	0	0	0	0	0	0	703.78	1461
-9.5	31.5	0	0	0	0	0	0	0	0	0	242.87	1462
112.5	39.5	0	0	0	0	0	0	0	0	0	2248.45	1463
-122.5	44.5	0	0	0	0	0	0	0	0	0	1477.130718	1464
23.5	-1.5	0	0	0	0	0	0	0	0	0	2278.6	1465
22.5	-20.5	0	0	0	0	0	0	0	0	0	1257.94	1466
1.5	13.5	0	0	0	0	0	0	0	0	0	1559.59	1467
-96.5	44.5	0	0	0	0	0	0	0	0	0	1530.58752	1468
-57.5	-36.5	0	0	0	0	0	0	0	0	0	1675.29	1469
-76.5	51.5	0	0	0	0	0	0	0	0	0	1116.841973	1470
79.5	42.5	0	0	0	0	0	0	0	0	0	1585.16	1471
32.5	15.5	0	0	0	0	0	0	0	0	0	397.9	1472
65.5	32.5	0	0	0	0	0	0	0	0	0	691.03	1473
-96.5	40.5	0	0	0	0	0	0	0	0	0	2112.7	1474
-105.5	36.5	0	0	0	0	0	0	0	0	0	1910.756004	1475
-65.5	-16.5	0	0	0	0	0	0	0	0	0	1631.956956	1476
100.5	54.5	0	0	0	0	0	0	0	0	0	1450.12	1477
92.5	49.5	0	0	0	0	0	0	0	0	0	685.376125	1478
-98.5	18.5	0	0	0	0	0	0	0	0	0	2646.49	1479
-71.5	45.5	0	0	0	0	0	0	0	0	0	2025.024092	1480
-108.5	37.5	0	0	0	0	0	0	0	0	0	1360.75377	1481
-41.5	-6.5	0	0	0	0	0	0	0	0	0	2656.47	1482
52.5	43.5	0	0	0	0	0	0	0	0	0	540.71	1483
-116.5	47.5	0	0	0	0	0	0	0	0	0	1472.797938	1484
32.5	53.5	0	0	0	0	0	0	0	0	0	1509.74	1485
-100.5	43.5	0	0	0	0	0	0	0	0	0	1501.47	1486
-100.5	49.5	0	0	0	0	0	0	0	0	0	1362.206809	1487
39.5	58.5	0	0	0	0	0	0	0	0	0	1464.58	1488
80.5	55.5	0	0	0	0	0	0	0	0	0	1012.59	1489
-53.5	-12.5	0	0	0	0	0	0	0	0	0	3099.04	1490
144.5	-24.5	0	0	0	0	0	0	0	0	0	924.96	1491
69.5	27.5	0	0	0	0	0	0	0	0	0	403.55	1492
-101.5	25.5	0	0	0	0	0	0	0	0	0	806.25	1493
75.5	13.5	0	0	0	0	0	0	0	0	0	2699.70576	1494
47.5	63.5	0	0	0	0	0	0	0	0	0	1272.7	1495
41.5	58.5	0	0	0	0	0	0	0	0	0	1419.52	1496
17.5	5.5	0	0	0	0	0	0	0	0	0	4237.31	1497
-65.5	-43.5	0	0	0	0	0	0	0	0	0	655.33	1498
-64.5	-0.5	0	0	0	0	0	0	0	0	0	2327.91	1499
43.5	46.5	0	0	0	0	0	0	0	0	0	1146.786957	1500
-70.5	-0.5	0	0	0	0	0	0	0	0	0	1417.001516	1501
20.5	-8.5	0	0	0	0	0	0	0	0	0	2169.05	1502
8.5	15.5	0	0	0	0	0	0	0	0	0	783.61	1503
106.5	29.5	0	0	0	0	0	0	0	0	0	1902.16	1504
-103.5	57.5	0	0	0	0	0	0	0	0	0	786.153624	1505
18.5	-21.5	0	0	0	0	0	0	0	0	0	1100.51	1506
32.5	67.5	0	0	0	0	0	0	0	0	0	308.99638	1507
-76.5	36.5	0	0	0	0	0	0	0	0	0	1542.431452	1508
21.5	10.5	0	0	0	0	0	0	0	0	0	2919.64	1509
-69.5	48.5	0	0	0	0	0	0	0	0	0	665.180283	1510
-58.5	-12.5	0	0	0	0	0	0	0	0	0	3193.69	1511
46.5	56.5	0	0	0	0	0	0	0	0	0	965.139279	1512
118.5	52.5	0	0	0	0	0	0	0	0	0	1601.36	1513
-93.5	46.5	0	0	0	0	0	0	0	0	0	1762.917156	1514
-61.5	-30.5	0	0	0	0	0	0	0	0	0	2295.7	1515
54.5	42.5	0	0	0	0	0	0	0	0	0	413.370614	1516
108.5	23.5	0	0	0	0	0	0	0	0	0	1937.8	1517
127.5	48.5	0	0	0	0	0	0	0	0	0	2187.99	1518
-66.5	-37.5	0	0	0	0	0	0	0	0	0	1524.88	1519
10.5	5.5	0	0	0	0	0	0	0	0	0	3730.74	1520
27.5	43.5	0	0	0	0	0	0	0	0	0	1646.216841	1521
66.5	59.5	0	0	0	0	0	0	0	0	0	1370.37	1522
107.5	25.5	0	0	0	0	0	0	0	0	0	2357.6	1523
77.5	59.5	0	0	0	0	0	0	0	0	0	1375.74	1524
5.5	8.5	0	0	0	0	0	0	0	0	0	3680.43	1525
-10.5	16.5	0	0	0	0	0	0	0	0	0	507.99	1526
37.5	-10.5	0	0	0	0	0	0	0	0	0	1799.03	1527
61.5	54.5	0	0	0	0	0	0	0	0	0	886.51	1528
126.5	49.5	0	0	0	0	0	0	0	0	0	2136.49	1529
43.5	17.5	0	0	0	0	0	0	0	0	0	334.89	1530
-1.5	12.5	0	0	0	0	0	0	0	0	0	1864.49	1531
60.5	59.5	0	0	0	0	0	0	0	0	0	1466.41	1532
29.5	-20.5	0	0	0	0	0	0	0	0	0	1275.25	1533
24.5	63.5	0	0	0	0	0	0	0	0	0	1058.08	1534
88.5	47.5	0	0	0	0	0	0	0	0	0	803.26	1535
2.5	50.5	0	0	0	0	0	0	0	0	0	1790.78	1536
11.5	44.5	0	0	0	0	0	0	0	0	0	1713.25	1537
45.5	47.5	0	0	0	0	0	0	0	0	0	940.61	1538
31.5	6.5	0	0	0	0	0	0	0	0	0	4439.72745	1539
62.5	33.5	0	0	0	0	0	0	0	0	0	549.67	1540
145.5	-15.5	0	0	0	0	0	0	0	0	0	221.672445	1541
25.5	-28.5	0	0	0	0	0	0	0	0	0	1071.96	1542
-56.5	-15.5	0	0	0	0	0	0	0	0	0	3240.97587	1543
13.5	58.5	0	0	0	0	0	0	0	0	0	719.73	1544
19.5	0.5	0	0	0	0	0	0	0	0	0	3887.13	1545
-61.5	-25.5	0	0	0	0	0	0	0	0	0	2314.43954	1546
-95.5	34.5	0	0	0	0	0	0	0	0	0	2082.81	1547
23.5	16.5	0	0	0	0	0	0	0	0	0	472.55	1548
-61.5	7.5	0	0	0	0	0	0	0	0	0	2125.51	1549
-115.5	30.5	0	0	0	0	0	0	0	0	0	370.78	1550
75.5	55.5	0	0	0	0	0	0	0	0	0	833.95	1551
-15.5	12.5	0	0	0	0	0	0	0	0	0	1756.26	1552
57.5	50.5	0	0	0	0	0	0	0	0	0	806.11	1553
-48.5	-26.5	0	0	0	0	0	0	0	0	0	354.52998	1554
67.5	63.5	0	0	0	0	0	0	0	0	0	745.83	1555
-52.5	-24.5	0	0	0	0	0	0	0	0	0	2814.12	1556
132.5	-0.5	0	0	0	0	0	0	0	0	0	1319.817695	1557
43.5	48.5	0	0	0	0	0	0	0	0	0	883.08	1558
20.5	-6.5	0	0	0	0	0	0	0	0	0	2711.56	1559
145.5	43.5	0	0	0	0	0	0	0	0	0	211.727265	1560
-65.5	-19.5	0	0	0	0	0	0	0	0	0	1393.72	1561
96.5	4.5	0	0	0	0	0	0	0	0	0	2935.3	1562
41.5	37.5	0	0	0	0	0	0	0	0	0	1006.82	1563
30.5	40.5	0	0	0	0	0	0	0	0	0	1731.86	1564
63.5	57.5	0	0	0	0	0	0	0	0	0	1195.69314	1565
-67.5	-4.5	0	0	0	0	0	0	0	0	0	2702.27	1566
-74.5	4.5	0	0	0	0	0	0	0	0	0	3488.274972	1567
-70.5	8.5	0	0	0	0	0	0	0	0	0	2993.997808	1568
25.5	-3.5	0	0	0	0	0	0	0	0	0	4338.54	1569
22.5	11.5	0	0	0	0	0	0	0	0	0	2366.43	1570
37.5	5.5	0	0	0	0	0	0	0	0	0	3150.856233	1571
-121.5	44.5	0	0	0	0	0	0	0	0	0	916.350373	1572
33.5	53.5	0	0	0	0	0	0	0	0	0	1484.09	1573
-80.5	34.5	0	0	0	0	0	0	0	0	0	2136.49	1574
-54.5	-28.5	0	0	0	0	0	0	0	0	0	2669.08	1575
127.5	54.5	0	0	0	0	0	0	0	0	0	1070.58615	1576
-0.5	13.5	0	0	0	0	0	0	0	0	0	1797.09	1577
-118.5	55.5	0	0	0	0	0	0	0	0	0	1025.268145	1578
15.5	56.5	0	0	0	0	0	0	0	0	0	986.87	1579
58.5	22.5	0	0	0	0	0	0	0	0	0	330.11	1580
42.5	37.5	0	0	0	0	0	0	0	0	0	1006.82	1581
148.5	-41.5	0	0	0	0	0	0	0	0	0	140.26476	1582
-13.5	13.5	0	0	0	0	0	0	0	0	0	1107.937402	1583
36.5	-1.5	0	0	0	0	0	0	0	0	0	2779.001914	1584
23.5	-19.5	0	0	0	0	0	0	0	0	0	955.952548	1585
72.5	49.5	0	0	0	0	0	0	0	0	0	803.1	1586
47.5	62.5	0	0	0	0	0	0	0	0	0	1311.36	1587
19.5	-11.5	0	0	0	0	0	0	0	0	0	2040.45	1588
80.5	19.5	0	0	0	0	0	0	0	0	0	2135.405198	1589
-68.5	0.5	0	0	0	0	0	0	0	0	0	2519.77	1590
-108.5	28.5	0	0	0	0	0	0	0	0	0	1369.73	1591
65.5	50.5	0	0	0	0	0	0	0	0	0	650.48	1592
-70.5	-48.5	0	0	0	0	0	0	0	0	0	877.65	1593
135.5	54.5	0	0	0	0	0	0	0	0	0	902.01	1594
73.5	52.5	0	0	0	0	0	0	0	0	0	891.07	1595
-69.5	51.5	0	0	0	0	0	0	0	0	0	887.48	1596
-111.5	30.5	0	0	0	0	0	0	0	0	0	504.27	1597
-3.5	31.5	0	0	0	0	0	0	0	0	0	346.68	1598
62.5	56.5	0	0	0	0	0	0	0	0	0	1057.46	1599
-99.5	17.5	0	0	0	0	0	0	0	0	0	2673.3	1600
-83.5	50.5	0	0	0	0	0	0	0	0	0	1857.90906	1601
25.5	-11.5	0	0	0	0	0	0	0	0	0	2819.2	1602
27.5	-13.5	0	0	0	0	0	0	0	0	0	2527.9	1603
121.5	18.5	0	0	0	0	0	0	0	0	0	590.53	1604
145.5	-37.5	0	0	0	0	0	0	0	0	0	2020.187961	1605
13.5	41.5	0	0	0	0	0	0	0	0	0	858.75	1606
127.5	39.5	0	0	0	0	0	0	0	0	0	977.29	1607
-5.5	13.5	0	0	0	0	0	0	0	0	0	1564.32	1608
16.5	52.5	0	0	0	0	0	0	0	0	0	1741.65	1609
37.5	3.5	0	0	0	0	0	0	0	0	0	1568	1610
-96.5	43.5	0	0	0	0	0	0	0	0	0	1617.66	1611
-42.5	-7.5	0	0	0	0	0	0	0	0	0	2614.14	1612
-83.5	30.5	0	0	0	0	0	0	0	0	0	2071.56114	1613
150.5	-35.5	0	0	0	0	0	0	0	0	0	326.686128	1614
18.5	1.5	0	0	0	0	0	0	0	0	0	3936.28	1615
43.5	51.5	0	0	0	0	0	0	0	0	0	1004.77	1616
-42.5	-9.5	0	0	0	0	0	0	0	0	0	1826.43	1617
-81.5	33.5	0	0	0	0	0	0	0	0	0	2095.96	1618
-71.5	51.5	0	0	0	0	0	0	0	0	0	1246.84	1619
-44.5	-10.5	0	0	0	0	0	0	0	0	0	2462.59	1620
45.5	14.5	0	0	0	0	0	0	0	0	0	721.67	1621
118.5	27.5	0	0	0	0	0	0	0	0	0	2322.39	1622
-8.5	7.5	0	0	0	0	0	0	0	0	0	2987.617836	1623
32.5	-3.5	0	0	0	0	0	0	0	0	0	2312.03	1624
111.5	31.5	0	0	0	0	0	0	0	0	0	2311.18	1625
-86.5	52.5	0	0	0	0	0	0	0	0	0	1691.937834	1626
-159.5	56.5	0	0	0	0	0	0	0	0	0	400.59	1627
44.5	60.5	0	0	0	0	0	0	0	0	0	1392.41	1628
22.5	39.5	0	0	0	0	0	0	0	0	0	995.12	1629
-145.5	64.5	0	0	0	0	0	0	0	0	0	1206.74	1630
32.5	65.5	0	0	0	0	0	0	0	0	0	586.75	1631
-83.5	53.5	0	0	0	0	0	0	0	0	0	1765.08	1632
-75.5	0.5	0	0	0	0	0	0	0	0	0	2084.98458	1633
53.5	55.5	0	0	0	0	0	0	0	0	0	895.15	1634
43.5	5.5	0	0	0	0	0	0	0	0	0	932.09	1635
12.5	64.5	0	0	0	0	0	0	0	0	0	293.46	1636
-109.5	30.5	0	0	0	0	0	0	0	0	0	793.54	1637
136.5	34.5	0	0	0	0	0	0	0	0	0	1133.67	1638
-60.5	-29.5	0	0	0	0	0	0	0	0	0	2222.36	1639
19.5	-12.5	0	0	0	0	0	0	0	0	0	1918.62	1640
36.5	-2.5	0	0	0	0	0	0	0	0	0	2773.26	1641
38.5	-15.5	0	0	0	0	0	0	0	0	0	2576.42	1642
13.5	48.5	0	0	0	0	0	0	0	0	0	2040.126296	1643
148.5	-37.5	0	0	0	0	0	0	0	0	0	1423.904196	1644
84.5	57.5	0	0	0	0	0	0	0	0	0	1256.29	1645
-90.5	44.5	0	0	0	0	0	0	0	0	0	2158.02	1646
-62.5	-15.5	0	0	0	0	0	0	0	0	0	3508.44	1647
-7.5	8.5	0	0	0	0	0	0	0	0	0	3599.233904	1648
17.5	-15.5	0	0	0	0	0	0	0	0	0	1751.25	1649
-13.5	10.5	0	0	0	0	0	0	0	0	0	1163.01	1650
-107.5	48.5	0	0	0	0	0	0	0	0	0	1424.64	1651
-63.5	-33.5	0	0	0	0	0	0	0	0	0	2209.01	1652
55.5	61.5	0	0	0	0	0	0	0	0	0	1355.12	1653
-53.5	-18.5	0	0	0	0	0	0	0	0	0	1990.99254	1654
8.5	14.5	0	0	0	0	0	0	0	0	0	990.07	1655
-7.5	17.5	0	0	0	0	0	0	0	0	0	387.77	1656
-74.5	5.5	0	0	0	0	0	0	0	0	0	3880.998718	1657
-97.5	49.5	0	0	0	0	0	0	0	0	0	1392.32	1658
96.5	18.5	0	0	0	0	0	0	0	0	0	2757.49	1659
-71.5	42.5	0	0	0	0	0	0	0	0	0	1954.42	1660
-110.5	35.5	0	0	0	0	0	0	0	0	0	822.52	1661
0.5	47.5	0	0	0	0	0	0	0	0	0	1652.31	1662
28.5	49.5	0	0	0	0	0	0	0	0	0	1754.55	1663
56.5	58.5	0	0	0	0	0	0	0	0	0	1022.06	1664
60.5	26.5	0	0	0	0	0	0	0	0	0	380.41	1665
31.5	-6.5	0	0	0	0	0	0	0	0	0	1752.508129	1666
142.5	-11.5	0	0	0	0	0	0	0	0	0	717.46	1667
102.5	17.5	0	0	0	0	0	0	0	0	0	2807.512685	1668
27.5	-28.5	0	0	0	0	0	0	0	0	0	1709.87	1669
89.5	58.5	0	0	0	0	0	0	0	0	0	1187.76	1670
-69.5	-18.5	0	0	0	0	0	0	0	0	0	344.391908	1671
-95.5	36.5	0	0	0	0	0	0	0	0	0	2054.21	1672
-80.5	27.5	0	0	0	0	0	0	0	0	0	797.50251	1673
-43.5	-6.5	0	0	0	0	0	0	0	0	0	1817.5	1674
-117.5	42.5	0	0	0	0	0	0	0	0	0	696.92448	1675
-65.5	7.5	0	0	0	0	0	0	0	0	0	3057.68	1676
-114.5	51.5	0	0	0	0	0	0	0	0	0	1361.437272	1677
46.5	45.5	0	0	0	0	0	0	0	0	0	776.528039	1678
102.5	-3.5	0	0	0	0	0	0	0	0	0	2311.13201	1679
-75.5	47.5	0	0	0	0	0	0	0	0	0	1546	1680
-119.5	54.5	0	0	0	0	0	0	0	0	0	1862.966501	1681
46.5	51.5	0	0	0	0	0	0	0	0	0	846.67	1682
14.5	46.5	0	0	0	0	0	0	0	0	0	2294.74	1683
-99.5	52.5	0	0	0	0	0	0	0	0	0	610.31604	1684
76.5	15.5	0	0	0	0	0	0	0	0	0	2458.01	1685
107.5	30.5	0	0	0	0	0	0	0	0	0	2028.44	1686
38.5	12.5	0	0	0	0	0	0	0	0	0	2784.7	1687
-68.5	-48.5	0	0	0	0	0	0	0	0	0	957.92	1688
-56.5	-17.5	0	0	0	0	0	0	0	0	0	3419.47	1689
-126.5	53.5	0	0	0	0	0	0	0	0	0	513.558738	1690
-94.5	30.5	0	0	0	0	0	0	0	0	0	2000.85	1691
24.5	3.5	0	0	0	0	0	0	0	0	0	4474.44	1692
23.5	12.5	0	0	0	0	0	0	0	0	0	1894.56	1693
22.5	57.5	0	0	0	0	0	0	0	0	0	583.93	1694
120.5	16.5	0	0	0	0	0	0	0	0	0	1403.68515	1695
29.5	57.5	0	0	0	0	0	0	0	0	0	1446.49	1696
-47.5	-13.5	0	0	0	0	0	0	0	0	0	1613.108952	1697
169.5	-45.5	0	0	0	0	0	0	0	0	0	1800.049823	1698
-64.5	7.5	0	0	0	0	0	0	0	0	0	2975.72	1699
-110.5	60.5	0	0	0	0	0	0	0	0	0	774.27	1700
6.5	35.5	0	0	0	0	0	0	0	0	0	967.731	1701
45.5	-20.5	0	0	0	0	0	0	0	0	0	2556.28	1702
65.5	55.5	0	0	0	0	0	0	0	0	0	931.08	1703
-60.5	-28.5	0	0	0	0	0	0	0	0	0	2206.46	1704
125.5	-17.5	0	0	0	0	0	0	0	0	0	1533.47	1705
86.5	25.5	0	0	0	0	0	0	0	0	0	2390.02	1706
16.5	48.5	0	0	0	0	0	0	0	0	0	1745.198168	1707
-63.5	-35.5	0	0	0	0	0	0	0	0	0	1986.08	1708
67.5	35.5	0	0	0	0	0	0	0	0	0	691.358668	1709
-85.5	15.5	0	0	0	0	0	0	0	0	0	1394.070522	1710
11.5	53.5	0	0	0	0	0	0	0	0	0	1576.64	1711
131.5	-16.5	0	0	0	0	0	0	0	0	0	2179.61	1712
39.5	-8.5	0	0	0	0	0	0	0	0	0	398.82	1713
-52.5	1.5	0	0	0	0	0	0	0	0	0	1016.936964	1714
-4.5	34.5	0	0	0	0	0	0	0	0	0	961.630335	1715
145.5	-21.5	0	0	0	0	0	0	0	0	0	1511.26	1716
23.5	45.5	0	0	0	0	0	0	0	0	0	2258.29	1717
134.5	43.5	0	0	0	0	0	0	0	0	0	1400.119133	1718
142.5	-21.5	0	0	0	0	0	0	0	0	0	1209.42	1719
-65.5	-37.5	0	0	0	0	0	0	0	0	0	1546.287675	1720
-69.5	-49.5	0	0	0	0	0	0	0	0	0	858.97	1721
-0.5	52.5	0	0	0	0	0	0	0	0	0	1585.38	1722
100.5	57.5	0	0	0	0	0	0	0	0	0	1112.17	1723
-60.5	-4.5	0	0	0	0	0	0	0	0	0	2818.08	1724
39.5	44.5	0	0	0	0	0	0	0	0	0	1603.328298	1725
52.5	35.5	0	0	0	0	0	0	0	0	0	767.35	1726
-105.5	42.5	0	0	0	0	0	0	0	0	0	1498.86	1727
12.5	7.5	0	0	0	0	0	0	0	0	0	3436.88127	1728
-59.5	51.5	0	0	0	0	0	0	0	0	0	766.15	1729
94.5	23.5	0	0	0	0	0	0	0	0	0	2553.59	1730
-64.5	-5.5	0	0	0	0	0	0	0	0	0	2704.02	1731
142.5	49.5	0	0	0	0	0	0	0	0	0	1361.15	1732
-67.5	-5.5	0	0	0	0	0	0	0	0	0	2967.95	1733
90.5	24.5	0	0	0	0	0	0	0	0	0	2922.78	1734
-82.5	34.5	0	0	0	0	0	0	0	0	0	2111	1735
80.5	25.5	0	0	0	0	0	0	0	0	0	1805.2	1736
-64.5	-38.5	0	0	0	0	0	0	0	0	0	1465.66	1737
45.5	25.5	0	0	0	0	0	0	0	0	0	266.9	1738
-59.5	-16.5	0	0	0	0	0	0	0	0	0	2983.542723	1739
80.5	26.5	0	0	0	0	0	0	0	0	0	2042.35	1740
1.5	43.5	0	0	0	0	0	0	0	0	0	1876.84	1741
-110.5	36.5	0	0	0	0	0	0	0	0	0	920.003756	1742
16.5	39.5	0	0	0	0	0	0	0	0	0	783.58	1743
69.5	24.5	0	0	0	0	0	0	0	0	0	865.69	1744
-74.5	40.5	0	0	0	0	0	0	0	0	0	1984.819035	1745
36.5	3.5	0	0	0	0	0	0	0	0	0	666.298807	1746
44.5	38.5	0	0	0	0	0	0	0	0	0	949.79	1747
42.5	27.5	0	0	0	0	0	0	0	0	0	245.9	1748
-126.5	55.5	0	0	0	0	0	0	0	0	0	1527.779196	1749
62.5	60.5	0	0	0	0	0	0	0	0	0	1009.38	1750
-109.5	35.5	0	0	0	0	0	0	0	0	0	1094.036666	1751
-58.5	-13.5	0	0	0	0	0	0	0	0	0	3186.83	1752
-57.5	-23.5	0	0	0	0	0	0	0	0	0	3610.6	1753
-112.5	53.5	0	0	0	0	0	0	0	0	0	1021.568163	1754
16.5	46.5	0	0	0	0	0	0	0	0	0	1895.55	1755
-50.5	-30.5	0	0	0	0	0	0	0	0	0	411.51	1756
26.5	-26.5	0	0	0	0	0	0	0	0	0	1422.42	1757
10.5	62.5	0	0	0	0	0	0	0	0	0	610.46	1758
-55.5	-21.5	0	0	0	0	0	0	0	0	0	3341.66	1759
152.5	-24.5	0	0	0	0	0	0	0	0	0	59.82	1760
34.5	-8.5	0	0	0	0	0	0	0	0	0	1512.85366	1761
-70.5	-52.5	0	0	0	0	0	0	0	0	0	948.26	1762
-56.5	-21.5	0	0	0	0	0	0	0	0	0	3472.9609	1763
50.5	49.5	0	0	0	0	0	0	0	0	0	672.58	1764
78.5	53.5	0	0	0	0	0	0	0	0	0	666.69	1765
-115.5	48.5	0	0	0	0	0	0	0	0	0	1424.5353	1766
-55.5	-9.5	0	0	0	0	0	0	0	0	0	1534.141392	1767
-104.5	19.5	0	0	0	0	0	0	0	0	0	1960.78	1768
50.5	64.5	0	0	0	0	0	0	0	0	0	1243.86	1769
-43.5	-9.5	0	0	0	0	0	0	0	0	0	1878.329079	1770
25.5	46.5	0	0	0	0	0	0	0	0	0	2425.63	1771
59.5	50.5	0	0	0	0	0	0	0	0	0	795.47	1772
91.5	56.5	0	0	0	0	0	0	0	0	0	1397.48	1773
138.5	49.5	0	0	0	0	0	0	0	0	0	2096.48	1774
45.5	51.5	0	0	0	0	0	0	0	0	0	920.73	1775
37.5	-5.5	0	0	0	0	0	0	0	0	0	3282.264641	1776
