     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -66.50   -28.50           38.71           34.38       -11102.46           22.74        -9403.09           22.20       -10134.51           15.16       -17687.65           20.03
  -81.50    28.50         4525.97         5045.31          -68.02         4339.05        -1410.73         4953.03         -691.33         4690.08        -8298.90         5883.71
  -56.50     4.50        11006.81        10628.19         6850.71        11249.09         6087.70        11343.06         7405.87        11087.88         -735.93        14800.42
   67.50    56.50         1167.72         1719.14          160.51         1638.84          -51.91            0.00            0.00            0.00            0.00         1529.00
  -66.50    47.50         6157.04         6811.47         6163.02         6361.42         5188.32            0.00            0.00            0.00            0.00         6544.54
   13.50    10.50         3602.61         2462.31        -3619.38         2348.13        -4130.78         2669.17        -4308.22         2638.58       -17545.02         4095.67
   11.50    -2.50        23634.42        23446.08        22920.07        23885.53        22283.28        24778.26        24168.23        24508.69        20725.10        28896.94
  -72.50    45.50         6451.21         7264.02         6475.32         7208.87         5395.41         7191.78         5748.82            0.00            0.00         7117.19
   21.50    30.50           32.38           19.38       -14882.25           19.38       -14676.39           23.62       -17049.04            0.00            0.00           30.78
   36.50   -13.50         7273.70         5311.88          852.01         5253.18          534.00         5742.59         1170.22         5589.53        -5931.58         8059.33
  -60.50    -8.50        15451.73        14214.88        13245.34        13831.34        12683.55        14779.08        14438.85        14478.70        10671.51        19333.77
   46.50    63.50         1690.37         1984.36          749.09         1940.93          626.68            0.00            0.00            0.00            0.00         1904.65
   62.50    48.50           85.05          244.41        -7768.82          279.84        -5201.50          279.03        -6501.70            0.00            0.00          188.72
  110.50    28.50         8167.17         8600.32         7955.57         8460.35         7745.57         8668.69         7050.32         8489.80         3043.81         8391.72
   33.50   -11.50         2808.63         1424.39        -3042.66         1313.61        -4776.03         1719.59        -2640.73         1492.00       -13032.11         3361.60
  -77.50    46.50         4105.49         4957.92         2743.82         4766.82         2227.31         4848.25         2430.04            0.00            0.00         4691.37
  -47.50    -2.50        13513.12        12242.49         9970.71        12399.13        10352.49        12993.98        10248.25        12865.03         4110.09        16635.68
 -114.50    49.50         2074.08         3341.77         1397.82         3263.76          904.86            0.00            0.00            0.00            0.00         3134.93
   56.50    27.50          855.95          744.93       -11382.55          745.41       -11329.02          771.67       -11707.36          758.54       -19213.58          946.20
  -62.50   -14.50         4675.99         4256.10          638.47         4244.18          167.60         4420.42         1048.32         4346.47        -6225.07         6346.88
  -67.50   -27.50            4.10            0.00       -13983.01            0.00       -10917.67            0.00        -9217.60            0.00       -21460.70            0.00
  124.50    -9.50         4588.94         3574.32          612.23         3667.17          940.31         3969.19         1068.64         3801.30        -3667.95         5039.87
  -67.50     0.50        18596.13        19011.23        18031.81        19204.11        17258.15        20555.79        18447.02        19447.43        14022.10        26075.30
   -5.50    39.50         2328.99         2949.89        -4909.89         3240.95        -3825.80         3118.48        -7052.14         2726.93       -11457.94         3028.39
  -60.50    -3.50        12361.98        11397.27        10733.44        11616.72        10993.48        12245.10        11427.02        12051.62         8403.58        15941.97
  -48.50   -18.50         5421.40         4493.99         2235.25         4249.09         1774.46         4852.98         2012.08         4705.41        -5374.35         6639.40
   43.50    38.50          946.24         1502.63        -3347.62         1600.60        -4811.50         1568.82        -4093.34         1403.47        -7228.26         1537.84
   24.50    61.50         1521.49         1909.29          577.84         1868.72          611.13            0.00            0.00            0.00            0.00         1816.55
    5.50    35.50           57.17          100.31        -9478.82           40.88       -11277.41          189.33       -13028.81           40.88       -18289.14           82.25
  -93.50    17.50         8109.35         8220.11         6931.16         8656.67         6508.90         8945.84         7307.23         8674.71         1910.30        10625.32
 -109.50    47.50          380.82          908.35        -2409.36          868.81        -3719.79          831.77        -3250.87            0.00            0.00          640.94
   -5.50    11.50         2762.75         1742.23        -1698.96         2037.73        -1941.96         2170.54        -2488.47         2301.24       -12659.11         3546.63
  -42.50    -5.50         7696.76         5545.91          926.45         5631.14         1542.24         6281.45         1901.97         6143.49        -9363.36         9583.31
   40.50    11.50          817.69          542.11       -14684.94          582.86       -10935.74          586.78       -12239.67          560.52       -24595.87          765.77
   60.50    62.50         1526.98         1912.42          494.67         1880.14          377.56            0.00            0.00            0.00            0.00         1977.85
  114.50    27.50         8300.81         8553.82         7587.32         8386.87         7290.93         8687.28         6641.15         8675.02         2209.10         8527.95
  106.50    11.50        12523.40        12297.92        10735.61        12231.52        10137.81        13361.01        11738.67        12972.23         4795.30        15562.64
   16.50    51.50          823.46         1718.11        -1155.54         1650.94        -1880.76         1706.24        -1453.89            0.00            0.00         1377.66
    4.50    48.50         2343.42         3228.68         1156.72         3229.91          232.01         3318.31          236.39            0.00            0.00         2925.27
  144.50   -15.50         5994.92         3396.54        -4415.54         3365.07        -4315.30         3739.07        -4326.04         3596.89       -16785.98         6505.16
   78.50    42.50          867.45         2103.64          585.81         2030.82          286.27         2205.15          593.06            0.00            0.00         1608.90
    0.50    46.50         2376.44         3266.33          598.94         3304.07         -258.87         3423.66         -629.61            0.00            0.00         3029.28
   16.50    60.50         1673.64         2103.29          336.47         2065.34          205.45            0.00            0.00            0.00            0.00         2075.32
  -84.50    48.50         4667.20         5647.30         3616.30         5328.66         3289.38            0.00            0.00            0.00            0.00         5459.32
   84.50    60.50         2341.01         2857.78         2007.76         2798.48         1886.06            0.00            0.00            0.00            0.00         2696.09
   87.50    22.50         7885.77         6930.65         -774.31         6872.83         -489.66         7576.14          152.36         7389.17        -4896.77         9339.18
   26.50    46.50          819.29         1810.78            8.60         1742.79         -527.75         1943.16         -267.47         1735.38        -4613.10         1307.09
  -88.50    37.50         5042.56         5743.91         3446.52         5961.53         3136.96         5962.97         1813.11         5948.87        -2523.46         5477.56
  105.50    27.50         2416.10         3571.55          662.14         3415.54         1083.81         3293.69         1219.45         2838.22        -2991.20         2764.73
   -6.50    41.50         2173.25         2866.05        -3219.48         2915.89        -3678.52         2907.86        -5279.65         2702.73        -9344.34         2880.75
   26.50   -22.50          456.75          447.93       -14603.85          466.14       -14364.74          424.31       -14127.55          179.00       -24497.54          534.44
 -109.50    57.50          716.83         1285.30         -558.69         1219.18         -339.56            0.00            0.00            0.00            0.00         1199.46
   23.50    -7.50         4520.68         4946.70         3058.77         4786.99         2716.79         5160.17         3508.63         4939.68        -2482.43         7017.86
  175.50   -37.50         6272.17         7437.36         6018.59         7261.15         5727.46         7602.11         5023.60            0.00            0.00         7483.60
   59.50    51.50          816.09         1208.62        -1971.51         1229.30        -1937.24         1263.96        -2396.28          921.21        -6333.49         1084.54
   87.50    47.50          110.59          123.75        -5631.98          165.88        -5650.17          126.01        -5585.69          106.08        -8106.14          113.04
  -63.50   -18.50         1374.07         1126.95        -3668.82          909.33        -4207.12         1051.00        -4588.87         1038.15       -17291.65         1470.76
   51.50    63.50         2010.34         2440.25         1062.09         2403.14          933.64            0.00            0.00            0.00            0.00         2502.65
  -49.50   -25.50         5674.09         7738.93         5535.35         7383.35         4840.72         7417.54         4915.67         7152.59         -765.52         6148.66
  103.50    23.50         2935.51         3415.43        -2747.78         3383.51        -1995.48         3654.97        -1195.79         3249.62        -6201.97         3299.34
  -67.50    49.50         3351.39         3735.58         3199.73         3608.27         3069.50            0.00            0.00            0.00            0.00         3703.92
  -53.50    -3.50        10452.70         8789.70         6555.70         9125.44         7238.68         9737.26         7251.11         9660.71         2028.88        13049.43
  107.50    54.50          105.43          410.27        -1383.67          375.78        -1553.80            0.00            0.00            0.00            0.00          276.61
  104.50    15.50         7262.35         6201.51         3577.54         6316.97         3066.05         6954.55         3949.51         6759.83        -3876.87         8813.54
   26.50    -1.50         8913.59         9542.43         8908.01         9373.05         8281.60        10033.12         9224.26         9588.68         4676.69        12143.21
   26.50    31.50          133.81          127.12        -3781.35          127.38        -3215.12          127.39        -4560.69          128.72        -6562.12          143.19
   -7.50    37.50         1821.17         2158.20        -4800.36         2194.61        -4194.50         2193.33        -6681.65         2209.29       -10859.99         2347.68
   69.50    25.50          770.39          654.18       -18260.32          652.24       -18111.12          653.90       -17368.47          632.50       -27461.00          752.32
    9.50    50.50         2687.35         3604.68         2028.78         3520.63         1487.55         3692.26         1819.45            0.00            0.00         3309.42
  101.50    53.50          767.69         1160.88         -369.77         1461.73          728.86            0.00            0.00            0.00            0.00         1026.58
   26.50   -33.50          455.70          535.38        -1993.80          571.92        -1841.76          625.53        -2915.18          391.07        -7313.26          401.90
   23.50    55.50         1499.88         2389.12         -276.10         2316.90         -582.99         2432.80          -77.16            0.00            0.00         2109.82
  102.50    46.50           22.27          270.97        -3311.57          275.85        -1745.80            0.00            0.00            0.00            0.00           31.59
  150.50    -5.50        21968.79        21777.66        21585.21        22051.27        21295.56        22136.87        21848.22        21969.65        21071.58        24080.36
   56.50    43.50           13.40            0.00            0.00           11.39       -10680.21            0.00            0.00            0.00            0.00           28.38
    0.50     7.50         4067.32         4528.39         2580.16         4899.80         2317.16         5044.05         2474.45         5040.93        -4353.73         6614.94
  145.50   -31.50          112.14           91.66       -15009.16          101.11       -14383.42          104.79       -15432.72            0.00            0.00          105.05
  -61.50   -32.50         2837.64         3458.27        -1248.09         3538.80         -522.00         3434.88        -1142.10         2537.85        -7825.42         2391.07
  -10.50     9.50         7867.83         7637.85         5415.67         7753.90         5902.07         8389.15         6232.30         8098.72         -378.01        10586.84
  -46.50   -22.50         4972.23         5773.65         4442.95         5349.63         3635.36         6001.86         4467.40         5744.10        -2704.22         7672.34
  -56.50   -31.50         6144.33         7256.33         2750.88         7292.57         2866.09         7532.88         2294.99         6561.92        -6623.93         6519.64
    2.50    15.50          190.86           97.06       -17627.77           99.14       -17808.23          104.48       -19488.36            0.00            0.00          216.98
   78.50    44.50         1337.09         2178.09        -1378.84         2219.62        -1780.53         2017.72        -2025.59         1899.52        -7338.46         1995.96
   91.50    51.50          592.82         1393.12         -596.67         1316.12         -893.49         1415.09         -501.77            0.00            0.00          997.65
 -118.50    53.50         1960.09         2224.84         1018.76         2172.44         1051.79            0.00            0.00            0.00            0.00         2377.47
   31.50    63.50         1901.58         2304.55         1462.54         2253.52         1348.91            0.00            0.00            0.00            0.00         2189.78
   84.50    61.50         2353.45         2689.95         1505.91         2641.00         1371.51            0.00            0.00            0.00            0.00         2692.88
  131.50   -20.50          405.66          292.27       -18607.92          287.36       -18174.67          307.27       -18232.87          290.54       -28262.53          392.38
  130.50    46.50          424.06          842.61        -1549.98          879.50        -1428.64          888.62        -1203.41          728.11        -4223.93          582.02
  -70.50   -51.50           53.69            0.00            0.00          698.36        -1411.81            0.00            0.00            0.00            0.00          278.62
  -84.50    40.50         3701.52         4906.24         2890.50         5055.57         2825.36         5040.43         1870.46         4681.65        -1797.73         4617.35
  -58.50   -18.50         1997.43         2041.25        -4241.17         1806.39        -4819.23         1779.81        -4423.06         1893.15       -14639.05         3030.62
   72.50    25.50         1323.37         1012.83       -15966.77         1014.21       -15398.67         1032.01       -15399.01          999.76       -24990.44         1466.83
  -78.50    40.50         4509.10         5912.76         4894.79         5764.51         3992.75         5994.13         4148.52         5551.50          332.22         5502.16
   52.50    36.50         1488.30         1719.54        -1738.93         1834.31        -1539.13         2001.54        -2607.38         1532.78        -5095.39         1750.10
   37.50    66.50         1429.89            0.00            0.00         1566.01          928.76            0.00            0.00            0.00            0.00         1537.93
  -76.50     6.50        32094.06        32217.75        31845.78        31804.83        31183.45        32896.69        32553.47        32178.96        29980.61        36361.63
  -67.50   -28.50            3.79            0.00       -13891.42            0.00       -11078.05            0.00       -10498.52            0.00       -18544.80            0.00
   45.50    57.50         2242.55         2951.06          980.63         2875.10          667.46            0.00            0.00            0.00            0.00         2697.84
  -92.50    36.50         4292.40         4773.99         2075.82         5159.03         2341.11         5113.65          777.06         4996.09        -4062.97         4453.41
   11.50    47.50         6880.27         7232.52         6808.55         7130.54         6646.98         7431.99         7051.49            0.00            0.00         7443.21
   44.50    33.50          426.64          367.05       -15280.98          361.91       -15273.48          384.51       -16215.40          375.52       -23986.84          477.50
  -93.50    39.50         3394.21         4292.41         1695.96         4501.20         1661.65         4504.05          671.57         4286.96        -3590.01         4055.19
   42.50    26.50           87.66           72.78       -18578.96           72.22       -18036.48           70.29       -19066.33           68.09       -30538.62          118.81
   76.50    23.50         6324.39         5299.27        -8128.51         5318.48        -7442.92         5578.08        -7285.26         5360.86       -13213.26         7098.65
   39.50     2.50          413.28          299.12       -17674.81          292.04       -18078.79          314.50       -18004.98          291.73       -27952.09          453.60
  -99.50    39.50          647.42         1108.95        -3258.36         1267.78        -2973.91         1275.14        -3750.83          698.47        -8957.36          697.99
  -61.50     1.50         9447.80         8487.43         5576.19         8865.98         4949.68         9550.20         5877.42         9285.43         -828.40        12486.05
  126.50   -18.50         1526.84          744.88       -16876.85          711.87       -16631.61          854.71       -16574.59          804.46       -27109.81         1476.89
  -47.50    -3.50        10451.78         8593.85         5632.97         8886.55         6540.54         9384.92         6286.72         9284.70         -126.12        12128.31
   23.50     4.50        16353.31        16938.29        13831.75        16763.25        12651.48        17592.35        15371.93        16940.12         9899.81        20394.42
   27.50    63.50         2234.44         2491.49         1396.29         2439.20         1447.61            0.00            0.00            0.00            0.00         2464.28
 -103.50    19.50         2101.60          815.03        -4178.43          801.97        -4111.14         1046.45        -3699.67         1108.58       -12232.40         2832.72
   99.50    21.50         5930.44         6038.78         1696.42         5806.07         1129.23         6105.84         1111.76         5986.62        -4551.24         7034.11
    8.50    17.50          109.58           79.32       -22784.99           79.32       -22384.61           76.09       -22313.39           74.91       -34151.19          191.83
   -4.50    41.50          400.72          976.77        -5290.44         1173.10        -4984.91          927.17        -6882.71          743.53       -10680.72          818.51
  124.50    50.50          595.62          987.87         -517.89         1021.37         -782.31         1005.89         -415.89            0.00            0.00          842.69
   74.50    48.50          463.11          802.74        -2107.24          813.56        -2375.95          645.99        -2856.49            0.00            0.00          662.93
  -83.50    22.50         2443.98         2255.03         1278.14         2545.32         1989.97         2529.09         1690.90         2377.93        -1192.83         2895.79
   82.50    24.50         4919.19         3964.82        -7715.28         3971.76        -7298.93         3974.43        -7102.01         3931.99       -14259.85         5625.28
  -62.50     3.50        14612.51        14302.29        12957.76        13795.61        12192.42        15297.81        13675.75        14812.96         8787.79        18798.44
  -62.50   -19.50         1054.87          718.05        -9620.71          653.60       -10123.00          728.50       -10086.42          731.99       -20206.87         1065.90
   62.50    45.50           83.12          202.30        -6349.57          237.70        -6607.50           79.45        -7948.75           70.38       -13378.06          197.55
  -58.50   -17.50         3458.24         2512.60        -1938.87         2351.03        -2451.09         2409.49        -1319.86         2420.65        -8224.34         4116.87
  -82.50    50.50         4022.14         4713.07         3018.55         4369.36         2676.74            0.00            0.00            0.00            0.00         4487.13
  108.50    49.50          168.24          713.36        -1072.39          666.95        -1331.86            0.00            0.00            0.00            0.00          329.28
   70.50    26.50          378.76          297.44       -18348.83          296.06       -18095.72          292.20       -17671.67          288.34       -28535.28          383.17
   23.50     6.50         9537.28         9438.43         5760.85         9446.38         4884.87        10505.91         6964.31        10152.74         -219.80        12006.75
  132.50   -13.50         7095.19         4999.79        -1489.14         4740.11        -2205.95         5677.89         -379.09         5449.06        -9725.10         7859.26
  -40.50   -20.50         3769.47         3690.62         2711.78         3772.19         2542.28         3931.42         2572.24         3835.55          239.70         4327.38
   -1.50    31.50           27.84           20.49       -18345.12           20.75       -17428.82           21.54       -18738.04           19.96       -27098.12           27.05
   38.50    -4.50         1643.78         2053.72        -5190.84         2024.24        -5469.98         2091.18        -2371.80         1832.62       -14012.01         1591.26
   34.50    31.50          751.50          769.62        -4677.28          757.37        -4863.42          778.69        -5513.96          692.91        -9650.33          867.99
  -71.50   -43.50        10226.18        11054.69         9439.97        10899.08         9321.60        11341.56         9737.71            0.00            0.00        10972.57
   73.50    33.50         3730.76         3160.76        -4491.86         3104.92        -4346.31         3632.98        -4052.93         3013.72       -10647.33         3544.80
   34.50   -20.50         4482.12         3932.64         -439.40         3895.06         -708.15         4039.46         -240.35         3920.11        -5914.57         4932.10
   61.50    35.50          429.82          310.70       -10894.99          303.93       -11064.64          606.11       -12674.64          271.83       -21823.02          659.52
  110.50    21.50         6886.93         6495.16         4801.88         6335.58         4732.38         7084.56         4826.21         6760.28         2065.49         8287.46
   77.50    15.50         1337.78          826.05       -12880.06          814.77       -11986.49          942.41       -11735.43          839.41       -18885.05         1380.22
  115.50    32.50         4311.44         4740.57         1222.92         4675.09         1465.12         4765.15         1206.35         4523.41        -3260.78         4190.05
   10.50    50.50         2159.91         3033.36         1274.39         2963.21          819.41         3084.10         1249.99            0.00            0.00         2713.02
 -116.50    48.50         2323.32         3438.60           93.57         3410.68         -703.97         3475.11         -417.88            0.00            0.00         3240.42
  102.50    48.50            5.31          181.85        -3666.44          185.94        -2032.78            0.00            0.00            0.00            0.00            0.82
   42.50    25.50           85.35           75.07       -18662.60           73.95       -18034.37           73.95       -19157.38           73.95       -30494.94          106.76
   85.50    53.50         2051.88         2742.99         1331.29         2671.17         1292.98         2738.78         1234.08            0.00            0.00         2492.89
 -117.50    58.50          604.01         1071.69         -907.30          992.59        -1161.09            0.00            0.00            0.00            0.00          859.31
   40.50    12.50          759.63          443.57       -15678.50          503.71       -16548.85          507.92       -14134.93          454.69       -23825.92          700.99
   13.50   -19.50           82.26           46.05       -13424.11           45.77       -13600.85           52.14       -13778.04           50.40       -22182.01           69.23
   65.50    53.50          759.39         1273.14        -2598.94         1257.01        -2955.68          990.71        -2550.30            0.00            0.00         1045.45
  -80.50    51.50         2022.49         2150.74         1794.80         2107.19         1712.35            0.00            0.00            0.00            0.00         2137.72
  111.50    51.50          148.41          475.35        -1185.00          429.72         -633.14            0.00            0.00            0.00            0.00          347.84
  -91.50    34.50         5627.13         5950.03         2429.81         6239.16         2577.57         6451.64         1031.93         6245.25        -3560.36         5744.40
   52.50    62.50         2035.17         2414.07          859.15         2371.54          700.32            0.00            0.00            0.00            0.00         2478.93
  108.50    14.50        13156.48        13152.03        11583.17        13296.63        11037.77        14140.25        13067.51        13699.92         7695.05        16209.13
  134.50   -23.50          391.51          306.49       -17773.75          303.10       -17282.61          305.64       -17327.39          307.34       -28374.94          442.07
   40.50    60.50         2432.62         3037.63         2094.52         2963.55         1931.36            0.00            0.00            0.00            0.00         2731.33
    6.50    61.50         8247.18         8173.07         7792.02         8125.09         7730.29            0.00            0.00            0.00            0.00         8384.60
 -112.50    41.50          599.12          937.10        -1652.24          981.03        -2252.46          956.88        -2093.95          812.57        -3968.91          902.23
  -79.50    34.50         3640.23         4557.65         1940.03         4912.53         2421.55         4715.80          940.44         4763.77        -4140.76         3811.07
  -85.50    13.50         7272.64         7100.98         3080.02         7158.00         4262.10         7448.17         4108.73         7238.60        -1819.68         8851.23
   28.50    -2.50         5397.01         6152.01         4623.49         5998.99         4438.48         6519.26         4565.79         6217.97         -270.99         7456.99
  -72.50    18.50         2304.44         2084.13          -39.51         2250.43          759.48         2307.08          696.41         2212.29        -2163.03         2440.68
  -71.50     0.50        22018.02        22347.90        21115.63        22617.72        20427.51        23301.82        22164.60        22600.47        18669.93        28497.08
   35.50    52.50         1781.94         2799.02         1242.55         2712.95          839.71         2813.83          949.57            0.00            0.00         2491.12
   14.50   -10.50         2568.01         3138.92        -5017.19         3154.66        -5178.89         3108.32        -4689.64         2197.00       -13271.13         3329.42
  117.50     4.50        10410.34        11746.16        10114.34        12035.76         9302.08        12040.58        11285.32        11725.15         7281.90        16557.11
  114.50    35.50         1062.51         1141.93        -6105.96         1123.81        -5318.08         1084.60        -5006.06          793.22        -9443.37          984.33
   42.50    53.50         1411.53         2312.61           93.45         2251.23         -164.06         2314.26         -212.61            0.00            0.00         1968.70
  144.50   -14.50         3210.52         2523.93          426.38         2505.45          475.57         2609.50          431.24         2573.71        -2927.85         3440.93
  -12.50    16.50          210.65          150.93       -21888.80          149.75       -22051.51          145.63       -20653.74          140.63       -35312.62          273.61
  126.50    46.50          535.80          794.90        -2156.71          817.59        -1973.85          843.88        -1614.62          660.05        -4886.26          544.28
 -103.50    35.50          115.37          274.84        -8561.92          211.80        -8706.82          282.81        -8513.29           76.50       -16479.27           73.51
   -5.50     6.50         1982.89         2510.58          149.69         3767.70         -274.65         3659.66          149.41         3538.19        -7508.01         4764.48
  148.50   -36.50          970.80         1864.29        -2187.73         2087.47        -2232.74         2226.51        -2357.29         1810.14       -10860.55         1317.90
   49.50    58.50         2175.46         2938.33         1583.07         2853.84         1367.23            0.00            0.00            0.00            0.00         2610.33
   73.50    61.50         2028.98         2341.95         1475.59         2304.39         1357.33            0.00            0.00            0.00            0.00         2255.76
   92.50    26.50        12489.98        11766.64         7935.45        11461.21         7959.96        12734.21         8531.83        12404.24         5400.70        14973.42
   93.50    25.50        11997.90        11930.90         8029.65        11465.22         7664.41        12475.54         8446.85        12009.02         5329.15        13425.81
   12.50   -14.50          190.21          176.53        -6305.11          175.72        -6357.45          177.73        -6415.97          172.70       -10884.06          181.56
   34.50    59.50         2276.43         2988.82         1918.03         2892.19         1678.82            0.00            0.00            0.00            0.00         2649.88
 -105.50    37.50          474.82         1132.67        -4705.33         1091.86        -6514.95         1068.39        -5411.82            0.00            0.00          955.01
  -93.50    52.50         1925.78         2318.67          898.23         2250.74          649.11            0.00            0.00            0.00            0.00         2309.94
 -113.50    47.50         1401.96         2718.39         -382.92         2595.41        -1776.99            0.00            0.00            0.00            0.00         2382.73
 -142.50    61.50         2008.58            0.00            0.00         1900.52         1726.81            0.00            0.00            0.00            0.00         2008.78
 -110.50    48.50           25.51          240.44        -3714.25          211.25        -5017.81          184.10        -4382.16            0.00            0.00           56.13
  -98.50    44.50         1119.68         1815.88        -1405.17         1910.45        -1393.46         1966.85        -1941.32         1528.89        -6245.77         1590.55
  -95.50    41.50         2159.32         3184.78         1076.93         3220.30          691.65         3285.59          156.99         2811.27        -4121.30         2880.02
  -52.50    -0.50        12057.18        11007.78         7413.45        11297.92         8454.59        11972.17         7960.48        11543.72         2515.34        14677.45
  -95.50    29.50         4856.02         4908.82          599.52         5300.82         1961.57         5073.06           94.84         4825.93        -5300.33         4640.76
   92.50    56.50         1180.21         1871.64          640.50         1793.27          466.49            0.00            0.00            0.00            0.00         1574.30
  113.50    -1.50        19467.59        20213.99        17340.66        20411.06        16649.45        20502.20        19660.68        20218.30        13569.70        23636.51
    2.50    44.50         4332.90         5328.14         3385.53         5322.20         2262.64         5465.67         1854.32            0.00            0.00         5150.18
   59.50    55.50         2095.00         2889.01         1900.90         2807.70         1761.51            0.00            0.00            0.00            0.00         2506.40
  102.50    15.50         3959.31         3440.17        -1440.98         3718.88        -2032.40         3913.90        -1329.01         3714.43       -10173.95         4966.73
  -81.50    41.50         3361.84         3888.15         3005.10         3942.62         2942.47         3925.64         2529.07         3771.11          962.88         3714.19
  -97.50    37.50         1732.70         2202.27        -1764.59         2449.93        -1518.46         2477.40        -2859.04         2136.89        -8232.16         1763.57
   -7.50     5.50         8878.41         9420.80         7652.55        10386.92         7026.11        10897.73         7928.49        10396.73         1025.83        15662.40
  -74.50    -3.50        16079.35        16585.72        14715.46        16600.48        14964.28        16567.58        15007.85        16283.50        10808.11        22289.24
  -98.50    29.50         1705.59         1878.23        -5079.28         2122.50        -3917.47         2038.58        -6066.79         1564.75       -13825.35         1480.30
   32.50     4.50         1782.27         1525.25        -4307.69         2095.48        -4673.84         2125.27        -4508.32         2203.26       -13161.52         2014.72
  -81.50    29.50         3786.91         4466.86         1115.17         3974.13          205.66         4309.49          451.67         4330.34        -4711.03         3969.30
   42.50    42.50         9235.70        10516.31         9786.15        10381.64         9169.94        10687.09         9227.53        10027.37         5652.16        10521.76
   12.50    57.50         3236.36         3727.15         2434.72         3690.44         2208.99         3732.12         2606.55            0.00            0.00         3626.97
  -52.50     3.50        15538.55        15300.89        12220.14        14927.03        11530.80        15970.82        12998.97        15620.64         7166.94        19334.64
  -88.50    34.50         6613.56         7130.87         4584.18         7614.79         5239.91         7499.59         3432.41         7547.02        -1503.73         6724.75
   73.50    30.50          415.55          211.85       -14768.73          215.80       -14789.22          212.91       -14391.85          191.85       -22919.79          624.25
  146.50   -33.50          155.66          221.56       -10803.70          282.85        -9082.38          351.83       -11599.02          138.48       -21095.08          159.25
   42.50    45.50          366.59         1227.16        -1651.11         1280.06        -2207.53         1326.04        -2670.62          791.70        -7417.18          919.07
  147.50   -31.50          169.13          161.00       -11179.06          182.27        -9462.17          185.16       -11588.94          152.33       -20140.92          166.25
    2.50    10.50         4501.21         3307.91        -2377.73         3688.92        -1374.48         3718.90        -2853.60         3889.12       -13359.14         5602.74
 -103.50    53.50          605.09         1208.76         -519.80         1112.97        -1702.63            0.00            0.00            0.00            0.00          921.56
 -108.50    59.50          758.87          979.03          146.97          964.77           46.10            0.00            0.00            0.00            0.00          955.53
   12.50    14.50          431.22          192.65       -17582.78            0.00            0.00          240.06       -19017.21            0.00            0.00          531.71
  173.50   -42.50         2191.03         2707.02         1995.45         2660.07         1729.29         2691.73         1766.30            0.00            0.00         2632.73
   28.50    48.50          527.00         1521.59         -910.19         1546.69        -1081.81         1595.27        -1250.70         1425.05        -5429.85         1003.58
  111.50    23.50         7817.00         7708.24         6606.65         7522.94         6508.81         8004.84         6661.34         7836.21         1577.25         7913.32
   70.50    31.50          127.84           92.89       -14121.40           94.16       -13888.78           99.52       -13915.38           90.33       -21838.08          148.52
  -59.50   -17.50         2863.07         2172.42        -2344.12         2082.82        -2851.80         2086.05        -1951.35         2034.64        -8899.90         3455.60
 -154.50    62.50         1054.41         1361.31          722.53         1339.94          679.65            0.00            0.00            0.00            0.00         1359.61
   65.50    57.50         1060.61         1857.21          522.59         1783.94          287.44            0.00            0.00            0.00            0.00         1386.54
   33.50    54.50         2060.92         2946.60         1779.72         2831.09         1462.36         2946.07         1658.85            0.00            0.00         2566.16
   99.50    14.50         5518.09         4943.45         1819.33         5159.04         1276.62         5540.01         2153.51         5363.09        -5150.52         7385.44
   75.50    58.50         2062.16         2624.97          734.23         2558.83          559.80            0.00            0.00            0.00            0.00         2415.91
  -81.50    50.50         3504.05         4260.77         2993.60         3906.76         2584.82            0.00            0.00            0.00            0.00         3915.66
  103.50    50.50          404.98         1254.53         -213.66          903.43          553.06            0.00            0.00            0.00            0.00          760.39
  -12.50    18.50           83.84            0.00            0.00           63.10       -19099.85           64.27       -22074.27           59.30       -36308.95          103.11
  -69.50    -5.50        15439.50        14897.42        14874.06        14173.82        14164.79        15825.21        15493.81        15419.87        12290.09        21763.88
   44.50    59.50         1952.62         2584.52          422.47         2514.64          225.95            0.00            0.00            0.00            0.00         2247.93
   79.50    44.50         1610.17         2680.11        -1203.04         2666.05        -1910.87         2819.62        -1366.55            0.00            0.00         2365.94
  -54.50     1.50        10897.27         9768.74         4951.32        10180.74         6156.45        10825.52         5594.05        10408.29        -1022.54        13229.15
  136.50    -2.50        17644.48        17605.49        17277.92        17676.53        16770.23        17912.09        17801.25        17670.20        16237.64        20903.84
   17.50    -5.50         4711.93         5745.20         4301.15         5632.68         3881.87         5910.46         4429.54         5736.92        -1173.55         7602.01
   15.50    44.50         4948.43         5951.23         3721.27         5985.90         3498.71         6187.57         3446.91         5781.66          451.03         5726.38
  102.50    34.50          445.51            0.00            0.00         1585.05          448.34            0.00            0.00            0.00            0.00         1233.21
   73.50    53.50          722.59         1172.87        -1101.87         1135.27        -1255.90         1176.09        -1364.20            0.00            0.00          999.56
   98.50    20.50         6442.04         5980.12         1526.76         5840.19         1197.26         6025.42         1458.88         6178.33        -4402.76         8173.73
  135.50   -16.50         3628.26         2149.78       -14282.74         2117.00       -14060.61         2295.68       -13995.91         2224.21       -23905.87         3682.89
   40.50    14.50          859.44          613.25       -11340.22          635.77       -10177.85          639.21       -13134.34          599.73       -20741.82          834.53
