Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-103.5	29.5	0	0	0	0	0	0	0	0	0	438.838884	2435
15.5	58.5	0	0	0	0	0	0	0	0	0	973.53	2436
10.5	52.5	0	0	0	0	0	0	0	0	0	1413.85	2437
40.5	48.5	0	0	0	0	0	0	0	0	0	889.89	2438
104.5	30.5	0	0	0	0	0	0	0	0	0	1730.43	2439
26.5	12.5	0	0	0	0	0	0	0	0	0	1220.94	2440
-110.5	55.5	0	0	0	0	0	0	0	0	0	1387.237158	2441
-72.5	-38.5	0	0	0	0	0	0	0	0	0	1605.48	2442
109.5	51.5	0	0	0	0	0	0	0	0	0	1342.25	2443
72.5	50.5	0	0	0	0	0	0	0	0	0	611.27	2444
13.5	60.5	0	0	0	0	0	0	0	0	0	1086.84	2445
-107.5	44.5	0	0	0	0	0	0	0	0	0	1103.94096	2446
14.5	-12.5	0	0	0	0	0	0	0	0	0	2838.83	2447
33.5	-22.5	0	0	0	0	0	0	0	0	0	2077.42	2448
27.5	-32.5	0	0	0	0	0	0	0	0	0	1886.05	2449
-114.5	39.5	0	0	0	0	0	0	0	0	0	690.69923	2450
4.5	16.5	0	0	0	0	0	0	0	0	0	720.63	2451
-99.5	18.5	0	0	0	0	0	0	0	0	0	2716.6	2452
46.5	-19.5	0	0	0	0	0	0	0	0	0	2146.07	2453
62.5	32.5	0	0	0	0	0	0	0	0	0	353.31	2454
-80.5	28.5	0	0	0	0	0	0	0	0	0	188.59	2455
-39.5	-17.5	0	0	0	0	0	0	0	0	0	1819.117104	2456
98.5	24.5	0	0	0	0	0	0	0	0	0	2046.12	2457
-70.5	-43.5	0	0	0	0	0	0	0	0	0	1255.7	2458
20.5	-10.5	0	0	0	0	0	0	0	0	0	2301.79	2459
94.5	49.5	0	0	0	0	0	0	0	0	0	626.636181	2460
-121.5	57.5	0	0	0	0	0	0	0	0	0	1261.12	2461
-93.5	16.5	0	0	0	0	0	0	0	0	0	2381.06	2462
14.5	5.5	0	0	0	0	0	0	0	0	0	4225.05	2463
31.5	4.5	0	0	0	0	0	0	0	0	0	3464.991045	2464
-113.5	37.5	0	0	0	0	0	0	0	0	0	809.898855	2465
23.5	-29.5	0	0	0	0	0	0	0	0	0	493.29	2466
122.5	11.5	0	0	0	0	0	0	0	0	0	1221.770116	2467
-6.5	29.5	0	0	0	0	0	0	0	0	0	212.08512	2468
-68.5	7.5	0	0	0	0	0	0	0	0	0	3259.817337	2469
13.5	0.5	0	0	0	0	0	0	0	0	0	4139.7	2470
-40.5	-8.5	0	0	0	0	0	0	0	0	0	1712.09	2471
9.5	10.5	0	0	0	0	0	0	0	0	0	1617.31	2472
33.5	5.5	0	0	0	0	0	0	0	0	0	2916.96284	2473
-71.5	2.5	0	0	0	0	0	0	0	0	0	3085.457298	2474
-87.5	32.5	0	0	0	0	0	0	0	0	0	2173.335246	2475
-65.5	0.5	0	0	0	0	0	0	0	0	0	362.105952	2476
69.5	52.5	0	0	0	0	0	0	0	0	0	510.32	2477
-74.5	6.5	0	0	0	0	0	0	0	0	0	3584.5314	2478
-4.5	40.5	0	0	0	0	0	0	0	0	0	1433.45	2479
132.5	-2.5	0	0	0	0	0	0	0	0	0	1219.664952	2480
58.5	48.5	0	0	0	0	0	0	0	0	0	624.56	2481
54.5	55.5	0	0	0	0	0	0	0	0	0	762.93	2482
3.5	49.5	0	0	0	0	0	0	0	0	0	1532.35	2483
-12.5	20.5	0	0	0	0	0	0	0	0	0	207.73	2484
133.5	-2.5	0	0	0	0	0	0	0	0	0	2715.656976	2485
95.5	59.5	0	0	0	0	0	0	0	0	0	1013.05	2486
35.5	-2.5	0	0	0	0	0	0	0	0	0	2089.761155	2487
51.5	29.5	0	0	0	0	0	0	0	0	0	444.09	2488
-10.5	17.5	0	0	0	0	0	0	0	0	0	405.4	2489
142.5	-19.5	0	0	0	0	0	0	0	0	0	1254.34	2490
71.5	27.5	0	0	0	0	0	0	0	0	0	387.97	2491
31.5	-23.5	0	0	0	0	0	0	0	0	0	1700.51	2492
-124.5	55.5	0	0	0	0	0	0	0	0	0	1156.062882	2493
76.5	60.5	0	0	0	0	0	0	0	0	0	1156.86	2494
72.5	27.5	0	0	0	0	0	0	0	0	0	508.19	2495
21.5	1.5	0	0	0	0	0	0	0	0	0	4858.97	2496
77.5	23.5	0	0	0	0	0	0	0	0	0	1566.7	2497
-2.5	8.5	0	0	0	0	0	0	0	0	0	2569.686916	2498
29.5	-12.5	0	0	0	0	0	0	0	0	0	2556.15	2499
103.5	0.5	0	0	0	0	0	0	0	0	0	1206.57	2500
27.5	-14.5	0	0	0	0	0	0	0	0	0	2200.82	2501
-155.5	61.5	0	0	0	0	0	0	0	0	0	976.3	2502
-70.5	-45.5	0	0	0	0	0	0	0	0	0	1139.94	2503
110.5	38.5	0	0	0	0	0	0	0	0	0	1384.43	2504
-135.5	63.5	0	0	0	0	0	0	0	0	0	526.48	2505
-60.5	-21.5	0	0	0	0	0	0	0	0	0	2739.82	2506
78.5	14.5	0	0	0	0	0	0	0	0	0	2457.28	2507
40.5	-1.5	0	0	0	0	0	0	0	0	0	2277.399135	2508
108.5	41.5	0	0	0	0	0	0	0	0	0	747.46	2509
-125.5	59.5	0	0	0	0	0	0	0	0	0	651.635592	2510
148.5	-21.5	0	0	0	0	0	0	0	0	0	1517.589004	2511
96.5	46.5	0	0	0	0	0	0	0	0	0	656.57697	2512
-99.5	41.5	0	0	0	0	0	0	0	0	0	1501.13	2513
114.5	31.5	0	0	0	0	0	0	0	0	0	2031.5	2514
-99.5	45.5	0	0	0	0	0	0	0	0	0	1008.94	2515
-55.5	-32.5	0	0	0	0	0	0	0	0	0	2300.12	2516
21.5	31.5	0	0	0	0	0	0	0	0	0	425.47	2517
87.5	45.5	0	0	0	0	0	0	0	0	0	509.52	2518
126.5	-16.5	0	0	0	0	0	0	0	0	0	1488.52	2519
129.5	-24.5	0	0	0	0	0	0	0	0	0	313.93	2520
-110.5	33.5	0	0	0	0	0	0	0	0	0	1025.422944	2521
-61.5	6.5	0	0	0	0	0	0	0	0	0	2968.914084	2522
-67.5	-8.5	0	0	0	0	0	0	0	0	0	3966.43	2523
107.5	50.5	0	0	0	0	0	0	0	0	0	1308.8	2524
93.5	56.5	0	0	0	0	0	0	0	0	0	891.91	2525
-8.5	17.5	0	0	0	0	0	0	0	0	0	393.65	2526
92.5	22.5	0	0	0	0	0	0	0	0	0	2826.205191	2527
13.5	-15.5	0	0	0	0	0	0	0	0	0	1329.76	2528
-63.5	-12.5	0	0	0	0	0	0	0	0	0	3092.271009	2529
72.5	48.5	0	0	0	0	0	0	0	0	0	583.12	2530
-71.5	12.5	0	0	0	0	0	0	0	0	0	107.217778	2531
85.5	55.5	0	0	0	0	0	0	0	0	0	886.29	2532
35.5	45.5	0	0	0	0	0	0	0	0	0	89.3	2533
30.5	-25.5	0	0	0	0	0	0	0	0	0	1862.73	2534
-116.5	41.5	0	0	0	0	0	0	0	0	0	679.508948	2535
-90.5	53.5	0	0	0	0	0	0	0	0	0	672.511669	2536
16.5	-15.5	0	0	0	0	0	0	0	0	0	1674.08	2537
57.5	44.5	0	0	0	0	0	0	0	0	0	408.64	2538
116.5	33.5	0	0	0	0	0	0	0	0	0	1613.07	2539
-68.5	-36.5	0	0	0	0	0	0	0	0	0	522.816426	2540
-95.5	51.5	0	0	0	0	0	0	0	0	0	418.629376	2541
58.5	54.5	0	0	0	0	0	0	0	0	0	1059.396006	2542
46.5	5.5	0	0	0	0	0	0	0	0	0	686.8	2543
-94.5	43.5	0	0	0	0	0	0	0	0	0	1139.47	2544
31.5	48.5	0	0	0	0	0	0	0	0	0	1045.01	2545
63.5	50.5	0	0	0	0	0	0	0	0	0	552.52	2546
4.5	47.5	0	0	0	0	0	0	0	0	0	1802.13	2547
60.5	55.5	0	0	0	0	0	0	0	0	0	930.857016	2548
46.5	43.5	0	0	0	0	0	0	0	0	0	969.7	2549
-2.5	53.5	0	0	0	0	0	0	0	0	0	1434.69	2550
44.5	3.5	0	0	0	0	0	0	0	0	0	1426.57	2551
79.5	27.5	0	0	0	0	0	0	0	0	0	1633.14	2552
83.5	25.5	0	0	0	0	0	0	0	0	0	1895.54	2553
17.5	-0.5	0	0	0	0	0	0	0	0	0	4480.77	2554
-104.5	49.5	0	0	0	0	0	0	0	0	0	868.2	2555
35.5	49.5	0	0	0	0	0	0	0	0	0	1020.23	2556
13.5	50.5	0	0	0	0	0	0	0	0	0	1622.29	2557
-108.5	55.5	0	0	0	0	0	0	0	0	0	619.7515	2558
149.5	-27.5	0	0	0	0	0	0	0	0	0	918.02	2559
124.5	42.5	0	0	0	0	0	0	0	0	0	2084.78	2560
-55.5	49.5	0	0	0	0	0	0	0	0	0	328.287168	2561
45.5	60.5	0	0	0	0	0	0	0	0	0	1234.66	2562
-116.5	53.5	0	0	0	0	0	0	0	0	0	1832.87808	2563
83.5	54.5	0	0	0	0	0	0	0	0	0	805.84	2564
115.5	-33.5	0	0	0	0	0	0	0	0	0	356.42	2565
35.5	39.5	0	0	0	0	0	0	0	0	0	1000.72	2566
145.5	-32.5	0	0	0	0	0	0	0	0	0	662.456	2567
-51.5	0.5	0	0	0	0	0	0	0	0	0	3119.22	2568
-86.5	34.5	0	0	0	0	0	0	0	0	0	2085.85	2569
-58.5	-20.5	0	0	0	0	0	0	0	0	0	3378.119877	2570
48.5	-19.5	0	0	0	0	0	0	0	0	0	2562.95	2571
11.5	50.5	0	0	0	0	0	0	0	0	0	1814.29	2572
32.5	37.5	0	0	0	0	0	0	0	0	0	882.53	2573
125.5	47.5	0	0	0	0	0	0	0	0	0	1473.34	2574
47.5	28.5	0	0	0	0	0	0	0	0	0	135.35	2575
128.5	40.5	0	0	0	0	0	0	0	0	0	1549.46	2576
68.5	51.5	0	0	0	0	0	0	0	0	0	590.59	2577
-97.5	36.5	0	0	0	0	0	0	0	0	0	1684.01	2578
-52.5	-6.5	0	0	0	0	0	0	0	0	0	3038.707977	2579
-108.5	50.5	0	0	0	0	0	0	0	0	0	896.791125	2580
-88.5	36.5	0	0	0	0	0	0	0	0	0	1838.71	2581
17.5	-11.5	0	0	0	0	0	0	0	0	0	3205.56	2582
14.5	15.5	0	0	0	0	0	0	0	0	0	516.47	2583
48.5	28.5	0	0	0	0	0	0	0	0	0	53.34	2584
-106.5	59.5	0	0	0	0	0	0	0	0	0	499.49	2585
108.5	40.5	0	0	0	0	0	0	0	0	0	715.12	2586
31.5	-10.5	0	0	0	0	0	0	0	0	0	2538.02	2587
-51.5	-24.5	0	0	0	0	0	0	0	0	0	2236.72	2588
108.5	13.5	0	0	0	0	0	0	0	0	0	3438.42	2589
-77.5	36.5	0	0	0	0	0	0	0	0	0	2167.59	2590
-105.5	53.5	0	0	0	0	0	0	0	0	0	979.58	2591
33.5	63.5	0	0	0	0	0	0	0	0	0	518.92	2592
44.5	14.5	0	0	0	0	0	0	0	0	0	733.61	2593
64.5	51.5	0	0	0	0	0	0	0	0	0	579.916428	2594
15.5	15.5	0	0	0	0	0	0	0	0	0	706.44	2595
142.5	-23.5	0	0	0	0	0	0	0	0	0	717.49	2596
-76.5	42.5	0	0	0	0	0	0	0	0	0	1542.91	2597
-103.5	41.5	0	0	0	0	0	0	0	0	0	1243.88	2598
-2.5	34.5	0	0	0	0	0	0	0	0	0	827.56	2599
35.5	-4.5	0	0	0	0	0	0	0	0	0	2147.870954	2600
20.5	-11.5	0	0	0	0	0	0	0	0	0	2106.69117	2601
83.5	19.5	0	0	0	0	0	0	0	0	0	2247.36	2602
21.5	32.5	0	0	0	0	0	0	0	0	0	412.89	2603
45.5	64.5	0	0	0	0	0	0	0	0	0	836.62	2604
151.5	-32.5	0	0	0	0	0	0	0	0	0	1867.828505	2605
-53.5	-32.5	0	0	0	0	0	0	0	0	0	1904.197425	2606
-51.5	-11.5	0	0	0	0	0	0	0	0	0	3157.26	2607
-93.5	50.5	0	0	0	0	0	0	0	0	0	1265.037354	2608
-105.5	40.5	0	0	0	0	0	0	0	0	0	1198.023774	2609
16.5	-21.5	0	0	0	0	0	0	0	0	0	848.31	2610
24.5	-12.5	0	0	0	0	0	0	0	0	0	2592.413159	2611
5.5	33.5	0	0	0	0	0	0	0	0	0	267.13	2612
26.5	-14.5	0	0	0	0	0	0	0	0	0	1207.706346	2613
-5.5	42.5	0	0	0	0	0	0	0	0	0	1408.02	2614
84.5	56.5	0	0	0	0	0	0	0	0	0	967.96	2615
-61.5	-11.5	0	0	0	0	0	0	0	0	0	3380.62	2616
-49.5	-1.5	0	0	0	0	0	0	0	0	0	2551.68	2617
-6.5	12.5	0	0	0	0	0	0	0	0	0	2333.61	2618
75.5	16.5	0	0	0	0	0	0	0	0	0	1978.78	2619
-156.5	61.5	0	0	0	0	0	0	0	0	0	1044.59	2620
104.5	1.5	0	0	0	0	0	0	0	0	0	248.96	2621
125.5	7.5	0	0	0	0	0	0	0	0	0	2941.601924	2622
19.5	-31.5	0	0	0	0	0	0	0	0	0	735.38	2623
86.5	26.5	0	0	0	0	0	0	0	0	0	2655.44	2624
30.5	39.5	0	0	0	0	0	0	0	0	0	1216.92	2625
77.5	61.5	0	0	0	0	0	0	0	0	0	1151.7	2626
-59.5	-29.5	0	0	0	0	0	0	0	0	0	1942.087938	2627
117.5	27.5	0	0	0	0	0	0	0	0	0	2147.52	2628
106.5	16.5	0	0	0	0	0	0	0	0	0	3343.25	2629
-63.5	10.5	0	0	0	0	0	0	0	0	0	1188.769241	2630
-109.5	37.5	0	0	0	0	0	0	0	0	0	825.022665	2631
38.5	6.5	0	0	0	0	0	0	0	0	0	2799.091339	2632
129.5	-18.5	0	0	0	0	0	0	0	0	0	1162.59	2633
-62.5	-0.5	0	0	0	0	0	0	0	0	0	3564.69	2634
-105.5	33.5	0	0	0	0	0	0	0	0	0	1347.476334	2635
37.5	57.5	0	0	0	0	0	0	0	0	0	1076.67	2636
85.5	23.5	0	0	0	0	0	0	0	0	0	2374.13	2637
116.5	44.5	0	0	0	0	0	0	0	0	0	1252.28	2638
38.5	24.5	0	0	0	0	0	0	0	0	0	117.18	2639
25.5	7.5	0	0	0	0	0	0	0	0	0	3768.51	2640
-43.5	-19.5	0	0	0	0	0	0	0	0	0	2062.054932	2641
-102.5	20.5	0	0	0	0	0	0	0	0	0	1142.84	2642
4.5	7.5	0	0	0	0	0	0	0	0	0	3676.9	2643
31.5	57.5	0	0	0	0	0	0	0	0	0	1373.66	2644
-101.5	56.5	0	0	0	0	0	0	0	0	0	657.24	2645
35.5	63.5	0	0	0	0	0	0	0	0	0	759.03	2646
14.5	11.5	0	0	0	0	0	0	0	0	0	1312.05051	2647
-65.5	-35.5	0	0	0	0	0	0	0	0	0	1529.68	2648
-4.5	32.5	0	0	0	0	0	0	0	0	0	550.63985	2649
-71.5	-46.5	0	0	0	0	0	0	0	0	0	684.49	2650
20.5	54.5	0	0	0	0	0	0	0	0	0	899.67766	2651
-77.5	52.5	0	0	0	0	0	0	0	0	0	1364.33	2652
-64.5	46.5	0	0	0	0	0	0	0	0	0	447.599064	2653
9.5	41.5	0	0	0	0	0	0	0	0	0	114.95	2654
-72.5	4.5	0	0	0	0	0	0	0	0	0	3371.69	2655
-104.5	26.5	0	0	0	0	0	0	0	0	0	645.05	2656
46.5	65.5	0	0	0	0	0	0	0	0	0	762.12	2657
-59.5	-37.5	0	0	0	0	0	0	0	0	0	1520	2658
42.5	50.5	0	0	0	0	0	0	0	0	0	771.96	2659
-59.5	53.5	0	0	0	0	0	0	0	0	0	269.67	2660
-58.5	5.5	0	0	0	0	0	0	0	0	0	4255.7	2661
36.5	50.5	0	0	0	0	0	0	0	0	0	1019.786002	2662
105.5	36.5	0	0	0	0	0	0	0	0	0	1485.65	2663
29.5	12.5	0	0	0	0	0	0	0	0	0	1431.44	2664
33.5	-4.5	0	0	0	0	0	0	0	0	0	2139.25	2665
42.5	44.5	0	0	0	0	0	0	0	0	0	922.49	2666
26.5	1.5	0	0	0	0	0	0	0	0	0	4607.49	2667
13.5	3.5	0	0	0	0	0	0	0	0	0	4679.4	2668
-97.5	19.5	0	0	0	0	0	0	0	0	0	2819.17	2669
12.5	53.5	0	0	0	0	0	0	0	0	0	1328.638686	2670
-70.5	3.5	0	0	0	0	0	0	0	0	0	3861.58	2671
-128.5	60.5	0	0	0	0	0	0	0	0	0	649.19	2672
100.5	6.5	0	0	0	0	0	0	0	0	0	2500.65395	2673
86.5	57.5	0	0	0	0	0	0	0	0	0	1059.21	2674
42.5	56.5	0	0	0	0	0	0	0	0	0	1101.67	2675
16.5	31.5	0	0	0	0	0	0	0	0	0	21.16	2676
80.5	28.5	0	0	0	0	0	0	0	0	0	1403.43774	2677
46.5	-17.5	0	0	0	0	0	0	0	0	0	2538.16	2678
-79.5	36.5	0	0	0	0	0	0	0	0	0	2238.38	2679
-108.5	54.5	0	0	0	0	0	0	0	0	0	904.68916	2680
-74.5	-46.5	0	0	0	0	0	0	0	0	0	647.154144	2681
-51.5	-8.5	0	0	0	0	0	0	0	0	0	2339.65	2682
145.5	-18.5	0	0	0	0	0	0	0	0	0	1838.8592	2683
13.5	-8.5	0	0	0	0	0	0	0	0	0	969.43	2684
-104.5	43.5	0	0	0	0	0	0	0	0	0	1278.04	2685
110.5	20.5	0	0	0	0	0	0	0	0	0	309.64	2686
160.5	55.5	0	0	0	0	0	0	0	0	0	105.837858	2687
153.5	-27.5	0	0	0	0	0	0	0	0	0	157.817025	2688
121.5	43.5	0	0	0	0	0	0	0	0	0	1322.72	2689
30.5	46.5	0	0	0	0	0	0	0	0	0	524.94	2690
147.5	-26.5	0	0	0	0	0	0	0	0	0	815.96	2691
-153.5	61.5	0	0	0	0	0	0	0	0	0	12.062845	2692
133.5	-20.5	0	0	0	0	0	0	0	0	0	900.18	2693
-72.5	42.5	0	0	0	0	0	0	0	0	0	1872.4633	2694
86.5	45.5	0	0	0	0	0	0	0	0	0	407.48	2695
-80.5	44.5	0	0	0	0	0	0	0	0	0	574.551514	2696
102.5	35.5	0	0	0	0	0	0	0	0	0	2708.3	2697
67.5	58.5	0	0	0	0	0	0	0	0	0	1168.27	2698
15.5	-13.5	0	0	0	0	0	0	0	0	0	2641.72	2699
-99.5	33.5	0	0	0	0	0	0	0	0	0	1437.71	2700
5.5	44.5	0	0	0	0	0	0	0	0	0	1876.23	2701
80.5	58.5	0	0	0	0	0	0	0	0	0	1219.94	2702
108.5	-6.5	0	0	0	0	0	0	0	0	0	762.599526	2703
-94.5	55.5	0	0	0	0	0	0	0	0	0	1245.33	2704
118.5	46.5	0	0	0	0	0	0	0	0	0	1411.655544	2705
72.5	46.5	0	0	0	0	0	0	0	0	0	441.02	2706
-58.5	48.5	0	0	0	0	0	0	0	0	0	923.722584	2707
97.5	5.5	0	0	0	0	0	0	0	0	0	60	2708
-66.5	6.5	0	0	0	0	0	0	0	0	0	3366.49	2709
21.5	-29.5	0	0	0	0	0	0	0	0	0	359.24	2710
-84.5	32.5	0	0	0	0	0	0	0	0	0	2130.24	2711
92.5	53.5	0	0	0	0	0	0	0	0	0	986.3	2712
27.5	48.5	0	0	0	0	0	0	0	0	0	1298.204946	2713
-103.5	52.5	0	0	0	0	0	0	0	0	0	917.88165	2714
-128.5	59.5	0	0	0	0	0	0	0	0	0	782.99691	2715
97.5	20.5	0	0	0	0	0	0	0	0	0	2919.81	2716
21.5	49.5	0	0	0	0	0	0	0	0	0	1620.37	2717
49.5	33.5	0	0	0	0	0	0	0	0	0	385.28	2718
45.5	2.5	0	0	0	0	0	0	0	0	0	1379.82	2719
116.5	23.5	0	0	0	0	0	0	0	0	0	1104.62	2720
-82.5	35.5	0	0	0	0	0	0	0	0	0	2856.698112	2721
12.5	-5.5	0	0	0	0	0	0	0	0	0	1432.12	2722
102.5	51.5	0	0	0	0	0	0	0	0	0	1660.646834	2723
-71.5	49.5	0	0	0	0	0	0	0	0	0	928.28	2724
118.5	35.5	0	0	0	0	0	0	0	0	0	1737.05	2725
-1.5	8.5	0	0	0	0	0	0	0	0	0	3034.23	2726
-75.5	48.5	0	0	0	0	0	0	0	0	0	969.02	2727
-100.5	17.5	0	0	0	0	0	0	0	0	0	2016.68	2728
30.5	-7.5	0	0	0	0	0	0	0	0	0	747.09	2729
111.5	39.5	0	0	0	0	0	0	0	0	0	1472.06	2730
81.5	30.5	0	0	0	0	0	0	0	0	0	703.83	2731
22.5	0.5	0	0	0	0	0	0	0	0	0	4386.11	2732
1.5	34.5	0	0	0	0	0	0	0	0	0	781.86	2733
49.5	55.5	0	0	0	0	0	0	0	0	0	487.23227	2734
57.5	27.5	0	0	0	0	0	0	0	0	0	251.37	2735
-104.5	20.5	0	0	0	0	0	0	0	0	0	1875.37	2736
8.5	48.5	0	0	0	0	0	0	0	0	0	2049.2	2737
-58.5	-23.5	0	0	0	0	0	0	0	0	0	3649.61	2738
67.5	62.5	0	0	0	0	0	0	0	0	0	1143.13	2739
60.5	52.5	0	0	0	0	0	0	0	0	0	641.3	2740
-65.5	-26.5	0	0	0	0	0	0	0	0	0	2103.990064	2741
-1.5	42.5	0	0	0	0	0	0	0	0	0	1653.29	2742
65.5	26.5	0	0	0	0	0	0	0	0	0	264.64	2743
131.5	51.5	0	0	0	0	0	0	0	0	0	1629.88	2744
143.5	-13.5	0	0	0	0	0	0	0	0	0	293.747025	2745
30.5	-10.5	0	0	0	0	0	0	0	0	0	2690.85	2746
-107.5	31.5	0	0	0	0	0	0	0	0	0	515.798784	2747
-68.5	50.5	0	0	0	0	0	0	0	0	0	805.178913	2748
30.5	7.5	0	0	0	0	0	0	0	0	0	3210.174837	2749
108.5	28.5	0	0	0	0	0	0	0	0	0	2084.37	2750
81.5	58.5	0	0	0	0	0	0	0	0	0	1147.18	2751
-131.5	58.5	0	0	0	0	0	0	0	0	0	415.24	2752
-88.5	42.5	0	0	0	0	0	0	0	0	0	1568.81	2753
72.5	53.5	0	0	0	0	0	0	0	0	0	648.6	2754
87.5	43.5	0	0	0	0	0	0	0	0	0	739.46	2755
-58.5	-16.5	0	0	0	0	0	0	0	0	0	3296	2756
46.5	9.5	0	0	0	0	0	0	0	0	0	723.04	2757
127.5	47.5	0	0	0	0	0	0	0	0	0	1906.18	2758
-49.5	-4.5	0	0	0	0	0	0	0	0	0	2524.99	2759
18.5	-12.5	0	0	0	0	0	0	0	0	0	2105.06	2760
-83.5	42.5	0	0	0	0	0	0	0	0	0	1788.281154	2761
46.5	31.5	0	0	0	0	0	0	0	0	0	252.74478	2762
3.5	9.5	0	0	0	0	0	0	0	0	0	2145.882366	2763
-82.5	48.5	0	0	0	0	0	0	0	0	0	1097.098145	2764
25.5	6.5	0	0	0	0	0	0	0	0	0	4651.89	2765
85.5	59.5	0	0	0	0	0	0	0	0	0	1119.36	2766
26.5	49.5	0	0	0	0	0	0	0	0	0	1047.922746	2767
42.5	35.5	0	0	0	0	0	0	0	0	0	677.08	2768
122.5	-33.5	0	0	0	0	0	0	0	0	0	851.42	2769
-68.5	8.5	0	0	0	0	0	0	0	0	0	3241.39	2770
72.5	47.5	0	0	0	0	0	0	0	0	0	557.7	2771
100.5	7.5	0	0	0	0	0	0	0	0	0	529.373084	2772
-86.5	21.5	0	0	0	0	0	0	0	0	0	15.11	2773
21.5	-33.5	0	0	0	0	0	0	0	0	0	940.1	2774
24.5	-33.5	0	0	0	0	0	0	0	0	0	1196.96	2775
-76.5	18.5	0	0	0	0	0	0	0	0	0	122.65	2776
-66.5	-38.5	0	0	0	0	0	0	0	0	0	920.86	2777
62.5	27.5	0	0	0	0	0	0	0	0	0	213.12	2778
-69.5	-47.5	0	0	0	0	0	0	0	0	0	586.84	2779
110.5	29.5	0	0	0	0	0	0	0	0	0	2134.01	2780
100.5	45.5	0	0	0	0	0	0	0	0	0	574.966955	2781
-12.5	9.5	0	0	0	0	0	0	0	0	0	2927.113	2782
-87.5	37.5	0	0	0	0	0	0	0	0	0	1888.19	2783
85.5	52.5	0	0	0	0	0	0	0	0	0	687.39	2784
120.5	47.5	0	0	0	0	0	0	0	0	0	2022.72	2785
79.5	43.5	0	0	0	0	0	0	0	0	0	921.686544	2786
-44.5	-3.5	0	0	0	0	0	0	0	0	0	2875.41	2787
128.5	38.5	0	0	0	0	0	0	0	0	0	407.98116	2788
66.5	43.5	0	0	0	0	0	0	0	0	0	366.43	2789
106.5	38.5	0	0	0	0	0	0	0	0	0	692.63	2790
-73.5	-40.5	0	0	0	0	0	0	0	0	0	1129.95	2791
24.5	0.5	0	0	0	0	0	0	0	0	0	3757.006389	2792
-8.5	39.5	0	0	0	0	0	0	0	0	0	1008.18	2793
37.5	14.5	0	0	0	0	0	0	0	0	0	2194.85	2794
-96.5	31.5	0	0	0	0	0	0	0	0	0	1691.42	2795
20.5	13.5	0	0	0	0	0	0	0	0	0	1539.51	2796
23.5	8.5	0	0	0	0	0	0	0	0	0	3241.39	2797
18.5	-14.5	0	0	0	0	0	0	0	0	0	1556.67	2798
-102.5	44.5	0	0	0	0	0	0	0	0	0	1116.07	2799
5.5	6.5	0	0	0	0	0	0	0	0	0	2074.872192	2800
-41.5	-13.5	0	0	0	0	0	0	0	0	0	2332.23863	2801
150.5	-27.5	0	0	0	0	0	0	0	0	0	1065.57	2802
40.5	-13.5	0	0	0	0	0	0	0	0	0	425.06	2803
-64.5	-24.5	0	0	0	0	0	0	0	0	0	1291.691539	2804
-94.5	42.5	0	0	0	0	0	0	0	0	0	1212.71	2805
71.5	31.5	0	0	0	0	0	0	0	0	0	350.97	2806
126.5	48.5	0	0	0	0	0	0	0	0	0	1597.53	2807
109.5	38.5	0	0	0	0	0	0	0	0	0	1359.59	2808
131.5	34.5	0	0	0	0	0	0	0	0	0	937.36	2809
-61.5	-23.5	0	0	0	0	0	0	0	0	0	2333.26	2810
32.5	-10.5	0	0	0	0	0	0	0	0	0	2471.39	2811
-35.5	-7.5	0	0	0	0	0	0	0	0	0	2644.68	2812
-86.5	31.5	0	0	0	0	0	0	0	0	0	2279.67	2813
55.5	62.5	0	0	0	0	0	0	0	0	0	1180.51	2814
42.5	-0.5	0	0	0	0	0	0	0	0	0	382.06	2815
25.5	12.5	0	0	0	0	0	0	0	0	0	1190.87	2816
-5.5	54.5	0	0	0	0	0	0	0	0	0	103.77	2817
-52.5	5.5	0	0	0	0	0	0	0	0	0	63.95	2818
34.5	49.5	0	0	0	0	0	0	0	0	0	1044.24	2819
-56.5	-6.5	0	0	0	0	0	0	0	0	0	3644.846894	2820
1.5	12.5	0	0	0	0	0	0	0	0	0	1550.954135	2821
-50.5	-23.5	0	0	0	0	0	0	0	0	0	3310.63	2822
-55.5	-22.5	0	0	0	0	0	0	0	0	0	3391.171028	2823
74.5	61.5	0	0	0	0	0	0	0	0	0	1086.91	2824
-1.5	33.5	0	0	0	0	0	0	0	0	0	559.95	2825
31.5	51.5	0	0	0	0	0	0	0	0	0	1246.38	2826
143.5	-20.5	0	0	0	0	0	0	0	0	0	1286.79	2827
117.5	5.5	0	0	0	0	0	0	0	0	0	4053.433222	2828
103.5	-4.5	0	0	0	0	0	0	0	0	0	2761.324504	2829
-81.5	48.5	0	0	0	0	0	0	0	0	0	1207.8081	2830
17.5	53.5	0	0	0	0	0	0	0	0	0	1265.25	2831
140.5	-6.5	0	0	0	0	0	0	0	0	0	5475.73	2832
113.5	33.5	0	0	0	0	0	0	0	0	0	1739.55	2833
178.5	-37.5	0	0	0	0	0	0	0	0	0	101.63	2834
38.5	15.5	0	0	0	0	0	0	0	0	0	1353.51	2835
97.5	57.5	0	0	0	0	0	0	0	0	0	1055.9	2836
