Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-75.5	40.5	5050.57	6659.324694	5594.25376	6565.508512	5170.92596	6587.567162	4700.328208	6467.984494	712.441536	6127.567476	3803
-71.5	-34.5	2066.01	2279.124394	-7767.551804	2355.75069	-7629.68826	2385.791228	-9962.514445	2144.898805	-12455.789396	2562.845016	3804
33.5	38.5	119.54	292.75	-6331.72	330.39	-7402.75	294.25	-7318.44	108.2	-10827.76	229.24	3805
-49.5	-20.5	4504.94	4639.43	1233.2	4395.01	2041.54	4766.78	2090.16	4580.32	-5837.13	6432.04	3806
-60.5	-10.5	9806.53	9245.93	7856.65	9035.43	8224.53	9765.35	8730.76	9322.25	3774.03	13025.71	3807
67.5	30.5	404.47	376.08	-13904.09	326.98	-13146.8	421.19	-12748.96	332.28	-22364.94	466.05	3808
29.5	-28.5	1157.62	1511.77	-2782.7	1483.18	-2211.38	1536.85	-2304.77	1025.73	-9054.64	863.9	3809
127.5	41.5	3006.44	3859.79	3028.58	3839.03	3080.5	3911.01	3308.13	3403.47	381.88	3444.77	3810
77.5	18.5	8692.43	7503.23	-5325.15	7493.39	-4443.68	8101.45	-3831.09	7761.84	-8683.99	9788.79	3811
104.5	12.5	6542.6	6218.04	4264.19	6577.56	3935.03	6751.8	5036.78	6431.7	130.2	8633.51	3812
37.5	58.5	1958.99	2461.68856	1636.605	2426.53792	1446.82912	286.01254	286.01254	286.01254	286.01254	2308.34432	3813
130.5	51.5	1677.24	2404.74	802.01	2259.97	631.07	2383.45	1051.2	0	0	1999.95	3814
48.5	50.5	534.1	1038.81	-3107.17	1108.17	-3185.38	1118.16	-4006.42	692.41	-8899.55	910.28	3815
-123.5	62.5	668.57	1080.27	-197.64	1043.99	-332.1	0	0	0	0	946.47	3816
-99.5	51.5	992.25	1338.63384	443.599172	1295.955116	-77.374908	1.1907	1.1907	1.1907	1.1907	1222.363532	3817
112.5	37.5	321.84	635.12	-5887.35	616.06	-4897.65	578.18	-4427.77	277.85	-8478.36	231.66	3818
47.5	56.5	1879.22	2516.036381	957.944371	2484.732167	664.095661	2528.534638	720.702763	185.854858	185.854858	2264.133876	3819
-74.5	-6.5	8775.08	9634.06	7692.32	9691.16	6314.03	9645.97	7606.4	9302.14	1682.97	14662.09	3820
-87.5	44.5	1637.16	1839.27	1425.74	1857.33	1415.91	1860.57	1278.77	1777.38	651.07	1791.45	3821
17.5	-14.5	3749.44	2382.13	-5419.82	2332.93	-5370.88	2597.44	-4560.23	2023.08	-14088.6	5202.64	3822
-67.5	-33.5	196.75	332.12	-11938.94	234.25	-8469.62	366.28	-10946.49	124.32	-19323.99	134.59	3823
-55.5	-13.5	9873.49	8375.32	5882.91	8337.58	6639.43	9080.37	7300.66	8759.89	616.13	12358.56	3824
114.5	23.5	15166.49	13683.49	12811.96	13610.04	12842.75	14354.09	13227.42	13930.38	9557.64	15221.01	3825
-94.5	38.5	2764.46	3674.6	1147.98	3968.79	1393.4	3838.36	-203.12	3728.55	-5075.43	3398.88	3826
-95.5	18.5	6400.47	6814.2	5268.41	6846.17	5542.98	7138.26	5597.29	6999.79	2206.59	8025.71	3827
18.5	3.5	3539.01	6632.45	1712.35	6487.78	1454.39	6471.67	3378.84	6010.3	-6052.58	8299.23	3828
64.5	56.5	861.95	1511.151068	-21.249055	1469.063318	-195.39331	8.360915	8.360915	8.360915	8.360915	1207.089356	3829
126.5	51.5	525.55	1262.47	-705.92	1198.15	-893.06	1217.69	-493.09	0	0	792.7	3830
17.5	51.5	802.5	1873.33	230.72	1788.47	-333.2	1929.9	-46.28	0	0	1520.91	3831
70.5	49.5	356.48	798.58	-5338.05	842.59	-5966.82	674.95	-5427.33	0	0	639.54	3832
-59.5	-3.5	11192.44	11110.48	9926.14	11243.57	10339.74	11871.44	10460.05	11434.55	7212.98	15300.17	3833
119.5	53.5	515.87	1101.19	-371.43	1039.78	177.82	0	0	0	0	761.92	3834
-41.5	-21.5	5099.56	4147.55778	1178.974695	4389.81481	790.69611	4677.12198	717.70001	4393.934295	-6373.929815	6072.71739	3835
34.5	55.5	1826.41	2730.83	1786.6	2660	1455.91	2780.08	1636.12	0	0	2420.2	3836
-9.5	16.5	117.55	83.88	-21617.07	83.58	-21581.95	79.74	-21572.01	0	0	152.69	3837
-63.5	-21.5	3621.95	2839.27	-2097.8	2784.53	-2340.61	2916.07	-2908.38	2671.04	-12123.77	4377.4	3838
63.5	34.5	638.18	695.3	-7891.09	934.43	-8481.47	1086.23	-9234.23	525.47	-17912.44	1056.27	3839
108.5	51.5	82.07	562.6	-1078.93	510.63	-1227.71	0	0	0	0	151.87	3840
-41.5	-3.5	4512.76	2376.22	-4163.64	2648.95	-2789.53	2995.14	-2793.42	2854.95	-14933.42	5913.15	3841
25.5	9.5	2486.31	1481.94	-2841.84	1822.5	-3055.79	2067.06	-2228.72	1840.73	-10159.57	3504.34	3842
30.5	51.5	1184.02	2052.27963	179.54779	2034.41962	-199.31734	2100.81014	-226.2896	131.42622	131.42622	1747.97493	3843
-120.5	52.5	3048.64	3641.725549	2841.026841	3502.157238	2702.844745	1453.896416	1453.896416	1453.896416	1453.896416	3521.642713	3844
-68.5	-26.5	39.08	0.003908	0.003908	5.503358	-8820.103993	0.003908	0.003908	0.003908	0.003908	37.710137	3845
-57.5	-31.5	5820.26	5971.05	2932.91	5955.66	3258.88	6407.26	2876.01	5634.59	-3997.11	5481.76	3846
26.5	54.5	1668.56	2555.33	1350.97	2501.09	989.77	2616.4	1179.61	0	0	2273.1	3847
61.5	32.5	10.39	6.24	-12728.07	6.24	-12136.69	14.29	-15135.94	6.24	-27700.73	9.61	3848
36.5	58.5	2010.98	2754.21	1490.46	2696.76	1191.73	0	0	0	0	2500.08	3849
35.5	41.5	1088.07	1586.55	-1207.53	1641.76	-2037.5	1759.2	-2109.88	1438.68	-4599.55	1497.82	3850
-101.5	54.5	968.74	1392.912628	-162.54424	1340.230081	-371.033872	16.759202	16.759202	16.759202	16.759202	1261.712351	3851
32.5	63.5	1658.05	1997.34	863.04	1957.27	756.46	0	0	0	0	1963.43	3852
-0.5	43.5	3456.96	4328.58	1571.36	4369.24	1268.66	4713.77	-166.93	4285.01	-3815.71	4257.75	3853
-105.5	38.5	252.15	969.465912	-3058.459184	885.234584	-4634.838504	766.014716	-3855.569304	716.771928	-8019.445908	608.247368	3854
140.5	-34.5	43.56	32.16	-10098.24	32.67	-9279.27	45.34	-12841.7	32.67	-20355.38	37.48	3855
-60.5	-25.5	2092.09	2120.17	-4001.61	2527.47	-3148.54	2391.52	-4092.94	1986.45	-14179.46	2282.53	3856
4.5	9.5	4018.86	4168.458513	1350.442033	4114.78656	1098.40021	3949.382756	643.583194	3869.791516	-9664.40342	6184.471604	3857
111.5	-7.5	12458.38	11985.987244	10985.597293	12127.973044	11295.976252	12826.64317	11811.164728	12331.342705	6608.26507	16779.517843	3858
28.5	-13.5	6604.59	4716.15	1258.12	4656.85	-596.98	5225.93	1549.5	4797.32	-7305.94	7672.95	3859
-71.5	-42.5	3424.7	4480.43552	1775.58155	4415.10767	1504.56073	4435.07286	1462.062505	751.72165	751.72165	4127.001705	3860
-103.5	25.5	42.81	17.79	-15738.42	18.07	-13925.44	19.19	-14512.85	17.24	-23573.85	23.07	3861
148.5	-28.5	324.84	340.54	-10212	384.12	-9405.92	368.42	-11009.53	231.18	-22762.84	254.72	3862
73.5	20.5	19632.87	18462.24	12322.56	18263.39	12599.28	18836.6	13505.55	18808.36	6452.51	21546.44	3863
13.5	6.5	6382.75	7285.936375	3666.49765	6978.47695	3400.175125	7827.120025	4992.344725	6657.3019	-1264.094975	9175.201375	3864
-62.5	46.5	1861.28	1936.002734	1845.021164	1926.904577	1766.163812	1927.403927	1762.428674	2.419664	2.419664	1925.925851	3865
22.5	49.5	2695.82	3811.28	2975.29	3723.86	2543.81	3927.5	2639.82	0	0	3485.2	3866
98.5	15.5	22578.08	22373.06365	21623.06209	22361.24503	21522.50559	22718.64713	22227.69359	22532.04115	19750.7104	24137.82247	3867
12.5	15.5	103.89	65.89	-22691.55	0	0	64.41	-22102.9	0	0	130.01	3868
17.5	3.5	4359.96	6795.88	3365.17	6612.03	3046.76	6871.21	3960.73	6390.97	-5620.33	8589.55	3869
-53.5	-23.5	4016.8	4960.317094	2401.387696	4900.18684	2380.644238	4915.785004	1969.383466	4649.833444	-5121.337604	5795.897566	3870
136.5	-33.5	197.61	245.85	-9631.51	304.34	-9325.72	210.9	-10217.76	194.82	-17382.24	235.6	3871
-119.5	35.5	85.51	63.095733	-11830.329453	60.612983	-13126.036954	87.257856	-14006.966309	75.797482	-20968.577447	123.615247	3872
-8.5	30.5	208.34	192.42	-15835.52	184.72	-14986.68	207.81	-13449.72	194.28	-22554.16	207.28	3873
77.5	30.5	8324.11	8271.004784	-171.063808	8210.178528	282.603136	8982.942944	1164.394464	8484.950432	-5278.682304	8614.343408	3874
30.5	49.5	871.6	1911.44	-30.54	1934.05	-306.42	2009.66	-465.7	0	0	1549.76	3875
63.5	48.5	55.83	223.72	-7760.36	256.69	-5088.18	257.71	-8025.23	0	0	164.86	3876
-98.5	47.5	1248.15	1922.61	-609.18	2000.05	-657.22	2047.97	-1018.09	1695.04	-4568.5	1787.14	3877
74.5	16.5	6180.89	5070.4	613.01	5124.16	861.84	5516.07	1489.56	5314.06	-5590.81	7524.98	3878
-55.5	-10.5	11395.68	11080.7	9192.99	10849.91	9643.61	11734.59	10503.19	11178.82	4059.66	15339.31	3879
-67.5	-24.5	650.28	0	0	658.4	-7912.76	0	0	0	0	549.37	3880
-113.5	57.5	811.57	1177.436572	-53.545583	1138.400902	-195.450659	76.531051	76.531051	76.531051	76.531051	1051.191049	3881
1.5	8.5	4066.97	4179.68	-177.83	4569.93	-445.06	4872.44	-5.25	4329.56	-10888.84	7434.17	3882
103.5	-2.5	20082.58	21527.845459	20115.866671	21443.233921	20547.943459	21632.165026	21442.613983	21087.529495	18118.856392	26053.822816	3883
125.5	-19.5	1149.23	501.15	-17287.2	487.22	-16912.83	599.88	-16719.03	560.68	-27040.45	1061.84	3884
-47.5	-1.5	12492.3	12781.91	10726.72	12839.34	11401.01	13331.65	11645.76	13035.9	5121.66	17078.17	3885
-9.5	8.5	16967.32	17806.6	17035.97	17699.07	17149.33	18326.63	17948.88	17695.72	13529.82	21660.02	3886
18.5	0.5	3991.62	7147.73	2048.53	6994.53	2046.38	6250.19	3937.33	5810.17	-2249.58	7810.14	3887
58.5	55.5	1640.87	2512.68	1249.85	2435.74	1096.38	2521.75	1170.68	0	0	2158.34	3888
30.5	-14.5	5133.15	2711.95	-1912.9	2670.5	-4366.31	2939.19	-2267.18	2796.35	-14948.9	5604.92	3889
67.5	53.5	1081.35	1630.26	-127.41	1647.65	-198.54	1448.9	-549.84	0	0	1444.96	3890
20.5	41.5	2686.8	3841.69	19.7	4020.22	-919.12	4195.82	-805.03	3666.32	-5257.39	3553.81	3891
-52.5	47.5	1414.57	1424.436264	1413.332976	1420.346104	1395.6156	3.394968	3.394968	3.394968	3.394968	1426.032424	3892
2.5	13.5	946.63	347.44	-12041.06	434.52	-12304.75	484.46	-14105.66	395.89	-27610.03	1066.7	3893
83.5	21.5	11113.78	10201.08	-175.85	10136.26	577.32	10747.49	382.44	10427.52	-5690.3	12509.45	3894
-3.5	34.5	96.72	154.6	-10097.72	84.53	-12423.9	222.88	-11480.46	88.09	-20442.36	107.38	3895
-117.5	37.5	1.96	4.026236	-7783.48326	1.438152	-8720.362616	2.820344	-8233.429068	5.923224	-11717.561344	2.989592	3896
48.5	39.5	202.35	536.370608	-6727.643728	597.190064	-6884.634192	868.562352	-8200.628304	165.315504	-14141.809744	479.442352	3897
-51.5	-10.5	9253.19	8000.54	5063.4	7836.38	5895.9	8514.81	6004.92	7970.86	270.55	11798.49	3898
-43.5	-16.5	5587.55	4400.274167	-2773.809274	4223.303369	-1513.058515	4564.952846	-1396.546291	4375.084748	-10183.060099	5979.290606	3899
97.5	23.5	9254.81	9030.8	4073.35	8912.73	3704.45	9083.91	4009.02	8992.95	-855.82	10944.03	3900
36.5	-7.5	4106.88	3116.465097	-755.696109	3070.851621	-907.220787	3218.961162	897.867915	2995.768953	-7523.859927	5073.464463	3901
110.5	54.5	98.02	463.81	-1225.13	591.17	-598.52	0	0	0	0	303	3902
-108.5	30.5	119.96	144.38	-13724.92	147.03	-11492.16	126.33	-11888.11	60.78	-20162.64	112.8	3903
103.5	-1.5	12828.54	14594.974782	12750.306152	14707.241153	13594.186861	14555.298474	13906.313144	14106.842319	9848.551597	18465.572436	3904
-56.5	-3.5	12921.46	12368.85616	10996.10144	12496.19432	11364.068	13117.93904	11421.08808	12715.90344	7272.9056	16818.78552	3905
-109.5	41.5	155.49	599.88252	-4996.064474	711.825428	-5263.515295	571.327059	-5362.000693	2.752173	2.752173	476.829799	3906
33.5	12.5	393.95	221.33	-8709.33	199.98	-9313.57	264.34	-10023.23	222.84	-21933.77	427.93	3907
80.5	13.5	2668.23	2615.72	2194.26	2618.77	2204.94	2649.92	2310.41	2629.08	1652.48	2746.4	3908
30.5	-28.5	1105.8	1437.13	-2541.85	1446.61	-2126.36	1449.59	-2604.58	921.73	-9982.79	792.88	3909
-71.5	-36.5	5334.47	6024.55	-1440.95	6114.43	-1906.29	6046.84	-3507.55	5903.97	-6695.75	6161.72	3910
27.5	-22.5	303.08	117.25	-15613.01	116.68	-15146.02	142.58	-14344.66	92.2	-22923.02	239.61	3911
-59.5	-10.5	10744.21	9893.45	8540.75	9855.3	8990.1	10657.89	9113.66	10093.95	789.51	15916.88	3912
-104.5	45.5	325.14	890.58	-2767.53	999.18	-2983.82	1030.26	-3851.33	565	-7790.68	714.62	3913
120.5	29.5	8604.12	8936.02	6992.87	8881.6	7165.48	9076.77	7055.41	8936.82	2897.19	8743.53	3914
57.5	64.5	3053.86	3334.628498	2374.351096	3295.568924	2270.782285	99.861222	99.861222	99.861222	99.861222	3448.624803	3915
35.5	48.5	811.07	1750.13	-1029.28	1819.74	-1318.01	1871.94	-1706.9	1705.73	-6347.32	1454.71	3916
-70.5	-10.5	5060.3	5138.112833	3938.494532	5075.590352	3852.900002	5255.260262	4072.061714	5117.187887	1375.693361	6428.03357	3917
-52.5	-9.5	12820.24	11680.648595	9542.44607	11474.564335	10090.158025	12191.0398	10437.268645	11691.079975	5160.796505	15250.89898	3918
-109.5	53.5	391.63	984.45658	-530.97647	913.08802	-922.48457	0.39163	0.39163	0.39163	0.39163	749.53174	3919
47.5	35.5	605.36	776.88	-8137.53	833.55	-9954.71	977.24	-9314.94	472.7	-14398.67	890.73	3920
44.5	-18.5	5629.68	4310.71664	1002.3378	4225.50788	915.85608	4584.42956	1400.87152	4695.13288	-4446.26692	6055.68844	3921
43.5	12.5	208.1	0	0	198.54	-2670.2	199.17	-2898.07	197.53	-4729.85	204.7	3922
-74.5	47.5	5251.17	6108.81	4453.41	5921.53	3979.74	0	0	0	0	5895.54	3923
26.5	4.5	4756.91	6407.064428	4314.53192	6236.083004	4021.408607	6645.311429	5037.251801	6114.75431	-643.94851	8162.101877	3924
-72.5	-50.5	430.83	874.801008	-300.417424	845.594992	-562.87592	43.427664	43.427664	43.427664	43.427664	717.998512	3925
70.5	57.5	1019.58	1690.13	357.4	1627.61	210.73	0	0	0	0	1354.14	3926
8.5	51.5	3672.59	4517.726908	3173.270494	4397.378155	2588.376947	4582.959334	2923.600794	19.464727	19.464727	4267.102296	3927
144.5	-23.5	495.75	276.83	-15798.22	279.65	-15221.45	298.86	-14844.8	232.2	-23886.26	717.21	3928
-68.5	-33.5	38.98	32.06	-12773.72	31.29	-9099.92	72.31	-12150.48	33.34	-19477.92	30	3929
-57.5	-10.5	12008.68	11054.35	9021.96	10797.21	9559.13	11645.54	10290.67	11194.57	5321.26	15062.18	3930
-64.5	5.5	20186.69	20955.116078	20345.428706	20433.326558	19891.818248	21547.100576	20948.843252	21104.528726	17158.011074	24904.011728	3931
102.5	-1.5	16914.94	17961.450224	16149.539136	18020.6458	16989.41736	17789.110152	17366.601616	17352.856096	13931.048144	21451.752192	3932
68.5	28.5	123.98	76.61	-18446.09	77.42	-18344.45	70.65	-17341.16	65.78	-27884.81	113.15	3933
43.5	47.5	419	997.45	-2654.88	1092	-2831.36	1093.03	-3755.81	606.66	-8816.26	793.92	3934
-80.5	26.5	3898.91	4574.047925	183.212525	4369.3709	-83.12995	5002.913075	1312.163075	4764.16145	-7879.440325	6446.255675	3935
123.5	44.5	558.39	602.85	-3940.17	578.22	-3511.31	552.51	-3159.82	369.29	-6367.4	438.57	3936
131.5	47.5	1043.82	1740.33	174.01	1784.24	375.63	1811.09	477.65	1610.69	-2638.74	1366.38	3937
109.5	39.5	381.32	508.04	-7712.14	514.91	-6615.58	518.24	-5855.81	347.15	-10960.62	312.98	3938
69.5	50.5	559.6	868.360885	-1659.10943	910.40767	-1757.955575	778.34293	-2324.283185	123.9514	123.9514	752.90155	3939
7.5	11.5	4637.49	3187.44	-1131.74	3055.24	-1452.82	3326.59	-1690.66	3206.76	-14553.23	6054.34	3940
129.5	-17.5	1657.15	891.59	-14201.57	849.28	-13967.99	1053.16	-13408.56	980.31	-20995.99	1472.37	3941
65.5	59.5	979.18	1456.91	-422.82	1416.52	-626.54	0	0	0	0	1305.73	3942
110.5	1.5	22622.53	23046.992134	22981.275515	22787.615036	22626.798081	23232.816298	23171.693041	22976.376586	21970.361309	25206.670691	3943
-47.5	-19.5	7697.36	6859.32	4891.88	6714.1	4620.55	7244.86	4934.02	6798.16	-1993.23	9302.69	3944
44.5	2.5	869.04	867.49	-8520.1	885.65	-13158.93	851.8	-10214.61	562.53	-23729.26	863.5	3945
106.5	30.5	3566.01	3970.84	1919.22	3940.57	2139.2	3919.53	2161.32	3665.29	-2440.29	3532.4	3946
13.5	66.5	7391.84	0	0	7273.38	7172.77	0	0	0	0	7408.93	3947
123.5	9.5	3791.03	3896.539014	3456.35354	4016.909292	3365.834932	4012.150906	3716.793218	3951.9608	2847.955644	4745.53839	3948
23.5	-16.5	2326.69	1062.04192	-8692.438368	1042.530512	-12088.287728	1113.379552	-9776.491808	1001.225376	-20833.603808	2453.761808	3949
34.5	58.5	2015.59	2811	1939.25	2744.98	1676.28	0	0	0	0	2454.8	3950
137.5	-17.5	4446.19	2445.03	-12422.82	2415.66	-11855.44	2705.61	-11599.63	2625.7	-20865.67	4669.16	3951
48.5	25.5	129.56	97.3	-18555.08	97.86	-15568.83	99.81	-18045.78	98.42	-28459.61	130.67	3952
-63.5	-17.5	6663.85	7016.798526	5040.974529	6870.8505	4802.163544	7144.623447	5491.880761	6743.2706	1019.478652	8877.589388	3953
76.5	18.5	7342.41	6342.53	-7388.82	6302.22	-6750.67	6785.94	-5835.39	6546.42	-10885.79	8304.91	3954
62.5	26.5	299.92	266.56	-19208.47	265.19	-18856.17	273.74	-17504.67	269.05	-31377.94	301.02	3955
25.5	50.5	1133.44	2209.075498	889.718389	2191.464891	560.111356	2315.348469	609.786653	1.246784	1.246784	1933.518944	3956
35.5	58.5	1996.72	2821.1	1890.13	2747.41	1631.91	0	0	0	0	2479.08	3957
-115.5	58.5	498.07	1067.517018	-354.767231	1002.805867	-1010.68405	36.906987	36.906987	36.906987	36.906987	841.02336	3958
-71.5	-37.5	3957.78	4784.751294	-1186.614558	4992.080598	-2738.253708	4784.278248	-3420.830124	136.939188	136.939188	4765.839108	3959
124.5	48.5	903.63	1293.61	-904.82	1332.12	-704.44	1339.86	-504.31	1050.54	-3444.64	1025.68	3960
48.5	-20.5	6087.6	6726.71	5985.59	6638.5	5882.41	6794.64	6114.99	6527.08	4320.78	7985.68	3961
16.5	-18.5	280.71	167.836932	-8165.339658	185.607036	-7980.613344	195.07545	-7661.978028	169.14825	-12219.730488	251.586774	3962
138.5	-1.5	4675.36	4709.07	4669.16	4742.09	4626.72	4751.85	4688.84	4718.36	4444.88	5183.36	3963
82.5	43.5	39.55	142.1	-6284.33	229.24	-6350.88	189.47	-6170.9	21.45	-9941.3	66.58	3964
-65.5	-17.5	4776.39	6219.846315	5668.524075	6154.091913	5560.64046	6514.364175	5924.154996	6042.50478	-845.034816	5865.556659	3965
84.5	47.5	206.65	506.39	-2196.07	546.39	-2300.58	391.77	-2797.62	241.81	-6503.23	331.32	3966
-69.5	-39.5	439.98	888.03	-6442.67	1007.21	-5846.03	1035.16	-7136.61	630.52	-13178.37	822.21	3967
134.5	-2.5	9585.66	9658.916256	9621.01614	9678.012096	9582.379104	9682.055544	9670.316088	9639.77556	9513.134256	10057.583568	3968
-63.5	-37.5	1366.36	2264.43	-3056.01	2369.69	-2371.93	2410.62	-3318.38	2059.77	-11587.53	1745.71	3969
117.5	46.5	53.52	196.107172	-3336.43606	125.900063	-3535.638292	156.387938	-3066.723688	13.963368	13.963368	49.144528	3970
27.5	-5.5	3436.68	3549.81	1276.22	3400.6	1063.73	3603.32	1804.49	3286.55	-4590.04	6142.6	3971
18.5	-4.5	3444.77	5787.76	2535.46	5480.07	2371.28	5708.22	2421.01	5348.64	-6931.84	9547.28	3972
100.5	35.5	167.52	812.99	-1140.69	764.84	-1438.58	0	0	0	0	530.88	3973
38.5	25.5	68.39	63.11	-21161.16	63.11	-17827.04	63.67	-20582.31	63.67	-34108.65	71.73	3974
115.5	-29.5	402.14	507.156437	-11495.076115	584.042579	-10029.292882	453.034349	-14190.168229	392.496755	-25239.378364	616.729682	3975
114.5	47.5	28.3	194.57	-4908.35	186.25	-3189.9	164.19	-4577.37	0	0	26.01	3976
58.5	56.5	1703.34	2505.78	1229.36	2413.81	985	0	0	0	0	2129.04	3977
-1.5	13.5	1437.67	392.96	-8942.71	462.45	-9860.15	567.28	-11159.59	515.16	-24564.52	1408.01	3978
137.5	48.5	4266.58	4842.56	4002.09	4739.49	3874.8	0	0	0	0	4674.38	3979
142.5	50.5	4283.1	4869	3978.49	4895.66	4117.92	0	0	0	0	4716.59	3980
-8.5	40.5	3047.13	3431.05	11.56	3358.53	-157.03	3420.95	-1466.34	3458.96	-5003.86	3559.21	3981
-71.5	-4.5	15928.31	17335.02	14314.56	17333.8	13842.47	16742.06	16032.61	16372.65	12143.6	23374.28	3982
40.5	5.5	2474.93	2279.62	-8874.25	2466.96	-8948.69	2507.12	-8635.66	2202.36	-16488.78	2554.95	3983
-112.5	59.5	652.09	669.93687	595.160294	668.862374	588.339396	630.831866	630.831866	630.831866	630.831866	667.595212	3984
-54.5	-27.5	9688.42	10216.88015	8691.128197	10162.610407	8619.6353	10458.943571	8279.344534	9714.205296	910.276711	10892.567617	3985
130.5	-14.5	7965.58	4653.558672	-1907.533568	4506.056088	-2117.406336	5128.407224	-1497.95636	5073.951024	-10921.266472	9105.336376	3986
-123.5	46.5	11415.44	12197.326811	10792.418458	12051.344641	9671.598702	12415.541077	9426.050975	163.240792	163.240792	12294.398547	3987
112.5	38.5	214.06	548.18	-5532.62	541.43	-4493.85	528.89	-3781.33	278.91	-8087.62	188.99	3988
-54.5	-1.5	9573.33	9489.98	6341.04	9774.42	7055.53	10040.91	7329	9896.41	-415.12	13063.28	3989
-99.5	20.5	396.6	276.41	-7409.25	321.95	-6456.72	341.55	-6365.11	251.04	-13834.19	293.41	3990
-52.5	-1.5	10595.22	9856.21	6646.31	9994.71	7621.19	10539.49	7203.86	10011.99	1669.56	12661.76	3991
94.5	58.5	1406.67	2142.89	281.6	2092.59	57.84	0	0	0	0	1866.4	3992
27.5	30.5	42.47	23.09	-16756.02	22.83	-12720.29	26.01	-18127.7	27.07	-27079.07	48.57	3993
125.5	51.5	659.81	1309.46	-288.34	1217.8	-440.66	0	0	0	0	939.38	3994
-42.5	-18.5	6558.4	5927.700052	660.775777	5725.531398	1987.018316	6111.728146	1859.058355	5837.559215	-5612.249589	7404.223328	3995
5.5	12.5	3077.61	1584.51	-4907.98	1478.66	-5293.13	1690.97	-5990.04	1534.29	-19908.36	3248.11	3996
52.5	65.5	1952.52	0	0	2162.34	1208.4	0	0	0	0	2156.06	3997
-101.5	32.5	233.12	271.67	-9630.64	436.23	-7304.45	354.21	-9473.46	155.76	-17852.83	148	3998
103.5	11.5	20765.76	20582.00535	19840.88973	20892.52638	19439.72766	21356.23752	20906.16027	21022.62924	17580.35502	24304.98081	3999
67.5	31.5	717.52	757.97	-12582.45	655.01	-12460.32	798.93	-12591.47	558.36	-21969.01	877.73	4000
-83.5	39.5	3148.78	4625.25	2791.24	4814.68	2735	4730.07	1457.04	4651.39	-2552	4246.86	4001
83.5	46.5	153.93	413.89	-6369.28	533.26	-6846.29	493.39	-6627.52	170.05	-10224.85	337.34	4002
127.5	44.5	1551.96	2149.97	325.28	2170.62	495.33	2180.29	749.13	1876.45	-2166.92	1862.39	4003
-87.5	21.5	2147.4	1941.49	825.73	2044.45	785.19	2067.36	938.15	1977.33	-803.3	2349.64	4004
55.5	65.5	2147.11	0	0	2361.41	1410.92	0	0	0	0	2356.07	4005
10.5	-0.5	45682.66	46251.73	46428.38	46057.51	45777.31	46689.4	47161.17	46695.74	45205.83	52921.64	4006
44.5	-22.5	2342.07	702.597588	-7309.033652	656.617236	-7385.493404	782.724544	-7094.78766	610.627208	-17868.007356	2637.265408	4007
75.5	59.5	1989.36	2281.40044	1126.850468	2242.828468	944.726002	425.921976	425.921976	425.921976	425.921976	2165.047945	4008
16.5	-17.5	937.71	230.91	-16413.53	222.68	-15684.18	257.34	-15244.13	171.85	-24693.31	750.58	4009
-159.5	59.5	4194.94	2918.839252	2918.839252	4118.747026	3969.871546	2918.839252	2918.839252	2918.839252	2918.839252	4210.706686	4010
140.5	-36.5	516.26	1047.88	-6173.53	1132.8	-5266.81	1203.62	-9577.6	895.6	-15732.43	1127.11	4011
88.5	55.5	3409.79	4141.537328	3310.39928	4036.755248	3080.26808	5.455664	5.455664	5.455664	5.455664	3823.367216	4012
24.5	66.5	1765.12	2079.5946	1145.413704	1971.113128	1183.337084	33.184256	33.184256	33.184256	33.184256	1923.97628	4013
-77.5	21.5	3058.52	2657.60522	270.34174	2926.258535	1358.92105	3062.04618	1544.194075	2754.208685	-2511.47751	3750.275295	4014
105.5	19.5	9123.22	9144.207109	5994.976453	9222.995104	5980.294357	9654.65662	6438.60664	9461.233819	2604.78379	11104.602403	4015
50.5	15.5	53.66	45.38	-17311.32	45.67	-17127.24	46.24	-17122.42	44.82	-29230.7	52.52	4016
151.5	-30.5	911.39	1631.641532	-4166.436831	1859.977365	-2780.114179	1837.647541	-3700.206165	1119.938703	-11790.848175	1000.19311	4017
74.5	50.5	457.42	1091.58708	-3467.535596	1114.449334	-3967.143666	886.858839	-3443.307111	7.821882	7.821882	826.557924	4018
40.5	39.5	2586.67	3294.24	-2838.58	3535.72	-4766.68	3443.5	-4084.36	3077.72	-7955.73	3335.36	4019
110.5	51.5	163.94	824.91	-475.09	757.41	-619.64	0	0	0	0	377.37	4020
122.5	49.5	718.77	1212.88	-286.44	1274.69	-433.71	0	0	0	0	985.43	4021
31.5	47.5	373.31	1082.49	-1841.46	1157.4	-1978.36	1202.47	-2330.17	1030.01	-7191.49	785.12	4022
29.5	59.5	1627.03	2421.57	1450.23	2358.84	1159.91	0	0	0	0	2121.65	4023
130.5	-17.5	1390.7	855.16	-14356.25	818.44	-14096.64	1000.28	-13712.59	916.85	-20302.5	1296.69	4024
18.5	48.5	1085.42	2191.26	117.89	2180.23	-384.06	2354.74	-469.72	0	0	1820.81	4025
14.5	32.5	218.87	230.24	-3487.46	234.76	-3342	237.97	-4453.43	200.64	-7551.7	264.07	4026
81.5	61.5	2056.23	2423.35	1438.8	2368.83	1214.09	0	0	0	0	2305.18	4027
