     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -99.50    44.50               0         9406504        12392186        16036003        19511273        12637070        16945161         9845796        13155423               0
  -72.50    10.50               0        12620992        27061123        26191099        29275729        22041978        23083428        20079740        22692056               0
   55.50    52.50               0         4358222         6281996         9765775        13221572         5385906         7214080         5666794        11418078               0
  119.50    -9.50               0        12277500        11429579        10903967        11256028         9786104        10151738         9077270         9783090               0
  131.50    49.50               0         9664700        19560755        22799736        53696922         8456954        18046898               0               0               0
  -69.50    46.50               0        12714674        13385070        53860244        59276741               0               0               0               0               0
   54.50    47.50               0         1071363         6412650         2530901        10667048         3215882         8317515               0               0               0
   45.50     6.50               0         1278767         6599352         3048490        13952263         7502832        18620889               0               0               0
  -54.50    -0.50               0        24383892        26360343        58730476        64498956        36509373        37257005        22988411        25030504               0
   22.50    58.50               0         4486217         9406768         8498095        23391193               0               0               0               0               0
   95.50    25.50               0         8639874        10382370        21750080        28678575        12000683        14171378        11819954        17635981               0
   39.50   -10.50               0         6198942        26362289        13707048        64708455        11211376        12582464         9527425        12510176               0
  -54.50   -33.50               0        10722865        14162998        15945351        24320494         7606256        15129384        11664291        18385105               0
  -93.50    40.50               0        14400023        16581845        22690946        24890222        23611790        27775793        16375293        15916032               0
   50.50    58.50               0         6767316         7438653        17610606        18845386               0               0               0               0               0
   35.50    32.50               0        10614119        13792679        29127337        42617296        11776388        30877114         8479246        21789784               0
 -103.50    36.50               0         7925747        11750058        21975934        34492702        15616300        19472794        10766110        16001739               0
  112.50    31.50               0        19042208        18772379        46506930        47008041        34672556        35487642        25040090        24217060               0
   46.50    64.50               0        11190124        13538184        28682676        34095985               0               0               0               0               0
 -106.50    57.50               0         5733712         6046799        16140374        28131168               0               0               0               0               0
   30.50     8.50               0        26333190        31868047        23116836        78817726        16033704        39720696        12873384        26344846               0
   34.50    47.50               0         5833684         7710253        11422597        15209732         6657672         8633593         5595701         8340762               0
 -104.50    52.50               0         8463134         8814329        23295997        25912751               0               0               0               0               0
  -88.50    18.50               0        18939190        17017166        18213898        20353510        19072333        19554057        13898277        15830114               0
  124.50     6.50               0        22726847        27055292        17805877        69666874        16847058        32017032        14858307        14529085               0
  106.50    21.50               0        21960942        22899535        29896319        57403492        26693747        29862762        20573917        25257336               0
   28.50    41.50               0         2211710         6182816         4907789        16037570         3962444         8921292         3502612         5908354               0
   39.50    -9.50               0         4255551        20375296         9506916        49106098         7837242         8554320         6060476         7174584               0
    1.50    52.50               0         8302354         9855670        20031141        26522676         5935850        10646700               0               0               0
   73.50    58.50               0         7079019         7727479        18252942        19982168               0               0               0               0               0
  -42.50   -19.50               0         8373369        29290542        26853274        31998618        19158160        21848056        12839793        15783414               0
   95.50    51.50               0         7189353         6695756        18248796        17647894               0               0               0               0               0
  -66.50     0.50               0        13961559        25774302        23878288        62579960        18902634        36197860        20183012        24396067               0
   39.50    47.50               0         5855558         7256888        11346485        14406532         7248950         9218184         6420749         9288807               0
 -123.50    60.50               0        13659986        15284020        35377894        39401195               0               0               0               0               0
   42.50    47.50               0         4334730         6072587         8272991        11517431         5875586         8318970         7689901         8436659               0
   10.50     9.50               0         7707008         8092358        18156803        19301520        16296694        17316774        12691184        14646682               0
   39.50     7.50               0        10493065        12669152        16406096        18992334        11020130        11749040         8206912         8934231               0
  116.50     6.50               0        13613490        14713219        14255964        36285277         8793250        17297785         7824412         7519824               0
 -102.50    40.50               0         8143960        11682912        16453944        28669883        14592158        23101092        10440470        14963416               0
  -70.50   -42.50               0         4270076        22858462        10827693        21884139         4593611        19385037               0               0               0
   20.50    64.50               0        10678498        14918349        26084406        30066138               0               0               0               0               0
  -50.50     2.50               0         4702982         4823186         4720511        11985340         2585198         7837059         2179814         4977494               0
   62.50    35.50               0           93553         9991518          130975        23510004         2272414        17388020          427747        15519941               0
   39.50    -4.50               0         2792287        12312162         7547006         8643044         5365298         5699214         3840661         4930274               0
 -124.50    54.50               0         8856168        14449858        27566725        40464471               0               0               0               0               0
   23.50    67.50               0               0               0        25506716        24982336               0               0               0               0               0
  -98.50    25.50               0        10994318        15879529        23067324        37650353        16285838        27971601        11632052        24695742               0
   -9.50    11.50               0        27408068        25853080        16366532        17082498        11766931        36792888        11368632        13617266               0
 -104.50    23.50               0        20317908        17219638        27536667        29307107        18135436        21003738        17746076        21937132               0
   13.50    53.50               0        16156532        19873730        38479630        47294698        15130017        17023068               0               0               0
  113.50    48.50               0         6160093        21823024        14992859        14330402         5895438        20163389               0               0               0
   71.50    44.50               0          712084        16402482         1325949        38215165         1712964        26874900               0               0               0
    6.50     6.50               0        17146999         7387088        16195631        17079843        14491482        13969594        11345347        13344059               0
    5.50    36.50               0         2031886         6040741         4908102        30457689         3505965        21951359         2279916        13661730               0
   -5.50    15.50               0         2956623        13376781         7098110        33873820        12103873        23847510         5263648        14061870               0
   26.50    -3.50               0         9243417        28391310        22248028        69376917        11827767        37930424        11100849        26252673               0
   39.50   -14.50               0         6463859        27691129        13584118        66040395        10580214        36023399        10096761        26470406               0
   49.50    52.50               0         4673021         6344956        10304432        12710898         6296200         7972658         7616075         8044555               0
   20.50    -9.50               0         8013021        23846388        17703450        59502632        11024234        35678207        24365508        24932603               0
  -74.50   -45.50               0         2574132         2587315         4686831         4858220               0               0               0               0               0
   91.50    23.50               0        16787566        16176343        35061038        41594805        17255519        37482187        19300676        24437220               0
   49.50    25.50               0          840132         4750375         2126260        14230381         2013236        35001054         1118466        19327102               0
  -10.50     7.50               0        24814219        24540784        20940558        60224042        10847168        35691878        11607621        12983630               0
  118.50   -28.50               0         4453600         9705012        10462427        29135233         6559619        35634391         2718178        22198451               0
   -9.50     6.50               0        25107223        24947377        18142510        60387496        34815120        35099880        10253562        24417464               0
   22.50    60.50               0         9565188        15666274        23403805        27552722               0               0               0               0               0
  104.50    11.50               0        24167473        25447720        15486499        61867384        13091113        35778315        12071398        13146780               0
  106.50    54.50               0        10843802        12085000        18331030        17496892               0               0               0               0               0
   43.50    11.50               0               0               0          909630         4871800         1488804         6054964          602501         6850879               0
  -56.50   -22.50               0         8546443        25851663        15330514        67479742        11051974        37081676        10605927        25278376               0
  -71.50   -16.50               0         5806276        11722520        15252472        36223246         7560180        11733781               0               0               0
   79.50    59.50               0        11485940        15169462        30545155        39768280               0               0               0               0               0
 -114.50    34.50               0          263486         7961020          743405        26367351         1520421        34796204          633204        21334099               0
   14.50     9.50               0         7172422        24662269        16075727        58804805        14549241        38102819        11848020        24388965               0
   78.50    13.50               0        18526365        22951239        31376377        36896295        14830856        17993318        14931646        19548985               0
    8.50    18.50               0          588470         6309709         1721820        17163716         3533304        42588727         1024726        23427684               0
  -63.50     3.50               0        16379158        28525887        28743817        30556077        22636740        36268535        12774390        13674832               0
   24.50    44.50               0         9409317        10819076        18417018        20949665        11385300        13349509        10401105        17181974               0
  -73.50    46.50               0        10465042        11297313        31487601        35525658        16570783        18801948               0               0               0
   28.50   -10.50               0         7154958         7200029        16067671        63008706        12462716        12804830        11081252        12101894               0
   -3.50    33.50               0          622865         8681784         1159488        41492410         3886256        13892848         1529336        10664022               0
  -64.50    51.50               0               0               0        20422143        20464704               0               0               0               0               0
 -121.50    36.50               0         2208848        12717836         4372463        58206528         1765757        21344409         1248676         7875767               0
  -65.50    -8.50               0        24548852        24264722        59440044        59792366        36454800        36467124        23795661        24834944               0
  -45.50    -6.50               0        26054881        28178548        22252832        23565852        19215173        19958027        14400296        15798956               0
   47.50    57.50               0         6742382         7532698        17393122        18936708               0               0               0               0               0
  -70.50   -44.50               0         9089663        22883984        18277681        22211890         6212588        17571224               0               0               0
   79.50    10.50               0        12513453        17437409        17790766        20986344        11461822        12503048        10708978        12604255               0
  -74.50   -10.50               0        14781810        15684516        27950032        29078415        18525132        18720906        14572319        15224520               0
   35.50   -18.50               0         6859056        23426982        14465782        58415753        12067302        12819306        11030450        13002844               0
  -39.50   -16.50               0        21608355        25511998        22335806        24046851        13798944        14754426        10597780        11773346               0
   79.50    32.50               0               0               0        11649515        17813484               0               0               0               0               0
   55.50    36.50               0          434161        11990232          702048        29689219         1732918        18811681          868620        16320498               0
  101.50    50.50               0        13193557        13895264        34244774        17754654               0               0               0               0               0
  143.50    44.50               0         5335781         6738063        14036492        17445160         4247598         4692218               0               0               0
  -61.50    -6.50               0        24516445        24686540        22293862        60134462        12013664        36299218        10242337        24612912               0
  118.50    47.50               0         6645555        22552966        15107770        14354710         6751667        21938708               0               0               0
  123.50    10.50               0        15670840        16849905        10883124        41010010        11801377        22370699         8618097         9567444               0
  -51.50   -25.50               0        10828366        13203554        24063035        32080590        16274590        20154849        12464191        19461318               0
    3.50    31.50               0          450710         3674272         1185565        18361559         1274971        19517682          380367        12754980               0
   23.50   -26.50               0         7404536         9430500        13924642        19148953        13616332        23708700               0               0               0
 -114.50    54.50               0        11791384        11758018        33051909        33879374               0               0               0               0               0
 -143.50    61.50               0               0               0         5575550         5710262               0               0               0               0               0
   59.50    37.50               0          291736         9919042          601706        21415284         2333092        19643452          597730        15745464               0
   11.50    -0.50               0        24659676        25038878        20545899        63418802         9669376        37381610        22433279        24445633               0
   79.50    56.50               0         6965595        19873732        17322417        51512562               0               0               0               0               0
   13.50    -1.50               0        27788250        28305188        22549952        26042151        10065047        36510709        22951679        11565030               0
 -117.50    47.50               0         5380332        11960593        11101288        46038606         5548873        19349701         3025332         9396560               0
  146.50   -41.50               0        11365515        11818650        38605610        47757450         8997668        16932049               0               0               0
  -73.50     3.50               0        14383379        23593788        21322728        55457444        16591984        17425314        15525188        17919768               0
   16.50    -8.50               0         8319333        27571998        18491196        65838657        11375179        37761158        26374260        26874293               0
   54.50    45.50               0         1941123        19741461         4679636        43945088         3187924        27267668               0               0               0
  133.50    51.50               0        11452890        11581654        29429848        29723146               0               0               0               0               0
   38.50    58.50               0         4083296         4322335        10655210        11090718               0               0               0               0               0
  -90.50    37.50               0        13866602        16793084        23694476        27468818        24289865        29341604        19512736        19457682               0
  -72.50    -9.50               0        13498597        25421791        22667669        62347424        18201662        35985460        13551603        24199291               0
   37.50    38.50               0         1465906        13903625         1708725        41135304         2272237        20645173         1435294         7719554               0
   -3.50     8.50               0        27435615        26901450        16581840        64974901        13211476        36417828        11451723        12402765               0
  139.50   -19.50               0        10853966        12348824        24730144        33948432        21989010        41511305        14605966        26090759               0
   -4.50     8.50               0        24798886        22218984        18127509        55860003        14332972        36417828        12745925        14716641               0
  136.50    51.50               0        12134800        12576436        18671014        35636633               0               0               0               0               0
 -109.50    54.50               0         9211822         9177213        24780204        25760799               0               0               0               0               0
  125.50   -15.50               0        20845583        21372404        49841396        51721424        34085836        35396399        21734780        22251638               0
   57.50    51.50               0         4099004         6366691         8949135        12940836         5065427         7346032         5153008        11472384               0
  135.50    34.50               0        15720928        16326208        36537660        37919989        23504433        23868086        18614447        16920942               0
   71.50    57.50               0         6429689         7623334        15991159        18759925               0               0               0               0               0
  -84.50    38.50               0        14865906        16493692        28490740        31962149        27890975        30270484        19791539        18635546               0
  -59.50   -36.50               0        11223522        12904742        19795892        21209224        11559467        13112082        10096715        16790669               0
   30.50    -0.50               0         7359362        26586832        21055953        60828309        10849762        36169977         9415408        24513372               0
   58.50    60.50               0         7378882        12782895        16715659        32373149               0               0               0               0               0
   96.50    20.50               0         8314399         9305731        21148420        23258999        10772867        11605106        11651007        12377470               0
   40.50    27.50               0         1121233         5575585         2772503        14841045         2066921        29776922         1178307        20224673               0
   84.50    48.50               0         3290183         4481200         7481073         9602572         6586688         5295181         3146622         5394208               0
 -107.50    53.50               0         9830312        10079266        26469848        28649876               0               0               0               0               0
  112.50     2.50               0        28852597        28964820        31209285        67165614        19519393        37079545        17319835        16613100               0
   67.50    51.50               0         3140424        23921588         6931824        54789308         7850248        22294083               0               0               0
  -53.50     1.50               0        25490751        27213875        61504047        66305820        36772300        37420051        23357991        25379641               0
 -117.50    44.50               0         3450629        12958302         7089773        50448039         3999520        20166468         2319213         8626341               0
   13.50    62.50               0               0               0        18456998        18843150               0               0               0               0               0
  -56.50   -14.50               0         7976914        20715501        17878523        18290163        20412455        21160430        15077958        16747954               0
   19.50    -0.50               0         8468863        29853605        20591863        73818152         8448244        38490598        10150985        26061463               0
   69.50    23.50               0         6291386        10506719        13193994        24153862        11690328        23632062         9754887        22564427               0
  -68.50    -3.50               0        28081233        29390248        27466564        71210455        11577878        36486362        11302458        24588493               0
 -120.50    51.50               0        10639218        13189057        34261307        48941779               0               0               0               0               0
  -96.50    48.50               0        12613010        16321836        24032289        28709614        15028661        18252577               0               0               0
   81.50    57.50               0         7131365        18214310        18584770        47505390               0               0               0               0               0
  131.50   -12.50               0        17332430        17940732        42414457        44739336        27821782        28065753        18165692        18496369               0
   33.50    65.50               0         9743808        10035868        24935175        25430408               0               0               0               0               0
   63.50    56.50               0         5909750         6960091        15831043        18305039         5708535         6490714               0               0               0
 -135.50    60.50               0               0               0        13621679        15398420               0               0               0               0               0
  -79.50    49.50               0        10916192        15247072        40171882        44013314               0               0               0               0               0
   37.50   -17.50               0         4103275         4137299         8601227         8730517         7172304        21974405         6668716         8106951               0
   10.50    -2.50               0        22482144        23133320        19347667        57557379        10914922        35641051        21356326        23289154               0
  -56.50    -5.50               0        23551930        25359218        21664573        60544131        12986614        36528730         9917148        11219698               0
  142.50   -15.50               0        19876922        28292778        46575118        70516013        34018126        37320274        22353788        25401163               0
   41.50    47.50               0         5089462         7003777         9802213        13354074         6861086         9553834         9338286         9782650               0
  -53.50   -10.50               0         8523067        25143048        20746940        21453457        19396444        36178321        14134586        15295538               0
   29.50    60.50               0         5024825         5725150        13564403        14912527               0               0               0               0               0
  -69.50    -8.50               0        12626747        26401381        23741922        63565615        11597014        36245290        10128108        24638853               0
   36.50    55.50               0         7299294         7850797        18984654        20133076         6690953         6880917               0               0               0
  128.50    43.50               0        21285694        22193062        48531715        48806423        22946251        23731587         6736130         6728949               0
  -93.50    49.50               0         9497196        10850014        38256598        48213889        13552634        16575913               0               0               0
   66.50    50.50               0         2609474        22293823         5759847        51940952         5801962        22811540               0               0               0
   65.50    51.50               0         3068888         4163386         6695756         8512766         7477904         6174701         5029582        12904119               0
  -97.50    43.50               0        10436727        12632182        17721646        20274694        15050678        18928324        12088463        14527678               0
   79.50    11.50               0        12609947        21031885        21215570        25412762        13365166        14231611        12558060        14340750               0
  133.50    48.50               0         7386020         7210888        16195943        15761919         7926639         7670675         5885689         5629504               0
   43.50    62.50               0        12956885        16308258        32970126        40306204               0               0               0               0               0
  -88.50    41.50               0        13557678        16238381        21428496        22601839        23719438        26338421        15242429        15545357               0
   86.50    42.50               0         7022366        21283428        17980253        44805027         7028418        22185983         2483520         7931474               0
   23.50     0.50               0         8503336        26636127        20396516        68704660         9594614        36110636        10735856        24078849               0
  -53.50     0.50               0        25280189        26819982        60718418        65510163        36559215        37194702        23484065        25258504               0
  124.50   -19.50               0        10388177        12088848        23311112        31023711        27439278        41605276        14577931        23530276               0
  -69.50   -31.50               0         2890427        19331566        10160586        28757297         4164906        19857674               0               0               0
   51.50    44.50               0         1426509         8408897         1989605         8086055         3362406        10355886               0               0               0
   88.50    58.50               0         6382525        16751877        16625788        43446804               0               0               0               0               0
   94.50    55.50               0         7166210         6866804        18921137        18504573               0               0               0               0               0
   53.50    60.50               0         7288344        17887000        15533000        46299092               0               0               0               0               0
    0.50     8.50               0        23211298        21506070        18634106        53770783        14598199        36094048        12058896        23527428               0
   89.50    55.50               0         6175157         6181543        16622475        16584160               0               0               0               0               0
   16.50     4.50               0        23965970        23301521        30324054        59777452        12782854        34360907        11404853        24598510               0
 -102.50    56.50               0         6458241         6770658        18847520        26936186               0               0               0               0               0
   94.50    53.50               0        13721071        13891139        36455736        36802675               0               0               0               0               0
  151.50   -27.50               0         7726313        10305148        14372166        18449376        12788381        17784361        16786478        25148941               0
   95.50    22.50               0         7884651        11212313        20983346        29768798        13468408        18628234        11939972        18604780               0
   73.50    48.50               0         2946794        25089625         6251466        59506955         6200944        23449641               0               0               0
   36.50    47.50               0         7041494         8656302        14152860        17343658         7795566         9470854         6617060         8820514               0
  132.50    53.50               0        12959854        13369976        33172031        34334044               0               0               0               0               0
  -96.50    18.50               0        22413698        21766446        37216969        38302681        24961414        25301024        20623744        21524344               0
   46.50    34.50               0          151526        10123848           85234        18419910         1283681        17838028          539216        13774506               0
  -48.50   -17.50               0         8340236         9578668        21458846        24626163        19157456        19775438        13141927        14068480               0
  108.50    12.50               0        25770134        27150076        30886017        64217784        25657326        25608663        18156791        18843962               0
   52.50    64.50               0        11111387        12615332        27481636        30687416               0               0               0               0               0
    7.50    51.50               0        17748044        20437792        44259230        51305512        17546700        18749060               0               0               0
  -57.50    -4.50               0        23121524        23864430        53717826        56152272        36164709        36276252        22914336        23900322               0
   12.50     1.50               0        28649812        29499887        24008864        71934693         9105878        37295484        10861416        25379641               0
   11.50    55.50               0         7676345         9959314        15619726        21584783         5664908         6415334               0               0               0
   27.50    41.50               0         5991483        14781282        12609583        38678545         8637858        21687724         9063813        14010403               0
 -113.50    35.50               0         2292062        11656770         5257708        41378729         6888253        31428289         2130663        20588336               0
  119.50    34.50               0        14700406        13906147        32207192        29387574        22184972        23591718        13692429        14252003               0
  120.50    52.50               0         9737793        14361846        24904126        36845514               0               0               0               0               0
  -49.50    -6.50               0        24436110        26183168        21293676        23505859        13962441        36449967        10461998        11655978               0
   27.50     6.50               0        29000613        26431661        25826530        65788004        15550423        38417964        12607646        26643501               0
  106.50    50.50               0         7499496         7192499        19867086        19063046         6697620         6451909               0               0               0
  -77.50    44.50               0         9278038        10501516        21426544        24351910        16099084        21176290               0               0               0
  -84.50    43.50               0         9911018        11194698        22981224        26932294        17689124        21060633         9945100        12073624               0
  -68.50    -9.50               0        26135823        26589176        23506373        63707484        12437598        36096071        10461916        24883715               0
   20.50    -7.50               0         8590414        24802826        19129052        60873450        11835520        36779066        12275968        25603600               0
   76.50    27.50               0         7022994         9143144        13403828        21099562        12711010        25554656         8204183        21200733               0
   18.50    -9.50               0         9033066        27586553        20208227        66110257        10987364        37214472        25802800        26487224               0
  150.50   -32.50               0         9405059        12540078        17426452        20706611        12013785        16840284        18556039        16510952               0
  -58.50   -24.50               0         7089682        22942128        13091862        61182495        10035048        38938256         9065958        26683686               0
  110.50    41.50               0        11920105        21309878        32877114        41827951        12981849        15399030               0               0               0
  -62.50   -13.50               0         9532316        27491913        20995652        66994098        13495673        36480680        10852131        25421142               0
   80.50    57.50               0         7328944        18208135        19152810        20690221               0               0               0               0               0
  -46.50   -13.50               0         7866442        28024200        20202454        22873022        19253456        21276947        13726704        16223344               0
   22.50    51.50               0        10793213        12714706        28800950        38022684        11905271        13849463               0               0               0
   68.50    45.50               0          587975        19129322         1047079        41657624         1283904        27154125               0               0               0
   78.50    56.50               0         7097310        20023420        17543484        51970828               0               0               0               0               0
   44.50   -21.50               0         5827048        24569828        14711959        59949096        10933089        34839801        22883867        13484971               0
   -9.50    28.50               0         2403530        14481776         5584674        38416092         4018998        35579636         1751134        25848824               0
   20.50    65.50               0        10495267        12995264        26023546        28320712               0               0               0               0               0
   49.50    35.50               0          196462        12068406          318082        33744761         1491272        15704000         1565714        12017260               0
   61.50    47.50               0          698715        18228697         1428484        41713282         2542398        25205100               0               0               0
   77.50    44.50               0         2311348         5876725         4376808        12917321         4834975         8905598         3634376         8612200               0
  -89.50    21.50               0         5001765         6144082         6087957         8197612         6569402         8337950         5590897         6858319               0
 -107.50    28.50               0        15434968        17167770        30108704        37290320        16780724        18692314         9574000        16884112               0
 -148.50    65.50               0        11846287        13285908        28420740        32386752               0               0               0               0               0
  -98.50    39.50               0        10140026        13981079        16632814        20879116        17224182        22774514        15998027        17753630               0
   24.50    47.50               0        10069258        20798415        26613276        53265370         7745054        17880973               0               0               0
  122.50    47.50               0        19346640        20029828        35494719        36115799        18453434        17830462         7440843         7675253               0
  -81.50    46.50               0        11213984        13224250        41412980        53729609        15901739        20700729               0               0               0
  121.50   -33.50               0         6593788        17677135         9766196        43795284         6157301        23671207         7365050        16441451               0
  -76.50    -3.50               0        29628645        30303062        74551706        76369204        37024664        36504063        25836201        24593696               0
  134.50   -17.50               0         9578668        13798104        21886270        36922805        24113200        42700210        13926660        26454037               0
  -10.50    14.50               0        10413378        18445919        10491255        45892289        13644496        43225666         7524582        22852080               0
   37.50    11.50               0        10103816        11350585        15350220        17634301        11518733        11994624         8552891         9103580               0
  -12.50    11.50               0        28230672        26597865        16823544        16699676        10293749        35155046        11093882        11773893               0
  102.50    12.50               0        16766660        19351099        16389571        45204682        15348914        28513673        12496576        13869215               0
   73.50    42.50               0         4837725         6650812        12733976        18054627         3757574         4575236          175415          365448               0
   71.50    55.50               0         5251077         6309082        13098485        15143095               0               0               0               0               0
  -61.50    -4.50               0        22461197        23335572        21916133        54574578         9850896        34712094         9355361        22736956               0
 -104.50    47.50               0         7740209        11583141        17071935        34213742         9319321        19606773         5866947         9905497               0
   17.50    54.50               0         7615600         8620401        22498600        27234100         8382220         9142769               0               0               0
   47.50   -18.50               0         7203312        26077951        17882957        57430339         8354670        34765826        24189178        11262586               0
  -79.50     0.50               0         7638280         8854215        29757236        32664426        20748836        21348166        13197881        14656895               0
  120.50    53.50               0         9113862         8773539        23271319        31214468               0               0               0               0               0
  -83.50    47.50               0         8824978        17295540        28672318        48427510               0               0               0               0               0
  -72.50    -2.50               0        15377338        15996099        27191076        71145972        19756268        36952918        14738622        14837472               0
  -97.50    30.50               0         9564707        12901464        17079835        21644358        19326188        31233266        19176153        23054092               0
  -56.50   -25.50               0         5912039        22133844        10589810        58954437         7096936        37070526         8052960        16705416               0
   32.50    62.50               0        12535533        15205363        32885678        38600478               0               0               0               0               0
