     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
 -104.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1220.30
   13.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1380.71
  113.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1142.98
   71.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          425.62
    6.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2718.13
    5.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          599.84
   -5.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          908.27
   26.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3971.61
   39.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2546.74
   49.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          798.81
   20.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2041.54
  -74.50   -45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          270.34
   91.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2994.26
   49.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          222.42
  -10.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3475.34
  118.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          389.80
   -9.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3127.78
   22.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          607.90
  104.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3774.84
  106.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1083.96
   43.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           51.14
  -56.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3733.66
  -71.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          424.46
   79.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1038.03
 -114.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          307.73
   14.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2256.12
   78.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3049.05
    8.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          239.53
  -63.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2920.78
   24.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1665.32
  -73.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1350.92
   28.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1987.34
   -3.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          775.71
  -64.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          520.98
 -121.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          505.18
  -65.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2784.42
  -45.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2968.64
   47.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1095.62
  -70.50   -44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1573.05
   79.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1433.10
  -74.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3236.32
   35.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1562.62
  -39.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2867.19
   79.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          997.57
   55.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          519.98
  101.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1492.98
  143.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          205.16
  -61.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2656.59
  118.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1298.54
  123.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1428.91
  -51.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2796.87
    3.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          210.11
   23.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          562.35
 -114.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1162.66
 -143.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           16.05
   59.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          640.25
   11.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3098.62
   79.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1056.28
   13.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3812.04
 -117.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          904.74
  146.50   -41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1577.01
  -73.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3105.25
   16.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2869.72
   54.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          496.57
  133.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1530.16
   38.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          359.87
  -90.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2052.73
  -72.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2904.33
   37.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          819.62
   -3.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4057.83
  139.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1451.78
   -4.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2741.77
  136.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1620.89
 -109.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          989.54
  125.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1140.78
   57.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          717.14
  135.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1657.52
   71.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1101.70
  -84.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2169.57
  -59.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1812.49
   30.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3744.40
   58.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1164.89
   96.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2868.68
   40.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          125.68
   84.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          766.20
 -107.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1201.16
  112.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3248.77
   67.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          636.61
  -53.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2494.15
 -117.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          861.22
   13.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          478.37
  -56.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1652.11
   19.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4053.45
   69.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1067.76
  -68.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2691.09
 -120.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1422.22
  -96.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1324.18
   81.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1098.93
  131.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1022.99
   33.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          835.05
   63.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          949.78
 -135.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          437.31
  -79.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1387.49
   37.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          565.44
   10.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2881.49
  -56.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2661.35
  142.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1929.35
   41.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1063.35
  -53.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2819.66
   29.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          619.48
  -69.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2753.96
   36.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1231.33
  128.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2213.51
  -93.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1155.97
   66.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          587.78
   65.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          640.45
  -97.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1426.63
   79.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2097.46
  133.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1624.66
   43.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          679.05
  -88.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1873.30
   86.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          597.71
   23.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2464.11
  -53.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2470.27
  124.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1254.35
  -69.50   -31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          399.20
   51.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          450.80
   88.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          978.53
   94.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1018.89
   53.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1158.83
    0.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2604.17
   89.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          828.47
   16.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2542.59
 -102.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          512.92
   94.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1177.95
  151.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1016.38
   95.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2692.96
   73.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          600.06
   36.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1186.16
  132.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1425.45
  -96.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3240.42
   46.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          502.63
  -48.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3225.58
  108.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3813.17
   52.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1047.61
    7.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1771.77
  -57.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2573.43
   12.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3436.38
   11.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          415.35
   27.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1219.46
 -113.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          797.44
  119.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          897.72
  120.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1571.37
  -49.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2724.62
   27.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4094.88
  106.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1065.85
  -77.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1547.25
  -84.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1675.75
  -68.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3074.47
   20.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2339.29
   76.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1098.35
   18.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3554.47
  150.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1410.93
  -58.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3374.70
  110.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1135.03
  -62.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3255.23
   80.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1122.10
  -46.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2743.55
   22.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1324.97
   68.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          436.11
   78.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1088.07
   44.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1192.22
   -9.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          205.73
   20.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          771.26
   49.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          541.66
   61.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          366.25
   77.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          720.61
  -89.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          198.23
 -107.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1208.17
 -148.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          945.80
  -98.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1785.24
   24.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1756.35
  122.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1827.11
  -81.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1620.56
  121.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          611.39
  -76.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2616.65
  134.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1421.84
  -10.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1330.04
   37.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2352.72
  -12.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2801.09
  102.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2277.95
   73.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          985.62
   71.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          803.81
  -61.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2392.44
 -104.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1144.54
   17.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          669.34
   47.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2307.65
  -79.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3105.21
  120.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1470.51
  -83.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1151.41
  -72.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2838.00
  -97.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1549.96
  -56.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3352.91
   32.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          770.49
 -129.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          412.73
  -83.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1088.82
   67.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          435.93
  105.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1627.18
  -69.50   -53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          999.87
   25.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          697.87
 -123.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1356.42
  135.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1950.68
 -115.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          781.04
  -72.50   -51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          797.52
  -87.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          609.09
  -64.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          390.26
   -0.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1227.31
   37.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          596.59
   28.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1080.88
   72.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          265.99
   99.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2826.06
  -97.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          869.47
  -64.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          754.42
  101.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3061.07
  -42.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2510.39
   61.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          680.24
  -66.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2613.62
  121.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1789.20
  -68.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          461.21
  -69.50   -42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          849.35
  -69.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1404.54
   85.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2763.82
  -66.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1715.61
  -65.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3212.82
  -56.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3092.93
 -121.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1301.34
 -107.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1280.59
   -5.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1074.57
   45.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          653.35
   26.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1235.91
  122.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1922.65
    5.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1389.67
    7.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3133.90
   30.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          663.64
  107.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2156.35
   75.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1010.97
  115.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3000.72
   31.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          905.54
  113.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1564.49
  -76.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1099.68
  -61.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1382.50
   50.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          100.66
   44.50    24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          184.99
