     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   21.50    54.50               0         5339075         5511922        13686980        14564023         5067596         5213375               0               0               0
   18.50   -18.50               0        16945764        15398305        10439898        35765915        10245401        38240044        18069025        25129294               0
   70.50    30.50               0         1081226         5695742         2403796        16421112         5003862        27584048         1790554        19446243               0
   42.50    10.50               0         2802154        22010467         5446122        55432931         9642600        19922322         3820999        23657053               0
   29.50    38.50               0         2536108        13346041         3282550        35622418         4495713        22049474         4073132        12506453               0
   39.50    -1.50               0         3825336        27363213        11016508        66926145        11933558        19557084        10851506        13467760               0
  109.50    28.50               0        17067086        16855010        43919976        43889679        27366424        27760658        21440498        20961332               0
   17.50    -1.50               0         5953332        22009287        14894605        56782158         9047675        35909490         8832072        23685126               0
   22.50    31.50               0         5967017         9553106        14324760        21251986         7192962        27071886         4243207        21613309               0
  146.50   -34.50               0         1723611        10389018         5246596        17899038         7732893        17242400         4763070        15473852               0
   59.50    27.50               0         1090654         5983306         2558449        13964444         2851687        30241150         1319000        18202206               0
   35.50    53.50               0         5536646         5898921        14675531        15810202         6055680         6211334               0               0               0
 -107.50    29.50               0        13030973        15717873        26061947        33719119        16019490        19295961         9339683        18433138               0
  104.50    -3.50               0        27516527        28101497        21815938        24075528        21940224        22537238        17425020        18770735               0
   17.50    -9.50               0         7208319        25625800        16173382        61236708        10950494        37275922        26076569        26721884               0
  -15.50    14.50               0         6397107        27268364         9812606        68131970        11653919        36493899         6631998        22295414               0
  -97.50    17.50               0        20121778        19135416        28593529        28922316        22865350        22651434        21064901        19410342               0
  117.50    45.50               0        13487020        19531824        30782986        36731967        13750420        16945574               0               0               0
  -70.50    -2.50               0        13274922        13595905        21631932        65136534        16756852        33886630        13845289        14052968               0
  -67.50   -43.50               0         1708796         9544252         3834372        16996270         4320594        25046787         2135716         9966672               0
  -11.50    15.50               0         2192552        15159614         5625335        36708634        11815685        44104686         4661816        20328572               0
   31.50    55.50               0         5473917         5844920        14299876        15510516         5321728         5540526               0               0               0
  -39.50   -13.50               0        24779362        28699448        23111944        24657894        12788442        13003977        10297778        10640719               0
  -66.50     4.50               0        23650813        23742306        21454993        58921175        34749038        35034273        20630044        23136036               0
   63.50    47.50               0          667661        18360676         1428484        40735081         2113053        24742081               0               0               0
   18.50    -8.50               0         6739569        23866939        15581702        56814681         9625152        35320979        11020323        24923185               0
  147.50   -25.50               0         5611251         8224994        10008978        31167854        10291120        19806188        11882589        23219366               0
  -39.50    -3.50               0        20588254        23029588        20183012        22021426        16837808        18027494        10342883        11818002               0
   32.50    -6.50               0         7341494        27253726        16064513        64600578        12319006        37650348        11080939        26072217               0
   55.50    51.50               0         4492452         5944629         9034978        10995060         5996286         7384818         7066100         7528945               0
   72.50    40.50               0         1345676        14671360         1537915        33056436         4150237        18657116         4025423        14104057               0
 -116.50    57.50               0         9316516         9468747        26689080        46205050               0               0               0               0               0
  107.50    40.50               0         5954327        18139927        16876364        37768436         7789354        20552634         2486217        13849648               0
   88.50    43.50               0         5527960        21021235        14011382        39944509         5633270        19797693         2484984         7009664               0
  -97.50    41.50               0        10250430        11653302        17204542        19588563        19141462        24442461        15027662        15762710               0
   49.50   -15.50               0         4133630        19548430        11253177        48605140         4725240        27036061        17435599         7172262               0
    0.50    14.50               0         4924908         6684594         6905938        13225314        12169007        23065909         5518442        11657470               0
   38.50    59.50               0         4655956         5051378        12358333        13377519               0               0               0               0               0
   26.50    57.50               0         3726127        20478302        26791162        31835290         3739982        16903380               0               0               0
  -59.50     2.50               0        21835902        24269767        16153057        18449156        19246388        37347454        15678052        19055321               0
  146.50   -24.50               0         8041248         9672502        18236587        27971830        14525308        35922072         9408751        23382054               0
    5.50    48.50               0        12982644        13926836        40310918        51839200        19255128        23581752               0               0               0
   69.50    42.50               0         1765314         5219924         2441032        11436531         2967562        10020101         3752610         8569067               0
 -115.50    35.50               0          682941         8990494         2104955        28767712         4017302        29774702         1178321        19539145               0
  -42.50   -12.50               0        10242984        26835943        24356536        30964550        14063475        17360362         9678460        13007850               0
   34.50     2.50               0         6762012        28494589        19149466        67998974        13569575        39762589        10319982        27067667               0
  106.50    23.50               0        19011154        18062704        39107758        39687366        28854427        31117072        22400785        26010002               0
   38.50    50.50               0         5840250         6863574        13135082        15335226         6919553         7728023        10694516         8430759               0
  101.50    21.50               0        17555986        17310074        20143409        24174230        11049028        13251878        11852386        15781659               0
   19.50    46.50               0         8384791        11825720        16310792        23097726        11373890        16254541        11641688        13115666               0
  -56.50   -19.50               0         7788424        27979834        21664602        23029472        20274056        21460428        12914552        13662138               0
   38.50    37.50               0          507976        10195163         1140718        30041866         1188646        26575409         1614500        14953344               0
   -3.50    56.50               0        13309376        16251824        38709537        41990812         4969779         5640151               0               0               0
  -87.50    33.50               0        11087002        12907685        24876281        27971442        32025249        34384020        24006450        23510449               0
   27.50    64.50               0         9083425        13335065        21693308        22953053               0               0               0               0               0
   36.50    45.50               0          918938         1640546         1746949         3192100         1302757         2211120          964653         2006077               0
   43.50    53.50               0         5071842         5803226        12091763        13732250         5825906         6404049               0               0               0
  144.50   -31.50               0         3145176         9543308         5908228        14804864         4908639        20771404         3178179        22154276               0
  -68.50    -2.50               0        24638182        26170208        62378616        65934289        33845672        34825089        22892176        23996840               0
  -49.50   -11.50               0        23411681        25411335        15233320        16974592        15056792        15824250        11106317        12598789               0
   54.50    52.50               0         4721990         5792308         9311065        10696182         5742438         6667903         6849640        10862865               0
   93.50    43.50               0         5234751        17037948        14662304        41036114         4275399        13187752               0               0               0
   40.50    54.50               0         5218371         5979106        13933452        15748537         5948112         6527004               0               0               0
  -96.50    37.50               0        10128076        12951990        16119842        19685938        18324000        25204088        18169535        20105953               0
   26.50    45.50               0         9198184         9496198        20426090        20925465         9659846        10114016         7142984        10047427               0
 -153.50    62.50               0               0               0        18271756        18377220               0               0               0               0               0
 -115.50    41.50               0         4049482        13893763         9784098        58747576         3943647        15765264               0               0               0
  -42.50    -3.50               0        22189231        22041378        23986206        23952086        20731551        22137498        13804784        16640309               0
   85.50    22.50               0        13971576        13154091        28718172        36563913        17303248        24878455        16220291        23611469               0
  -84.50    31.50               0         9347346        13158790        22251387        25719900        28708098        29855572        25586033        24647794               0
  102.50     1.50               0        10593675        10437694        13089363        13193350         9575271         9556478         7991458         7856897               0
  -83.50    15.50               0         1452499         4516969         4471713         4924272         3030923         3133746         3827919         3275762               0
   76.50    12.50               0        24245429        20803999        33548391        35146991        14265096        15661511        15916912        17928075               0
  109.50    50.50               0         5562491        15123252        15006301        14399616               0               0               0               0               0
  109.50    52.50               0         5197687        12298161        14746601        13935118               0               0               0               0               0
   15.50    62.50               0        11901439        13517313        28865616        30466482               0               0               0               0               0
  -40.50    -4.50               0        26615474        28724195        23651867        25885971        18577421        20270772        11672090        14327072               0
 -123.50    47.50               0         9564631        10108076        38770916        56976322         9445599        15523783               0               0               0
   61.50    64.50               0               0               0        22407275        25389326               0               0               0               0               0
   43.50    10.50               0         2030414         5869165         4631882        12848713         7511104        17590890               0               0               0
  -98.50    51.50               0         6663105         8533636        19793808        29072485               0               0               0               0               0
   75.50    27.50               0         4688792         8572334         9917814        20549139        11428856        26317317         6990702        20734686               0
  122.50    44.50               0        17269540        19900542        34063696        38333953        20788616        22015135        11482933        14919328               0
   22.50   -14.50               0         6541737        26689843        14340645        64282581        14006419        36373258        10653426        24310927               0
  100.50    17.50               0        21930212        25238001        18246538        60195317        19087329        35635892        16306108        16982441               0
  -40.50    -7.50               0        22330519        29439827        25099048        28824598        19062848        20903654        11194818        13190031               0
   16.50    -9.50               0         7729676        27620555        17465439        62857446        10200796        38074780        26966321        28237395               0
  108.50    54.50               0         6123209         7440292        16144494        19359485               0               0               0               0               0
  127.50    42.50               0        21977336        22112893        42870207        43141323        24768748        25476164         7601319         7659791               0
  -94.50    46.50               0        12269230        14129822        23432780        26665940        16595401        18183003         8814884         9860830               0
   41.50     3.50               0          837310        25761617         2477520        15794188         5373116        16815864         1830567        12823865               0
   74.50    57.50               0         4890079         5248191        11941178        12441300               0               0               0               0               0
   14.50    -6.50               0         6896208        28132878        15916084        68048682        10610440        37576063        24880401        26013119               0
  -73.50    48.50               0         8393902        14694894        29204248        41798811               0               0               0               0               0
  -64.50   -27.50               0         9102503         9989569        13658795        16652642        12089472        17052058        20314050        25992591               0
   63.50    45.50               0          571866         4011117         1200113         8473283         2008829         8367208         1410531         8115764               0
    6.50    36.50               0         2339357         7201378         5377029        36216388         4354102        27752670         3102484        17078720               0
  -89.50    20.50               0        19751399        20343403        21527411        23916954        24674360        26238392        21923423        19490582               0
   55.50    57.50               0         4771904         4996668         7221251         7157856               0               0               0               0               0
 -101.50    48.50               0        10267167        13479453        24399709        35001015        11981634        15481424               0               0               0
   17.50    48.50               0        10172910        12312571        22363650        28500900        11163350        13599140               0               0               0
   75.50    24.50               0         8112066        10399828        16383975        27622983        13909758        25555389        10169697        19960185               0
   44.50    34.50               0         9880628         4945042        23533859        21179528        12908420        38212615         8695129        17781784               0
  -78.50    48.50               0         8757539         8648614         9302162         9171452               0               0               0               0               0
  -97.50    29.50               0        11561889        12572054        14922438        20413335        18990492        31343530        14814664        23192672               0
   70.50    42.50               0         3630664        12821574         6956656        30695610         3652506         5845844         2380109         7227939               0
   68.50    55.50               0         4573772         5148618        11821826        13002758         4587026         4932578               0               0               0
  -93.50    35.50               0        11348229        14451622        23530204        29551714        24058947        31060654        20442928        22113206               0
 -113.50    59.50               0        10558225        14894228        28155267        39932633               0               0               0               0               0
    3.50    14.50               0         4216528        13461738         6041094        33109201        11098971        43647909         7361422        20279901               0
 -120.50    37.50               0          729341        12307635         1950988        40551378         1720161        29410805         1785325        18946465               0
  -43.50   -21.50               0         7986798        25724545        27638383        29466686        18121334        18967692        13042236        14056837               0
  107.50    37.50               0        16856901        21606736        39375315        47698922        17478422        19712654         7455894        12048977               0
  146.50   -35.50               0         2297888        10592701         6510681        17215474         7657633        16358568         5576354        14835357               0
 -113.50    33.50               0         1801518         8049336         4762524        25000854         2971843        31973294         1306136        21526445               0
  143.50    -7.50               0        21615840        22724345         9122993        50569982         5938046        34077654         9486363        23323831               0
  -98.50    30.50               0         7352608        11681714        18680925        27123172        17138176        26910129        17089577        21916663               0
  112.50    35.50               0        14912434        17625486        31593030        35540988        24692206        25270455        16415788        17004948               0
   90.50    25.50               0        18462156        19042988        43033420        52471938        20447274        23697694        18996036        26082640               0
 -112.50    52.50               0         9395266         9943034        25613366        30446207               0               0               0               0               0
   29.50    50.50               0         6775860         7623756        16161194        17520752         7601204         8132258               0               0               0
   22.50   -32.50               0         2355102         9061811         6910236        23405639         6589463        20230808         3787496        16797083               0
  -99.50    28.50               0         7190394        11128952        13249714        23479867        16700199        32579076        15917021        22433678               0
  -71.50     5.50               0        16608743        25370656        23014319        61116057        21793202        22525016        18531745        21028300               0
   55.50    58.50               0         4851750         5056836         7306923         7271765               0               0               0               0               0
  110.50    47.50               0         3493575        20200625         7825607         7942060               0               0               0               0               0
  132.50    50.50               0        15270212        16500860         9983530        45584898         5211584        14237099               0               0               0
  -76.50    37.50               0         6842760         7663480        13393137        14424168        16058366        16542286        12257610        11691193               0
  -71.50   -39.50               0        10219723        19820589        28493172        53763134         6775959        16376012               0               0               0
    0.50    12.50               0        16088103        29236818        16750026        72104769        16070805        39088188         9601032        23083127               0
  117.50    49.50               0         6873575         7064874        22230276        24539058         9098738         9184576               0               0               0
  -40.50   -13.50               0        10515676        27091234        26055262        31457913        13746325        16548738         9244658        12310194               0
   34.50    57.50               0         4989485         5274080        13164006        14042010               0               0               0               0               0
   32.50    55.50               0         5519479         5975096        14482123        15764360         5625222         5886368               0               0               0
  107.50    21.50               0        16089673        18228332        23674450        25340614        20323634        22588807        15210369        19379455               0
  118.50   -31.50               0         5163576        12894243         8798655        36527157         5737370        31162418               0               0               0
 -101.50    35.50               0         7200621        13405807        12847620        18494618        15989592        24362690        15601840        17993480               0
   40.50    57.50               0         4766639         5269347        12634319        14154555         4853567         5162252               0               0               0
  -54.50   -18.50               0         8402048        23517015        20738128        20912490        21128924        22062473        14910236        16856275               0
  -66.50     3.50               0        23823188        24798138        20451008        59506354        34763565        35223762        22095440        21541323               0
   34.50    63.50               0         9342967        11438406        24703113        28859388               0               0               0               0               0
   73.50    54.50               0         4653926         5326382        11504985        12756684         4938301         5313727               0               0               0
   48.50    41.50               0         3891549         6413040         8438978        14494928         5136576         7199109         6110800         6418855               0
  133.50   -19.50               0         6109418        11081444        13507880        28001499        17196534        41828454         8503793        23212552               0
   51.50    28.50               0         2484434         7081070         4761110        14941230         4552672        24668915         2621219        15876670               0
   78.50    16.50               0        13884678        16075854        30589682        36946262        17902745        27548114        15767990        21700872               0
   29.50     7.50               0        26477615        29439827        21772256        72915980        15282400        39175820        11411048        25642915               0
 -101.50    34.50               0         7434256        13211195        13571070        19149130        15845755        24174275        17998361        19452609               0
  -62.50    10.50               0         3797362         8966424         6366394        22272690         7311126        12437318         8865026         8440494               0
   29.50    45.50               0         3834320         6115570         7685708        11554162         4935119         7328652         3764215         6664673               0
  122.50    43.50               0        17212995        19246879        31558546        36501552        19894615        20427910        12102388        14159003               0
   25.50    62.50               0         9736170        14722324        22987170        25194157               0               0               0               0               0
  -53.50    47.50               0         9859165        10113810        31110897        29660532               0               0               0               0               0
   27.50    -8.50               0         6637282        26083155        16104502        61281208        10561786        36282262        10863450        25501654               0
 -101.50    22.50               0        16434650        17368920        23091321        28569538        18212733        21159926        15835620        21788861               0
  120.50    23.50               0        20619523        19651596        29215432        45670202        27616884        29224980        20285464        22254258               0
   41.50    51.50               0         4993202         6066240        11166746        13305668         6329844         7276218         9151988         8059674               0
 -154.50    58.50               0               0               0        15029359        15368533               0               0               0               0               0
   94.50    57.50               0         4538142        17331379        12194326        12601833               0               0               0               0               0
  108.50    56.50               0         9780129        11161002        11173670        10768276               0               0               0               0               0
   -1.50    49.50               0         5076886         6442598        13947418        23692136         6381647         9014434               0               0               0
  -39.50    -5.50               0        23426106        28699268        20760929        23277405        18344988        20056691        12285422        13874139               0
   11.50    48.50               0        17795563        19490017        44876428        48630061        18464851        18720278               0               0               0
   27.50    46.50               0         8614186         9697881        17774175        19878283         9958587        11528286         8448072        14248444               0
 -119.50    59.50               0        11627718        14791566        30524203        38381862               0               0               0               0               0
  147.50   -37.50               0         9140450        11530625        19743023        25144994         8430614        10196486               0               0               0
   32.50    38.50               0         2482148        13687786         2203356        38023626         3325462        21113273         2855071        10341874               0
 -102.50    27.50               0         7206469        10549781        14219270        24473454        10898309        25013057         8169009        23355100               0
  -93.50    47.50               0        12713375        13803522        23923098        25216239        16590550        17332437               0               0               0
 -105.50    27.50               0        13786966        10776711        22195610        26279522        16484421        24460052        12577610        22895925               0
  175.50   -38.50               0        15218620        15973120        54744160        49394065        20853804        24423960               0               0               0
   76.50    11.50               0        18647784        18512654        29739611        30775599        15837476        16496862        17864842        19030574               0
  139.50   -33.50               0         3967173         9783776         9189658        18618881         5486480        14620222         3984542        20956044               0
 -123.50    40.50               0         8248817        12635371        14068428        67074070         3837548        24920374               0               0               0
   52.50    48.50               0         1560963        19264568         3114312        41209424         3773410        24663408               0               0               0
  136.50   -22.50               0         2824042         8132392         6401870        23324889         7517645        39810133         3205591        22375026               0
   33.50     2.50               0         8461125        27576150        22788783        70053983        13831007        38853801        10003053        12033376               0
   37.50    37.50               0          446722        11751512          410255        28116108         1670732        23726364         1871838        12788274               0
   79.50    24.50               0         7551877        10633210        14445706        26353230        14939654        24725750        10029109        21418860               0
  -54.50    -8.50               0        24219260        24969364        20502837        22253080        12545972        35025200        10226154        11353678               0
   53.50    53.50               0         4921464         5700696         9918116        11018610         5885202         6485582               0               0               0
  -52.50   -29.50               0         7141166        10341690        18252982        26564339        14424531        21051139         9905204        19870805               0
 -104.50    56.50               0         6476420         6665555        18288723        37087536               0               0               0               0               0
  -84.50    53.50               0               0               0        26240812        26784182               0               0               0               0               0
 -114.50    60.50               0         8016631        13359300        21759427        35449690               0               0               0               0               0
   40.50    38.50               0          521611        10117450          368725        21457987         1891905        22117738         1450810        13049537               0
   13.50   -14.50               0         6052219        25143412        13750999        54992870         8432805        36131976        23763859        11248483               0
   17.50    11.50               0        17679360        30989553        12217902        73296149        14359963        38158916         9568716        24694088               0
   79.50    61.50               0         8339729         9323235        22465082        24788364               0               0               0               0               0
  161.50    56.50               0         7306368         8127942        18356856        20000005               0               0               0               0               0
  113.50    32.50               0        18213320        19361299        40150337        42243712        34029088        34499825        23593412        23135692               0
   90.50    50.50               0         4293793         4004649        10792312        10062223               0               0               0               0               0
  -37.50    -9.50               0        21062551        28072150        23200310        25889386        15946296        17398178         8881305        11152590               0
   91.50    26.50               0        18374540        18846208        42368081        49689186        20769903        23204918        19398479        25254290               0
    6.50    12.50               0         6708986         8380622        16985626        20138176        16168130        18370110        10452737        13675664               0
   36.50    59.50               0         5153438        17230356        13556791        13719286               0               0               0               0               0
   88.50    57.50               0         4612234        17627747        12435125        44023060               0               0               0               0               0
   51.50    35.50               0          299371        10244112          682941        23219988         2302847        21263297         1105685        16230162               0
  100.50    29.50               0        13022127        13002124        30554992        30184931               0               0               0               0               0
    0.50    48.50               0        12617150        14825341        34866584        52113321        16010160        23036796               0               0               0
   27.50   -21.50               0         5762897         9355352         8671075        13995606         9657755        14828654        14278204        16676353               0
   62.50    34.50               0           94704         6525099           75763        14328701         2628978        11049924          906862         9444442               0
  -94.50    37.50               0        12526437        14997081        19692216        23256871        21887571        27067827        19032979        19858790               0
  150.50   -26.50               0         5265448         9019136         8772318        15210151         9969698        19827878        11755248        23767782               0
   -8.50    10.50               0        27400093        26258894        16428757        17276182        13404072        36916332        11462997        12194056               0
  -65.50    -5.50               0        22556778        23014319        52354144        55762826        35449612        35685282        21876932        23781419               0
 -156.50    58.50               0               0               0        26417003        28255088               0               0               0               0               0
   27.50    31.50               0         1254962         3505238         2845938         4920570         1772139        12893553          891580         5661312               0
 -109.50    42.50               0         4541192         7921668        12954258        27001452               0               0               0               0               0
  132.50    45.50               0        11603586        12555374        22096753        24117833        13047707        12983998         7450631         7572274               0
   36.50   -10.50               0         6338743        26643060        14315843        63839393        11198648        12350370         9874163        11872390               0
   51.50    25.50               0          370050         3723990          963304        15207272          974518        21114553          461117        10985734               0
   23.50    32.50               0         1492839         2392664         3095580         5746973         1906803         7954942          991562         5204711               0
  -60.50     6.50               0        13666824        28498240        19295683        71051501        20416121        35706545        17709802        25481234               0
   97.50    21.50               0         7345288         9088056        18389949        22966052         9901228        12104078        11077599        14914636               0
   25.50    16.50               0          716184         6390563         1961242        16483246         4623823        42570238               0               0               0
  -77.50    49.50               0         8547794        14487907         7936730        41623423               0               0               0               0               0
  -48.50   -12.50               0        11409764        26218896        17165131        18388006        15827492        16703418        12088397        13356275               0
  -73.50   -42.50               0         4335346         5498587         9359562        12234666         2232033         2800106               0               0               0
  -66.50   -28.50               0         6150210         9169772        10674503        15784530         8782662        14269088        10715893        23592388               0
  -81.50    28.50               0        10944306        12460274        43297984        44853073        23820288        26736842        24325029        24949396               0
  -56.50     4.50               0        24836626        25329234        19463758        65184688        36013112        36360945        23323616        25893168               0
   67.50    56.50               0         4877004         5301366        12762550        13661945               0               0               0               0               0
  -66.50    47.50               0         9172724         8997352        49027942        50819787               0               0               0               0               0
   13.50    10.50               0         7027983         8157884        18304392        20213924        16038327        17545366        10868403        13743900               0
   11.50    -2.50               0        24258287        25211168        18219546        61650260        11029948        36936632         9755453        23977615               0
  -72.50    45.50               0         8412107         8587526        23282800        53638148        21494759        21252662               0               0               0
   21.50    30.50               0         2217904         8782500         5366534        19446258         3629028        27217714               0               0               0
   36.50   -13.50               0         6290919        27431982        13699230        65255713        10020522        36132037         9938364        25554418               0
  -60.50    -8.50               0         6364517        24139704        19184473        57280654        14382269        35247034        10579118        23883902               0
   46.50    63.50               0        12039258        14808082        31441536        37476548               0               0               0               0               0
   62.50    48.50               0         1223789        20834629         2636434         7690230         3284846         7757479               0               0               0
  110.50    28.50               0        19092972        16290519        43982385        44274728        27568794        28027909        22376076        21871679               0
   33.50   -11.50               0         9312631        10404922        23895288        66010450        12027690        12870239        13512776        14940798               0
  -77.50    46.50               0         8582962        17365886        35693125        49452014        18030502        20807632               0               0               0
  -47.50    -2.50               0        24499377        24476416        20251594        21709616        14204482        37285208        10062477        11835295               0
 -114.50    49.50               0         7612350         9739331        22478822        28926931               0               0               0               0               0
   56.50    27.50               0         1719116         6769577         3928136        16371688         3902190        24890950         2120838        16482604               0
  -62.50   -14.50               0         5551576        25899939        14752285        63748562        10242420        36095784         9520900        24838800               0
  -67.50   -27.50               0         4831494         8745616         8715036        14239656         5548632         7096060         4845128        15564204               0
  124.50    -9.50               0        20584121        19586845        17627286        18755782        17150940        18146985        14633182        17410392               0
  -67.50     0.50               0        24198497        24483587        21267764        59789217         8853910        35081767        22852977        23335024               0
   -5.50    39.50               0         3537230        13963680         7206776        23393355         5853957        32474157         6506324        14420449               0
  -60.50    -3.50               0        18904629        20605254        15473716        18093866         8963253        30856749         7361082        19797300               0
  -48.50   -18.50               0         8395538         8871956        21745821        22539850        20492394        21204175        14019558        15005950               0
   43.50    38.50               0         1110664        10401222         1808582        42925680         2408751        16918224         1443699         7160228               0
   24.50    61.50               0         9412464        14936874        22220708        25292862               0               0               0               0               0
    5.50    35.50               0         1075866         7128780         2488524        30114884         3885421        31255829         1775552        18506097               0
  -93.50    17.50               0        21344450        21512682        18105982        51804979        23088360        32506130        16018808        19030272               0
 -109.50    47.50               0         8066276        10977588        22941141        44135494        10405312        19320543               0               0               0
   -5.50    11.50               0        28388322         7454609        15900163        17172626        15202512        15678735        11268742        12094469               0
  -42.50    -5.50               0        22705479        22167868        25290586        25244832        21780798        22859915        14110967        16508844               0
   40.50    11.50               0         4965986        31203507         7871256        16789762        11991057        20929402         5284652        10481873               0
