Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
98.5	15.5	21476.58	20807.81465	19919.39668	20824.99973	19947.9661	21333.55712	20640.99943	21123.62927	18464.91024	22756.56343	3867
12.5	15.5	47.79	27.61	-23313.08	0	0	19	-22765.69	0	0	94.39	3868
17.5	3.5	3358.28	5264.47	1266.61	5132.58	802.08	5515.36	1554.78	5215.59	-8103.44	5614.05	3869
-53.5	-23.5	3236.64	3921.250482	1000.05993	3892.316556	895.540776	3738.835968	971.966052	3645.49518	-6189.691344	4339.413012	3870
136.5	-33.5	143.78	228.84	-9641.99	299.22	-9275.11	240.02	-10590.84	156.83	-16654.23	272.89	3871
-119.5	35.5	141.43	107.317015	-12334.905162	106.562259	-13150.031711	133.465338	-14630.475674	127.238601	-20526.083341	201.949514	3872
-8.5	30.5	222.14	190.29	-15578.11	175.17	-14554.82	223.2	-13444.75	190.83	-21632.62	210.99	3873
77.5	30.5	7001.87	6754.932688	-1047.785232	6700.545488	-575.519808	7593.680432	383.142	7018.885424	-6116.390624	7250.866256	3874
30.5	49.5	1270.09	1892.84	-396.58	1903.64	-607.15	1992.06	-601.96	0	0	1673.59	3875
63.5	48.5	75.05	215.43	-7946.78	252.24	-5600.06	246.98	-8058.95	0	0	176.79	3876
-98.5	47.5	1233.28	1670.05	-943.01	1708.67	-993.79	1782.39	-1150.95	1505.46	-4589.7	1647.96	3877
74.5	16.5	4293.95	3236.93	-1740.08	3242.25	-1422.13	3457.85	-881.46	3421.22	-8054.23	5265.92	3878
-55.5	-10.5	9764.44	9178.69	6945.3	8953.35	7349.08	9755.95	8374.09	9563.03	1965.51	12838.84	3879
-67.5	-24.5	766.88	0	0	849.84	-7131.59	0	0	0	0	730.44	3880
-113.5	57.5	685.72	1097.958412	-29.185238	1056.975487	-192.492005	64.663396	64.663396	64.663396	64.663396	976.205161	3881
1.5	8.5	4982.41	3415.64	-518.34	3845.49	-839.74	3932.32	-1039.79	3987.45	-10896.87	6164.12	3882
103.5	-2.5	17198.52	18014.848359	16442.435616	18194.850357	17193.740478	18297.320109	18040.93575	17932.076637	14489.270952	22542.975501	3883
125.5	-19.5	921.88	345.23	-17763.78	330.72	-17497.17	411.73	-17443.59	362.37	-27668.75	934.08	3884
-47.5	-1.5	15170.36	14287.7	12934.99	14514.05	13311.35	15265.57	13736.88	15083.75	8401.83	18211.13	3885
-9.5	8.5	15481.28	15594.6	15149.07	15432.23	14952.69	16467.71	15947.97	15936.72	12003.85	18804.31	3886
18.5	0.5	3493.11	5693.78	1122.5	5621.34	754.66	5173.9	2516.69	4868.98	-3961.61	6151.31	3887
58.5	55.5	1416.33	2073.72	105.29	2023.82	-118.64	2091.86	53.91	0	0	1809.93	3888
30.5	-14.5	4776.49	2264.04	-2358.12	2216.92	-5030.51	2471.3	-2703.51	2411.06	-14498.85	5083.35	3889
67.5	53.5	959.48	1331.7	-1036.53	1300.88	-1236.07	1094.43	-1598.11	0	0	1188.7	3890
20.5	41.5	3252.24	4425.99	985.6	4618.43	-244.45	4746.2	302.97	4312.59	-3333.73	4221.86	3891
-52.5	47.5	1438.04	1446.659264	1433.89996	1444.484496	1427.01652	3.451296	3.451296	3.451296	3.451296	1450.629712	3892
2.5	13.5	954.95	340.31	-12970.27	377.16	-13349.89	429.77	-14421.9	384.6	-28048.13	1033.41	3893
83.5	21.5	9975.73	8709.42	-2099.1	8693.7	-1559.96	9077.92	-1727.21	8827.47	-7985.6	10881.26	3894
-3.5	34.5	239.64	435.35	-9216.03	237.35	-11309.07	712.82	-10580.52	181	-18025.34	321.63	3895
-117.5	37.5	6.11	5.764452	-8092.061252	5.249656	-9066.266844	5.418904	-8338.987032	5.418904	-11661.938796	6.11	3896
48.5	39.5	187.54	502.133792	-6691.119072	637.02224	-7462.36464	802.320416	-8030.606304	129.473568	-12867.066336	409.309216	3897
-51.5	-10.5	8176.81	6681.55	3384.77	6533.45	4117.41	7156.15	4282.48	6981.99	-1405.44	10060.94	3898
-43.5	-16.5	5049.73	3998.421472	-4094.217596	3868.029769	-3341.035118	4125.58885	-2989.692824	4036.220482	-11158.783118	5406.618133	3899
97.5	23.5	8206.53	8227.16	2856.39	8046.09	2447.88	8786.17	2628.94	8326.02	-1353.95	8950.86	3900
36.5	-7.5	3424.03	2593.774114	-1912.377488	2491.529779	-2057.113847	2657.319157	-333.644402	2794.419706	-8136.460475	4088.488117	3901
110.5	54.5	68.51	384.21	-1284.42	395.84	-1114.88	0	0	0	0	211.6	3902
-108.5	30.5	124.74	93.42	-13165.05	72.45	-11327.06	63.96	-11382.12	79.36	-18920.18	98.2	3903
103.5	-1.5	10270.34	11740.890613	9315.571402	12157.66166	10737.62542	11843.617489	10975.932993	11499.126846	6476.01835	15238.389128	3904
-56.5	-3.5	12765.33	11288.78112	10233.28616	11557.61	10621.2128	12166.80664	11063.95336	11995.41504	7368.90568	14956.78808	3905
-109.5	41.5	207.86	677.173471	-4859.344373	761.926315	-5399.186984	625.278562	-5349.040569	3.679122	3.679122	565.682421	3906
33.5	12.5	272.45	70.07	-9362.33	56.54	-10033.07	97.74	-10662.81	64.66	-21837.26	333.8	3907
80.5	13.5	2036.5	1988.57	1507.38	1992.99	1516.46	2009.02	1596.57	1983.07	914.04	2073.98	3908
30.5	-28.5	813.99	1005.64	-3443.72	993.73	-3118.64	991.84	-3603.79	559.26	-10178.85	425.54	3909
-71.5	-36.5	6697.8	7494.1	358.81	7577.55	-649.21	7517.63	-2112	7303.2	-6328.23	7610.73	3910
27.5	-22.5	157.94	60.61	-15695.43	64.88	-15313.96	54.92	-14943.73	35	-23392.06	82.53	3911
-59.5	-10.5	9929.5	8450.6	6804.19	8590.83	7233.55	9344.05	7180.14	9031.8	-612.34	13085.98	3912
-104.5	45.5	349.75	849.56	-3205.81	960.52	-3415.99	928.14	-3914.3	629.34	-7930.03	723.04	3913
120.5	29.5	8976.5	9171.94	7780.25	9045.94	7763.47	9359.6	7576.63	9109.21	3701.51	8967.39	3914
57.5	64.5	2843.44	2985.352583	2178.22779	2950.858665	2100.969539	92.980488	92.980488	92.980488	92.980488	3135.622638	3915
35.5	48.5	948.07	1692.73	-1452.96	1736.73	-1715.63	1781.94	-1945.67	1605.13	-6117.92	1457.91	3916
-70.5	-10.5	5423.44	5436.723907	4730.062252	5395.751059	4524.705709	5620.03024	4844.140027	5545.982077	2324.632561	6514.515832	3917
-52.5	-9.5	11733.35	10269.409025	8139.509215	10189.293815	8309.57204	10931.543635	9027.577195	10805.593015	4121.5757	13574.3227	3918
-109.5	53.5	679	919.52923	-717.41219	839.839	-1076.77247	0.679	0.679	0.679	0.679	812.85601	3919
47.5	35.5	811.74	1061.5	-7523.49	1216.48	-9480.38	1313.03	-8398.29	765.84	-13657.46	1263.37	3920
44.5	-18.5	5141.18	3803.21064	653.13852	3680.21972	420.61116	4150.50772	937.21192	4159.2328	-4398.14356	5595.6002	3921
43.5	12.5	133.41	0	0	128.5	-2999.15	129.26	-3195.42	127.62	-5097.13	131.9	3922
-74.5	47.5	5056.15	6039.77	4223.28	5788.01	3848.9	0	0	0	0	5801.11	3923
26.5	4.5	4236.72	5034.626934	1897.808541	4913.001663	1228.520355	5442.095031	2698.25073	5091.033966	-3458.840862	6790.24797	3924
-72.5	-50.5	374.07	851.707056	-395.55528	815.271472	-724.131952	37.706256	37.706256	37.706256	37.706256	689.212624	3925
70.5	57.5	733.23	1352.07	-523.36	1308.01	-751.19	0	0	0	0	1115.99	3926
8.5	51.5	3384.01	4251.458029	2619.513421	4170.399926	2164.249178	4280.83152	2581.137895	17.935253	17.935253	4014.958157	3927
144.5	-23.5	638.68	445.47	-15693.42	455.07	-15168.59	465.24	-15097.76	417.5	-23430.22	761.27	3928
-68.5	-33.5	132.57	145.65	-12547.74	129.5	-9293.8	134.88	-11733.44	114.36	-18363.36	120.52	3929
-57.5	-10.5	10812.96	9621.78	7212.35	9393.12	7696	10236.3	8514.05	9972.5	3460.01	13191.68	3930
-64.5	5.5	20073.25	20329.78999	19883.900686	19647.480712	19227.191584	21191.222212	20496.357496	20554.81906	16956.8983	23879.0254	3931
102.5	-1.5	13475.17	14547.958424	12583.696664	14853.091	13734.475192	14518.365128	14025.448984	14195.803592	10161.592296	18008.388592	3932
68.5	28.5	50.89	38.44	-18465.81	37.9	-18515.15	33.57	-18012.73	37.9	-28242.37	47.64	3933
43.5	47.5	420.24	915.87	-3132.09	999.71	-3356.3	1020.31	-4073.03	570.83	-8336.29	737.68	3934
-80.5	26.5	5254.46	5284.774025	1082.426225	5061.992375	768.413225	5595.435425	1814.42165	5349.392075	-6382.644325	6034.16585	3935
123.5	44.5	280.4	192.6	-4547	215.04	-4171.34	196.52	-3793.81	182.57	-6623.21	216.34	3936
131.5	47.5	930.62	1608.6	5.88	1609.23	73.22	1687.26	248.95	1440.25	-2851.66	1360.13	3937
109.5	39.5	282.37	315.12	-8348.3	330.3	-7122.97	325.08	-6031.73	335.52	-11004.81	295.42	3938
69.5	50.5	558.23	807.58355	-2076.813445	823.88534	-2262.77374	697.61264	-2644.55014	123.647945	123.647945	719.23937	3939
7.5	11.5	5585.88	2869.91	-1700.74	2733.78	-2195.97	3053.43	-2299.12	2970.12	-14615.37	5760.64	3940
129.5	-17.5	881.31	427.44	-15606.84	392.77	-15432.63	587.54	-15013.69	488.24	-22904.71	896.59	3941
65.5	59.5	840.69	1340.47	-982.82	1299.3	-1212.72	0	0	0	0	1202.13	3942
110.5	1.5	21472.35	20952.235538	20868.549608	20807.288353	20433.175775	21347.747663	21175.013595	21122.603926	19825.93529	23171.765799	3943
-47.5	-19.5	7029.19	6025.93	3493.62	5838.96	3104.17	6333.49	3539.56	6178.99	-3013.49	7969.55	3944
44.5	2.5	589	589.3	-9153.99	598.54	-14012.15	587.46	-11359.8	429.28	-23451.19	585.61	3945
106.5	30.5	4297.93	4499.07	2778.01	4447.24	2907.09	4338.21	2897.22	4159.14	-987.39	4065.76	3946
13.5	66.5	7326.54	0	0	7228.19	7164.39	0	0	0	0	7366.03	3947
123.5	9.5	3394.49	3153.98786	2656.314328	3272.689226	2562.676444	3251.162248	2947.142112	3232.257846	2099.116268	3765.693778	3948
23.5	-16.5	2232.48	967.54056	-9186.569104	942.007712	-12263.622064	1065.63176	-10066.855072	1016.013152	-20353.863744	2430.099776	3949
34.5	58.5	1862.89	2618.39	1342.55	2538.28	1134.25	0	0	0	0	2343.43	3950
137.5	-17.5	3384.22	1753.21	-13814.53	1710.03	-13414.67	2078.12	-13304.69	1968.84	-22566.03	3466.17	3951
48.5	25.5	221.86	177.1	-18067.37	176.82	-15261.25	182.94	-17974.47	179.32	-27945.8	253.28	3952
-63.5	-17.5	6824.25	6549.733541	3788.972097	6415.952075	3453.318674	6646.280264	4656.895622	6397.82897	-7.39172600000006	7978.155277	3953
76.5	18.5	4025.83	2929.55	-11073.62	2952.03	-10697.57	3254.95	-9687.81	3050.77	-15393.41	4786.18	3954
62.5	26.5	94.56	65.33	-18127.12	64.78	-18031.16	70.84	-17382.37	67.81	-30546.53	133.42	3955
25.5	50.5	1900.11	2155.708532	581.871659	2137.708354	284.369272	2262.181283	490.422364	2.090121	2.090121	2031.435383	3956
35.5	58.5	1902.84	2610.76	1357.17	2536.43	1146.47	0	0	0	0	2324.17	3957
-115.5	58.5	483.58	959.612967	-486.568761	911.364318	-987.239927	35.833278	35.833278	35.833278	35.833278	833.681308	3958
-71.5	-37.5	5170.86	6061.808352	-816.763188	6217.073634	-1641.842298	6125.553714	-1714.121796	178.911756	178.911756	6072.311904	3959
124.5	48.5	587.41	868.18	-1222.69	912.6	-1181.86	929.1	-958.69	861.05	-3473.24	805.02	3960
48.5	-20.5	8005.61	8075.27	7597.55	8023.8	7420.01	8230.54	7745.35	7923.29	6294.74	9249.51	3961
16.5	-18.5	162.7	107.50498	-8324.289704	114.345772	-8238.700028	123.814186	-8010.430976	110.416804	-12636.222392	135.905236	3962
138.5	-1.5	4819.65	4757.53	4709.15	4786.56	4660.47	4809.75	4758.49	4781.8	4498.61	5096.81	3963
82.5	43.5	21	78.87	-6254.12	173.83	-6442.37	69.71	-6037.63	5.81	-9303.65	21.45	3964
-65.5	-17.5	4022.57	5125.89278	4434.711863	5061.92909	4324.332104	5443.120124	4793.193413	5150.399759	-1308.216832	4870.24151	3965
84.5	47.5	227.63	471.78	-2352.14	500.12	-2487.1	353.56	-2863.26	272.12	-6081.23	352.13	3966
-69.5	-39.5	546.91	1020.14	-6724.46	1135.39	-6354.24	1146.02	-7160.67	835.61	-12947.5	983.88	3967
134.5	-2.5	8411.02	8422.407016	8347.888384	8435.27428	8303.346376	8450.9098	8444.399272	8421.41698	8242.262116	8663.091496	3968
-63.5	-37.5	1317.87	2084.14	-3753.23	2129.21	-3165.12	2203.76	-3794.32	1859.98	-12015.23	1730.85	3969
117.5	46.5	42.73	88.84984	-3405.526268	49.921443	-3749.725138	67.430722	-3304.543035	11.148257	11.148257	33.661243	3970
27.5	-5.5	2593.1	2393.75	-376.68	2263.5	-773.11	2498.93	31.29	2526.75	-6505.62	4223.39	3971
18.5	-4.5	4162.1	4487.91	1283.86	4360.17	899.77	4446.76	727.19	4428.34	-8522.29	5751.22	3972
100.5	35.5	111.84	632.94	-1243.51	565.74	-1535.88	0	0	0	0	318.73	3973
38.5	25.5	72.28	56.44	-21511.66	56.16	-18442.91	56.16	-21230.21	56.44	-34421.94	96.19	3974
115.5	-29.5	246.64	392.377912	-11503.349246	505.968343	-10176.678566	346.839811	-15080.083778	305.578714	-24368.807117	628.142761	3975
114.5	47.5	5.62	45.37	-4974.05	47.45	-3277.53	34.76	-4781.13	0	0	4.37	3976
58.5	56.5	1517.68	2095.89	213.18	2032.64	-75.05	0	0	0	0	1812.82	3977
-1.5	13.5	1621.27	633.77	-9278.41	697.57	-10395.14	793.41	-11255.81	722.13	-24256.16	1671.59	3978
137.5	48.5	4079.83	4725.81	4319.62	4622.94	4167.36	0	0	0	0	4821.94	3979
142.5	50.5	3851.85	4491.76	3842.56	4429.83	3791.88	0	0	0	0	4393.36	3980
-8.5	40.5	3800.65	4321.91	1216.48	4243.88	841.49	4317.69	-209.78	4339.54	-3064.45	4415.55	3981
-71.5	-4.5	17994.31	18383.38	17604.19	18343.46	16920.65	18976.34	18526.67	18518.8	15253.12	22486.83	3982
40.5	5.5	1873.07	1660.89	-9850.58	1770.04	-10045.94	1678.67	-9552.39	1578.72	-17911.66	1809.59	3983
-112.5	59.5	547.76	565.343136	493.201292	564.136936	486.912752	529.903024	529.903024	529.903024	529.903024	564.329602	3984
-54.5	-27.5	9076.47	9663.233789	7867.378883	9536.690076	7655.095106	9994.497724	7346.54161	9311.553199	463.657125	8750.317644	3985
130.5	-14.5	6461.4	3226.806352	-4550.347528	3118.1698	-4969.294056	3610.60604	-4038.211936	3434.453312	-13799.787792	7078.081984	3986
-123.5	46.5	10916.08	11818.734775	10187.795555	11677.13897	8763.468912	11936.437212	8805.183736	156.099944	156.099944	11867.073503	3987
112.5	38.5	222.5	391.73	-5635.28	430.3	-4886.44	360.15	-4098.43	351.71	-7970.19	171.4	3988
-54.5	-1.5	9621.7	9264.85	6110.34	9560.25	6919.13	10022.05	7170.29	9917.09	51.53	11949.25	3989
-99.5	20.5	327.13	165.44	-6160.68	269.49	-5502.09	244.7	-5515.25	161.98	-12632.68	187.06	3990
-52.5	-1.5	11782.31	10946.34	8029.51	11168.43	8681.38	11754.17	8506.05	11423.4	3772.01	13397.99	3991
94.5	58.5	1120.97	1793.45	-81.51	1760.02	-242.67	0	0	0	0	1602.72	3992
27.5	30.5	31.58	11.68	-16374.08	10.88	-12666.08	15.92	-18901.39	16.98	-26700.26	38.48	3993
125.5	51.5	528.65	960.86	-486.2	895.48	-707.26	0	0	0	0	750.32	3994
-42.5	-18.5	6603.67	5817.749956	-478.039841	5707.447464	544.289164	5989.109235	576.626684	5807.664199	-6529.957414	7065.031764	3995
5.5	12.5	2786.51	1177.93	-5908.15	1137.64	-6470.96	1230.56	-7025.47	1241.09	-20578.21	2924.53	3996
52.5	65.5	1700.35	0	0	1981.21	1252.96	0	0	0	0	1970.13	3997
-101.5	32.5	248.13	344.12	-9608.43	415.79	-7621.93	416.05	-9430.42	225.1	-16863.6	238.55	3998
103.5	11.5	19983.55	18994.4227	18222.58366	19348.59601	17775.87268	20013.57832	19450.87501	19706.38384	16098.72547	22430.78857	3999
67.5	31.5	1001.16	1015.08	-12585.24	1006.94	-12774.78	1073.65	-12191.24	903.46	-20178.01	1207.33	4000
-83.5	39.5	3548.32	4533.98	2801.39	4685.61	2620.8	4642.12	1491.03	4204.79	-2518.71	4259.93	4001
83.5	46.5	218.39	424.27	-6556.56	505.27	-7002.88	438.05	-6623.86	253.38	-10309.9	414.52	4002
127.5	44.5	1208.12	1644.67	-345.13	1744.63	-279.85	1751.44	-88.29	1622.92	-2792.02	1528.89	4003
-87.5	21.5	2140.35	1905.8	761.74	2019.33	640.35	2064.13	860.49	1964.84	-871.61	2287.52	4004
55.5	65.5	1860.78	0	0	2149.15	1433.57	0	0	0	0	2158.82	4005
10.5	-0.5	45373.66	43931.36	44003.38	43940.42	43250.97	44923.6	45243.34	44765.02	43193.74	49335.68	4006
44.5	-22.5	2510.83	788.7439	-6965.379952	738.080364	-7165.053888	908.523104	-6906.598252	769.740236	-17090.297972	2672.46758	4007
75.5	59.5	1431.24	1903.652349	831.04817	1858.683151	663.73006	306.428484	306.428484	306.428484	306.428484	1760.885755	4008
16.5	-17.5	759.68	232.37	-16878.59	221.5	-16180.55	274.09	-15712.54	181.84	-25400.34	704.46	4009
-159.5	59.5	3694.91	2570.918378	2570.918378	3642.386828	3495.893234	2570.918378	2570.918378	2570.918378	2570.918378	3717.472514	4010
140.5	-36.5	623.73	1203.38	-5986.05	1309.35	-5222.39	1438.6	-9379.82	1061.25	-14840.83	1338.81	4011
88.5	55.5	3039.76	3618.063232	2477.690752	3545.609344	2255.526784	4.863616	4.863616	4.863616	4.863616	3402.937984	4012
24.5	66.5	1756.29	2041.073488	1314.475264	1989.894096	1271.72438	33.018252	33.018252	33.018252	33.018252	1971.751708	4013
-77.5	21.5	3482.11	2886.968075	633.164565	3185.683065	1626.021955	3323.124845	1586.025565	3033.938465	-2734.951445	3863.541645	4014
105.5	19.5	7427.81	6968.550485	3341.638625	7074.226055	3147.919814	7536.080591	3578.772236	7302.084686	172.683836	8678.679191	4015
50.5	15.5	16.84	15.7	-18616.36	16.27	-18394.49	15.41	-18385.84	15.7	-30504.26	17.12	4016
151.5	-30.5	860.44	1578.655465	-4175.279436	1680.898529	-2780.841193	1795.061666	-3744.751635	873.373327	-11355.723025	972.070002	4017
74.5	50.5	475.21	955.533572	-3927.366193	963.986512	-4468.737684	748.308765	-3922.196139	8.126091	8.126091	768.664624	4018
40.5	39.5	3160.43	3805.73	-2110.43	4051.73	-3913.4	3943.58	-3126.77	3683.56	-6628.91	3960.46	4019
110.5	51.5	146.31	663.46	-689.54	607.46	-873.44	0	0	0	0	371.23	4020
122.5	49.5	616.94	1003.83	-180.59	964.82	-453.56	0	0	0	0	846.6	4021
31.5	47.5	497.41	1069.53	-2082.34	1113.16	-2325.98	1170.78	-2486.93	960.66	-6713.19	898.1	4022
29.5	59.5	1678.24	2253.01	972.72	2179.95	767.13	0	0	0	0	2002.83	4023
130.5	-17.5	845.17	440.94	-15532.81	412.75	-15413.99	574.32	-14916.15	485.9	-21843.49	777.02	4024
18.5	48.5	1461.59	2371.48	205.64	2350.66	-407.01	2494.35	-93.33	0	0	2022.66	4025
14.5	32.5	243.8	280.54	-3547.66	284.48	-3400.71	282	-4796.67	245.69	-7328.31	303.14	4026
81.5	61.5	1627.94	2124.96	1257.86	2078.28	1118.83	0	0	0	0	1989.54	4027
14.5	0.5	9970.08	10267.25964	9373.617888	10722.131064	8873.260696	11284.10948	9626.693032	10885.540352	5735.890328	12586.703952	4028
71.5	32.5	1175.19	960.8	-11179.82	962.29	-11129.21	991.46	-11037.5	955.06	-19629.21	1191.15	4029
-88.5	54.5	1752.88	2647.58	1948.39	2585.45	1771.71	0	0	0	0	2563.52	4030
10.5	49.5	1589.37	2486.38	216.08	2464.37	-245.59	2527.58	163.99	0	0	2214.31	4031
-156.5	62.5	1093.61	1515.18	830.51	1497.54	805.16	0	0	0	0	1475.64	4032
-67.5	-25.5	219.91	0	0	400.35	-6246.28	0	0	0	0	222.13	4033
65.5	46.5	48.55	182.13	-6340.73	215.42	-6612.85	85.66	-7758.71	0	0	158.39	4034
-71.5	7.5	15639.93	15307.665613	14418.322753	15174.694789	14551.886855	16305.329553	15517.245851	15674.703746	11752.992631	18932.163588	4035
-64.5	-8.5	10517.61	10161.474448	9992.22664	10221.55	10075.425264	10593.75768	10393.77832	10494.901936	8401.031472	11840.621968	4036
10.5	31.5	21.8	9.19	-15526.78	8.67	-14601.53	12.35	-16279.56	9.19	-26595.28	18.65	4037
-92.5	50.5	2064.78	2602.870746	1130.15697	2424.069132	920.28108	86.927238	86.927238	86.927238	86.927238	2530.980351	4038
31.5	-20.5	1546.46	614.84	-10843.47	664.17	-8273.42	755.05	-9938.59	641.95	-19312.38	1681.49	4039
150.5	-31.5	667.88	909.417324	-5933.788128	1091.818308	-4398.873784	1150.43652	-6060.669704	522.9038	-13663.759688	594.086616	4040
130.5	-21.5	392.35	151.32	-19015.35	147.31	-18474.86	159.63	-18497.39	156.19	-29154	433.04	4041
-10.5	28.5	43.59	31.79	-12721.83	31.53	-15672.34	33.07	-13525.53	32.05	-23582.58	41.78	4042
-159.5	60.5	2607.94	443.871388	443.871388	2481.793804	2048.671396	443.871388	443.871388	443.871388	443.871388	2642.857984	4043
-88.5	15.5	8164.9	8101.857504	6343.48536	7977.58032	6680.160752	8322.640864	7047.47272	8097.078352	3023.7056	9512.803568	4044
25.5	56.5	2091.48	2789.48	441.08	2643.86	752.2	2842.08	641.15	0	0	2501.96	4045
-63.5	46.5	1554.67	1573.825003	1490.800068	1564.451702	1403.292683	1569.223021	1424.151017	6.063213	6.063213	1577.739676	4046
145.5	-4.5	10596.81	10691.17	10311.68	10783.15	10172.82	10675.8	10626.85	10613.64	10039.17	11349.61	4047
79.5	25.5	4165.28	3374.04	-11127.15	3411.01	-10502.27	3289.24	-10453.25	3209.45	-18801.47	4751.06	4048
-63.5	-13.5	5646.16	5284.05	2769.43	5202.78	2336.39	5491.1	3534.3	5428.95	-2603.79	7796.11	4049
54.5	56.5	1338.29	1907.24384	-114.595525	1882.009904	-193.193681	1916.785918	-179.693922	10.840149	10.840149	1663.196764	4050
108.5	47.5	39.33	182.29	-3727.14	177.51	-2618.71	0	0	0	0	34.75	4051
21.5	-11.5	5695.74	5109.894072	3297.642048	5074.249104	3162.971952	5251.836744	3468.849192	5053.735512	-553.994064	6462.125928	4052
14.5	-17.5	419.5	155.7	-8326.49	148.65	-11895.25	193.88	-8756.3	114.28	-21558.56	546.41	4053
-48.5	-13.5	8960.56	7102.67	2956.8	7038.36	3811.44	7369.99	3789.82	7262.36	-4446.74	10044.57	4054
101.5	6.5	11104.67	10563.845564	9399.396848	10713.436856	8980.61246	11087.209616	9830.25374	10854.188372	6807.032084	12329.143352	4055
37.5	9.5	9759.29	7914.92	5380.34	7815.27	5336.79	8453.25	6174.35	8503.38	-3755.75	11202.65	4056
-45.5	-16.5	5246.72	4013.67	-3134.45	3912.38	-2070.09	4247	-2053.04	4074.22	-10198.05	5666.11	4057
129.5	-21.5	688.97	342.76	-18868.36	336.46	-18130.8	363.4	-18248.53	357.96	-28756.09	794.72	4058
28.5	-11.5	6154.55	4001.159567	948.63212	3968.39108	-394.855933	4562.266388	1741.099793	4590.514397	-5781.10504	7022.810357	4059
64.5	47.5	60.14	192.08	-8766.53	229.74	-9319.3	101.97	-8867.79	0	0	164.4	4060
30.5	-19.5	1321.71	1316.48	-9104.15	1652.42	-6921.1	1636.16	-7770.1	1142.85	-16662.4	1489.53	4061
21.5	-3.5	4685.55	6725.332646	2334.83316	6640.17487	2068.244576	6813.500064	3851.568436	6600.04631	-3138.302914	7629.903188	4062
1.5	7.5	4856.01	3098.49	-391.91	3683.61	-789.57	3713.54	-716.5	3790.5	-10735.94	5962.12	4063
-107.5	56.5	791.25	1358.75	-303.88	1318.71	-504.35	0	0	0	0	1265.56	4064
-11.5	18.5	129.4	0	0	107.79	-19018.34	101.65	-21509.04	105.45	-35989.88	131.45	4065
-64.5	-7.5	10498.69	10149.934054	9915.193478	10265.95645	9484.045782	10853.555896	10454.113286	10732.097496	7033.370758	13028.646254	4066
-107.5	43.5	71.72	358.699037	-4911.806302	464.47298	-6162.792874	309.580157	-5497.519237	206.034389	-9229.950034	270.423695	4067
-54.5	-16.5	7718.13	7006.09586	3671.69936	6979.659392	4608.353964	7425.27003	5125.794614	7325.690678	-1257.6377	9711.487428	4068
-100.5	35.5	367.62	658.52	-6137.76	893.49	-4926.69	827.29	-6440.5	355.09	-12527.19	308.44	4069
57.5	57.5	1753.32	2405.334792	718.943448	2387.136612	772.688073	0.175332	0.175332	0.175332	0.175332	2118.88344	4070
-50.5	-13.5	7225.78	5647.968554	762.88269	5556.666824	1901.260354	6054.657242	2196.653578	5914.123308	-5056.060978	8227.130354	4071
-102.5	47.5	957.2	1403.67	-1390.27	1415.53	-2135.99	1537.33	-1740.2	0	0	1385.48	4072
-61.5	-0.5	12960.19	12296.45	10260.55	12546.24	9586.16	13354.19	11238.96	13066.06	6079.74	16582.05	4073
35.5	31.5	644.91	675.472636	-10384.065152	677.64868	-11559.668022	807.37815	-12919.48968	504.280706	-19564.343896	835.990188	4074
14.5	41.5	2633.42	3623.02	-1272.13	3719.08	-1567.4	3798.33	-2989.33	3371.25	-7004.62	3598.84	4075
-52.5	4.5	22571.68	22371.48	20803.76	22709.09	21465.34	23360.39	21698.22	22892.29	17438.14	25651.03	4076
168.5	-45.5	2816.65	3811.103434	2668.25812	3648.496444	2157.683068	4193.702872	3139.377574	26.47651	26.47651	3666.208372	4077
48.5	35.5	706.66	978.25	-7927.1	1131.47	-9435.45	1139.74	-8327.54	701.39	-13751.27	1158.55	4078
-95.5	38.5	2323.26	3183.96	477.29	3366.69	504.48	3288.21	-704.26	3001.47	-5194.81	2874.53	4079
110.5	53.5	402.17	849.96	-248.37	815.88	-382.24	0	0	0	0	626.25	4080
-65.5	-13.5	5694.82	5823.47	3573.91	5676.74	3092.03	6014.96	4131.16	5911.21	-1705.57	8338.3	4081
35.5	-8.5	2956.85	1617.024155	-3572.688415	1569.24455	-3679.215991	1864.805972	-1617.728161	1695.059306	-10967.003587	3819.210989	4082
-4.5	57.5	5482.29	5675.03	4426.47	5563.76	4258.78	5866.83	5215.07	0	0	5740.8	4083
-39.5	-10.5	323.77	205.04	-12351.39	214.73	-9967.54	229.88	-10224.88	201.71	-19758.42	288.33	4084
27.5	15.5	92.91	55.8	-22456.54	55.21	-21644.5	52.24	-21767.68	0	0	128.82	4085
-102.5	34.5	137.59	275.17	-8185.21	380.01	-6920.82	268.57	-8178.49	72.35	-14077.71	73.11	4086
15.5	7.5	6764.69	5493.54428	1511.3141	5277.90506	1268.05616	5873.15498	1757.64296	5671.55006	-7628.42842	8304.04244	4087
-61.5	4.5	13203.63	13986.987838	12773.498147	13944.159331	12257.801236	14694.328716	13378.867484	14210.057768	8575.200989	15596.991801	4088
120.5	48.5	270.64	678.03	-1221.86	627	-1513.46	0	0	0	0	470.66	4089
38.5	63.5	1548.64	1953.9	684.52	1914.7	566.79	0	0	0	0	1934.77	4090
41.5	20.5	90.31	56.55	-18617.51	60.01	-16718.47	64.34	-17941.15	56.84	-28159.68	81.94	4091
