     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -72.50    -8.50               0        33697845        31686203        26390016        76533319        12656890        36491772        13706772        34963052               0
  -63.50    -6.50               0        32768409        31546730        29423063        76920129        10177108        36783684        13789612        35025616               0
   70.50    34.50               0         3049466         9602976         7301671        20768566         7116726        13761058         6764704        17287577               0
   36.50     5.50               0        13177185        14572685        18907887        20349142        15926278        17873650        12907094        15581270               0
   78.50    22.50               0        15400683        19298518        26246831        38289869        15034685        26658139        17013976        30848112               0
  -52.50   -15.50               0         9921851        25435817        21726196        23032869        21457956        22154410        23738958        25850149               0
  -72.50    43.50               0        10092237        18172650        44450550        49856809        16716391        17219140               0               0               0
  142.50    46.50               0         9811807        10822571         9557061        28580790               0               0               0               0               0
 -105.50    25.50               0        23513434        20029581        45803922        44303502        18164638        22354763        23697884        31393268               0
  -56.50   -32.50               0        11123904        15111198        21013866        32487694         7808654        16975335        12495960        27637281               0
 -121.50    41.50               0         4027877        14682816         5929930        63955453         3807760        25730380               0               0               0
  -73.50     0.50               0        34553422        35059026        79391285        81482646        34951806        35138714        32792438        33377310               0
 -102.50    37.50               0         8469281        14042614        19788976        36691111        16234710        24500191        18006478        28313851               0
  -56.50     1.50               0        30028311        32452173        24181176        26444213        17688572        37407594        19820102        23219250               0
 -150.50    60.50               0        12961754        15624091        34643490        39523654               0               0               0               0               0
   22.50    -9.50               0         7593670        27507216        18292809        67821666        11478968        36157521        16103528        35531404               0
   -9.50    12.50               0        32277178        32277178        17512921        75582671        14318953        37993280        16250134        36342617               0
 -122.50    57.50               0        11039724        22054750        34292297        35113484               0               0               0               0               0
   69.50    60.50               0        15235461        20489251        37068705        47374421               0               0               0               0               0
  -83.50    13.50               0        13655063        14117516        10006260        33738729         6645880        15705437         6488411        14296424               0
  109.50    13.50               0         6306802         8173908         8155663        22615088         6097004         8573397         5700472         9614463               0
  122.50    41.50               0        23297996        25475460        44805826        47456650        27662259        27904910        25444563        26127638               0
   93.50    52.50               0         6806662         6827648        17369928        17327955               0               0               0               0               0
  -80.50    25.50               0        15304604        16571826        42785552        48429890        18136017        21428646        16757250        22619382               0
   37.50    47.50               0         7487823         9547342        14195971        18329720         7864368        10249202         8591659        13306284               0
  -79.50    51.50               0         4335644         9284442        22229126        25052120               0               0               0               0               0
   26.50    -0.50               0         7331255        37885811        18500502        90158348         6541782        36858268        12549948        35161662               0
  113.50     3.50               0        28404195        28699019        26424662        69485825        14349944        26589872        18399634        18203430               0
   37.50    -6.50               0         7524175        31729410        17046423        74511023        11229485        12306624        13996456        14991279               0
   61.50    49.50               0         2268779        23299762         4903249         8343733         5365513        24270246               0               0               0
   45.50    65.50               0               0               0        35790883        41275427               0               0               0               0               0
  -58.50   -32.50               0        10325996        15592255        13170339        24181607         7878787        17477878         9871737        26788930               0
  -79.50    38.50               0        12752484        13031276        32663625        33724834        20723189        21064513        24477580        23662954               0
  -59.50   -26.50               0        12813961        14593106        20547588        27283659        11642466        19203378        14656355        28416650               0
   25.50    -6.50               0         7535592        32802662        18188180        78290237        10437107        37588443        14794284        37369850               0
   26.50    14.50               0         3671383         9879358         9645725        23452350        10194164        22318583         6574412        23389550               0
   70.50    45.50               0         1087351        23696197         1707544        49542932         1580861        28280816               0               0               0
  -93.50    53.50               0        17843865        21224808        44885348        52228901               0               0               0               0               0
  131.50    50.50               0         7579900        24917915        13361674        61377452         6380573        18999048               0               0               0
   15.50    61.50               0        18293566        19755369        36192760        36697556               0               0               0               0               0
  118.50    42.50               0        21231766        22002752        39574454        39718484        19532032        19651466        19069078        19514925               0
  -60.50     2.50               0        31351510        32748982        27227818        28900204        13986246        38356596        15267316        17480830               0
   29.50    11.50               0        31912934        34559208        26293825        81741703        16789923        40173706        17039115        37225707               0
   46.50    27.50               0         1926482         9031020         4586861        24269593         2984324        49959795         2180747        28806969               0
  113.50    -0.50               0        38540798        40034627        35415247        92835750        22304361        39138546        28351382        35260793               0
   34.50    50.50               0         8880982         9940852        18653717        20495698         8623682         9360816               0               0               0
   98.50    56.50               0         5885883        23911401        10230528        10312981               0               0               0               0               0
  -91.50    16.50               0        25814672        25110736        33579972        36241732        23866005        24533919        25230301        30382634               0
   40.50   -11.50               0         3227491        13295338         6701192        31889542         5409322         5763365        15736130         8288249               0
   87.50    55.50               0         6430713         6593434        16753701        17059615               0               0               0               0               0
   16.50   -19.50               0        25076777        19303161        10539829        52504164         8316356        39808096        24754448        38482000               0
  -78.50    34.50               0        17695451        20503355        37737104        38801846        31449503        32624516        33099725        34505976               0
   16.50   -13.50               0         6950180        31376377        15665841        70004631         8263598        36241088        33911898        35434945               0
  131.50   -14.50               0        30005213        27668878        21472028        67597951        23295774        40475051        29570457        37075844               0
  143.50   -23.50               0         9537192        15997191        21045053        43396860        14158668        42921675        11518586        36946749               0
  -83.50    38.50               0        17871454        18957564        30473926        33005192        28684539        30816170        27187547        28805945               0
  -92.50    35.50               0        14731438        18898278        29426001        33592841        24841275        32188694        24589994        32638206               0
   -6.50    15.50               0         3875723        18525956         8980604        45368107        12728279        48787732         7900249        34247149               0
  -68.50    -0.50               0        34024837        35242882        80770205        84458814        33930042        34054647        31702000        32148088               0
   94.50    19.50               0         8422392         9117132        24080772        25630578        12610062        12679603        17860327        19999509               0
 -110.50    24.50               0         4476913        10129881         8296620        16089216         6446073        12892146         4970494        17810228               0
  -53.50    -0.50               0        30382191        31554272        26371834        27716280        13581985        37531137        14334300        17020742               0
    1.50    47.50               0        14750649        19400984        39042638        64227430        15414342        26190069               0               0               0
  -77.50    35.50               0        18290876        21652895        38807576        40297667        29084702        30518739        31325414        33229523               0
   89.50    59.50               0         5546558        21072255        14073444        49592412               0               0               0               0               0
 -100.50    40.50               0        11464458        14321834        20805544        26153295        19472003        26341688        19735126        24966668               0
  -60.50   -17.50               0         6970289        34281548        17940823        80224083        10291784        36995757        13803751        35577749               0
  -90.50    38.50               0        15742065        18839298        24495500        28669265        25624567        31193461        25653540        30928883               0
   27.50    54.50               0         9761715        10469374        23967789        26685991         8964559         9688895               0               0               0
   30.50    37.50               0         2022412        15349131         4972129        45694134         3830656        25263175         5851212        22216320               0
   21.50    -9.50               0         7491665        26781851        17284098        64976874        10876752        35641336        15976421        34817646               0
 -152.50    58.50               0               0               0         8659770         8645839               0               0               0               0               0
  -47.50    -6.50               0        28875612        26794384        21471901        22984487        16722735        17610668        19210194        21535432               0
   41.50     4.50               0         2016258        31721687         4364739        75139959         7354178        19801622         3676434        18411821               0
   83.50    26.50               0        20247312        16131267        39737999        49412724        20008422        29689916        23820199        35238576               0
  -59.50   -20.50               0        11183490        31785222        19299324        77035840        15792057        41551903        19054156        39111163               0
  -62.50    45.50               0         7264326         7516438        19910938        20907658        15551046        16581001               0               0               0
   57.50    62.50               0        17560279        19818256        42716054        46436947               0               0               0               0               0
  128.50   -16.50               0        25450766        18547356        59167846        47978200        32470932        40599374        27843194        34003117               0
  -75.50    52.50               0               0               0        45012656        48786837               0               0               0               0               0
   31.50     0.50               0         7515111        31508309        23751887        77782546        11114799        36683820        12817600        14175691               0
  -53.50   -14.50               0         9200709        32953445        21360774        22907206        19495584        36481834        19646454        36384811               0
  135.50   -21.50               0         7944030        14850953        17203156        39239020        13391005        43396132        10653312        36673218               0
  150.50   -30.50               0        11288277        13816536        16009009        20927261        13011784        19576576        22270891        25372117               0
  -99.50    50.50               0        11908664        13318994        33999054        40136873        17392188        21753889               0               0               0
  -13.50    14.50               0        16699230        32386049        17533636        75853000        14718200        39087680        13667099        34705217               0
  -66.50   -22.50               0               0               0        20265927        25544395         5321556         8861598               0               0               0
   22.50    43.50               0        10794590        14078812        21005688        29057870        10828600        14923221        16222809        14676752               0
   34.50    15.50               0         3609959        10375864         9423544        23907675         9846404        24940221               0               0               0
  102.50    52.50               0         6247018         6288991        11668562        11640580               0               0               0               0               0
 -112.50    56.50               0        10630108        24583711        30222235        56696025               0               0               0               0               0
  120.50    -8.50               0        17889352        16410743        16161266        16307301        12074732        12444232        15868505        17159822               0
   31.50   -12.50               0         7505538         8133804        15919818        77568441        12761752        13236212        14430584        15766211               0
  -43.50    -4.50               0        33875417        33359897        36258266        37289307        21155685        21838928        20951724        23027130               0
   61.50    56.50               0         6403804         6818750        16238658        16950880               0               0               0               0               0
  -72.50   -10.50               0        32473348        31230457        75612959        74415264        35813621        35972901        33063339        34486466               0
  -60.50     3.50               0        29982577        31255747        27654167        29546717        16405417        39452603        15544978        18266092               0
   13.50    -7.50               0         6680852        28986626        14645645        68919404         9557132        35727156        29314737        16041910               0
  -80.50    48.50               0        10694998        11362548        45421784        51628576               0               0               0               0               0
  -69.50    -6.50               0        33031013        31615235        28840767        76029559         9632348        36498923        13277427        34542979               0
   68.50    48.50               0         2451854        26582058         4987467        60116112         5028462        24993684               0               0               0
   79.50    58.50               0         6016266        22990300        15539017        16241516               0               0               0               0               0
   25.50    10.50               0         9525063        35151212        25671345        83477068        17386086        40567532        16804598        36669894               0
   22.50   -17.50               0         7353874        21239655        15957140        51049696        12514145        39230001        14872123        39132687               0
    3.50    51.50               0         9192276        11021921        20258243        24937393         4904939         5481774               0               0               0
  -56.50    -4.50               0        30970100        33194408        25114265        27497454        12330648        36475091        13109020        14841877               0
   31.50    65.50               0        12771126        14100350        30568380        33075780               0               0               0               0               0
  -71.50    19.50               0        20617462        26875850        20111733        24970338        10664396        11996222        14825817        19352248               0
  -73.50    -6.50               0        34286945        34081429        80094212        80379651        35978925        36127496        33695903        34306586               0
  -78.50    -3.50               0        13351079        13752529        27505057        28330897        14738756        15062138        20047184        21293949               0
   25.50   -27.50               0        11060904        12517608        20303439        23990407        16319025        22746412        24596100        29458120               0
   39.50    35.50               0          159041        11853233          673586        30030685         1491271        24986403          121060        30733196               0
  -95.50    50.50               0        10679539        11737985        33838609        54348394        15614929        19772954               0               0               0
   -1.50    34.50               0         1430029        10786775         2670650        53015247         3902390        13966446         1625816        28741822               0
   77.50    24.50               0        14587178        19052214        24594296        39892534        15681889        28052779        15759432        31500822               0
  -62.50    -8.50               0        33780326        33519605        23646228        79927879        13324654        36261745        13837403        34686408               0
 -112.50    36.50               0         2955990        14530536        15158684        58981227         8344052        29890338         4765458        25341399               0
  123.50   -18.50               0        18765663        18460530        42086521        46946850        29968094        43734983        23352475        37491816               0
  -60.50   -11.50               0        32937661        32307060        23298468        23850245        13883740        36070860        14775652        15708238               0
   -2.50    51.50               0        14105164        16186141        41171645        54870261         9751018        18396172               0               0               0
   74.50    18.50               0        21329301        25051410        40738210        49994933        15547983        21467682        19433500        28573202               0
  -66.50    -0.50               0        31968219        33366047        28717984        82971904         8207333        36255215        33539173        34323486               0
  -40.50   -17.50               0         8208721         9655385        26708482        29908678        18563242        21510543        16460500        20837990               0
  118.50    36.50               0        25449222        25523121        49411211        50381145        33997255        36731860        27054732        31246423               0
   25.50     5.50               0         8121355        32782822        27189382        84313393         9339943        37285352        13212996        36797058               0
   68.50    61.50               0        15986493        18190238        41182828        45275498               0               0               0               0               0
   -1.50     9.50               0        31678068        27994572        18564821        67594989        14612948        38369742        18195912        21178046               0
  103.50     3.50               0        11495638        11969222        14217501        30713193         8141002        14752187        11190040        11559887               0
   66.50    49.50               0         2798658         4709209         5791356         9127357         6522780         6797934               0               0               0
  -52.50   -13.50               0         8939139        32828987        20705280        22146716        20743812        21143664        20059881        22084184               0
  116.50    24.50               0        26528797        24897542        58882008        56853397        31102980        31567881        34288266        35857894               0
    4.50    15.50               0         9822190        16909226         9235294        40451475        12283990        47899154        16946846        34533736               0
  -80.50    -1.50               0         6517984         7098794        34387665        34608926        19094414        19784213        19040071        21593064               0
   75.50    28.50               0         8392159        14421183        15885519        32760727        11739419        29633271        10280288        31694649               0
   21.50     7.50               0        26295325        25714276        31171581        64781291        12329697        36124282        15214730        35255322               0
  115.50    33.50               0        18695541        21244497        41981120        50432922        33386478        35350388        28627527        32355801               0
  -87.50    36.50               0        14101505        15779176        27042242        30578954        26255811        31025125        25104718        31222478               0
  -89.50    50.50               0         9207926        20045805        40808001        51461854               0               0               0               0               0
  121.50    28.50               0        10780983        11343469        25731271        27107882        16061893        14119699        15659839        16272781               0
  -67.50   -18.50               0               0               0        11806997        12486981               0               0               0               0               0
  114.50    37.50               0        19883668        22655165        40396392        45857336        29371261        30854159        26300116        30853874               0
  -67.50     2.50               0        16592417        34055106        27127285        80912368        22636384        35152828        32826319        34169798               0
   76.50    25.50               0        12083378        18213228        22237564        41954732        15970918        30558440        14164260        30350708               0
   -8.50     5.50               0        33594958        35814032        17924174        83112347        33874350        34184441        11634146        32682182               0
   42.50    58.50               0         6335880         6749218        15783604        16421326               0               0               0               0               0
  134.50   -22.50               0         8100542        12198588        17698038        33570004        12767333        41444904        10486862        35930098               0
  117.50     1.50               0        37854546        38372023        29653666        29361179        20871906        20798714        26581261        26270710               0
   15.50    45.50               0        17107656        19290412        40336694        52547242        21957372        28656380        19580670        22485112               0
  -37.50    -5.50               0        27658362        32039318        23471860        26274300        20540433        24174701        17021970        24037982               0
  -66.50   -26.50               0        11970667        11929530        21360030        21051508         6479188         6334215          647648          833957               0
   93.50    36.50               0        12473659        18544419        34828448        48805958               0               0               0               0               0
  -83.50    52.50               0        17894560        18305849        50797686        52651972               0               0               0               0               0
   16.50    30.50               0         6069530        13406433        14010415        29456526         7923737        37449856         6312328        31356640               0
  127.50   -19.50               0        16205123        16183458        35984905        40740285        25606860        44541842        20362380        36856000               0
   37.50    34.50               0           66293        12775557          170467        50751824         2885714        16944586          334967        30988553               0
   99.50     3.50               0        10743409        11604379         9987252        10391534         6210560         6210560         7582438         7798802               0
  105.50    12.50               0        29969591        28986981        17273829        70077925        11127380        34810901        18013184        19043884               0
 -105.50    45.50               0         9600906        13499261        18565511        33458192        10585654        21328522         9964045        18830239               0
   70.50    60.50               0        15931732        21344001        38789812        49625650               0               0               0               0               0
   26.50    63.50               0        11591366        17611114        27483872        29974006               0               0               0               0               0
   64.50    55.50               0         6027098         6892726         9767387        10258341         6178376         6661718               0               0               0
  134.50   -21.50               0         9216358        14861645        19918881        38618893        15292412        43535260        11916951        36562534               0
   93.50    51.50               0         6130717         6794462        15416004        16850549         5409714         5332322               0               0               0
  123.50    47.50               0        19796923        21365150        38367214        38910659        19312124        19699377        18156729        19690440               0
  117.50    39.50               0        22651752        22584361        40796740        43795634        29038932        29906720        26386866        29577126               0
  101.50    56.50               0         5071080         5192742         8466548        46723618               0               0               0               0               0
  -72.50    46.50               0         9740422         9933154        27412542        56359533        20063472        19846439               0               0               0
    1.50    41.50               0         5105742        16491619        13097339        31844650        12035944        26968280        10687252        17939756               0
 -106.50    32.50               0         4322532        13665404        13190507        34231353        13809497        26578552         8812407        33803189               0
   39.50     6.50               0        12251046        13883758        18222432        18279520        12925670        12950432        11947714        12824340               0
   70.50    22.50               0        12341257        16379180        18966864        28255982        13320868        22797597        19207994        29020506               0
   30.50   -13.50               0         7095441         7821746        14961884        76306724        11741094        12189413        13823099        15085878               0
   48.50    57.50               0         6044681         6489234        15633435        16596632               0               0               0               0               0
  -98.50    49.50               0        12058608        13998988        32250457        40026847        18050097        23274064               0               0               0
  145.50   -41.50               0        11381960        11522887        49888299        52085108        15263823        18356140               0               0               0
   50.50    50.50               0         3537774         4963116         7579900        10247849         9749199         8203594        10599930        11369228               0
  -53.50   -13.50               0         9430792        31599856        21386890        22604847        21034613        37186191        21496172        36283224               0
  130.50   -22.50               0         7028255        14024660        15712715        37200915        11443398        42538589         8380331        36617010               0
   72.50    26.50               0         5440277        14726800        11291918        32466834         9222528        29596844         7248330        35780314               0
   36.50    36.50               0         4036755        14232593        12664669        45201261         6152716        29007005         8990062        24937520               0
   -0.50    42.50               0        13648993        18639220        23315970        35609383        16288943        31208991        10269090        13214601               0
  136.50    50.50               0        19967981        22505861        11898094        58029049         6006496        16859932               0               0               0
   32.50     9.50               0        36472280        37072973        28753938        87723880        16186083        40373031        17374602        36176718               0
   23.50    50.50               0        11212696        11921713        25232222        27571246         9804682        10351588               0               0               0
  -98.50    23.50               0        23228939        24851013        27824816        34209136        19393392        29191564        22281702        36077700               0
   82.50    44.50               0         3835588        23522328         8532226        41815733         4609086        21101634         2640360        16227072               0
  -58.50    -0.50               0        32025403        33438796        72128976        78460515        35836504        36683820        31166695        34259573               0
 -103.50    40.50               0        10188688        13229565        23025036        35931289        16364063        22248303        17466114        23278102               0
   47.50   -22.50               0         5213796        25561268        14860294        62663185         4838470        29687244        26119514        10646587               0
   10.50    10.50               0         9024495         9859261        21884401        23734422        16636078        17822622        18655445        22119888               0
   37.50    53.50               0         6493598         6842202        17498537        18475994         6693120         6856187               0               0               0
  -81.50    22.50               0        23561719        22191485        12347853        12552600        10631483        10930360        21399642        23580367               0
  120.50    50.50               0        12301804        24216208        39412554        61384762               0               0               0               0               0
   64.50    46.50               0         1036234        24307984         2048736        51621836               0               0               0               0               0
  145.50   -22.50               0        16848702        16742535        37020431        43772652        21631938        41571542        18491682        37725229               0
 -113.50    52.50               0        11305058        11666152        33199926        34567922               0               0               0               0               0
  135.50    47.50               0         5400928         5385430        20472384        20596366         7007786         6940564               0               0               0
   64.50    34.50               0          123115         7784661           56822        17633867         2392781         7928012         1323529        10522873               0
   -6.50     6.50               0        34458208        33099518        17331862        81669836         9644729        36721780        13858561        15060227               0
  -75.50    38.50               0        11480130        12529143        20888461        22809465        21463616        22373634        20819824        21758724               0
   21.50    52.50               0        12736742        14769870        30357182        34479332        12985588        14228083               0               0               0
   76.50    45.50               0         1900850         4953488         3407033        10253317         3467413         8865049               0               0               0
   22.50   -27.50               0         8541755        16849070        16461736        42321441        12501002        37060884        15924732        34971097               0
   17.50     1.50               0        38017811        34563719        23426267        89601197         7849538        37455277        13699129        34518264               0
 -120.50    49.50               0         8701961        11911089        32695791        70981435               0               0               0               0               0
   10.50    36.50               0         6703098        10363784        13093996        21449912         2668496         9671639         5513311        21604363               0
   62.50    63.50               0        14532872        17563955        36087243        42205541               0               0               0               0               0
   27.50    -2.50               0         7737854        33959305        19367596        80466792         8565016        36737445        13637826        36040703               0
   77.50    58.50               0         6076308        22912245        15587052        52771416               0               0               0               0               0
 -118.50    40.50               0         1351188        13956470         2519313        58188282         2382122        23112250         2248568        22778971               0
  100.50    38.50               0        14038524        18040538        37124297        37286176         5587947         6943488          108617          240509               0
  -55.50   -17.50               0         9304678        32747208        22215056        23091823        21474890        21843303        20138348        21755089               0
   46.50    46.50               0         4556264         8020922         8645827        16287061         6527549        11262381         9662738        26033436               0
   36.50    35.50               0         3115333        13537197         8663058        38244686         4849168        24053090         7610663        31879234               0
 -109.50    56.50               0         8578679        22352648        23425717        52023268               0               0               0               0               0
   89.50    28.50               0        13958920        14048147        36602510        36632252               0               0               0               0               0
  103.50    -3.50               0        37483956        37575716        29317317        29305847        21915349        22027289        27666302        28012626               0
   15.50   -20.50               0        16403887         6953354         9364424        58823650         6863067        10201226        17754165        35916899               0
   -9.50    54.50               0         4012871         4584744        11847338        14445164         3092156         3170466               0               0               0
   34.50    53.50               0         7060934         7224982        17819799        18366629         7263852         7545511               0               0               0
  -63.50   -15.50               0         7175624        31349063        18005502        75598747         9954474        36431696        13679754        35594108               0
   43.50    25.50               0         2572256         9957118         5912039        24923911         4678804        36676876         3167497        31263377               0
   20.50    -3.50               0         6469079        26598927        16046528        64851374         9179074        36654106        13001974        35136995               0
   -0.50     6.50               0        32877714        30738889        17411538        76428055         9230526        35908143        12711891        13360930               0
  -68.50   -52.50               0               0               0        11785474        18889391               0               0               0               0               0
   49.50    40.50               0          990265         6926293         2236442        12906827         3022375         8294941         3613908         8907586               0
  -64.50     6.50               0        33898748        30930181        81715506        76246493        36375114        36610351        34641477        35774194               0
  135.50    53.50               0         4319951        16951708        12064421        11920878               0               0               0               0               0
   19.50    15.50               0         1882494         7607490         4385104        33862746         7877124        24459909               0               0               0
   48.50    31.50               0         5359537        11248170        12414138        26023640         7373583        35529193         6001349        26498914               0
   35.50    -5.50               0         7858269        30998412        17043408        70529966        11721443        38178414        15048408        37132564               0
   37.50    15.50               0         4983073        32999013        11638243        78289606        12007810        40214156        17099692        36090859               0
  -11.50    11.50               0        31946716        28883795        18850477        20235548        11514834        36547082        17000258        19778586               0
   19.50   -20.50               0        24304447        19406961        11678620        49243952         8893975        39264214        25479827        37978314               0
  -91.50    51.50               0        17158253        18286138        42055718        46861229               0               0               0               0               0
  -51.50    -0.50               0        26639812        27924249        22659038        66349506        11429549        32417391        12027952        30036046               0
  -90.50    45.50               0        13059534        13878767        28673147        30399961        17514524        18037085               0               0               0
  102.50    56.50               0        14551622        19002452         7972604         7891581               0               0               0               0               0
 -101.50    55.50               0         9995088        20404107        29687231        48838503               0               0               0               0               0
  -51.50    -4.50               0        31538392        31790424        27173652        27895380        13341870        36634242        14429017        16178288               0
   27.50     1.50               0         8816018        36949822        21869192        93035186         7694824        37078427        13864656        34764813               0
  106.50    51.50               0         6542172         6892278        17011020        17841663               0               0               0               0               0
   37.50    55.50               0         6547218         6807028        17608638        18459517         6571387         6691122               0               0               0
 -103.50    39.50               0        10542948        14018841        20376531        26911563        15797811        20134276        18504044        23843368               0
  -10.50    12.50               0        29833868        31039277        17221720        72804460        14450872        37591631        16041175        36068572               0
   34.50    52.50               0         7464242         7869984        16159700        17006160         7388553         7676812               0               0               0
   -7.50     7.50               0        33769213        32424825        17864415        79307521        10686561        35852485        15077130        16256566               0
   47.50   -24.50               0         1722662         8334555         4789002        19854470         1905371         9764601         8762642         3888202               0
  149.50   -21.50               0         4265820         5229911         6331728         7720168         5360375         6999164         5462266        13779297               0
   68.50    25.50               0         3792248        16718512         8073818        43386578         7627496        29592474         5927400        31246369               0
  -56.50     3.50               0        31313097        31622787        25130767        80026182        35559582        36131719        33534012        36838928               0
    7.50     7.50               0         9105387         9828395        20730006        22458447        16880748        17456506        19121102        21976598               0
   68.50    37.50               0          300358        12505832          855566        28989138         3089224        21417300         1413348        23492976               0
