Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
17.5	-8.5	0	0	0	0	0	0	0	0	0	2741.78	4270
82.5	26.5	0	0	0	0	0	0	0	0	0	2047.23	4271
113.5	51.5	0	0	0	0	0	0	0	0	0	1326.91	4272
-104.5	31.5	0	0	0	0	0	0	0	0	0	625.340832	4273
-72.5	41.5	0	0	0	0	0	0	0	0	0	988.94	4274
-65.5	-40.5	0	0	0	0	0	0	0	0	0	897.48	4275
15.5	68.5	0	0	0	0	0	0	0	0	0	62.94	4276
-74.5	-1.5	0	0	0	0	0	0	0	0	0	4315.98	4277
112.5	30.5	0	0	0	0	0	0	0	0	0	1765.68	4278
-115.5	53.5	0	0	0	0	0	0	0	0	0	1533.451346	4279
32.5	-22.5	0	0	0	0	0	0	0	0	0	1525.34	4280
-100.5	27.5	0	0	0	0	0	0	0	0	0	657.43	4281
116.5	1.5	0	0	0	0	0	0	0	0	0	4803.55	4282
47.5	65.5	0	0	0	0	0	0	0	0	0	775.09	4283
-77.5	42.5	0	0	0	0	0	0	0	0	0	1683.71	4284
-7.5	32.5	0	0	0	0	0	0	0	0	0	613.09	4285
-113.5	46.5	0	0	0	0	0	0	0	0	0	1177.883284	4286
64.5	32.5	0	0	0	0	0	0	0	0	0	462.42	4287
145.5	-5.5	0	0	0	0	0	0	0	0	0	3723.97	4288
105.5	51.5	0	0	0	0	0	0	0	0	0	752.48	4289
-62.5	-7.5	0	0	0	0	0	0	0	0	0	3596.8653	4290
144.5	-4.5	0	0	0	0	0	0	0	0	0	4189.17	4291
18.5	-22.5	0	0	0	0	0	0	0	0	0	495.17	4292
-7.5	40.5	0	0	0	0	0	0	0	0	0	1400.66	4293
-99.5	25.5	0	0	0	0	0	0	0	0	0	956.38	4294
54.5	64.5	0	0	0	0	0	0	0	0	0	1100.65	4295
27.5	50.5	0	0	0	0	0	0	0	0	0	1269.61	4296
3.5	16.5	0	0	0	0	0	0	0	0	0	756.07	4297
-67.5	8.5	0	0	0	0	0	0	0	0	0	3136.56	4298
56.5	64.5	0	0	0	0	0	0	0	0	0	1066.17	4299
-96.5	29.5	0	0	0	0	0	0	0	0	0	1571.01	4300
-46.5	-23.5	0	0	0	0	0	0	0	0	0	2989.296716	4301
-46.5	-10.5	0	0	0	0	0	0	0	0	0	1034.555382	4302
21.5	50.5	0	0	0	0	0	0	0	0	0	1326.68	4303
-56.5	49.5	0	0	0	0	0	0	0	0	0	1227.804829	4304
-99.5	31.5	0	0	0	0	0	0	0	0	0	1458.77	4305
26.5	11.5	0	0	0	0	0	0	0	0	0	1575.61	4306
33.5	-23.5	0	0	0	0	0	0	0	0	0	2220.27	4307
127.5	36.5	0	0	0	0	0	0	0	0	0	2126.915262	4308
-13.5	19.5	0	0	0	0	0	0	0	0	0	121.95	4309
32.5	1.5	0	0	0	0	0	0	0	0	0	2764.43	4310
11.5	10.5	0	0	0	0	0	0	0	0	0	2251.16	4311
74.5	15.5	0	0	0	0	0	0	0	0	0	2370.261344	4312
74.5	30.5	0	0	0	0	0	0	0	0	0	399.79	4313
-85.5	36.5	0	0	0	0	0	0	0	0	0	2202.4	4314
-95.5	53.5	0	0	0	0	0	0	0	0	0	1153.298133	4315
139.5	-17.5	0	0	0	0	0	0	0	0	0	535.57	4316
106.5	37.5	0	0	0	0	0	0	0	0	0	1124.11	4317
26.5	15.5	0	0	0	0	0	0	0	0	0	445.24	4318
-85.5	49.5	0	0	0	0	0	0	0	0	0	1100.619774	4319
-94.5	17.5	0	0	0	0	0	0	0	0	0	3437.09	4320
-121.5	55.5	0	0	0	0	0	0	0	0	0	1457.625774	4321
-50.5	-2.5	0	0	0	0	0	0	0	0	0	3116.23	4322
-98.5	43.5	0	0	0	0	0	0	0	0	0	1112.4	4323
67.5	43.5	0	0	0	0	0	0	0	0	0	464.74	4324
142.5	-4.5	0	0	0	0	0	0	0	0	0	4968.66	4325
103.5	14.5	0	0	0	0	0	0	0	0	0	2875.840674	4326
34.5	-0.5	0	0	0	0	0	0	0	0	0	1482.195806	4327
96.5	23.5	0	0	0	0	0	0	0	0	0	2655.29	4328
-0.5	14.5	0	0	0	0	0	0	0	0	0	1324.07	4329
-82.5	33.5	0	0	0	0	0	0	0	0	0	2108.26	4330
-39.5	-9.5	0	0	0	0	0	0	0	0	0	1859.26	4331
35.5	12.5	0	0	0	0	0	0	0	0	0	1205.750205	4332
6.5	8.5	0	0	0	0	0	0	0	0	0	2047.04	4333
34.5	61.5	0	0	0	0	0	0	0	0	0	596.42	4334
-64.5	-18.5	0	0	0	0	0	0	0	0	0	1322.324107	4335
39.5	37.5	0	0	0	0	0	0	0	0	0	835.75	4336
35.5	-22.5	0	0	0	0	0	0	0	0	0	504.43789	4337
76.5	42.5	0	0	0	0	0	0	0	0	0	456.954569	4338
29.5	63.5	0	0	0	0	0	0	0	0	0	586.993	4339
114.5	-23.5	0	0	0	0	0	0	0	0	0	649.63503	4340
16.5	3.5	0	0	0	0	0	0	0	0	0	3666.8322	4341
-69.5	-45.5	0	0	0	0	0	0	0	0	0	540.96	4342
-74.5	9.5	0	0	0	0	0	0	0	0	0	3047.35	4343
-98.5	26.5	0	0	0	0	0	0	0	0	0	843.86	4344
120.5	-2.5	0	0	0	0	0	0	0	0	0	2814.21294	4345
20.5	-4.5	0	0	0	0	0	0	0	0	0	3624.91	4346
-5.5	37.5	0	0	0	0	0	0	0	0	0	904.18	4347
43.5	9.5	0	0	0	0	0	0	0	0	0	1743.82	4348
-72.5	-15.5	0	0	0	0	0	0	0	0	0	1092.31	4349
75.5	40.5	0	0	0	0	0	0	0	0	0	618.35	4350
-136.5	63.5	0	0	0	0	0	0	0	0	0	553.31	4351
133.5	50.5	0	0	0	0	0	0	0	0	0	1739.84	4352
24.5	-29.5	0	0	0	0	0	0	0	0	0	702.4	4353
-98.5	54.5	0	0	0	0	0	0	0	0	0	928.84	4354
-49.5	-0.5	0	0	0	0	0	0	0	0	0	2076.69	4355
130.5	50.5	0	0	0	0	0	0	0	0	0	1667.26	4356
-116.5	32.5	0	0	0	0	0	0	0	0	0	684.168302	4357
102.5	53.5	0	0	0	0	0	0	0	0	0	1190.34	4358
-148.5	61.5	0	0	0	0	0	0	0	0	0	100.537512	4359
-102.5	45.5	0	0	0	0	0	0	0	0	0	1079.49	4360
-89.5	32.5	0	0	0	0	0	0	0	0	0	2232.67671	4361
131.5	54.5	0	0	0	0	0	0	0	0	0	1334.38	4362
27.5	57.5	0	0	0	0	0	0	0	0	0	1137.79	4363
152.5	-27.5	0	0	0	0	0	0	0	0	0	1679.206087	4364
-11.5	16.5	0	0	0	0	0	0	0	0	0	572.96	4365
41.5	64.5	0	0	0	0	0	0	0	0	0	849.62	4366
5.5	32.5	0	0	0	0	0	0	0	0	0	93.52	4367
-51.5	-3.5	0	0	0	0	0	0	0	0	0	3186.3	4368
52.5	59.5	0	0	0	0	0	0	0	0	0	1275.69	4369
23.5	47.5	0	0	0	0	0	0	0	0	0	1839.59	4370
57.5	45.5	0	0	0	0	0	0	0	0	0	500.88	4371
34.5	-1.5	0	0	0	0	0	0	0	0	0	2603.918468	4372
-94.5	39.5	0	0	0	0	0	0	0	0	0	1729.19	4373
-106.5	30.5	0	0	0	0	0	0	0	0	0	562.65	4374
-7.5	29.5	0	0	0	0	0	0	0	0	0	214.47	4375
-60.5	-1.5	0	0	0	0	0	0	0	0	0	3407.925768	4376
6.5	49.5	0	0	0	0	0	0	0	0	0	1716.4	4377
-41.5	-5.5	0	0	0	0	0	0	0	0	0	1943.89	4378
45.5	39.5	0	0	0	0	0	0	0	0	0	880.786008	4379
97.5	39.5	0	0	0	0	0	0	0	0	0	598.96	4380
-92.5	31.5	0	0	0	0	0	0	0	0	0	1979.907825	4381
15.5	-6.5	0	0	0	0	0	0	0	0	0	2564.65	4382
-116.5	61.5	0	0	0	0	0	0	0	0	0	453.95	4383
38.5	35.5	0	0	0	0	0	0	0	0	0	482.2	4384
43.5	52.5	0	0	0	0	0	0	0	0	0	738.81	4385
21.5	13.5	0	0	0	0	0	0	0	0	0	1371.78	4386
124.5	52.5	0	0	0	0	0	0	0	0	0	1691.38	4387
111.5	24.5	0	0	0	0	0	0	0	0	0	1766.81	4388
-82.5	41.5	0	0	0	0	0	0	0	0	0	363.767526	4389
50.5	51.5	0	0	0	0	0	0	0	0	0	671.5852	4390
28.5	-29.5	0	0	0	0	0	0	0	0	0	2423.55	4391
-11.5	14.5	0	0	0	0	0	0	0	0	0	1180.92	4392
31.5	-27.5	0	0	0	0	0	0	0	0	0	2142.7	4393
-81.5	30.5	0	0	0	0	0	0	0	0	0	589.52006	4394
-98.5	40.5	0	0	0	0	0	0	0	0	0	1403.91	4395
26.5	47.5	0	0	0	0	0	0	0	0	0	1499.51	4396
106.5	47.5	0	0	0	0	0	0	0	0	0	930.819702	4397
-58.5	-2.5	0	0	0	0	0	0	0	0	0	3166.08	4398
-5.5	9.5	0	0	0	0	0	0	0	0	0	2788.89	4399
45.5	-24.5	0	0	0	0	0	0	0	0	0	2774.88	4400
50.5	48.5	0	0	0	0	0	0	0	0	0	449.03	4401
118.5	45.5	0	0	0	0	0	0	0	0	0	1327.92	4402
31.5	38.5	0	0	0	0	0	0	0	0	0	1079.81	4403
-70.5	-4.5	0	0	0	0	0	0	0	0	0	4043.19	4404
37.5	10.5	0	0	0	0	0	0	0	0	0	2210.93	4405
54.5	27.5	0	0	0	0	0	0	0	0	0	327.87	4406
80.5	23.5	0	0	0	0	0	0	0	0	0	1936.191436	4407
-74.5	48.5	0	0	0	0	0	0	0	0	0	939.68	4408
133.5	-23.5	0	0	0	0	0	0	0	0	0	395.47	4409
47.5	36.5	0	0	0	0	0	0	0	0	0	623.98	4410
48.5	-17.5	0	0	0	0	0	0	0	0	0	4096.849536	4411
-11.5	9.5	0	0	0	0	0	0	0	0	0	3228.321926	4412
-63.5	6.5	0	0	0	0	0	0	0	0	0	3493.35	4413
24.5	4.5	0	0	0	0	0	0	0	0	0	3553.324003	4414
70.5	28.5	0	0	0	0	0	0	0	0	0	321.03	4415
-93.5	33.5	0	0	0	0	0	0	0	0	0	1980.49	4416
-72.5	49.5	0	0	0	0	0	0	0	0	0	1122.47	4417
152.5	-28.5	0	0	0	0	0	0	0	0	0	1895.356001	4418
-55.5	-27.5	0	0	0	0	0	0	0	0	0	2042.101215	4419
37.5	62.5	0	0	0	0	0	0	0	0	0	708.886485	4420
8.5	58.5	0	0	0	0	0	0	0	0	0	480.23	4421
30.5	-23.5	0	0	0	0	0	0	0	0	0	2050.78	4422
-95.5	49.5	0	0	0	0	0	0	0	0	0	1273.028426	4423
105.5	-3.5	0	0	0	0	0	0	0	0	0	4115.59	4424
-91.5	40.5	0	0	0	0	0	0	0	0	0	1537.32	4425
65.5	60.5	0	0	0	0	0	0	0	0	0	1046.56	4426
56.5	65.5	0	0	0	0	0	0	0	0	0	965.97	4427
72.5	52.5	0	0	0	0	0	0	0	0	0	807.94	4428
18.5	60.5	0	0	0	0	0	0	0	0	0	69.15	4429
54.5	63.5	0	0	0	0	0	0	0	0	0	629.47	4430
71.5	52.5	0	0	0	0	0	0	0	0	0	718.67	4431
15.5	29.5	0	0	0	0	0	0	0	0	0	134.04	4432
-47.5	-18.5	0	0	0	0	0	0	0	0	0	2718.39	4433
41.5	65.5	0	0	0	0	0	0	0	0	0	764.17	4434
91.5	28.5	0	0	0	0	0	0	0	0	0	1975.830151	4435
31.5	9.5	0	0	0	0	0	0	0	0	0	2934.72	4436
-67.5	-1.5	0	0	0	0	0	0	0	0	0	3540.460912	4437
-3.5	58.5	0	0	0	0	0	0	0	0	0	236.515724	4438
-104.5	29.5	0	0	0	0	0	0	0	0	0	541.55	4439
114.5	28.5	0	0	0	0	0	0	0	0	0	1970.68	4440
19.5	-4.5	0	0	0	0	0	0	0	0	0	3368.75	4441
26.5	-20.5	0	0	0	0	0	0	0	0	0	1113.68	4442
29.5	4.5	0	0	0	0	0	0	0	0	0	2986.48791	4443
70.5	62.5	0	0	0	0	0	0	0	0	0	533.38	4444
-77.5	43.5	0	0	0	0	0	0	0	0	0	186.294372	4445
-92.5	18.5	0	0	0	0	0	0	0	0	0	1276.97	4446
15.5	32.5	0	0	0	0	0	0	0	0	0	7.6	4447
24.5	5.5	0	0	0	0	0	0	0	0	0	4799.33842	4448
110.5	35.5	0	0	0	0	0	0	0	0	0	1551.89	4449
-62.5	-10.5	0	0	0	0	0	0	0	0	0	3373.94	4450
-119.5	51.5	0	0	0	0	0	0	0	0	0	1161.73376	4451
21.5	-20.5	0	0	0	0	0	0	0	0	0	1027.12	4452
52.5	54.5	0	0	0	0	0	0	0	0	0	769.14	4453
-62.5	-21.5	0	0	0	0	0	0	0	0	0	2992.02	4454
118.5	-29.5	0	0	0	0	0	0	0	0	0	504.01	4455
58.5	62.5	0	0	0	0	0	0	0	0	0	512.565232	4456
143.5	51.5	0	0	0	0	0	0	0	0	0	174.66	4457
0.5	35.5	0	0	0	0	0	0	0	0	0	698.7	4458
138.5	-35.5	0	0	0	0	0	0	0	0	0	119.99008	4459
147.5	-28.5	0	0	0	0	0	0	0	0	0	703.81	4460
-112.5	57.5	0	0	0	0	0	0	0	0	0	1240.374417	4461
-121.5	50.5	0	0	0	0	0	0	0	0	0	1154.814048	4462
37.5	27.5	0	0	0	0	0	0	0	0	0	180.32	4463
42.5	33.5	0	0	0	0	0	0	0	0	0	246.58	4464
-111.5	41.5	0	0	0	0	0	0	0	0	0	961.936844	4465
30.5	59.5	0	0	0	0	0	0	0	0	0	1097.04	4466
115.5	23.5	0	0	0	0	0	0	0	0	0	1638.37	4467
26.5	65.5	0	0	0	0	0	0	0	0	0	1000.437534	4468
-104.5	21.5	0	0	0	0	0	0	0	0	0	1610.65	4469
122.5	37.5	0	0	0	0	0	0	0	0	0	120.52	4470
-65.5	-4.5	0	0	0	0	0	0	0	0	0	3991.98	4471
-42.5	-10.5	0	0	0	0	0	0	0	0	0	1324.37	4472
-13.5	20.5	0	0	0	0	0	0	0	0	0	109.64	4473
-86.5	49.5	0	0	0	0	0	0	0	0	0	1033.854156	4474
-58.5	-26.5	0	0	0	0	0	0	0	0	0	2279.001673	4475
-100.5	37.5	0	0	0	0	0	0	0	0	0	1402.7	4476
-78.5	-5.5	0	0	0	0	0	0	0	0	0	3660.89	4477
48.5	27.5	0	0	0	0	0	0	0	0	0	149.93	4478
129.5	45.5	0	0	0	0	0	0	0	0	0	2089.89	4479
75.5	46.5	0	0	0	0	0	0	0	0	0	190.28	4480
-62.5	-6.5	0	0	0	0	0	0	0	0	0	3102.998454	4481
128.5	48.5	0	0	0	0	0	0	0	0	0	1947.15	4482
15.5	11.5	0	0	0	0	0	0	0	0	0	1599.76	4483
143.5	-5.5	0	0	0	0	0	0	0	0	0	4905.71	4484
128.5	42.5	0	0	0	0	0	0	0	0	0	2345.62	4485
-116.5	46.5	0	0	0	0	0	0	0	0	0	1092.876512	4486
8.5	7.5	0	0	0	0	0	0	0	0	0	2550.74	4487
17.5	-7.5	0	0	0	0	0	0	0	0	0	3139.41	4488
109.5	29.5	0	0	0	0	0	0	0	0	0	1973.15	4489
119.5	36.5	0	0	0	0	0	0	0	0	0	1640.35	4490
33.5	-14.5	0	0	0	0	0	0	0	0	0	2129.24	4491
1.5	35.5	0	0	0	0	0	0	0	0	0	802.46	4492
-8.5	9.5	0	0	0	0	0	0	0	0	0	3627.38	4493
-72.5	-3.5	0	0	0	0	0	0	0	0	0	4169.26	4494
-116.5	43.5	0	0	0	0	0	0	0	0	0	805.317744	4495
107.5	29.5	0	0	0	0	0	0	0	0	0	1793.12	4496
19.5	-33.5	0	0	0	0	0	0	0	0	0	1053.12	4497
15.5	-17.5	0	0	0	0	0	0	0	0	0	1351.34	4498
-102.5	52.5	0	0	0	0	0	0	0	0	0	1278.221172	4499
14.5	-18.5	0	0	0	0	0	0	0	0	0	530.12419	4500
137.5	-32.5	0	0	0	0	0	0	0	0	0	534.34	4501
-4.5	37.5	0	0	0	0	0	0	0	0	0	1031.25	4502
-52.5	-18.5	0	0	0	0	0	0	0	0	0	2667.259684	4503
13.5	-0.5	0	0	0	0	0	0	0	0	0	4330.66	4504
126.5	38.5	0	0	0	0	0	0	0	0	0	2111.71	4505
11.5	63.5	0	0	0	0	0	0	0	0	0	404.06	4506
-95.5	35.5	0	0	0	0	0	0	0	0	0	1718.09	4507
11.5	64.5	0	0	0	0	0	0	0	0	0	282.69	4508
-63.5	-27.5	0	0	0	0	0	0	0	0	0	1109.28	4509
41.5	8.5	0	0	0	0	0	0	0	0	0	2802.7	4510
65.5	47.5	0	0	0	0	0	0	0	0	0	461.98	4511
112.5	25.5	0	0	0	0	0	0	0	0	0	1834.93	4512
78.5	54.5	0	0	0	0	0	0	0	0	0	457.48	4513
9.5	49.5	0	0	0	0	0	0	0	0	0	1724.4	4514
23.5	-18.5	0	0	0	0	0	0	0	0	0	1163.930672	4515
144.5	-6.5	0	0	0	0	0	0	0	0	0	4706.97	4516
-115.5	31.5	0	0	0	0	0	0	0	0	0	505.74	4517
77.5	14.5	0	0	0	0	0	0	0	0	0	2361.85	4518
-40.5	-9.5	0	0	0	0	0	0	0	0	0	1689.39	4519
70.5	25.5	0	0	0	0	0	0	0	0	0	466.649637	4520
116.5	35.5	0	0	0	0	0	0	0	0	0	1600.47	4521
19.5	-21.5	0	0	0	0	0	0	0	0	0	464.28	4522
71.5	61.5	0	0	0	0	0	0	0	0	0	1081.93	4523
-57.5	-24.5	0	0	0	0	0	0	0	0	0	3514.1	4524
21.5	12.5	0	0	0	0	0	0	0	0	0	1852.46	4525
-69.5	8.5	0	0	0	0	0	0	0	0	0	3351.06	4526
-101.5	53.5	0	0	0	0	0	0	0	0	0	1265.973938	4527
-102.5	32.5	0	0	0	0	0	0	0	0	0	933.95	4528
-82.5	49.5	0	0	0	0	0	0	0	0	0	1688.705928	4529
76.5	52.5	0	0	0	0	0	0	0	0	0	551.9	4530
-82.5	53.5	0	0	0	0	0	0	0	0	0	991.02	4531
-76.5	43.5	0	0	0	0	0	0	0	0	0	464.591491	4532
120.5	37.5	0	0	0	0	0	0	0	0	0	896.42	4533
-4.5	33.5	0	0	0	0	0	0	0	0	0	1044.60204	4534
82.5	45.5	0	0	0	0	0	0	0	0	0	549.81	4535
45.5	44.5	0	0	0	0	0	0	0	0	0	1089.71	4536
-103.5	45.5	0	0	0	0	0	0	0	0	0	1126.99	4537
120.5	-30.5	0	0	0	0	0	0	0	0	0	549.86003	4538
1.5	10.5	0	0	0	0	0	0	0	0	0	2111.684589	4539
-66.5	-35.5	0	0	0	0	0	0	0	0	0	1314.02	4540
-52.5	-31.5	0	0	0	0	0	0	0	0	0	1958.97	4541
-63.5	-8.5	0	0	0	0	0	0	0	0	0	2993.05404	4542
-71.5	43.5	0	0	0	0	0	0	0	0	0	1624.519426	4543
-112.5	33.5	0	0	0	0	0	0	0	0	0	365.58329	4544
107.5	56.5	0	0	0	0	0	0	0	0	0	1081.26	4545
33.5	-24.5	0	0	0	0	0	0	0	0	0	2470.06	4546
108.5	27.5	0	0	0	0	0	0	0	0	0	2027.3	4547
90.5	23.5	0	0	0	0	0	0	0	0	0	2440.3	4548
-56.5	-10.5	0	0	0	0	0	0	0	0	0	3398.17	4549
-64.5	-2.5	0	0	0	0	0	0	0	0	0	3872.21	4550
75.5	32.5	0	0	0	0	0	0	0	0	0	1388.6	4551
31.5	-16.5	0	0	0	0	0	0	0	0	0	1228.62	4552
28.5	37.5	0	0	0	0	0	0	0	0	0	1022.43	4553
25.5	65.5	0	0	0	0	0	0	0	0	0	527.584976	4554
-106.5	26.5	0	0	0	0	0	0	0	0	0	1863.48	4555
40.5	65.5	0	0	0	0	0	0	0	0	0	510.31	4556
109.5	19.5	0	0	0	0	0	0	0	0	0	2408.66	4557
23.5	44.5	0	0	0	0	0	0	0	0	0	1709.26	4558
72.5	32.5	0	0	0	0	0	0	0	0	0	509.304895	4559
-14.5	14.5	0	0	0	0	0	0	0	0	0	900.61	4560
53.5	63.5	0	0	0	0	0	0	0	0	0	640.47	4561
-60.5	-23.5	0	0	0	0	0	0	0	0	0	3175.05	4562
82.5	19.5	0	0	0	0	0	0	0	0	0	1997.66	4563
160.5	-9.5	0	0	0	0	0	0	0	0	0	585.47	4564
25.5	14.5	0	0	0	0	0	0	0	0	0	560.64	4565
100.5	56.5	0	0	0	0	0	0	0	0	0	1152.67	4566
28.5	-27.5	0	0	0	0	0	0	0	0	0	1528.77	4567
-4.5	10.5	0	0	0	0	0	0	0	0	0	2138.24	4568
19.5	48.5	0	0	0	0	0	0	0	0	0	1857.34	4569
-111.5	48.5	0	0	0	0	0	0	0	0	0	893.97	4570
41.5	39.5	0	0	0	0	0	0	0	0	0	950.72	4571
-82.5	52.5	0	0	0	0	0	0	0	0	0	1497.04	4572
110.5	34.5	0	0	0	0	0	0	0	0	0	1842.32	4573
30.5	50.5	0	0	0	0	0	0	0	0	0	1158.67	4574
48.5	47.5	0	0	0	0	0	0	0	0	0	640.94	4575
99.5	57.5	0	0	0	0	0	0	0	0	0	973.15	4576
108.5	39.5	0	0	0	0	0	0	0	0	0	1139.69	4577
40.5	49.5	0	0	0	0	0	0	0	0	0	871.67668	4578
93.5	59.5	0	0	0	0	0	0	0	0	0	1047.44	4579
-76.5	-1.5	0	0	0	0	0	0	0	0	0	4243.13	4580
-49.5	-9.5	0	0	0	0	0	0	0	0	0	3102.373002	4581
-12.5	17.5	0	0	0	0	0	0	0	0	0	293.77	4582
-9.5	13.5	0	0	0	0	0	0	0	0	0	1359.8	4583
-67.5	45.5	0	0	0	0	0	0	0	0	0	1518.010574	4584
-126.5	56.5	0	0	0	0	0	0	0	0	0	711.993984	4585
73.5	43.5	0	0	0	0	0	0	0	0	0	690.97	4586
-86.5	53.5	0	0	0	0	0	0	0	0	0	1421.60697	4587
119.5	35.5	0	0	0	0	0	0	0	0	0	819.08	4588
-63.5	-23.5	0	0	0	0	0	0	0	0	0	2525.35	4589
-8.5	8.5	0	0	0	0	0	0	0	0	0	3570.4	4590
-73.5	52.5	0	0	0	0	0	0	0	0	0	817	4591
-107.5	34.5	0	0	0	0	0	0	0	0	0	1182.432328	4592
-98.5	38.5	0	0	0	0	0	0	0	0	0	1570.07	4593
27.5	-29.5	0	0	0	0	0	0	0	0	0	1801.57	4594
19.5	51.5	0	0	0	0	0	0	0	0	0	1277.05	4595
51.5	51.5	0	0	0	0	0	0	0	0	0	632.03	4596
98.5	57.5	0	0	0	0	0	0	0	0	0	1026.11	4597
77.5	28.5	0	0	0	0	0	0	0	0	0	492.67	4598
28.5	3.5	0	0	0	0	0	0	0	0	0	4934.911142	4599
21.5	15.5	0	0	0	0	0	0	0	0	0	635.2	4600
-112.5	38.5	0	0	0	0	0	0	0	0	0	970.414104	4601
134.5	-19.5	0	0	0	0	0	0	0	0	0	1260.15	4602
20.5	-33.5	0	0	0	0	0	0	0	0	0	806.53	4603
-70.5	-41.5	0	0	0	0	0	0	0	0	0	1296.52	4604
-115.5	52.5	0	0	0	0	0	0	0	0	0	1850.07066	4605
55.5	44.5	0	0	0	0	0	0	0	0	0	518.49	4606
-100.5	32.5	0	0	0	0	0	0	0	0	0	1377.74	4607
-125.5	54.5	0	0	0	0	0	0	0	0	0	1040.161005	4608
-11.5	10.5	0	0	0	0	0	0	0	0	0	2768.21	4609
118.5	-33.5	0	0	0	0	0	0	0	0	0	713.988594	4610
54.5	54.5	0	0	0	0	0	0	0	0	0	729.02	4611
38.5	51.5	0	0	0	0	0	0	0	0	0	847.53	4612
-41.5	-17.5	0	0	0	0	0	0	0	0	0	2426.53	4613
131.5	-13.5	0	0	0	0	0	0	0	0	0	2137.973175	4614
-77.5	7.5	0	0	0	0	0	0	0	0	0	2003.60564	4615
68.5	30.5	0	0	0	0	0	0	0	0	0	493.65	4616
71.5	21.5	0	0	0	0	0	0	0	0	0	1325.2	4617
19.5	-1.5	0	0	0	0	0	0	0	0	0	4766.6	4618
32.5	-18.5	0	0	0	0	0	0	0	0	0	1304.805105	4619
-57.5	-29.5	0	0	0	0	0	0	0	0	0	2195.72	4620
174.5	-41.5	0	0	0	0	0	0	0	0	0	109.46963	4621
-56.5	5.5	0	0	0	0	0	0	0	0	0	3146.47	4622
28.5	4.5	0	0	0	0	0	0	0	0	0	4710.54	4623
-69.5	-2.5	0	0	0	0	0	0	0	0	0	3168.258075	4624
-63.5	-0.5	0	0	0	0	0	0	0	0	0	3529.42	4625
46.5	35.5	0	0	0	0	0	0	0	0	0	450.82	4626
-72.5	-1.5	0	0	0	0	0	0	0	0	0	4304.71	4627
111.5	34.5	0	0	0	0	0	0	0	0	0	1838.9	4628
-120.5	35.5	0	0	0	0	0	0	0	0	0	564.280619	4629
64.5	27.5	0	0	0	0	0	0	0	0	0	256.83	4630
103.5	17.5	0	0	0	0	0	0	0	0	0	2461.77553	4631
128.5	36.5	0	0	0	0	0	0	0	0	0	2110.787536	4632
116.5	48.5	0	0	0	0	0	0	0	0	0	1015.25	4633
-72.5	0.5	0	0	0	0	0	0	0	0	0	377.811945	4634
133.5	-21.5	0	0	0	0	0	0	0	0	0	573.18	4635
141.5	-21.5	0	0	0	0	0	0	0	0	0	1146.37	4636
109.5	34.5	0	0	0	0	0	0	0	0	0	1736.94	4637
17.5	50.5	0	0	0	0	0	0	0	0	0	1466.38485	4638
85.5	45.5	0	0	0	0	0	0	0	0	0	438.18	4639
-54.5	-24.5	0	0	0	0	0	0	0	0	0	2293.60599	4640
4.5	51.5	0	0	0	0	0	0	0	0	0	1369.95	4641
63.5	33.5	0	0	0	0	0	0	0	0	0	277.4	4642
127.5	-15.5	0	0	0	0	0	0	0	0	0	1569.17	4643
116.5	-32.5	0	0	0	0	0	0	0	0	0	800.67141	4644
119.5	51.5	0	0	0	0	0	0	0	0	0	1518.66	4645
24.5	43.5	0	0	0	0	0	0	0	0	0	1548.82	4646
-81.5	27.5	0	0	0	0	0	0	0	0	0	2252.338314	4647
91.5	53.5	0	0	0	0	0	0	0	0	0	631.55125	4648
-48.5	-20.5	0	0	0	0	0	0	0	0	0	2486.12	4649
11.5	32.5	0	0	0	0	0	0	0	0	0	322.13	4650
-50.5	-10.5	0	0	0	0	0	0	0	0	0	2032.60876	4651
-0.5	44.5	0	0	0	0	0	0	0	0	0	1590.62	4652
72.5	28.5	0	0	0	0	0	0	0	0	0	487.25	4653
13.5	-13.5	0	0	0	0	0	0	0	0	0	2671.67	4654
45.5	61.5	0	0	0	0	0	0	0	0	0	1166.84	4655
-53.5	-29.5	0	0	0	0	0	0	0	0	0	2290.74	4656
83.5	41.5	0	0	0	0	0	0	0	0	0	235.31	4657
158.5	52.5	0	0	0	0	0	0	0	0	0	63.620208	4658
11.5	1.5	0	0	0	0	0	0	0	0	0	4022.676885	4659
30.5	65.5	0	0	0	0	0	0	0	0	0	642.33	4660
-64.5	-23.5	0	0	0	0	0	0	0	0	0	1523.817576	4661
-92.5	55.5	0	0	0	0	0	0	0	0	0	1383.41	4662
-89.5	49.5	0	0	0	0	0	0	0	0	0	1002.537368	4663
18.5	-30.5	0	0	0	0	0	0	0	0	0	451.19	4664
108.5	38.5	0	0	0	0	0	0	0	0	0	1219.78	4665
-115.5	49.5	0	0	0	0	0	0	0	0	0	1447.7592	4666
61.5	61.5	0	0	0	0	0	0	0	0	0	773.1	4667
35.5	10.5	0	0	0	0	0	0	0	0	0	3337.59	4668
149.5	-5.5	0	0	0	0	0	0	0	0	0	1047.92	4669
20.5	44.5	0	0	0	0	0	0	0	0	0	1603.8	4670
12.5	4.5	0	0	0	0	0	0	0	0	0	4206.93	4671
