     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   14.50    41.50         2260.24         3168.77        -2290.10         3243.86        -2241.29         3371.48        -4265.04         2936.80        -8114.34         3184.89
  -52.50     4.50        22560.45        22937.81        21223.62        23378.82        22373.93        23716.14        21980.29        23065.41        17190.04        27728.79
  168.50   -45.50         3303.16         4280.23         3379.91         4127.78         3170.60         4367.52         3357.52            0.00            0.00         4323.44
   48.50    35.50          433.83          626.17        -8462.18          701.15        -9884.42          780.14        -9174.76          372.64       -14542.46          741.77
  -95.50    38.50         2368.65         3236.44          737.02         3458.18          955.88         3300.50         -606.94         3138.57        -5562.89         2790.37
  110.50    53.50          369.37         1129.19          211.11         1076.42           80.44            0.00            0.00            0.00            0.00          759.45
  -65.50   -13.50         6604.24         6417.20         4373.01         6302.78         4034.69         6562.74         4903.11         6239.94         -922.19         9499.08
   35.50    -8.50         3893.93         2604.99        -2093.18         2550.76        -2119.56         2919.99           50.25         2540.41       -10186.07         5287.97
   -4.50    57.50         5880.81         6244.94         5488.42         6090.34         5193.05         6396.71         5914.71            0.00            0.00         6273.82
  -39.50   -10.50          739.30          275.31       -10499.19          341.63        -8189.20          416.75        -8456.87          302.87       -18456.74          646.02
   27.50    15.50          123.18           75.69       -21903.78           74.80       -21458.41           70.64       -21216.47            0.00            0.00          187.59
 -102.50    34.50          180.23          358.94        -8444.67          489.42        -6647.87          397.79        -8542.82          158.91       -14969.22          160.18
   15.50     7.50         7595.35         7068.86         3318.33         6939.37         3140.19         7471.66         3910.22         6949.76        -5549.03        10733.84
  -61.50     4.50        13047.33        14009.09        11666.32        13827.92        11234.29        14359.16        12677.66        13968.86         6356.98        17271.46
  120.50    48.50          291.66          756.20        -1388.31          733.35        -1598.18            0.00            0.00            0.00            0.00          427.60
   38.50    63.50         1806.77         2169.90          786.64         2130.03          662.33            0.00            0.00            0.00            0.00         2105.97
   41.50    20.50          324.87          287.36       -19121.98          288.52       -16551.71          290.54       -17795.69          288.52       -28992.69          324.58
  -60.50    46.50         6437.17         6759.41         6562.02         6713.94         6306.88            0.00            0.00            0.00            0.00         6679.51
  -58.50   -28.50         5668.95         5827.31         2468.13         6095.57         3164.25         6435.03         2524.41         5435.88        -6323.57         5898.77
   24.50    46.50          643.51         1560.75         -325.84         1539.34         -957.12         1700.06         -900.75            0.00            0.00         1055.91
   84.50    52.50         1620.87         2448.23           89.51         2469.68          -80.42         2528.32         -360.27            0.00            0.00         2215.36
  -66.50    -4.50        14701.55        14931.24        13218.28        15020.29        12634.95        15338.72        14937.35        14943.83        11465.08        21407.76
  125.50    48.50          973.17         1408.32         -681.20         1414.23         -560.39         1439.13         -309.68         1168.90        -3047.98         1113.80
  -57.50    49.50         6717.09         7090.50         6620.90         6930.54         6345.45            0.00            0.00            0.00            0.00         7149.18
  112.50    26.50         7728.52         7976.85         6824.66         7953.60         6744.50         8328.28         6399.91         8102.93         1948.36         8091.98
   37.50    28.50            0.00            0.00       -18129.09            0.00       -13848.75            0.00       -18147.71            0.00       -29574.07            0.00
   12.50    44.50          717.30          803.41          149.74          821.08          196.12          825.39          -40.05          770.91         -533.49          762.98
   27.50    51.50         1483.00         2489.30          703.26         2457.47          310.82         2536.85          281.89            0.00            0.00         2101.00
 -104.50    22.50         2779.47          834.38       -11522.39          986.06        -9493.72         1159.37       -10140.81         1044.40       -19966.64         3485.23
   43.50    58.50         1988.77         2762.58         1678.28         2676.80         1490.11            0.00            0.00            0.00            0.00         2402.87
  -90.50    19.50         3195.30         2669.64         -685.96         2743.14         -329.74         2849.20         -308.35         2790.61        -4645.87         3280.56
  -62.50     8.50         3598.80         2920.32        -3357.97         2920.32        -1431.47         3047.81        -2318.94         2700.85       -10040.45         3720.47
   44.50     5.50          206.04            0.00            0.00          127.24       -14005.95          125.10       -16243.22          120.50       -29382.53          207.27
   30.50    54.50         1665.47         2679.49         1491.15         2648.01         1214.87         2755.33         1361.39            0.00            0.00         2420.48
  -95.50    46.50         1980.91         2830.13          500.25         2909.24          523.94         2870.68          -36.25         2667.31        -3767.22         2658.32
  -70.50   -11.50        10517.06        11192.58        10476.73        10711.44        10107.18        11770.91        11207.01        11503.17         6445.69        14942.05
   50.50    60.50         2091.65         2515.14          949.48         2458.71          794.30            0.00            0.00            0.00            0.00         2415.18
   28.50    30.50           16.59            8.55       -16830.69            8.81       -13813.96            9.07       -17557.81            9.59       -26132.65           14.52
   57.50    55.50         1727.40         2646.84         1250.69         2572.35         1075.75         2644.75         1141.67            0.00            0.00         2197.76
  115.50    39.50          754.16          954.04        -5505.42          966.64        -4527.15          928.85        -3888.75          728.01        -8234.75          723.73
 -110.50    38.50            1.21           63.40        -9830.12           81.48       -10104.04            1.69       -10234.54            0.00       -14340.19           12.54
  102.50    16.50         5409.76         5317.08         1944.40         5462.44         1635.51         5890.44         2277.43         5500.72        -5237.15         7380.82
 -111.50    26.50           55.79           55.32        -3365.80           55.32        -2942.94           55.32        -3165.92           54.97        -5281.05           55.32
  -50.50   -14.50         9408.05         7705.24         3784.76         7555.24         4812.15         8299.29         5309.51         8085.47        -1960.84        10974.26
  -38.50   -12.50         3983.53         4138.22         2698.38         4509.17         3542.63         4800.12         3770.21         4256.07        -2180.12         6288.46
   74.50    19.50         4985.65         4251.60        -8114.77         4197.81        -7833.01         4411.54        -6329.71         4370.47       -12776.03         6043.34
   44.50    13.50         1490.09         1240.29       -12921.82         1218.72       -12828.82         1328.35       -12263.62         1239.09       -24391.78         1527.52
   16.50    -3.50         4235.76         7187.55         4743.32         7019.98         4514.33         7188.45         4730.06         6789.84        -3939.81        10846.90
   53.50    65.50         2252.54            0.00            0.00         2469.72         1489.06            0.00            0.00            0.00            0.00         2468.33
 -101.50    46.50          866.57         1526.83        -1384.60         1614.40        -1428.48         1668.26        -1966.54         1263.28        -5848.95         1404.70
  -76.50    39.50         3487.13         4575.41         3387.01         4636.60         3255.57         4572.14         2509.66         4513.82         -716.54         4217.09
   83.50    47.50          132.01          482.96        -3175.76          520.56        -3325.99          527.03        -3805.99          176.49        -8447.73          284.04
   42.50     0.50         1416.08            0.00            0.00         1590.99       -10007.67         1507.36        -7752.11         1043.91       -19849.98         1506.14
   20.50    49.50         3987.72         4894.53         4138.74         4767.50         3683.29         4988.35         3786.05            0.00            0.00         4737.10
  -47.50    -9.50         9562.43         6629.84         3128.58         6974.05         4347.99         7449.80         3592.25         7121.09        -6277.00        11099.35
  117.50    33.50         2658.54         2986.08        -2325.14         2928.87        -1857.20         2932.16        -1657.14         2683.85        -5831.41         2551.97
  151.50   -25.50         1437.08         1147.66        -8665.75         1191.87        -7719.59         1184.91        -8958.74          913.29       -19755.11         1174.63
  -80.50    39.50         4137.05         5811.74         4803.31         5551.96         3639.83         5796.77         3609.26         5608.53         -723.26         5154.80
  -60.50    -7.50        15420.00        15923.35        15604.09        15684.76        15179.59        16423.66        16367.83        15921.53        12663.39        21602.62
  134.50    45.50         2021.02         2865.61         1138.03         2814.65          982.11         3002.27         1409.15            0.00            0.00         2408.55
   32.50   -27.50         1472.32         1415.81        -1158.80         1445.21         -903.38         1385.46        -1228.13         1234.28        -6422.62         1494.84
   20.50    15.50          327.40          191.15       -16427.06          207.78       -16421.62          249.93       -18097.42            0.00            0.00          403.98
    4.50    36.50         1207.01         1828.16        -3271.92         1574.46        -4962.56         2222.05        -6664.20         1836.97       -10590.87         1798.84
  -58.50   -19.50         2707.58         1899.22        -4430.07         1904.74        -4535.30         1956.43        -4047.85         1705.56       -10526.27         3001.71
  115.50    27.50         9808.78         9982.08         8891.30         9920.90         8814.27        10122.21         8422.81        10009.30         3859.17        10094.73
   10.50    54.50         1219.41         1359.42         1010.49         1343.55          915.60         1354.01          979.02            0.00            0.00         1323.68
  -73.50     9.50         7143.66         7494.76         3180.69         7407.06         4375.88         7922.57         4849.00         7410.03        -2937.89        10803.64
   18.50   -24.50           70.07            4.49       -18940.50            4.21       -18422.92            7.57       -17852.93            6.73       -28290.81           47.65
   19.50   -18.50         1290.82          338.55       -15876.92          488.11       -15106.86          522.58       -14538.64          394.93       -23731.33         1141.56
  146.50   -26.50          431.41          435.27       -10775.98          474.69       -10051.35          470.00       -11530.84          289.72       -22716.76          367.18
   32.50   -23.50          612.81          384.94       -13982.16          381.28       -13589.59          407.79       -10908.01          342.08       -22908.69          528.77
   82.50    56.50          911.09         1897.83          375.77         1832.88          148.60            0.00            0.00            0.00            0.00         1297.01
  -46.50    -6.50         5839.34         4130.69          737.98         4240.56         1792.05         4837.96         1763.53         4533.44        -6420.64         7668.57
  -59.50   -19.50         2693.93         2511.01        -5847.27         2579.82        -5948.44         2560.08        -5809.91         2386.74       -15214.15         3626.27
   -8.50     6.50         8847.15        10467.96         9809.97        10918.15         9463.57        11335.90        10310.40        10881.43         4090.63        16049.00
   93.50    26.50        13339.57        14137.06        10068.43        13774.02        11012.42        14671.84        11594.88        14312.93         8092.77        17118.35
  142.50   -13.50        10746.57         7661.27         2220.58         7476.77         1977.52         8134.21         2440.70         8075.20        -6476.96        11705.91
   21.50    48.50          906.63         1694.06         -187.68         1719.57         -529.62         1846.93         -675.16         1453.83        -3895.78         1444.04
  -15.50    16.50          360.28          255.53       -16679.58          254.39       -16847.28          275.10       -14868.55          260.43       -27918.53          445.18
   36.50    63.50         2136.27         2444.57         1354.11         2388.73         1225.39            0.00            0.00            0.00            0.00         2311.16
  -44.50    -2.50         7108.55         6611.93         5315.10         6651.44         5632.27         6960.73         5941.68         6743.31         3170.78         8230.97
 -124.50    56.50         1196.56         1920.94          657.01         1793.84          489.34            0.00            0.00            0.00            0.00         1641.10
  115.50    52.50          162.01          716.87         -469.61          666.80         -588.56            0.00            0.00            0.00            0.00          356.46
  120.50    27.50         6788.70         6857.24         6393.44         6837.38         6404.66         6918.89         6426.32         6841.22         5006.53         6855.64
   17.50    45.50         1391.89         2366.67         -601.13         2483.90         -821.72         2624.24        -1578.61         2249.87        -5722.08         2063.33
  119.50   -32.50          141.32          216.40       -10330.21          304.47        -8857.94          299.01       -13551.51          141.33       -21867.05          211.20
  147.50    -6.50        16029.13        16253.17        16158.69        16534.64        15961.46        16588.13        16321.94        16387.15        15230.27        18396.71
   22.50    53.50         1476.59         2263.84          262.62         2188.54         -255.22         2280.14           13.71            0.00            0.00         2046.62
   21.50   -14.50         3849.64         2652.91        -3584.55         2602.51        -3731.73         2790.38        -3036.13         2318.61       -13207.98         5086.93
   60.50    48.50          123.28          393.11        -4335.82          425.76        -4505.59          272.89        -5648.58            0.00            0.00          306.36
  -91.50    50.50         2327.26         2973.54         1378.67         2745.49         1043.16            0.00            0.00            0.00            0.00         2830.75
  -58.50   -14.50         8887.96         8346.71         6753.99         8245.31         7161.28         8868.28         7873.11         8482.39         1863.01        12186.80
  -84.50    10.50        24908.15        25372.71        24358.17        25358.46        24659.57        26227.90        25146.72        25674.00        20495.34        29843.12
  103.50    36.50          146.49          343.04        -5407.59          351.18        -4376.65          168.69        -3568.55          126.52        -7188.68          118.87
  -70.50    -1.50        29000.93        30200.52        29341.64        29649.11        28688.78        30271.48        29653.62        30074.26        26746.17        36899.18
  127.50    38.50         9183.17         9920.71         8544.62        10005.21         8860.41        10112.22         9198.36         9727.77         6365.62         9766.79
  -85.50    10.50        10305.60         9996.41         7104.30        10087.38         7424.74        10487.76         7594.92        10257.21         3212.23        11764.65
  -56.50    50.50         4804.99         5151.52         4806.35         4990.30         4673.58            0.00            0.00            0.00            0.00         5100.73
  107.50    35.50          454.39         1027.90        -5072.96          984.26        -4502.75          942.63        -3787.26          462.92        -8394.96          448.12
   14.50    -4.50         5807.85         6831.28         4773.49         6683.28         4450.71         7100.36         5073.91         6631.61         -108.60         9922.34
   35.50    55.50         1808.09         2720.48         1785.62         2639.84         1411.70         2758.02         1587.04            0.00            0.00         2398.98
   79.50    28.50         6041.97         5003.88        -7091.66         4944.66        -6484.29         5536.58        -5502.27         5298.08       -11981.85         7115.48
  143.50   -19.50         3133.24         1877.74       -14144.69         1785.69       -13611.88         2006.08       -13210.65         1984.88       -23116.00         3185.22
   33.50    16.50            4.35            0.00            0.00            2.61       -19302.80            2.61       -20560.82            2.61       -36349.82           21.19
  -61.50   -17.50         3818.79         3611.40         -389.71         3590.27         -608.14         3669.77            8.92         3438.61        -7265.51         4958.15
   -7.50     9.50         6562.70         7243.82         4898.47         7265.39         4714.03         7650.61         5892.97         7159.98        -2129.58         9513.51
   47.50   -19.50         4806.86         4623.07         1242.81         4544.38         1223.18         4957.27         1554.47         4593.74        -6544.82         5764.46
   26.50     8.50         3276.42         2658.00         -848.18         2901.71        -1100.06         3177.72         -218.96         3083.89        -7887.58         4642.43
 -104.50    44.50          925.38         1833.83        -1361.45         1952.68        -1797.33         2071.76        -2459.53         1511.75        -6699.43         1655.65
  -56.50    -2.50        13114.03        12559.71        11055.23        12711.38        11452.02        13201.46        11544.56        12892.73         7656.62        16301.45
  104.50    13.50         7387.13         7523.29         4739.88         7800.04         4415.11         8352.36         5239.81         7958.35        -2482.32        10354.87
   36.50     0.50         3087.67         2976.66        -8975.46         2865.03        -8877.43         3074.55        -4553.99         2511.24       -16833.52         2871.43
   36.50    11.50         9731.97         9514.64         6114.65         9354.67         6006.28        10180.20         7057.48         9566.56         1170.97        11686.99
   78.50    49.50          136.83          439.90        -2439.60          469.71        -2553.72          258.66        -3014.22            0.00            0.00          241.26
  112.50    51.50           68.59          618.88         -756.26          565.76         -874.16            0.00            0.00            0.00            0.00          224.50
   -2.50    33.50            5.14            3.08       -11822.21            1.54       -14379.35           10.53       -12682.37            3.60       -20134.83            5.14
  139.50    54.50          826.30          847.61          801.50          846.04          789.48            0.00            0.00            0.00            0.00          839.05
   83.50    24.50         6740.02         5853.35        -6291.08         5864.91        -5759.76         6121.91        -5119.32         6079.49       -11955.84         8128.85
   17.50   -16.50         1567.08          725.06       -14111.16          699.07       -13671.85          788.86       -12890.74          551.40       -23281.67         1641.80
  -54.50     0.50        12491.17        11702.04         8096.62        11374.93         7782.98        12258.31         8725.31        11849.27         2907.65        15355.08
 -118.50    43.50           93.15          553.80        -6335.06          559.36        -7953.36          464.43        -6744.97            0.00            0.00          500.31
 -122.50    62.50          749.52         1257.44         -314.89         1226.19         -444.15            0.00            0.00            0.00            0.00         1225.63
   20.50   -31.50           24.95           20.48       -12467.86           19.96       -11483.93           18.91       -13039.81           20.75       -21736.51           21.27
  130.50    -1.50         4342.49         4428.68         4396.04         4437.61         4360.80         4458.94         4419.28         4435.81         4206.15         4766.09
    3.50    47.50         2343.82         3150.61          689.03         3167.68         -149.31         3322.92         -719.68            0.00            0.00         2978.93
  -53.50    -7.50        16378.06        15493.04        14462.13        15060.30        14029.74        16281.55        15393.97        16025.33        10896.74        19874.16
 -102.50    38.50           89.10          221.67        -5873.30          301.64        -5724.03          289.63        -6553.23           79.01       -11800.32           83.57
   25.50    11.50          664.35          179.29       -12191.94          145.79       -12510.48          207.97       -12179.20          184.12       -23760.95          635.08
   20.50   -21.50          437.05           68.21       -17874.76          110.05       -17224.07          115.21       -16451.92           77.95       -26288.18          320.69
   43.50    36.50          675.23          601.19       -11186.10          588.81       -10960.27          727.23       -12424.79          573.21       -18131.64          861.92
  -42.50   -22.50         8947.35         9388.09         7169.48         9426.18         7715.08         9874.86         7972.45         9364.01         2708.13        11823.01
   87.50    57.50         1247.06         2015.65         -398.90         1939.84          414.29            0.00            0.00            0.00            0.00         1677.36
   38.50    -0.50         2643.98         1905.06        -8798.02         1899.21        -8864.15         1988.54        -6877.88         1819.74       -19048.40         2836.19
   -5.50    33.50         1029.49         1214.42        -7538.91         1075.98        -8982.27         1543.20        -8881.98          935.73       -16537.92         1125.81
   30.50    11.50         1047.99          456.99        -6415.42          610.62        -7006.71          688.50        -7655.82          453.66       -21600.11         1405.07
  -65.50   -24.50         1393.61         2695.84        -4806.32         2650.15        -3290.15         2662.49        -1764.98         1997.35       -10579.21         2193.84
   18.50   -32.50          207.42          258.98        -5855.16          219.53        -6382.38          257.22        -6478.58          204.49       -13828.08          299.22
  116.50    37.50          904.18          943.28        -6508.66         1001.19        -5514.19          896.61        -5287.07          736.54        -9827.16          840.64
   67.50    38.50         1707.69         2163.05        -5923.73         2243.57        -7161.55         2498.14        -5618.48         1811.59       -11571.91         2309.14
   32.50    41.50         2831.25         3474.90         1169.44         3539.10           31.41         3665.55          121.52         3321.52        -2475.74         3309.04
  129.50   -19.50         1479.37          858.30       -17015.07          833.90       -16529.53          956.73       -16111.89          923.05       -26754.56         1355.97
   78.50    29.50         6686.84         5577.62        -5553.43         5530.61        -5149.15         5962.86        -3898.37         5837.30       -10408.08         7318.66
   73.50    57.50         1097.58         1871.25          529.90         1807.59          408.26            0.00            0.00            0.00            0.00         1498.02
 -121.50    39.50         6165.65         6708.03         -272.50         6734.89         -877.42         7104.24        -3241.39         6541.90        -8420.55         7186.01
  143.50    -4.50        16708.78        18170.32        17070.39        19070.15        16486.21        18080.40        17532.56        17593.12        13998.48        24406.84
   72.50    58.50         1300.26         2009.69          772.14         1941.93          625.39            0.00            0.00            0.00            0.00         1659.16
  -65.50    -3.50        16913.58        18133.32        16538.80        18516.87        16005.69        18217.15        17611.93        17850.19        14032.92        24728.87
   28.50     0.50         6404.83         8863.39         4317.69         8717.70         4238.88         8251.98         6200.86         7748.38          499.36        10049.55
  117.50    34.50         2665.50         3192.61        -3361.95         3188.59        -2591.64         3201.66        -2366.97         3114.44        -8403.29         2865.84
   26.50   -13.50         5565.58         3860.74        -1453.52         3825.39        -1555.37         4339.06         -537.33         3984.14        -7029.27         6842.70
   78.50    25.50         4684.35         3848.59       -10466.67         3920.10        -9215.00         4050.97        -9263.83         3930.04       -17744.48         5499.67
   69.50    47.50           34.96          235.36        -7943.43          259.92        -8627.93           88.23        -8094.55            0.00            0.00          154.62
  -10.50    13.50         3738.33         1722.48        -6812.95         1944.10        -7108.37         2107.93        -7066.99         1891.24       -17529.99         3998.59
  144.50   -37.50          563.49         1254.85        -3536.30         1415.81        -2940.07         1717.17        -4323.43         1052.75       -10096.39         1140.92
  -40.50    -3.50         4465.74         2674.16        -3335.60         2817.52        -2019.44         3284.15        -1995.82         3017.07       -10865.43         5106.11
   14.50    -1.50        14897.14        16177.78        15894.80        16605.79        15540.17        17039.03        16078.61        16541.74         9777.72        22669.34
 -101.50    29.50          388.36          292.12       -11334.58          308.12       -10108.53          325.69       -11094.99          221.58       -19611.09          416.42
   30.50   -15.50         3754.51         1577.90        -9199.90         1639.94        -8035.59         1799.93        -9663.34         1692.18       -20898.63         4027.28
   19.50    47.50          501.73         1149.12        -2033.61         1228.83        -2197.21         1327.05        -2763.91         1126.02        -6437.88          881.71
   66.50    51.50          529.23         1065.17        -1842.35         1115.03        -1941.45          912.15        -2682.61          703.91        -7506.15          856.74
   10.50    14.50          339.97          201.30       -20039.03          223.36       -19850.03          261.83       -19603.31            0.00            0.00          473.86
  -58.50    -9.50        11166.10        10512.31         9164.04        10394.39         8669.64        11181.18        10257.47        10687.21         5514.09        14891.05
    2.50    36.50          957.60         1208.28        -1948.48         1090.30        -2914.93         1257.74        -3804.56         1175.46        -6406.26         1194.99
 -101.50    24.50          263.47          171.82       -13178.48          186.67       -11595.94          213.86       -11718.42          185.27       -20246.49          199.01
  141.50    -3.50        19663.92        20863.90        20328.51        21610.39        19717.95        21038.53        20597.89        20558.90        17663.40        27220.74
   24.50   -10.50         7169.77         5658.16         2812.41         5671.49         2611.24         5858.96         3766.57         5862.60        -1887.26         8930.34
    8.50    36.50         1209.55         1679.92        -5191.83         1745.55        -4387.75         1972.86        -5931.98         1689.66       -12833.74         1786.15
  -53.50   -28.50        10600.37        11035.02         9917.14        10909.54         9695.96        11367.69         9301.10        10480.76         2353.98        11049.97
  -71.50   -35.50         2804.11         3162.82        -6267.49         3287.23        -6010.93         3296.24        -8482.35         3070.95       -11364.31         3464.20
   50.50    55.50         1802.09         2546.43          951.72         2516.63          672.79         2572.96          739.13            0.00            0.00         2316.88
   56.50    52.50         1353.85         2191.85         -188.22         2209.10         -407.64         2252.79         -575.75         1855.26        -4554.31         1928.20
 -101.50    41.50          655.11         1288.48        -3003.80         1377.04        -3255.34         1314.57        -4318.20         1016.87        -9194.26         1011.38
   24.50   -18.50         1021.79          240.11       -16205.84          239.82       -15542.69          272.83       -15091.98          201.84       -24480.98          894.14
   75.50    26.50         2046.26         1363.44       -12886.35         1391.50       -12026.71         1519.98       -11929.86         1441.57       -20201.01         2538.15
  134.50   -20.50          768.04          459.32       -18376.28          452.69       -17799.58          516.45       -17468.65          496.83       -28411.43          706.00
  -49.50   -21.50         4736.01         4786.77         2549.91         4602.74         2204.21         4882.86         2064.05         4695.30        -6871.42         7020.42
  116.50   -28.50          165.13          174.60       -16410.85          208.71       -15815.93          146.45       -14117.02          137.51       -27956.06          194.90
   80.50    61.50         1972.93         2382.53         1355.61         2333.58         1166.58            0.00            0.00            0.00            0.00         2260.53
   77.50    19.50         7664.85         6485.71        -7275.59         6527.81        -6346.25         6953.47        -5834.45         6753.42       -10843.45         8740.04
   65.50    63.50         1981.06         2165.79         1455.70         2137.36         1382.42            0.00            0.00            0.00            0.00         2131.48
  135.50   -32.50           47.28           22.60       -12813.65           62.35       -12399.21           76.11       -13421.31            0.00            0.00           36.11
  -79.50    -1.50        12502.76        12822.69        12288.12        12423.62        11868.78        13540.45        12848.23        12948.63         7852.52        16499.24
   15.50    -3.50         6133.94         8724.21         6518.54         8594.32         6271.34         8849.51         6651.83         8442.06        -1651.72        13069.01
   50.50    30.50         1716.16         1650.23       -10319.90         1655.14        -9684.17         1755.72       -11623.01         1550.70       -20656.26         1880.85
   72.50    29.50          570.23          453.34       -16247.77          452.54       -16042.28          470.50       -15106.88          447.98       -24533.40          556.29
  -81.50    43.50         3932.15         4754.98         3445.18         4752.85         2205.88         4749.12         2591.50         4495.20          591.50         4556.11
  -73.50   -45.50        11700.37        11838.36        11706.52        11753.80        11623.94        11900.14        11734.70            0.00            0.00        12152.14
  -68.50   -47.50            7.49          115.92        -6428.65          112.58        -6922.80           81.37        -6292.27            0.00            0.00           59.52
   45.50     7.50          413.80          268.44       -16695.19          266.61       -16903.24          283.10       -16721.69            0.00            0.00          416.25
  -43.50   -10.50         2342.98         1156.95        -7323.24         1173.01        -5568.67         1353.81        -5661.69         1232.06       -17266.22         2520.76
  -68.50    18.50         1482.18         1380.69          843.79         1445.31          818.35         1464.46          941.25         1395.44          102.70         1848.19
   13.50    63.50         3625.95            0.00            0.00         3605.55         3075.48            0.00            0.00            0.00            0.00         3796.17
   48.50   -15.50         7967.30         7170.93         4107.02         7086.93         4079.41         7532.46         4456.60         7645.85        -4915.61        10195.85
  -11.50     7.50        16957.47        17569.75        16977.10        17504.79        16546.15        18050.10        17897.41        17822.43        13929.44        21567.16
   74.50    27.50          740.43          519.94       -15488.17          534.69       -14758.38          573.76       -14507.65          527.59       -24633.76          921.58
   17.50    -8.50         3483.27         3885.09          317.50         3801.62          279.74         3953.64          490.20         3714.80        -9128.65         6854.43
   82.50    26.50         5516.11         4434.67        -7304.09         4324.43        -6735.61         4778.95        -6004.17         4724.65       -11270.19         6989.90
  113.50    51.50           89.36          652.91         -781.54          594.81         -891.69            0.00            0.00            0.00            0.00          247.36
 -104.50    31.50           30.46           32.04       -12997.84           33.09       -10774.89           21.27       -12440.66           16.81       -20545.32           24.43
  -72.50    41.50         4144.82         4983.74         3987.09         4801.26         3065.05         4946.57         3286.40         4794.19          724.67         4726.58
  -65.50   -40.50          195.59          305.28        -8596.87          376.22        -8216.48          388.00        -8512.51          177.91       -12806.15          190.38
   15.50    68.50         3916.83            0.00            0.00         3851.00         3689.64            0.00            0.00            0.00            0.00         3923.69
  -74.50    -1.50        20245.90        22165.10        21231.56        22026.55        21194.79        22198.52        21198.06        21702.86        16491.39        29131.99
  112.50    30.50         4127.90         4232.77         1676.85         4149.59         1817.11         4358.06         1635.12         4251.15        -2970.07         4064.63
 -115.50    53.50          570.77         1259.76          393.60         1124.44           67.53            0.00            0.00            0.00            0.00          876.16
   32.50   -22.50         1101.32          634.04       -14276.89          632.05       -13857.54          661.93       -13528.49          597.90       -23649.24          952.77
 -100.50    27.50          347.84          153.58       -12222.75          162.20       -10899.71          189.69       -11297.28          146.84       -20784.17          352.16
  116.50     1.50        25240.47        26748.65        26407.70        26336.66        26195.81        26987.29        26625.58        26307.10        23290.97        31130.35
   47.50    65.50         1614.42            0.00            0.00         1966.14          592.70            0.00            0.00            0.00            0.00         1948.81
  -77.50    42.50         3255.54         4845.16         3642.25         4676.56         2702.29         4883.20         2831.98         4407.57        -1130.39         4405.10
   -7.50    32.50          276.15          333.31       -10748.68          252.25       -13075.63          386.56       -12066.18          255.37       -23610.01          320.83
 -113.50    46.50          172.59          861.69        -2449.76          879.50        -4057.89            0.00            0.00            0.00            0.00          640.54
   64.50    32.50          113.79          105.99       -11340.74          107.03       -10710.29          142.88       -13544.90           92.74       -24624.90          109.37
  145.50    -5.50        25198.42        26723.13        26045.63        27133.16        25506.02        26788.64        26586.91        26296.10        24541.23        31192.18
  105.50    51.50         1658.25         1959.62         1682.06         1912.69         1634.64            0.00            0.00            0.00            0.00         1801.86
  -62.50    -7.50        11098.05        11384.82        10995.56        11491.00        10588.43        11913.90        11763.64        11480.72         7652.85        16948.52
  144.50    -4.50        21767.08        22832.74        22407.70        23290.18        21760.11        23249.00        23013.07        22820.89        20407.79        29590.81
   18.50   -22.50          332.10           63.75       -12118.62          101.59       -17267.10          108.43       -13404.11           75.98       -26315.61          227.09
   -7.50    40.50         2997.13         3726.27        -2047.27         3768.90        -2293.18         4133.82        -4196.80         3691.84        -9453.05         3823.24
  -99.50    25.50         1681.46         1197.98       -10219.97         1225.51        -8769.72         1385.92        -8784.54         1246.08       -18235.04         1673.12
   54.50    64.50         2424.21         2698.18         1678.95         2653.49         1590.70            0.00            0.00            0.00            0.00         2643.41
   27.50    50.50         1097.79         2232.60          757.64         2212.42          360.32         2325.28          373.45            0.00            0.00         1857.20
    3.50    16.50          566.76          425.29       -19775.10          439.76       -15108.53          461.91       -19517.93            0.00            0.00          644.43
  -67.50     8.50         5916.31         4821.24         -130.28         4683.87          853.18         5028.52          566.21         4846.47        -6485.69         7225.33
   56.50    64.50         2863.14         3109.93         2200.65         3061.13         2100.31            0.00            0.00            0.00            0.00         3071.08
  -96.50    29.50         3037.21         3102.62        -3006.61         3485.99        -1054.48         3178.49        -3590.15         2903.97       -10931.44         2911.20
  -46.50   -23.50         9685.65        11190.50         9068.72        10923.39         9729.58        11270.12        10401.18        10693.78         5524.76        13574.96
  -46.50   -10.50         5549.43         3945.75         -520.70         4013.29          756.50         4455.78          758.52         4250.74        -8498.22         7313.03
   21.50    50.50         1228.25         2232.26          224.01         2192.15         -252.21         2295.86         -285.40            0.00            0.00         1975.54
  -56.50    49.50         6606.00         6914.85         6500.52         6770.02         6268.25            0.00            0.00            0.00            0.00         7020.97
  -99.50    31.50          540.16          646.06        -7571.83          939.89        -5514.86          883.05        -7873.56          449.31       -16340.83          357.17
   26.50    11.50          457.90          140.06       -12778.54          141.26       -13092.33          135.83       -12784.32          123.45       -24421.52          479.62
   33.50   -23.50         1787.80         1258.15        -8798.95         1249.96        -8769.32         1314.08        -8362.41         1224.54       -16928.74         1651.65
  127.50    36.50         6660.16         7470.33         5099.95         7650.84         5629.14         7563.93         5981.41         7329.94         2615.47         7278.44
  -13.50    19.50            0.58            0.00            0.00            0.00       -23011.51            0.00       -23019.53            0.00       -35709.05            0.00
   32.50     1.50         5648.76         7000.16         1077.81         6742.31         1079.87         6985.45         2108.07         6607.70        -4454.35         6691.80
