Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
85.5	47.5	0	3990439	5263653	8749464	11963552	4647032	5716187	5887040	7735530	0	8500
25.5	-7.5	0	7189060	27047271	17511228	65909210	11860229	36791420	16020679	36169386	0	8501
31.5	58.5	0	5611213	5823445	14519790	15135780	0	0	0	0	0	8502
113.5	27.5	0	23586660	20926281	55215618	56917853	28583193	29710604	31990156	33353123	0	8503
-105.5	28.5	0	17011451	16358324	24838929	30636688	16027884	28427429	16729858	34976674	0	8504
32.5	-8.5	0	6166917	23185151	13386508	53063555	9017792	9645613	11956950	13508326	0	8505
-45.5	-2.5	0	28992235	29513801	33334835	34865516	19463055	20766330	18594464	22184242	0	8506
-101.5	44.5	0	10483029	14515593	16785960	23211835	10976460	16922413	14685992	21792118	0	8507
47.5	-21.5	0	6281475.2275	26765891.8747	16895002.3693	61577022.881	7258856.209	32021731.8267	32077477.0162	14592804.666	0	8508
33.5	15.5	0	0	0	6992866	22809537	8001496	25367970	3825098	21304463	0	8509
103.5	16.5	0	24457553.293	25554538.129	25032164.2605	61922219.078	18704140.8635	33103271.0085	25353147.7145	27290910.737	0	8510
-94.5	47.5	0	13330577.9992	14370087.7256	25726249.5224	27818346.5048	15398225.5568	16263135.0752	0	0	0	8511
111.5	52.5	0	16699599	20239482	45349679	17294083	0	0	0	0	0	8512
0.5	52.5	0	13636879	16141212	33449810	43545405	9052114	17771847	0	0	0	8513
71.5	48.5	0	2794504	4698118	5657539	8741392	7067920	6811956	6687089	9905825	0	8514
-61.5	3.5	0	27717622.7339	30122827.8249	24955312.9569	27223978.0209	16149977.4692	34805594.0054	13110996.2628	15321834.8718	0	8515
-117.5	60.5	0	11692602	18207470	30900483	43534936	0	0	0	0	0	8516
1.5	14.5	0	10804330	7592528	10498444	15982542	12272708	22176168	8924874	21167125	0	8517
-70.5	6.5	0	18667718	34047176	29000613	81555660	23164683	23981823	29677216	32188896	0	8518
22.5	-10.5	0	7581634	29411317	18507774	70302425	11823518	36793809	15566672	35899846	0	8519
84.5	58.5	0	5916716	6263702	15153733	15811811	0	0	0	0	0	8520
63.5	25.5	0	727930	13000836	1761592	32422018	1997052	29932106	935678	26732776	0	8521
83.5	20.5	0	15827412	16857535	29176091	33618497	17244286	23120376	22809154	32343824	0	8522
44.5	35.5	0	9215023	10347021	26475651	34221884	9962098	43023684	9628336	29369248	0	8523
-76.5	41.5	0	12760083.6873	13359953.1093	31904494.2132	33755520.4272	19235713.2288	19988414.6352	21039929.5944	20995573.1508	0	8524
118.5	28.5	0	22702255	23075913	58432048	59643912	34013650	29994652	32957905	33820403	0	8525
69.5	40.5	0	803637	16789968	915974	38652356	2923552	24109932	3145865	25204194	0	8526
36.5	61.5	0	4761702	17247276	12164994	39051082	0	0	0	0	0	8527
176.5	-40.5	0	10879503.527	13557246.9855	33649685.7405	37446276.4955	12071574.1935	12533522.104	0	0	0	8528
29.5	41.5	0	1500811	5051426	3664493	12922607	2305694	5818605	0	0	0	8529
103.5	29.5	0	23357309	22832092	54295587	54156850	27498730	27294558	30639509	29690573	0	8530
-61.5	-33.5	0	12653557	14527806	20873612	23632659	12214954	15186158	27651110	31779489	0	8531
-4.5	43.5	0	6684089	7792841	18010200	24722360	7248054	12152379	0	0	0	8532
45.5	-18.5	0	7279595	28824145	18787458	66159314	10517194	35073069	34699672	17655374	0	8533
74.5	21.5	0	15353469	20207560	25254104	39281786	14967782	27210986	16657906	32771616	0	8534
116.5	-33.5	0	9002599.4097	13068598.244	12542410.1478	20205620.4948	6743273.4109	30116496.3398	13403396.7743	28234619.0724	0	8535
68.5	40.5	0	760219	17231640	1913656	41139229	2330955	28284151	2276550	28215652	0	8536
22.5	41.5	0	6899484	13859038	12863590	33321762	9240360	16787121	8439486	18774154	0	8537
-7.5	16.5	0	3206300	18356342	6699073	45009398	9809196	50551411	6492058	32631385	0	8538
-159.5	61.5	0	0	0	35929242	37958072	0	0	0	0	0	8539
12.5	54.5	0	6877494.1704	7764207.8448	15829655.7336	19643737.56	5605845.0792	6111635.9496	0	0	0	8540
-73.5	-1.5	0	16307385	34209934	27048914	84141976	17073536	33661746	21196175	22136687	0	8541
112.5	23.5	0	29791870	25639767	58435063	57908146	32636929	33208303	34864858	35955805	0	8542
85.5	24.5	0	24013720	19142127	44616282	52909466	19343246	28245664	26781668	36482824	0	8543
71.5	50.5	0	3850951	4751928	8363103	10157791	12165180	6350476	0	0	0	8544
116.5	4.5	0	34036928.3808	34838280.1632	27513097.592	82744769.3856	16588332.9032	32118309.08	22219476.4168	31472422.0616	0	8545
2.5	11.5	0	17523440.2236	15813387.8758	12344249.3704	13030722.1633	10115770.8674	21487705.5784	11659082.8975	13171326.2836	0	8546
-67.5	-19.5	0	0	0	11742242	12731514	0	0	0	0	0	8547
-51.5	-6.5	0	31644387	32282287	27395518	28466279	12858618	36031304	14553588	16292943	0	8548
103.5	4.5	0	11177237	11622484	13858955	29693374	8013609	14434485	11320104	11456969	0	8549
-71.5	-51.5	0	0	0	28621494	30066518	0	0	0	0	0	8550
25.5	-24.5	0	7183793	20066520	13363738	50192442	12042058	38462016	16905080	38654360	0	8551
5.5	15.5	0	9811116	17717591	19899070	41824589	25984901	48283404	17233433	34543289	0	8552
-57.5	-16.5	0	8779275.5928	32397375.4824	23498432.2392	24249076.1238	21010102.2178	21387600.1246	20112120.534	21210169.1572	0	8553
107.5	16.5	0	14150932.2192	20331078.8856	17606796.886	49099762.9178	13901832.2898	18238600.6152	11738914.0344	19793264.8158	0	8554
-95.5	17.5	0	30566252	28779842	40375071	69801528	25574966	34214836	27645320	31162440	0	8555
-39.5	-4.5	0	32363224	34356569	27723540	30117846	19428944	21404136	18322875	21070318	0	8556
-110.5	39.5	0	3069206.8481	12001861.0301	16557366.1516	44886218.0815	7333250.9612	17994670.7752	4346666.5254	15078702.1311	0	8557
-64.5	-6.5	0	32848332	31717993	28817932	76109482	10078061	36635114	13553219	34996066	0	8558
117.5	44.5	0	22761040	23515097	41546890	42210788	16042518	15820323	0	0	0	8559
78.5	23.5	0	14189173	18656134	24111083	39014970	15625714	27912016	16783413	31091478	0	8560
131.5	-23.5	0	6301924	13647143	13994908	34966192	8616332	40087656	7282073	35173960	0	8561
76.5	54.5	0	5240590	6725856	12569632	14697000	5710892	6484534	0	0	0	8562
42.5	1.5	0	0	0	8891321	77391253	9915566	14537017	14082182	15558780	0	8563
28.5	-32.5	0	6311092	6123464	12155959	11502108	8526736	8637713	18246309	12340784	0	8564
17.5	14.5	0	4194277	7943538	9868233	34388622	12450150	23838659	14732441	33620678	0	8565
96.5	55.5	0	6359116	6411187	16174416	16317610	0	0	0	0	0	8566
50.5	53.5	0	5772016.6675	6802968.5815	11635966.38	13533705.1665	7070776.1575	7804199.396	13522023.8505	11290068.6625	0	8567
62.5	58.5	0	6802823	6838849	17514418	17226214	0	0	0	0	0	8568
-61.5	45.5	0	5745319.61	5852631.617	19105664.967	19856849.016	10933962.007	11779856.425	0	0	0	8569
117.5	41.5	0	27764808	27170955	53705023	56261176	25030424	25133084	15428597	16868995	0	8570
-110.5	32.5	0	2540239.185	12307756.245	11187313.9475	43346565.2825	9664178.075	27091232.1	5585531.355	30510137.705	0	8571
51.5	30.5	0	178224	12713338	386153	27258426	1653462	23212898	700421	26163276	0	8572
21.5	-0.5	0	7365728	35656558	18799268	89422924	6280110	37643282	11895685	35597837	0	8573
36.5	48.5	0	8535802	10325199	16607124	19538688	8967011	10610137	9702191	13571243	0	8574
101.5	0.5	0	37724937	38437378	36058743	35805941	22428966	22341743	27320423	26626508	0	8575
-0.5	7.5	0	22677104.9604	20521988.2568	14945074.0806	51564464.0788	11532145.6728	29502833.7174	13864168.4864	15935824.8096	0	8576
18.5	5.5	0	32977278	33023032	34841758	84107499	9749264	37334966	12986036	36185255	0	8577
83.5	42.5	0	0	0	29348300	50334367	0	0	0	0	0	8578
47.5	45.5	0	2043298.0176	4758236.0112	4034567.6	10230680.1016	3395354.3288	6698387.8304	3664164.3584	9242016.7952	0	8579
3.5	50.5	0	16285352.13	18647299.116	38180327.778	47191958.316	16327862.874	21217490.73	0	0	0	8580
-51.5	-28.5	0	9177117.0387	12912577.0644	24593461.7474	31024509.854	15042091.0185	20395499.514	15259033.9161	26825243.0121	0	8581
108.5	42.5	0	6352314.0051	15194174.7677	18701959.9453	34475316.1592	6918673.8672	15427731.3588	3912576.6513	12604057.1077	0	8582
40.5	4.5	0	6850693	29281558	14388746	69263027	12149301	18696010	8528933	18609479	0	8583
-102.5	55.5	0	7831120.29	18155174.7748	21144559.6488	43981323.9264	0	0	0	0	0	8584
121.5	-3.5	0	32275705	32170160	21900617	22871633	17236233	17625364	21023874	23027016	0	8585
55.5	42.5	0	0	0	1092936	47987520	0	0	0	0	0	8586
116.5	43.5	0	21743363	22320261	39472818	43251092	14996133	15225216	0	0	0	8587
68.5	32.5	0	1889896	8218626	4700512	17202902	5538512	11150590	4046684	16529534	0	8588
137.5	49.5	0	21692929.05	22774999.164	12815537.847	59094278.022	0	0	0	0	0	8589
-144.5	62.5	0	0	0	11534346.7943	11642323.4873	0	0	0	0	0	8590
128.5	52.5	0	7538945	23502539	19074019	59921013	6496167	19148188	0	0	0	8591
-85.5	14.5	0	8844054.688	19967126.6368	16283941.7552	16967646.4048	10993327.8336	12157233.8608	12690638.2288	15037232.8624	0	8592
57.5	58.5	0	6398522	6541906	10616408	10568614	0	0	0	0	0	8593
66.5	54.5	0	5028841	5767799	11110534	12562293	5715520	6119718	0	0	0	8594
33.5	10.5	0	10135210	35603173	27874652	84234101	17055272	39844644	16434195	35295504	0	8595
2.5	35.5	0	2806606	9776344	10131848	44213402	4524537	34136925	4551870	30119823	0	8596
-40.5	-6.5	0	29988697.952	35382592.6432	30113085.2592	33776863.0656	19790954.2256	21532165.5712	18310445.872	21441854.9568	0	8597
-53.5	-4.5	0	13397464.43	13798470.3584	11001091.5308	11460074.332	5516710.8892	15654257.0968	5897660.454	6668732.2296	0	8598
90.5	56.5	0	6044447	6342547	15469472	16097384	0	0	0	0	0	8599
-5.5	10.5	0	34676654	8575947	19129220	19908852	15278681	15879046	18062019	19290197	0	8600
-36.5	-7.5	0	27651107	32219749	27822004	31820989	17049080	20421833	14330153	18920127	0	8601
92.5	21.5	0	11556652.2828	11905610.2164	33746246.2512	34238893.0968	12921264.2088	13622418.15	21134726.9496	22940963.424	0	8602
47.5	-16.5	0	6728495.8304	27752426.1712	16297213.984	62914583.3448	10535177.304	34776312.4056	32594087.4384	17133368.2464	0	8603
75.5	23.5	0	12877844	20064988	22467728	40888736	14078675	27734533	14245954	31573833	0	8604
82.5	61.5	0	15235325	16074558	39895892	41520563	0	0	0	0	0	8605
130.5	-11.5	0	11754963	10316994	8896350	24536427	9003526	14517423	11799785	14067825	0	8606
-61.5	-37.5	0	12863758	15024431	22582230	25709282	11714892	12911096	15257842	25694522	0	8607
148.5	-29.5	0	8614728.1364	13818847.6896	13544430.6142	22521780.5446	10871950.3241	22158373.8507	11743715.4194	25702588.8592	0	8608
-68.5	-45.5	0	2837568	24587186	6230478	18638182	4240135	22966024	0	0	0	8609
74.5	22.5	0	13948808	19905670	24601202	39090580	15378587	27343541	16550470	32159118	0	8610
143.5	42.5	0	9390554.0261	9600079.4624	25685927.2175	26876413.0469	10699245.3782	10967759.8711	0	0	0	8611
147.5	-32.5	0	8590805.6654	13282855.7456	13002300.6554	23121650.979	7752548.2496	20645487.1112	9163763.4816	25605121.6708	0	8612
31.5	-9.5	0	7412328	7945018	15731362	75041319	11405228	11737061	14548907	15106224	0	8613
19.5	45.5	0	10728529	22624954	22334994	30276684	11921962	17319598	17523935	26369284	0	8614
-114.5	50.5	0	8988290.5752	9159962.7384	25658932.2624	26578607.6808	0	0	0	0	0	8615
-41.5	-14.5	0	12137815	15152800	31974410	39083542	15381726	18421879	14060604	19560075	0	8616
89.5	46.5	0	6715743	24323804	12134216	37502165	7702679	22456142	5493294	20833573	0	8617
28.5	-9.5	0	6165649	6694889	13151621	54423541	11171811	11544843	12768626	13719804	0	8618
31.5	-26.5	0	9559024.3	28355516.9825	21407927.7525	23083924.4975	14000371.805	15067570.4275	31682633.86	19712331.97	0	8619
25.5	-0.5	0	6973860	34094426	17709786	84551032	6295805	36934578	11761180	34576317	0	8620
-60.5	-36.5	0	13061778	15223346	22234583	25052010	12691374	13923448	17276778	27979136	0	8621
64.5	63.5	0	14494201	17128211	36352198	41391589	0	0	0	0	0	8622
-37.5	-6.5	0	28358518.3424	32830176.225	25769063.9507	30103834.1432	19791627.4896	22785110.9276	15863464.0214	20783893.6456	0	8623
-82.5	36.5	0	15179909.4811	15925717.2282	50924094.568	57163410.362	28236659.0137	28788965.5272	26159474.7812	27720883.0331	0	8624
105.5	-2.5	0	25059539	24974956	25528588	26643542	16367718	16467775	19124229	19436001	0	8625
15.5	-8.5	0	7648786	33516002	17218292	80908924	8910352	36171345	32178558	34374779	0	8626
70.5	43.5	0	1685634	22299712	2524341	48036472	2897824	29013907	0	0	0	8627
8.5	59.5	0	15550070	16355068	40232902	38509524	0	0	0	0	0	8628
19.5	-13.5	0	7654138	29454462	16537407	68205629	11123142	35962403	34499910	35463864	0	8629
58.5	51.5	0	5192702	7075232	10609349	13569609	6351760	7899859	11150824	12086600	0	8630
129.5	44.5	0	21662740	21638151	39399468	38784747	20388664	19962048	16312270	16001156	0	8631
23.5	-15.5	0	8282974	28337072	17031035	66474187	15129841	37632476	16001108	36463422	0	8632
43.5	8.5	0	4864309	30890638	8535272	16206788	8454358	14259028	7020064	15138237	0	8633
14.5	6.5	0	8125599.2217	32311074.4882	28158241.5322	79815444.8948	9580032.0998	34768806.0541	11922494.922	33320849.225	0	8634
-3.5	13.5	0	28973984	8581573	16559755	19867236	16769530	19713891	15558216	18999531	0	8635
-8.5	12.5	0	34829184	8417424	17871697	19811607	14991086	16284671	16917987	20361216	0	8636
-113.5	40.5	0	1958480.491	14147442.1866	4638505.6996	39453068.8867	5868188.2067	23249200.9877	4290554.9703	24305734.8073	0	8637
25.5	8.5	0	35629931	33413715	28515310	78988204	15787221	37958345	17648204	37757352	0	8638
-76.5	5.5	0	18515124.5139	29577690.3429	25358634.063	68069660.9754	13869201.9648	13833177.9957	21322353.1269	21704474.7822	0	8639
-62.5	-22.5	0	11009517	13313341	18589841	21764234	13101194	18086096	17401781	25397441	0	8640
136.5	-1.5	0	7442833.288	7490456.5945	4855303.057	17781613.4925	3949338.745	6996182.3525	5276321.413	6857065.424	0	8641
-98.5	42.5	0	11064919	13403294	20486198	25290033	18089639	23473351	18696322	23059771	0	8642
84.5	55.5	0	5883972	6749646	14443070	15861992	0	0	0	0	0	8643
103.5	12.5	0	28915406	29653210	14072526	68594072	8377052	31908096	14349105	15949690	0	8644
-71.5	6.5	0	20380708.2992	32307929.5788	29581707.462	74509407.1	19442074.5792	20109614.6288	25557529.8512	27880941.4808	0	8645
-77.5	2.5	0	19800582.003	31372087.208	42425464.9932	75453526.9028	14949445.3524	14916395.7124	22419051.2012	22235001.8628	0	8646
56.5	23.5	0	337227	10854484	832528	25313079	1142750	45412869	436379	36364910	0	8647
12.5	-4.5	0	7171462	28857685	17413133	71153268	13615168	36696355	17067748	33789596	0	8648
-51.5	-29.5	0	9172308	12891081	25592733	32481934	14476064	21319490	14647248	28219388	0	8649
-90.5	48.5	0	9825861.9052	18518902.8904	33082017.4916	38485635.6896	0	0	0	0	0	8650
-102.5	21.5	0	27189326	22164165	31572976	32952222	24648725	27906623	30179771	34773147	0	8651
32.5	-9.5	0	7468997	8103692	15924038	74157280	11847672	12326986	14490242	15350661	0	8652
-105.5	56.5	0	7908936.0984	8428665.2052	22020736.4358	46210781.8824	0	0	0	0	0	8653
84.5	20.5	0	16063258	16728981	30397782	34241798	16743260	21959520	22397982	32448359	0	8654
54.5	40.5	0	174763	14015999	419432	30426252	1535019	20552202	0	0	0	8655
11.5	4.5	0	9907513.1496	33433602.3054	32094442.2348	82664751.6981	13364705.3958	36217611.8766	33610486.6152	34452462.4092	0	8656
19.5	7.5	0	23378649.8744	23882927.3624	24387205.576	58231685.64	9098822.2832	28399082.0792	10897175.4448	27599521.6712	0	8657
20.5	32.5	0	4002220	6170456	8105596	12723542	4316058	15990877	4936140	15483772	0	8658
118.5	53.5	0	6726000	19849903	16773988	16623610	0	0	0	0	0	8659
-101.5	51.5	0	10743118.7666	11780734.1489	31330933.7274	35304242.1032	0	0	0	0	0	8660
3.5	7.5	0	8430910	9228429	20063288	21498821	16171917	16826700	18566296	21524716	0	8661
49.5	36.5	0	840609	13431277	2531066	32506646	4447490	17068746	4119970	20097801	0	8662
37.5	-12.5	0	4002736.023	18671107.4814	8448831.776	43105904.8112	6216138.2998	20618890.776	8166739.1036	20486878.6144	0	8663
-47.5	-12.5	0	33713214	33713215	23975088	25691601	16447939	16910233	18756855	20644155	0	8664
105.5	37.5	0	14663613	26713908	29944258	49525988	16688011	31555691	9565802	24071065	0	8665
-93.5	41.5	0	13779356	14695127	27747002	30597018	23127581	25438483	25088633	26521004	0	8666
81.5	48.5	0	3708239	26810492	7386020	62537508	8397284	23895515	0	0	0	8667
-90.5	43.5	0	13616907.9123	14643974.2141	25345340.3313	27316643.8809	18609965.4059	19966192.8917	21950704.9916	22300829.848	0	8668
31.5	-2.5	0	5906359.816	25585274.795	13280359.793	61157665.21	7491561.99	7608010.204	10615225.22	11371801.3	0	8669
-44.5	-14.5	0	27518231.4048	33782278.5792	28193659.0848	33183109.0368	19952435.7504	23177430.9504	18260410.464	23466930.4512	0	8670
28.5	54.5	0	8284066.5728	8871588.7496	21332940.3274	23436270.5316	8288594.6158	8983027.1064	0	0	0	8671
14.5	-3.5	0	35052316	32930367	18638748	78730072	11069614	37014801	16128781	34939096	0	8672
77.5	56.5	0	6063475	6989486	14226332	15577295	0	0	0	0	0	8673
11.5	5.5	0	9235081.754	29979790.094	30137744.8008	76702772.6646	12389391.5318	34952928.3712	31195502.233	32848845.5176	0	8674
131.5	52.5	0	7359309	19923300	18992894	53711763	0	0	0	0	0	8675
142.5	-32.5	0	4723604	20757770	7751556	19500006	5748531	35016537	4099078	33210576	0	8676
13.5	59.5	0	11630054	12084711	24245834	26855337	0	0	0	0	0	8677
114.5	-24.5	0	4395031.569	15290666.487	10270399.86	40686228.3501	6959349.9864	35305242.9669	3569416.3512	32457894.5862	0	8678
-83.5	49.5	0	9153788.3892	20850295.6116	49009091.04	54356066.5284	0	0	0	0	0	8679
-6.5	39.5	0	4803002.8228	18160257.7642	9185304.2348	29343890.73	6548330.3107	35117678.682	7561062.0165	23870273.3752	0	8680
56.5	61.5	0	17283928.6048	18999832.5712	40948195.86	45037042.3412	0	0	0	0	0	8681
-70.5	-40.5	0	5138035	11342124	8912917	24597904	6064274	11541071	0	0	0	8682
27.5	-6.5	0	7238736	33761737	17742895	79272147	11291390	38517012	15188273	37685041	0	8683
-106.5	46.5	0	9397294	13755804	18889510	49778764	9872811	21366787	9765098	19120757	0	8684
-81.5	34.5	0	14628699	16865051	28638243	31502992	32186922	33900485	31059490	33913519	0	8685
75.5	49.5	0	4075488	4675471	8824128	10082626	14781430	5712630	0	0	0	8686
115.5	34.5	0	18817666	23827503	41385607	54180105	35347432	37771022	29133979	33178095	0	8687
80.5	56.5	0	6596248	23594274	16414511	56175936	0	0	0	0	0	8688
151.5	-24.5	0	10258888	13106412	16704825	22370618	12731811	17881638	23101260	35720302	0	8689
-55.5	-11.5	0	33226946	32158374	21630134	23047397	20259498	21088905	21153732	22929480	0	8690
69.5	34.5	0	3115758	12472504	7102793	34813156	5514692	10279715	4419933	12352938	0	8691
128.5	45.5	0	21853270	21941778	39329450	38903006	20538667	20146042	17644640	17144870	0	8692
-75.5	7.5	0	19771504.7376	30260852.1432	35586680.9088	71335671.9432	15851522.2992	16093531.2384	23497558.9464	23812610.0688	0	8693
131.5	32.5	0	16415410	16385496	40660857	40630943	21028042	21052370	22864488	21806425	0	8694
55.5	39.5	0	141873	12183357	354683	24437650	2019197	21749634	1178017	24914292	0	8695
54.5	58.5	0	6220410	6682738	10015101	10087152	0	0	0	0	0	8696
52.5	57.5	0	6612721	7143714	12132583	12348685	0	0	0	0	0	8697
74.5	49.5	0	4030068	26986528	8791518	62018266	12891798	23153442	0	0	0	8698
-119.5	39.5	0	1162034.524	13138629.452	2841472.548	56736147.752	2621335.23	20262464.662	3219599.604	20605438.846	0	8699
149.5	-25.5	0	9307534.1622	13049205.1578	14427714.5253	46910802.4359	14453679.3372	20994923.259	22407321.8874	36874618.6857	0	8700
113.5	47.5	0	6164219	29369318	13578360	14820520	6414926	24363247	0	0	0	8701
53.5	57.5	0	6236244	6833988	10019895	10143141	0	0	0	0	0	8702
64.5	36.5	0	277124	11657684	637385	26428393	2634436	19663115	422357	24911073	0	8703
28.5	-22.5	0	9268379	14014043	17772355	26870866	14770503	22898310	21221014	31130870	0	8704
-92.5	37.5	0	16780745.3021	19598747.3279	32897896.6238	37443060.3131	25471303.3835	31227975.48	26027793.8674	31470183.0352	0	8705
-3.5	51.5	0	11580029	12452387	37208223	43734955	7890716	13635711	0	0	0	8706
35.5	-3.5	0	6058639.5363	27096380.4267	13495548.0933	63333362.2779	7379384.7465	8033253.9768	10568952.7164	11906585.8119	0	8707
142.5	-8.5	0	31624017	29933597	12820844	72863666	6415664	34197040	11836801	32745326	0	8708
12.5	12.5	0	7225062	9064984	18107530	21237642	16107302	23552671	14488654	24128400	0	8709
33.5	50.5	0	8756721	9838520	18142055	20166773	8385896	9297407	0	0	0	8710
-45.5	-23.5	0	4775358.5712	18383241.6824	17627248.2232	18049344.684	10028638.424	10192595.1904	10271861.7344	10527299.7368	0	8711
-85.5	31.5	0	12137112	15723959	26261532	30478500	27552257	33964648	30106766	35383814	0	8712
33.5	49.5	0	8419968	9770880	16932856	19134342	8448328	9494681	10013866	12400175	0	8713
27.5	-17.5	0	11429475.087	11757511.103	13138716.4625	40624703.742	13694990.799	17757619.144	12920768.5815	18036945.114	0	8714
106.5	13.5	0	29936815	30952190	17551476	73876873	12341394	34471206	17605534	18693246	0	8715
-66.5	-32.5	0	10087294.1038	11828150.6118	19468574.9555	24575086.7137	10246229.6368	16307970.1931	21300596.6138	33490245.4817	0	8716
23.5	31.5	0	2390726	12570907	5437922	26601725	3389298	36442923	2544234	33844228	0	8717
23.5	3.5	0	7127931	36143071	17836989	87972166	7034571	36227419	11617226	34624664	0	8718
43.5	59.5	0	6339757	23381863	15904799	16383051	0	0	0	0	0	8719
-61.5	-31.5	0	11110996	14893047	17381753	24985046	9572908	15745892	12078772	25146498	0	8720
18.5	-2.5	0	6209672	26242612	15583576	64364596	8326251	34721990	11943714	33297061	0	8721
-110.5	51.5	0	10937831	12976604	28879023	35310096	0	0	0	0	0	8722
-81.5	37.5	0	13146581.4848	13507750.6528	47927235.7488	50952032.2352	21608912.6576	22147421.8592	27145935.0048	26997937.552	0	8723
-99.5	29.5	0	10631737	17602876	21753554	30685013	21680179	33469251	23218557	34573302	0	8724
53.5	54.5	0	6172626	6833264	14740898	16202308	6642782	7055243	0	0	0	8725
59.5	46.5	0	1158163	21585891	2508170	16320866	3043396	7658570	0	0	0	8726
-90.5	34.5	0	14583714	20851329	25606071	30060118	25677698	33054942	24643398	32968651	0	8727
118.5	49.5	0	8218279	9094301	26607327	28559818	9877725	10433196	0	0	0	8728
-80.5	-3.5	0	6040983.0558	6017784.1647	11033377.5363	11450956.6458	8779527.6324	9755590.0197	9538305.4305	12476247.7182	0	8729
35.5	62.5	0	11895472	13767806	27470552	31858611	0	0	0	0	0	8730
143.5	-32.5	0	5233559	13394034	8596606	46210388	6358254	36247301	5417874	26320168	0	8731
-133.5	63.5	0	11417891	13851798	28368319	33998009	0	0	0	0	0	8732
117.5	42.5	0	24002232	23620976	44615515	45005245	18346881	17832396	0	0	0	8733
61.5	50.5	0	3278956.9304	5005104.589	6998480.1028	9844095.0498	5419574.2674	8896872.65	7676110.3808	21258837.9322	0	8734
12.5	42.5	0	7960319	18792398	17297739	36190901	12319669	30648932	14806540	24440932	0	8735
50.5	57.5	0	6316352	6989356	16201474	17257286	6621648	7023366	0	0	0	8736
-66.5	1.5	0	24381342.6758	24389543.959	20141465.5893	57923116.0464	25006744.0623	25246851.4771	23297269.1061	24125018.3086	0	8737
68.5	54.5	0	4715830	5262497	10353749	11163870	5427974	5713657	0	0	0	8738
72.5	30.5	0	4097059	13367271	8401438	32855449	8125404	32726431	6779345	30387817	0	8739
111.5	37.5	0	18415868	23293338	40578728	48738234	20345357	21798597	17672357	20794709	0	8740
-59.5	-9.5	0	33167499.1732	32918205.042	24940780.846	77303956.116	18161159.0416	36174865.5796	18827681.7104	34976867.2272	0	8741
-149.5	60.5	0	8226872.4474	8335384.7415	21815077.2213	22337545.8888	0	0	0	0	0	8742
87.5	50.5	0	6183795	6147248	33703874	8581294	0	0	0	0	0	8743
46.5	-18.5	0	7072541	29205561	17011150	64437494	9028243	34635838	34361231	16414421	0	8744
-76.5	7.5	0	23223529.9485	23336926.5221	24531365.6515	55730424.4018	12353766.5048	12640682.722	17406288.1575	18104104.642	0	8745
107.5	12.5	0	29155553.7695	28159045.9916	30336980.7525	67813886.8474	20419752.877	19807048.85	23707363.116	23840301.6949	0	8746
3.5	45.5	0	15126260	17534541	37058532	56195909	17834906	25381116	0	0	0	8747
-70.5	-38.5	0	2616000.1812	15318434.1744	7910928.3624	41820045.288	5995135.986	21494754.6576	0	0	0	8748
-72.5	-37.5	0	8262872.6264	20883191.6755	16227415.295	56809513.4418	8097371.6075	38055684.7363	7136028.5248	19567534.8267	0	8749
29.5	-6.5	0	3464376.9674	16983899.07	8303239.8441	38136317.3504	4770679.5431	18306948.1149	6929791.8502	17766703.2899	0	8750
-56.5	-9.5	0	8748788.5244	33025829.018	22477483.4056	23665869.3328	16249333.0404	36315540.9644	16832796.047	18687918.2348	0	8751
95.5	19.5	0	9164127	10225692	26268330	28423958	13390744	13484714	18755069	20820276	0	8752
45.5	55.5	0	6131308	6704084	16180924	17638900	6655689	6867428	0	0	0	8753
108.5	52.5	0	6046583	21867464	15948958	16488230	0	0	0	0	0	8754
120.5	30.5	0	17435438	19536610	46517372	50711140	25667507	26848584	27944288	29113258	0	8755
51.5	47.5	0	1904028	4939767	3601595	10521857	3673304	8946940	2928920	12111480	0	8756
-106.5	38.5	0	8637489.036	11321221.4418	31924028.101	55920724.1646	0	0	0	0	0	8757
89.5	23.5	0	20156043	21118844	52441293	62477453	14650564	41545868	26280992	35146652	0	8758
95.5	53.5	0	17282670	18094288	46500886	47994534	0	0	0	0	0	8759
22.5	-0.5	0	6676268	30244299	17006673	76725374	7189730	36247702	12629252	35330184	0	8760
35.5	-15.5	0	9560684.6899	28973292.4941	20517308.9104	67065388.8379	10955422.1118	32038620.9584	17569951.1582	18800194.571	0	8761
-122.5	58.5	0	10379996.0064	22810786.5699	30532770.5292	52650411.6852	0	0	0	0	0	8762
73.5	55.5	0	5745172	6735050	13379524	14964622	5801960	6243948	0	0	0	8763
-55.5	-23.5	0	9547730	29286030	17999475	21213667	10913259	15050012	14600511	21309838	0	8764
22.5	-12.5	0	6674278.3104	24396887.8696	14516782.4712	57206808.0528	9712080.2608	29499584.104	28195142.4464	29031075.5376	0	8765
40.5	59.5	0	6106463	6619709	15467373	16295566	0	0	0	0	0	8766
53.5	46.5	0	1310507	8888322	2705812	9505032	3335358	7999844	0	0	0	8767
-134.5	59.5	0	0	0	11829916.1814	13539903.9327	0	0	0	0	0	8768
