Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
23.5	-32.5	0	0	0	0	0	0	0	0	0	555.94	5560
-89.5	15.5	0	0	0	0	0	0	0	0	0	2922.252632	5561
-61.5	-5.5	0	0	0	0	0	0	0	0	0	2551.38	5562
32.5	0.5	0	0	0	0	0	0	0	0	0	3445.53	5563
31.5	64.5	0	0	0	0	0	0	0	0	0	630.67	5564
95.5	58.5	0	0	0	0	0	0	0	0	0	928.47	5565
72.5	61.5	0	0	0	0	0	0	0	0	0	941.9	5566
23.5	11.5	0	0	0	0	0	0	0	0	0	2028.37	5567
138.5	36.5	0	0	0	0	0	0	0	0	0	1704.715688	5568
74.5	55.5	0	0	0	0	0	0	0	0	0	708.34	5569
-40.5	-11.5	0	0	0	0	0	0	0	0	0	2794.647493	5570
-85.5	52.5	0	0	0	0	0	0	0	0	0	1277.934018	5571
-73.5	7.5	0	0	0	0	0	0	0	0	0	3518.025615	5572
-60.5	4.5	0	0	0	0	0	0	0	0	0	2806.47356	5573
95.5	48.5	0	0	0	0	0	0	0	0	0	590.734382	5574
22.5	47.5	0	0	0	0	0	0	0	0	0	1635.66	5575
-59.5	-31.5	0	0	0	0	0	0	0	0	0	1980.5	5576
-88.5	13.5	0	0	0	0	0	0	0	0	0	1623.09	5577
69.5	58.5	0	0	0	0	0	0	0	0	0	1129.82	5578
4.5	46.5	0	0	0	0	0	0	0	0	0	1814.98	5579
24.5	-30.5	0	0	0	0	0	0	0	0	0	709.13	5580
-114.5	47.5	0	0	0	0	0	0	0	0	0	1030.9761	5581
159.5	53.5	0	0	0	0	0	0	0	0	0	370.048322	5582
-155.5	19.5	0	0	0	0	0	0	0	0	0	1221.882882	5583
-54.5	-26.5	0	0	0	0	0	0	0	0	0	2432.61023	5584
47.5	55.5	0	0	0	0	0	0	0	0	0	921.097881	5585
133.5	-17.5	0	0	0	0	0	0	0	0	0	1480.59	5586
-0.5	33.5	0	0	0	0	0	0	0	0	0	477.76	5587
9.5	42.5	0	0	0	0	0	0	0	0	0	204.11	5588
57.5	52.5	0	0	0	0	0	0	0	0	0	1071.486515	5589
-97.5	45.5	0	0	0	0	0	0	0	0	0	1245.54	5590
-57.5	-0.5	0	0	0	0	0	0	0	0	0	2661.23	5591
58.5	47.5	0	0	0	0	0	0	0	0	0	516.08	5592
5.5	7.5	0	0	0	0	0	0	0	0	0	4110.55	5593
32.5	57.5	0	0	0	0	0	0	0	0	0	1203.435573	5594
143.5	49.5	0	0	0	0	0	0	0	0	0	655.45172	5595
-107.5	40.5	0	0	0	0	0	0	0	0	0	1109.634108	5596
47.5	29.5	0	0	0	0	0	0	0	0	0	140.23308	5597
-102.5	50.5	0	0	0	0	0	0	0	0	0	1068.17	5598
120.5	34.5	0	0	0	0	0	0	0	0	0	33.12	5599
29.5	-8.5	0	0	0	0	0	0	0	0	0	1727.31725	5600
4.5	10.5	0	0	0	0	0	0	0	0	0	1902.07036	5601
10.5	57.5	0	0	0	0	0	0	0	0	0	83.123316	5602
-106.5	25.5	0	0	0	0	0	0	0	0	0	1990.62	5603
41.5	46.5	0	0	0	0	0	0	0	0	0	1123.81	5604
-56.5	-30.5	0	0	0	0	0	0	0	0	0	2181.62	5605
15.5	67.5	0	0	0	0	0	0	0	0	0	121.52	5606
112.5	41.5	0	0	0	0	0	0	0	0	0	1370.34	5607
11.5	31.5	0	0	0	0	0	0	0	0	0	294.15	5608
-54.5	-11.5	0	0	0	0	0	0	0	0	0	3078.78	5609
-42.5	-6.5	0	0	0	0	0	0	0	0	0	2215.76	5610
9.5	12.5	0	0	0	0	0	0	0	0	0	1533.69	5611
-71.5	-5.5	0	0	0	0	0	0	0	0	0	2820.78	5612
-88.5	20.5	0	0	0	0	0	0	0	0	0	2804.4	5613
-70.5	-3.5	0	0	0	0	0	0	0	0	0	2356.200072	5614
62.5	50.5	0	0	0	0	0	0	0	0	0	513.33	5615
9.5	51.5	0	0	0	0	0	0	0	0	0	1764.227326	5616
97.5	59.5	0	0	0	0	0	0	0	0	0	922.37	5617
-121.5	61.5	0	0	0	0	0	0	0	0	0	814.28	5618
151.5	-29.5	0	0	0	0	0	0	0	0	0	1452.216138	5619
41.5	48.5	0	0	0	0	0	0	0	0	0	1053.17	5620
94.5	56.5	0	0	0	0	0	0	0	0	0	1043.87	5621
-85.5	12.5	0	0	0	0	0	0	0	0	0	2309.51	5622
-105.5	54.5	0	0	0	0	0	0	0	0	0	942.077304	5623
30.5	-4.5	0	0	0	0	0	0	0	0	0	2358.34	5624
-58.5	7.5	0	0	0	0	0	0	0	0	0	276.22	5625
70.5	29.5	0	0	0	0	0	0	0	0	0	271.23	5626
142.5	-36.5	0	0	0	0	0	0	0	0	0	965.67	5627
-97.5	24.5	0	0	0	0	0	0	0	0	0	161.41	5628
98.5	59.5	0	0	0	0	0	0	0	0	0	884.86	5629
-61.5	-13.5	0	0	0	0	0	0	0	0	0	1391.003328	5630
68.5	31.5	0	0	0	0	0	0	0	0	0	541.03	5631
34.5	60.5	0	0	0	0	0	0	0	0	0	1232.52	5632
-113.5	56.5	0	0	0	0	0	0	0	0	0	1272.36	5633
152.5	-26.5	0	0	0	0	0	0	0	0	0	1532.729415	5634
31.5	56.5	0	0	0	0	0	0	0	0	0	1350.41	5635
-51.5	-13.5	0	0	0	0	0	0	0	0	0	3162.87	5636
40.5	13.5	0	0	0	0	0	0	0	0	0	1419.69	5637
99.5	35.5	0	0	0	0	0	0	0	0	0	667.04	5638
130.5	52.5	0	0	0	0	0	0	0	0	0	1133.921689	5639
133.5	-11.5	0	0	0	0	0	0	0	0	0	56.05	5640
-91.5	45.5	0	0	0	0	0	0	0	0	0	1795.22	5641
18.5	44.5	0	0	0	0	0	0	0	0	0	1757.59	5642
-58.5	-6.5	0	0	0	0	0	0	0	0	0	1249.215675	5643
109.5	47.5	0	0	0	0	0	0	0	0	0	986.39	5644
-115.5	34.5	0	0	0	0	0	0	0	0	0	252.726122	5645
-103.5	43.5	0	0	0	0	0	0	0	0	0	1394.172533	5646
73.5	18.5	0	0	0	0	0	0	0	0	0	2024.77	5647
-77.5	47.5	0	0	0	0	0	0	0	0	0	1238.004792	5648
-154.5	59.5	0	0	0	0	0	0	0	0	0	504.582696	5649
-9.5	9.5	0	0	0	0	0	0	0	0	0	3633.46	5650
22.5	12.5	0	0	0	0	0	0	0	0	0	1690.07	5651
131.5	43.5	0	0	0	0	0	0	0	0	0	1654.935244	5652
-98.5	46.5	0	0	0	0	0	0	0	0	0	1187.37	5653
113.5	39.5	0	0	0	0	0	0	0	0	0	2063.06	5654
-5.5	31.5	0	0	0	0	0	0	0	0	0	588.3	5655
60.5	49.5	0	0	0	0	0	0	0	0	0	516.12	5656
27.5	0.5	0	0	0	0	0	0	0	0	0	3927.616331	5657
0.5	34.5	0	0	0	0	0	0	0	0	0	771.71	5658
66.5	53.5	0	0	0	0	0	0	0	0	0	617.76	5659
33.5	-19.5	0	0	0	0	0	0	0	0	0	2689.830948	5660
-53.5	-20.5	0	0	0	0	0	0	0	0	0	2452.4	5661
133.5	-22.5	0	0	0	0	0	0	0	0	0	307.34	5662
35.5	-17.5	0	0	0	0	0	0	0	0	0	2691.35	5663
47.5	25.5	0	0	0	0	0	0	0	0	0	261.34	5664
-110.5	40.5	0	0	0	0	0	0	0	0	0	819.628139	5665
34.5	-7.5	0	0	0	0	0	0	0	0	0	601.916784	5666
146.5	-37.5	0	0	0	0	0	0	0	0	0	2183.83	5667
30.5	10.5	0	0	0	0	0	0	0	0	0	2725.81	5668
-61.5	-9.5	0	0	0	0	0	0	0	0	0	2386.735296	5669
43.5	34.5	0	0	0	0	0	0	0	0	0	428.04	5670
49.5	63.5	0	0	0	0	0	0	0	0	0	651.47	5671
44.5	48.5	0	0	0	0	0	0	0	0	0	855	5672
-45.5	-5.5	0	0	0	0	0	0	0	0	0	3053.81	5673
10.5	44.5	0	0	0	0	0	0	0	0	0	1569.02	5674
23.5	43.5	0	0	0	0	0	0	0	0	0	1647.21024	5675
-38.5	-5.5	0	0	0	0	0	0	0	0	0	2518.628148	5676
20.5	-15.5	0	0	0	0	0	0	0	0	0	1681.266212	5677
14.5	-16.5	0	0	0	0	0	0	0	0	0	1683.44	5678
58.5	63.5	0	0	0	0	0	0	0	0	0	628.75638	5679
30.5	-3.5	0	0	0	0	0	0	0	0	0	3111.4	5680
60.5	56.5	0	0	0	0	0	0	0	0	0	1194.14	5681
134.5	-6.5	0	0	0	0	0	0	0	0	0	737.361705	5682
103.5	24.5	0	0	0	0	0	0	0	0	0	1940.73	5683
-96.5	35.5	0	0	0	0	0	0	0	0	0	1908.23	5684
138.5	-33.5	0	0	0	0	0	0	0	0	0	798.200172	5685
69.5	46.5	0	0	0	0	0	0	0	0	0	449.5	5686
129.5	50.5	0	0	0	0	0	0	0	0	0	1500.81	5687
21.5	43.5	0	0	0	0	0	0	0	0	0	1640	5688
28.5	65.5	0	0	0	0	0	0	0	0	0	869.060382	5689
-82.5	32.5	0	0	0	0	0	0	0	0	0	2093.87	5690
107.5	55.5	0	0	0	0	0	0	0	0	0	1093.54	5691
45.5	23.5	0	0	0	0	0	0	0	0	0	220.33	5692
-143.5	63.5	0	0	0	0	0	0	0	0	0	881.66	5693
-53.5	5.5	0	0	0	0	0	0	0	0	0	937.96	5694
28.5	-19.5	0	0	0	0	0	0	0	0	0	1254.35	5695
-89.5	33.5	0	0	0	0	0	0	0	0	0	2168.306252	5696
-63.5	-5.5	0	0	0	0	0	0	0	0	0	2246.963712	5697
-120.5	55.5	0	0	0	0	0	0	0	0	0	1272.002994	5698
-64.5	8.5	0	0	0	0	0	0	0	0	0	2213.18	5699
-103.5	37.5	0	0	0	0	0	0	0	0	0	1381.26	5700
53.5	35.5	0	0	0	0	0	0	0	0	0	486.49	5701
50.5	52.5	0	0	0	0	0	0	0	0	0	772.56	5702
25.5	-26.5	0	0	0	0	0	0	0	0	0	804.93	5703
30.5	53.5	0	0	0	0	0	0	0	0	0	1179.94	5704
-58.5	-34.5	0	0	0	0	0	0	0	0	0	1077.911744	5705
65.5	36.5	0	0	0	0	0	0	0	0	0	713.11	5706
67.5	52.5	0	0	0	0	0	0	0	0	0	589.2	5707
31.5	66.5	0	0	0	0	0	0	0	0	0	356.28	5708
80.5	51.5	0	0	0	0	0	0	0	0	0	749.35	5709
-99.5	27.5	0	0	0	0	0	0	0	0	0	732.23	5710
76.5	59.5	0	0	0	0	0	0	0	0	0	1084.8	5711
-77.5	18.5	0	0	0	0	0	0	0	0	0	652.41	5712
-60.5	-19.5	0	0	0	0	0	0	0	0	0	2831.271107	5713
-67.5	-29.5	0	0	0	0	0	0	0	0	0	407.445632	5714
-64.5	0.5	0	0	0	0	0	0	0	0	0	2433.3	5715
32.5	-13.5	0	0	0	0	0	0	0	0	0	2399.967348	5716
21.5	2.5	0	0	0	0	0	0	0	0	0	3461.37	5717
-58.5	-4.5	0	0	0	0	0	0	0	0	0	2636.66	5718
-90.5	30.5	0	0	0	0	0	0	0	0	0	1422.7	5719
69.5	30.5	0	0	0	0	0	0	0	0	0	467.11	5720
6.5	47.5	0	0	0	0	0	0	0	0	0	2134.876491	5721
77.5	12.5	0	0	0	0	0	0	0	0	0	3399.684696	5722
-50.5	-20.5	0	0	0	0	0	0	0	0	0	2337.86	5723
-67.5	-13.5	0	0	0	0	0	0	0	0	0	3570.35	5724
93.5	57.5	0	0	0	0	0	0	0	0	0	1027.51	5725
146.5	-38.5	0	0	0	0	0	0	0	0	0	796.45	5726
9.5	60.5	0	0	0	0	0	0	0	0	0	1030.32	5727
40.5	-10.5	0	0	0	0	0	0	0	0	0	190.82	5728
28.5	56.5	0	0	0	0	0	0	0	0	0	1153.923416	5729
-6.5	38.5	0	0	0	0	0	0	0	0	0	1022.11	5730
22.5	8.5	0	0	0	0	0	0	0	0	0	2131.946208	5731
-2.5	30.5	0	0	0	0	0	0	0	0	0	132.7	5732
-7.5	39.5	0	0	0	0	0	0	0	0	0	1047.2308	5733
-71.5	10.5	0	0	0	0	0	0	0	0	0	1339.46	5734
35.5	11.5	0	0	0	0	0	0	0	0	0	3331.923021	5735
84.5	19.5	0	0	0	0	0	0	0	0	0	2300.45	5736
-5.5	29.5	0	0	0	0	0	0	0	0	0	117.96	5737
32.5	-21.5	0	0	0	0	0	0	0	0	0	1448.878596	5738
-92.5	42.5	0	0	0	0	0	0	0	0	0	1666.91	5739
44.5	1.5	0	0	0	0	0	0	0	0	0	544.02	5740
-53.5	-27.5	0	0	0	0	0	0	0	0	0	2411.095005	5741
130.5	53.5	0	0	0	0	0	0	0	0	0	1463.699223	5742
129.5	-23.5	0	0	0	0	0	0	0	0	0	429.37	5743
52.5	53.5	0	0	0	0	0	0	0	0	0	798.84	5744
23.5	62.5	0	0	0	0	0	0	0	0	0	865.893821	5745
-55.5	-8.5	0	0	0	0	0	0	0	0	0	1303.510929	5746
-51.5	-16.5	0	0	0	0	0	0	0	0	0	2173.7	5747
90.5	58.5	0	0	0	0	0	0	0	0	0	1017.16	5748
-88.5	39.5	0	0	0	0	0	0	0	0	0	1930.48	5749
25.5	66.5	0	0	0	0	0	0	0	0	0	695.875101	5750
86.5	60.5	0	0	0	0	0	0	0	0	0	609.75	5751
-50.5	-22.5	0	0	0	0	0	0	0	0	0	3543.4768	5752
-75.5	42.5	0	0	0	0	0	0	0	0	0	1716.698313	5753
-73.5	43.5	0	0	0	0	0	0	0	0	0	1550.18188	5754
-68.5	46.5	0	0	0	0	0	0	0	0	0	1207.238898	5755
141.5	40.5	0	0	0	0	0	0	0	0	0	771.81	5756
84.5	53.5	0	0	0	0	0	0	0	0	0	905.11	5757
8.5	10.5	0	0	0	0	0	0	0	0	0	3434.51	5758
31.5	-7.5	0	0	0	0	0	0	0	0	0	1366.90122	5759
-114.5	53.5	0	0	0	0	0	0	0	0	0	921.07834	5760
80.5	21.5	0	0	0	0	0	0	0	0	0	2102.724456	5761
-44.5	-15.5	0	0	0	0	0	0	0	0	0	2276.19288	5762
-12.5	14.5	0	0	0	0	0	0	0	0	0	1288.28	5763
-65.5	1.5	0	0	0	0	0	0	0	0	0	603.064476	5764
30.5	57.5	0	0	0	0	0	0	0	0	0	1241.516248	5765
33.5	57.5	0	0	0	0	0	0	0	0	0	1023.007712	5766
114.5	-7.5	0	0	0	0	0	0	0	0	0	77.618736	5767
28.5	46.5	0	0	0	0	0	0	0	0	0	1492.69	5768
112.5	50.5	0	0	0	0	0	0	0	0	0	1261.78	5769
-107.5	25.5	0	0	0	0	0	0	0	0	0	2326.5	5770
-94.5	31.5	0	0	0	0	0	0	0	0	0	1713.235248	5771
-103.5	49.5	0	0	0	0	0	0	0	0	0	1128.26	5772
40.5	20.5	0	0	0	0	0	0	0	0	0	341.35	5773
47.5	-23.5	0	0	0	0	0	0	0	0	0	1268.86	5774
135.5	45.5	0	0	0	0	0	0	0	0	0	1735.617182	5775
110.5	52.5	0	0	0	0	0	0	0	0	0	1308.85	5776
-55.5	-4.5	0	0	0	0	0	0	0	0	0	2730.51	5777
-94.5	34.5	0	0	0	0	0	0	0	0	0	1945.59768	5778
34.5	37.5	0	0	0	0	0	0	0	0	0	786.88	5779
13.5	51.5	0	0	0	0	0	0	0	0	0	1580.02	5780
88.5	46.5	0	0	0	0	0	0	0	0	0	670.01	5781
-72.5	52.5	0	0	0	0	0	0	0	0	0	950.78	5782
144.5	-35.5	0	0	0	0	0	0	0	0	0	800.45251	5783
39.5	48.5	0	0	0	0	0	0	0	0	0	1200.87598	5784
66.5	62.5	0	0	0	0	0	0	0	0	0	1032.88	5785
7.5	58.5	0	0	0	0	0	0	0	0	0	708.05	5786
-77.5	0.5	0	0	0	0	0	0	0	0	0	2667.39	5787
91.5	50.5	0	0	0	0	0	0	0	0	0	564.779592	5788
48.5	33.5	0	0	0	0	0	0	0	0	0	441.8	5789
118.5	5.5	0	0	0	0	0	0	0	0	0	1387.464193	5790
24.5	-2.5	0	0	0	0	0	0	0	0	0	2640.34	5791
-57.5	-19.5	0	0	0	0	0	0	0	0	0	3242.66019	5792
-62.5	-11.5	0	0	0	0	0	0	0	0	0	2476.380447	5793
-108.5	47.5	0	0	0	0	0	0	0	0	0	1268.569002	5794
-84.5	30.5	0	0	0	0	0	0	0	0	0	1764.497624	5795
-101.5	47.5	0	0	0	0	0	0	0	0	0	1033.8	5796
-80.5	43.5	0	0	0	0	0	0	0	0	0	1425.681324	5797
9.5	34.5	0	0	0	0	0	0	0	0	0	474.36172	5798
-60.5	-5.5	0	0	0	0	0	0	0	0	0	2373.86	5799
24.5	9.5	0	0	0	0	0	0	0	0	0	2782.81	5800
-2.5	13.5	0	0	0	0	0	0	0	0	0	1815.06	5801
-61.5	-10.5	0	0	0	0	0	0	0	0	0	2730.576296	5802
-52.5	-22.5	0	0	0	0	0	0	0	0	0	3355.256403	5803
10.5	64.5	0	0	0	0	0	0	0	0	0	65.57	5804
23.5	40.5	0	0	0	0	0	0	0	0	0	525.65	5805
123.5	52.5	0	0	0	0	0	0	0	0	0	1552.61	5806
-86.5	41.5	0	0	0	0	0	0	0	0	0	1595.28	5807
-150.5	61.5	0	0	0	0	0	0	0	0	0	581.415523	5808
12.5	32.5	0	0	0	0	0	0	0	0	0	285.25	5809
14.5	-7.5	0	0	0	0	0	0	0	0	0	3438.69	5810
27.5	66.5	0	0	0	0	0	0	0	0	0	568.315188	5811
10.5	35.5	0	0	0	0	0	0	0	0	0	518.99	5812
24.5	11.5	0	0	0	0	0	0	0	0	0	1738.61	5813
-86.5	46.5	0	0	0	0	0	0	0	0	0	394.33674	5814
69.5	29.5	0	0	0	0	0	0	0	0	0	337.8	5815
15.5	-12.5	0	0	0	0	0	0	0	0	0	3103.47	5816
81.5	46.5	0	0	0	0	0	0	0	0	0	332.58	5817
-37.5	-7.5	0	0	0	0	0	0	0	0	0	2462.66	5818
14.5	59.5	0	0	0	0	0	0	0	0	0	819.67	5819
-60.5	-24.5	0	0	0	0	0	0	0	0	0	3161.68	5820
95.5	16.5	0	0	0	0	0	0	0	0	0	2238.42	5821
-69.5	-51.5	0	0	0	0	0	0	0	0	0	1069.29	5822
92.5	57.5	0	0	0	0	0	0	0	0	0	1049.28	5823
144.5	-20.5	0	0	0	0	0	0	0	0	0	1292.56	5824
51.5	55.5	0	0	0	0	0	0	0	0	0	890.370954	5825
15.5	1.5	0	0	0	0	0	0	0	0	0	2794.446927	5826
-68.5	-16.5	0	0	0	0	0	0	0	0	0	1689.452568	5827
-84.5	52.5	0	0	0	0	0	0	0	0	0	1443.12	5828
-0.5	47.5	0	0	0	0	0	0	0	0	0	1539.93	5829
-5.5	57.5	0	0	0	0	0	0	0	0	0	547.19054	5830
-72.5	-40.5	0	0	0	0	0	0	0	0	0	1517.825064	5831
142.5	-37.5	0	0	0	0	0	0	0	0	0	1202.199768	5832
72.5	44.5	0	0	0	0	0	0	0	0	0	483.34	5833
-135.5	62.5	0	0	0	0	0	0	0	0	0	625.79	5834
-66.5	-12.5	0	0	0	0	0	0	0	0	0	3321.11	5835
-54.5	-12.5	0	0	0	0	0	0	0	0	0	2921.085988	5836
140.5	37.5	0	0	0	0	0	0	0	0	0	1928.798178	5837
-112.5	51.5	0	0	0	0	0	0	0	0	0	898.886802	5838
132.5	51.5	0	0	0	0	0	0	0	0	0	1606.87	5839
-127.5	56.5	0	0	0	0	0	0	0	0	0	369.412728	5840
27.5	-16.5	0	0	0	0	0	0	0	0	0	1982.5512	5841
75.5	18.5	0	0	0	0	0	0	0	0	0	1991.86	5842
-67.5	-0.5	0	0	0	0	0	0	0	0	0	2367.11	5843
8.5	16.5	0	0	0	0	0	0	0	0	0	395.75	5844
83.5	23.5	0	0	0	0	0	0	0	0	0	1765.834366	5845
88.5	60.5	0	0	0	0	0	0	0	0	0	627.95	5846
21.5	-18.5	0	0	0	0	0	0	0	0	0	1530.64	5847
-72.5	-36.5	0	0	0	0	0	0	0	0	0	946.53	5848
-42.5	-11.5	0	0	0	0	0	0	0	0	0	1839.14	5849
-43.5	-5.5	0	0	0	0	0	0	0	0	0	2170.78	5850
101.5	54.5	0	0	0	0	0	0	0	0	0	1091.87	5851
51.5	58.5	0	0	0	0	0	0	0	0	0	988.19	5852
74.5	44.5	0	0	0	0	0	0	0	0	0	575.61	5853
-12.5	10.5	0	0	0	0	0	0	0	0	0	2955.98	5854
43.5	43.5	0	0	0	0	0	0	0	0	0	1366.014832	5855
71.5	60.5	0	0	0	0	0	0	0	0	0	1026.22	5856
28.5	-7.5	0	0	0	0	0	0	0	0	0	2995.03	5857
30.5	56.5	0	0	0	0	0	0	0	0	0	1276.65	5858
35.5	40.5	0	0	0	0	0	0	0	0	0	1217.97	5859
22.5	-4.5	0	0	0	0	0	0	0	0	0	2714.55	5860
170.5	-45.5	0	0	0	0	0	0	0	0	0	962.037	5861
173.5	-34.5	0	0	0	0	0	0	0	0	0	12.608529	5862
-58.5	-36.5	0	0	0	0	0	0	0	0	0	1762.97	5863
-68.5	6.5	0	0	0	0	0	0	0	0	0	3052.052916	5864
24.5	-27.5	0	0	0	0	0	0	0	0	0	672.12	5865
-70.5	44.5	0	0	0	0	0	0	0	0	0	1393.447302	5866
-65.5	-36.5	0	0	0	0	0	0	0	0	0	1500.5	5867
116.5	40.5	0	0	0	0	0	0	0	0	0	1477.77	5868
144.5	-16.5	0	0	0	0	0	0	0	0	0	1890.18	5869
20.5	0.5	0	0	0	0	0	0	0	0	0	3431.27	5870
-70.5	49.5	0	0	0	0	0	0	0	0	0	735.86	5871
-61.5	-15.5	0	0	0	0	0	0	0	0	0	3075.08	5872
-98.5	37.5	0	0	0	0	0	0	0	0	0	1769.26	5873
106.5	15.5	0	0	0	0	0	0	0	0	0	3324.41	5874
73.5	49.5	0	0	0	0	0	0	0	0	0	732.17	5875
-110.5	58.5	0	0	0	0	0	0	0	0	0	439.138365	5876
-101.5	50.5	0	0	0	0	0	0	0	0	0	1092.376044	5877
27.5	14.5	0	0	0	0	0	0	0	0	0	548.71	5878
31.5	13.5	0	0	0	0	0	0	0	0	0	880.57	5879
-84.5	42.5	0	0	0	0	0	0	0	0	0	1807.71	5880
-106.5	27.5	0	0	0	0	0	0	0	0	0	1131.14	5881
142.5	-30.5	0	0	0	0	0	0	0	0	0	334.41	5882
-0.5	38.5	0	0	0	0	0	0	0	0	0	508.318326	5883
-4.5	35.5	0	0	0	0	0	0	0	0	0	40.84335	5884
99.5	16.5	0	0	0	0	0	0	0	0	0	2353.289328	5885
29.5	9.5	0	0	0	0	0	0	0	0	0	2989.4	5886
17.5	-2.5	0	0	0	0	0	0	0	0	0	3009.62	5887
-118.5	36.5	0	0	0	0	0	0	0	0	0	295.86855	5888
-112.5	34.5	0	0	0	0	0	0	0	0	0	1034.998928	5889
36.5	-14.5	0	0	0	0	0	0	0	0	0	2600.42	5890
35.5	50.5	0	0	0	0	0	0	0	0	0	1373.907038	5891
-95.5	37.5	0	0	0	0	0	0	0	0	0	1942.98	5892
116.5	-21.5	0	0	0	0	0	0	0	0	0	715.04	5893
75.5	14.5	0	0	0	0	0	0	0	0	0	2701.14	5894
84.5	49.5	0	0	0	0	0	0	0	0	0	887.13	5895
-56.5	-16.5	0	0	0	0	0	0	0	0	0	3366.88	5896
97.5	35.5	0	0	0	0	0	0	0	0	0	666.35	5897
34.5	65.5	0	0	0	0	0	0	0	0	0	308.48	5898
132.5	-21.5	0	0	0	0	0	0	0	0	0	705.02	5899
-111.5	49.5	0	0	0	0	0	0	0	0	0	1022.873342	5900
-100.5	39.5	0	0	0	0	0	0	0	0	0	1621.28	5901
0.5	10.5	0	0	0	0	0	0	0	0	0	2292.21608	5902
42.5	61.5	0	0	0	0	0	0	0	0	0	749.58	5903
40.5	-2.5	0	0	0	0	0	0	0	0	0	835.18	5904
12.5	-0.5	0	0	0	0	0	0	0	0	0	3714.64	5905
-100.5	47.5	0	0	0	0	0	0	0	0	0	1157.03	5906
28.5	-26.5	0	0	0	0	0	0	0	0	0	1417.488237	5907
-160.5	62.5	0	0	0	0	0	0	0	0	0	838.22	5908
95.5	5.5	0	0	0	0	0	0	0	0	0	587.485626	5909
149.5	-33.5	0	0	0	0	0	0	0	0	0	1458.944568	5910
69.5	48.5	0	0	0	0	0	0	0	0	0	465.36	5911
37.5	63.5	0	0	0	0	0	0	0	0	0	560.762279	5912
61.5	29.5	0	0	0	0	0	0	0	0	0	171.58	5913
140.5	40.5	0	0	0	0	0	0	0	0	0	1532.258184	5914
-150.5	62.5	0	0	0	0	0	0	0	0	0	217.261376	5915
31.5	-21.5	0	0	0	0	0	0	0	0	0	1128.793536	5916
86.5	52.5	0	0	0	0	0	0	0	0	0	1297.6	5917
-117.5	56.5	0	0	0	0	0	0	0	0	0	944.662358	5918
27.5	-26.5	0	0	0	0	0	0	0	0	0	1246	5919
113.5	29.5	0	0	0	0	0	0	0	0	0	1669.27	5920
95.5	52.5	0	0	0	0	0	0	0	0	0	1130.93	5921
129.5	-20.5	0	0	0	0	0	0	0	0	0	865.56	5922
102.5	58.5	0	0	0	0	0	0	0	0	0	798.75	5923
-101.5	52.5	0	0	0	0	0	0	0	0	0	1296.785511	5924
-54.5	-20.5	0	0	0	0	0	0	0	0	0	3651.544208	5925
-57.5	4.5	0	0	0	0	0	0	0	0	0	2839.39	5926
118.5	48.5	0	0	0	0	0	0	0	0	0	1257.28	5927
55.5	43.5	0	0	0	0	0	0	0	0	0	424.52	5928
66.5	31.5	0	0	0	0	0	0	0	0	0	514.76	5929
25.5	54.5	0	0	0	0	0	0	0	0	0	1312.91	5930
170.5	-44.5	0	0	0	0	0	0	0	0	0	1743.924776	5931
-144.5	60.5	0	0	0	0	0	0	0	0	0	47.191	5932
-1.5	5.5	0	0	0	0	0	0	0	0	0	3128.601943	5933
36.5	-16.5	0	0	0	0	0	0	0	0	0	2994.76	5934
76.5	26.5	0	0	0	0	0	0	0	0	0	1277.794926	5935
29.5	5.5	0	0	0	0	0	0	0	0	0	3047.60907	5936
99.5	48.5	0	0	0	0	0	0	0	0	0	877.13235	5937
104.5	52.5	0	0	0	0	0	0	0	0	0	1140.55	5938
-91.5	30.5	0	0	0	0	0	0	0	0	0	1840.326723	5939
28.5	-3.5	0	0	0	0	0	0	0	0	0	3640.22	5940
25.5	55.5	0	0	0	0	0	0	0	0	0	1169.62	5941
143.5	50.5	0	0	0	0	0	0	0	0	0	699.77	5942
-96.5	34.5	0	0	0	0	0	0	0	0	0	1877.06	5943
44.5	37.5	0	0	0	0	0	0	0	0	0	586.49	5944
-52.5	-5.5	0	0	0	0	0	0	0	0	0	2447.013802	5945
-59.5	5.5	0	0	0	0	0	0	0	0	0	2670.328056	5946
-42.5	-21.5	0	0	0	0	0	0	0	0	0	3088.842108	5947
-84.5	35.5	0	0	0	0	0	0	0	0	0	2097.55344	5948
48.5	-18.5	0	0	0	0	0	0	0	0	0	3260.3569	5949
132.5	-15.5	0	0	0	0	0	0	0	0	0	1585.03	5950
-55.5	5.5	0	0	0	0	0	0	0	0	0	2604.26	5951
-114.5	42.5	0	0	0	0	0	0	0	0	0	715.824816	5952
20.5	-2.5	0	0	0	0	0	0	0	0	0	1293.24032	5953
-113.5	27.5	0	0	0	0	0	0	0	0	0	364.05	5954
24.5	6.5	0	0	0	0	0	0	0	0	0	3782.72	5955
86.5	44.5	0	0	0	0	0	0	0	0	0	746.98	5956
-77.5	-5.5	0	0	0	0	0	0	0	0	0	3562.78	5957
33.5	-12.5	0	0	0	0	0	0	0	0	0	2012.1542	5958
-0.5	51.5	0	0	0	0	0	0	0	0	0	1484.14	5959
