-78.0000	-9.0000	0.0563
-55.0000	-5.0000	0.0967
54.0000	46.0000	0.0000
-71.0000	77.0000	0.0000
48.0000	9.0000	0.0000
-76.0000	9.0000	0.0596
-59.0000	-38.0000	0.0000
37.0000	40.0000	0.0000
-119.0000	41.0000	0.1932
53.0000	67.0000	0.0000
-70.0000	1.0000	0.1535
-91.0000	75.0000	0.0000
-85.0000	39.0000	0.0000
13.0000	42.0000	0.0000
-119.0000	39.0000	0.0866
-98.0000	25.0000	0.0000
25.0000	-16.0000	0.6386
-54.0000	2.0000	0.2732
2.0000	46.0000	0.0000
-70.0000	-42.0000	0.0000
-102.0000	23.0000	0.0000
96.0000	48.0000	0.0519
6.0000	32.0000	0.0000
165.0000	68.0000	0.0000
21.0000	-33.0000	0.0000
-49.0000	-16.0000	0.0266
40.0000	44.0000	0.0119
27.0000	12.0000	0.0000
141.0000	67.0000	0.0000
137.0000	-5.0000	0.8142
25.0000	4.0000	0.1269
-119.0000	34.0000	0.0577
70.0000	39.0000	0.0000
47.0000	17.0000	0.0000
123.0000	66.0000	0.0000
83.0000	66.0000	0.0000
-63.0000	-19.0000	0.0000
20.0000	-25.0000	0.6566
-93.0000	34.0000	0.0030
89.0000	39.0000	0.0000
116.0000	68.0000	0.0000
28.0000	8.0000	0.0000
109.0000	33.0000	0.0000
24.0000	54.0000	0.0000
18.0000	52.0000	0.0000
95.0000	32.0000	0.0000
58.0000	37.0000	0.0637
40.0000	2.0000	0.0000
29.0000	52.0000	0.0000
140.0000	-8.0000	0.0672
145.0000	-43.0000	0.0000
-54.0000	-34.0000	0.0015
18.0000	20.0000	0.0000
94.0000	48.0000	0.0015
77.0000	53.0000	0.0000
143.0000	-26.0000	0.0000
56.0000	32.0000	0.0000
-65.0000	-40.0000	0.0000
-93.0000	43.0000	0.0003
135.0000	-29.0000	0.0000
89.0000	30.0000	0.0000
85.0000	49.0000	0.0699
152.0000	70.0000	0.0000
-71.0000	68.0000	0.0000
71.0000	65.0000	0.0000
29.0000	20.0000	0.0000
102.0000	-3.0000	0.1467
150.0000	-25.0000	0.0000
105.0000	35.0000	0.0000
-91.0000	14.0000	0.0000
21.0000	26.0000	0.0000
69.0000	38.0000	0.0134
-74.0000	-13.0000	0.0943
73.0000	19.0000	0.0000
-163.0000	55.0000	0.1498
106.0000	76.0000	0.0925
23.0000	-9.0000	0.0000
131.0000	57.0000	0.0000
-77.0000	0.0000	0.0000
-117.0000	49.0000	0.0971
-57.0000	-35.0000	0.0000
132.0000	46.0000	0.0000
-92.0000	18.0000	0.0000
-61.0000	-34.0000	0.0000
-46.0000	-5.0000	0.0000
36.0000	57.0000	0.0000
89.0000	44.0000	0.0000
-41.0000	-20.0000	0.0148
27.0000	25.0000	0.0000
148.0000	-35.0000	0.0050
18.0000	54.0000	0.0000
47.0000	40.0000	0.0409
-93.0000	17.0000	0.0000
-137.0000	60.0000	0.3646
74.0000	70.0000	0.0000
30.0000	17.0000	0.0000
37.0000	32.0000	0.0000
7.0000	46.0000	0.0003
39.0000	30.0000	0.0000
117.0000	-28.0000	0.1448
34.0000	68.0000	0.0000
-63.0000	-3.0000	0.7418
116.0000	0.0000	0.0503
-93.0000	40.0000	0.0000
-67.0000	-6.0000	0.0000
-107.0000	42.0000	0.0026
45.0000	-20.0000	0.0000
132.0000	61.0000	0.0000
7.0000	29.0000	0.0000
116.0000	41.0000	0.0000
-74.0000	51.0000	0.0000
100.0000	59.0000	0.0000
136.0000	59.0000	0.0000
130.0000	49.0000	0.0704
43.0000	39.0000	0.0000
54.0000	44.0000	0.0000
-97.0000	55.0000	0.0000
122.0000	42.0000	0.0000
-138.0000	63.0000	0.0000
128.0000	50.0000	0.0000
93.0000	24.0000	0.0035
-175.0000	65.0000	0.0000
-94.0000	37.0000	0.0000
-63.0000	-37.0000	0.0000
91.0000	69.0000	0.0402
102.0000	66.0000	0.0000
63.0000	27.0000	0.0000
-76.0000	8.0000	0.0043
28.0000	20.0000	0.0000
24.0000	-33.0000	0.0000
115.0000	4.0000	0.1366
88.0000	22.0000	0.0265
-58.0000	48.0000	0.0919
-118.0000	55.0000	0.0118
53.0000	51.0000	0.0000
119.0000	65.0000	0.0627
-114.0000	43.0000	0.0824
50.0000	10.0000	0.0000
-53.0000	-9.0000	0.0000
3.0000	35.0000	0.0000
-1.0000	46.0000	0.0000
-110.0000	40.0000	0.0159
22.0000	-31.0000	0.0000
127.0000	58.0000	0.0000
-126.0000	67.0000	0.0000
-129.0000	64.0000	0.0000
13.0000	31.0000	0.0000
-94.0000	76.0000	0.0000
58.0000	35.0000	0.0000
-65.0000	66.0000	0.2613
63.0000	30.0000	0.0000
-108.0000	57.0000	0.0000
75.0000	39.0000	0.0000
46.0000	24.0000	0.0000
-68.0000	-32.0000	0.0000
-117.0000	40.0000	0.0000
-72.0000	-46.0000	0.0000
99.0000	15.0000	0.3643
82.0000	52.0000	0.0000
-131.0000	62.0000	0.0000
129.0000	49.0000	0.0281
108.0000	76.0000	0.0000
107.0000	51.0000	0.0000
80.0000	16.0000	0.0000
139.0000	52.0000	0.0000
46.0000	36.0000	0.0000
-112.0000	36.0000	0.1245
18.0000	-2.0000	0.0000
135.0000	50.0000	0.0000
149.0000	-25.0000	0.0010
46.0000	7.0000	0.0000
39.0000	60.0000	0.0000
-71.0000	47.0000	0.0648
80.0000	48.0000	0.0000
-115.0000	30.0000	0.0000
27.0000	-24.0000	0.0000
51.0000	59.0000	0.0000
144.0000	-31.0000	0.0000
70.0000	27.0000	0.0000
-115.0000	56.0000	0.0000
-51.0000	-1.0000	0.0000
57.0000	21.0000	0.0000
146.0000	-28.0000	0.0000
-100.0000	59.0000	0.5852
-62.0000	-30.0000	0.0000
37.0000	4.0000	0.0000
-90.0000	64.0000	0.0000
-74.0000	-11.0000	0.0000
-97.0000	67.0000	0.0000
-2.0000	52.0000	0.0000
159.0000	54.0000	0.1390
21.0000	0.0000	0.0000
132.0000	63.0000	0.2843
14.0000	-9.0000	0.0000
38.0000	-15.0000	0.0558
41.0000	14.0000	0.0000
-57.0000	-9.0000	0.0106
3.0000	24.0000	0.0000
-66.0000	-22.0000	0.0000
44.0000	15.0000	0.0000
36.0000	7.0000	0.0000
-72.0000	68.0000	0.0000
25.0000	-6.0000	0.0000
106.0000	24.0000	0.0000
39.0000	39.0000	0.0000
130.0000	64.0000	0.0000
105.0000	43.0000	0.0000
19.0000	17.0000	0.0000
69.0000	63.0000	0.0112
101.0000	57.0000	0.0000
14.0000	-16.0000	0.4268
-51.0000	0.0000	0.0000
124.0000	-31.0000	0.0000
-46.0000	-23.0000	0.0076
-62.0000	-9.0000	0.5048
-136.0000	66.0000	0.0000
-115.0000	44.0000	0.3208
-64.0000	-31.0000	0.0000
-84.0000	64.0000	0.0000
117.0000	-26.0000	0.0000
102.0000	55.0000	0.0000
46.0000	60.0000	0.0000
25.0000	26.0000	0.0000
23.0000	56.0000	0.0000
145.0000	69.0000	0.0000
90.0000	29.0000	0.0000
8.0000	5.0000	0.2732
83.0000	31.0000	0.0000
90.0000	37.0000	0.0000
65.0000	42.0000	0.0000
53.0000	20.0000	0.0000
-75.0000	50.0000	0.0980
-73.0000	-50.0000	0.0141
58.0000	67.0000	0.0000
24.0000	58.0000	0.0000
-63.0000	6.0000	0.3671
119.0000	64.0000	0.0000
-45.0000	-5.0000	0.0000
124.0000	56.0000	0.0000
11.0000	17.0000	0.0000
8.0000	19.0000	0.1138
-58.0000	-27.0000	0.0000
10.0000	59.0000	0.0000
14.0000	4.0000	0.0000
-112.0000	47.0000	0.0002
79.0000	15.0000	0.0000
81.0000	54.0000	0.0000
137.0000	-20.0000	0.0000
-115.0000	40.0000	0.0877
45.0000	16.0000	0.0000
-70.0000	-44.0000	0.0000
-47.0000	-2.0000	0.0000
81.0000	55.0000	0.0000
-120.0000	41.0000	0.2112
-113.0000	62.0000	0.0000
-100.0000	44.0000	0.0000
99.0000	41.0000	0.0000
161.0000	65.0000	0.0000
-104.0000	64.0000	1.0000
133.0000	67.0000	0.0000
-73.0000	10.0000	0.0715
55.0000	52.0000	0.0000
119.0000	-10.0000	0.2923
117.0000	-25.0000	0.2048
131.0000	49.0000	0.0000
104.0000	70.0000	0.0000
-70.0000	46.0000	0.0485
27.0000	28.0000	0.0000
54.0000	47.0000	0.0000
45.0000	6.0000	0.0000
-55.0000	-1.0000	0.1777
22.0000	58.0000	0.0000
93.0000	21.0000	0.0921
95.0000	25.0000	0.0000
-4.0000	22.0000	0.0000
39.0000	-11.0000	0.0000
-55.0000	-34.0000	0.0000
-94.0000	40.0000	0.0000
38.0000	67.0000	0.0000
50.0000	58.0000	0.0000
83.0000	72.0000	0.0000
35.0000	32.0000	0.0018
-104.0000	36.0000	0.0000
112.0000	31.0000	0.0000
46.0000	64.0000	0.0000
-107.0000	57.0000	0.0000
30.0000	8.0000	0.0000
-70.0000	78.0000	0.0000
58.0000	44.0000	0.0000
34.0000	47.0000	0.0000
-118.0000	73.0000	0.0608
-105.0000	52.0000	0.0000
-89.0000	18.0000	0.0092
124.0000	6.0000	0.0000
106.0000	21.0000	0.0000
28.0000	41.0000	0.0000
39.0000	-10.0000	0.0000
1.0000	52.0000	0.0003
18.0000	-28.0000	0.0000
73.0000	58.0000	0.0000
-43.0000	-20.0000	0.0334
95.0000	51.0000	0.0000
-67.0000	0.0000	0.8284
127.0000	66.0000	0.0000
39.0000	47.0000	0.0134
-124.0000	60.0000	0.0011
156.0000	66.0000	0.0000
42.0000	47.0000	0.0000
10.0000	9.0000	0.1735
136.0000	65.0000	0.0000
39.0000	7.0000	0.0327
-73.0000	-54.0000	0.0021
116.0000	6.0000	0.0666
-103.0000	40.0000	0.0000
109.0000	32.0000	0.0000
-71.0000	-43.0000	0.0000
-8.0000	23.0000	0.0000
20.0000	64.0000	0.0000
-133.0000	58.0000	0.0000
-77.0000	-9.0000	0.1234
-51.0000	2.0000	0.0548
62.0000	35.0000	0.0000
122.0000	-27.0000	0.0000
39.0000	-5.0000	0.0211
-125.0000	54.0000	0.0229
-94.0000	81.0000	0.0000
23.0000	67.0000	0.0058
-99.0000	25.0000	0.0000
-10.0000	11.0000	0.0000
-105.0000	23.0000	0.0000
81.0000	42.0000	0.0000
13.0000	53.0000	0.0096
113.0000	48.0000	0.0000
71.0000	44.0000	0.0000
-69.0000	64.0000	0.0000
6.0000	6.0000	0.0000
5.0000	36.0000	0.0000
-6.0000	15.0000	0.0000
126.0000	-28.0000	0.0000
26.0000	-4.0000	0.0000
39.0000	-15.0000	0.1667
49.0000	52.0000	0.0000
20.0000	-10.0000	0.0000
-75.0000	-46.0000	0.0000
91.0000	23.0000	0.0095
117.0000	73.0000	0.0000
49.0000	25.0000	0.0000
-11.0000	7.0000	0.0360
118.0000	-29.0000	0.0000
-10.0000	6.0000	0.0000
22.0000	60.0000	0.0051
104.0000	11.0000	0.0334
106.0000	54.0000	0.0000
43.0000	11.0000	0.0000
-57.0000	-23.0000	0.0122
83.0000	45.0000	0.0000
-72.0000	-17.0000	0.0000
79.0000	59.0000	0.0000
-115.0000	34.0000	0.2761
14.0000	9.0000	0.0221
78.0000	13.0000	0.0000
8.0000	18.0000	0.0000
-64.0000	3.0000	0.0000
24.0000	44.0000	0.0000
147.0000	67.0000	0.0005
-74.0000	46.0000	0.0390
28.0000	-11.0000	0.0180
-4.0000	33.0000	0.0000
124.0000	62.0000	0.0750
103.0000	75.0000	0.0000
-65.0000	51.0000	0.0000
-122.0000	36.0000	0.1041
-94.0000	63.0000	0.0000
-66.0000	-9.0000	0.1946
102.0000	21.0000	0.0000
-46.0000	-7.0000	0.0000
47.0000	57.0000	0.0000
-71.0000	-45.0000	0.0000
79.0000	10.0000	0.0000
-75.0000	-11.0000	0.0000
35.0000	-19.0000	0.0000
-40.0000	-17.0000	0.0377
19.0000	20.0000	0.0000
79.0000	32.0000	0.0000
-145.0000	65.0000	0.0000
55.0000	36.0000	0.0000
62.0000	40.0000	0.0000
101.0000	50.0000	0.0279
143.0000	44.0000	0.0000
-62.0000	-7.0000	0.0000
-10.0000	17.0000	0.0000
118.0000	47.0000	0.0000
123.0000	10.0000	0.0798
-52.0000	-26.0000	0.0000
3.0000	31.0000	0.0000
23.0000	-27.0000	0.0000
-127.0000	69.0000	0.0000
-115.0000	54.0000	0.0285
-144.0000	61.0000	0.9917
59.0000	37.0000	0.0000
11.0000	-1.0000	0.0000
97.0000	31.0000	0.0000
79.0000	56.0000	0.0000
13.0000	-2.0000	0.0000
111.0000	64.0000	0.0000
-118.0000	47.0000	0.0079
146.0000	-42.0000	0.0002
-74.0000	3.0000	0.0444
16.0000	-9.0000	0.0000
143.0000	72.0000	0.0000
95.0000	71.0000	0.0000
138.0000	58.0000	0.0000
54.0000	45.0000	0.0000
-107.0000	24.0000	0.0000
133.0000	51.0000	0.0000
38.0000	58.0000	0.0844
-91.0000	37.0000	0.0096
-73.0000	-10.0000	0.0035
144.0000	71.0000	0.0000
3.0000	29.0000	0.0000
37.0000	38.0000	0.0000
-4.0000	8.0000	0.3245
139.0000	-20.0000	0.0000
-5.0000	8.0000	0.0100
136.0000	51.0000	0.0000
-110.0000	54.0000	0.1151
125.0000	-16.0000	0.0000
57.0000	51.0000	0.0085
135.0000	34.0000	0.0000
61.0000	67.0000	0.0000
48.0000	19.0000	0.0000
71.0000	57.0000	0.0000
-85.0000	38.0000	0.0000
139.0000	75.0000	0.0000
-60.0000	-37.0000	0.0000
30.0000	-1.0000	0.0583
58.0000	60.0000	0.0066
109.0000	45.0000	0.0000
96.0000	20.0000	0.0000
40.0000	27.0000	0.0000
6.0000	27.0000	0.0000
14.0000	77.0000	0.0000
84.0000	48.0000	0.0000
-108.0000	53.0000	0.0000
112.0000	2.0000	0.0000
67.0000	51.0000	0.0000
29.0000	15.0000	0.0000
-54.0000	1.0000	0.7861
138.0000	62.0000	0.0000
-118.0000	44.0000	0.0014
94.0000	46.0000	0.0000
13.0000	62.0000	0.0000
-57.0000	-15.0000	0.0000
40.0000	34.0000	0.0000
53.0000	68.0000	0.4133
19.0000	-1.0000	0.0000
69.0000	23.0000	0.0000
-69.0000	-4.0000	0.0000
-121.0000	51.0000	0.0837
-102.0000	61.0000	0.0000
-97.0000	48.0000	0.0008
81.0000	57.0000	0.0000
131.0000	-13.0000	0.0000
33.0000	65.0000	0.0000
106.0000	46.0000	0.0000
63.0000	56.0000	0.0267
-136.0000	60.0000	0.1360
-80.0000	49.0000	0.0102
37.0000	-18.0000	0.0000
10.0000	-3.0000	0.0000
52.0000	17.0000	0.0000
-57.0000	-6.0000	0.1438
142.0000	-16.0000	0.0000
41.0000	47.0000	0.0000
-54.0000	-11.0000	0.0000
29.0000	60.0000	0.0000
62.0000	41.0000	0.0000
-70.0000	-9.0000	0.0000
111.0000	66.0000	0.1764
36.0000	55.0000	0.0000
128.0000	43.0000	0.0000
-94.0000	49.0000	0.0959
66.0000	50.0000	0.0000
85.0000	71.0000	0.0000
65.0000	51.0000	0.0000
-98.0000	43.0000	0.0000
26.0000	17.0000	0.0000
79.0000	11.0000	0.0000
133.0000	48.0000	0.0302
43.0000	62.0000	0.0000
-89.0000	41.0000	0.0000
23.0000	-24.0000	0.3545
-15.0000	18.0000	0.0000
2.0000	24.0000	0.0000
86.0000	42.0000	0.0000
23.0000	0.0000	0.0000
-54.0000	0.0000	0.2737
124.0000	-20.0000	0.0000
102.0000	27.0000	0.0000
-70.0000	-32.0000	0.0926
51.0000	44.0000	0.0000
88.0000	58.0000	0.0000
126.0000	-29.0000	0.0000
94.0000	55.0000	0.0000
-13.0000	21.0000	0.0000
53.0000	60.0000	0.0000
101.0000	22.0000	0.0000
149.0000	75.0000	0.0000
0.0000	8.0000	0.1501
137.0000	59.0000	0.0000
-51.0000	67.0000	0.0000
89.0000	55.0000	0.0000
126.0000	67.0000	0.0000
16.0000	4.0000	0.0000
104.0000	75.0000	0.0000
34.0000	22.0000	0.0000
-103.0000	56.0000	0.0681
129.0000	-26.0000	0.0000
94.0000	53.0000	0.0000
151.0000	-28.0000	0.0000
95.0000	22.0000	0.0000
-141.0000	69.0000	0.6085
-107.0000	70.0000	0.0000
73.0000	48.0000	0.0000
-95.0000	62.0000	0.0000
-109.0000	27.0000	0.0000
96.0000	30.0000	0.0000
36.0000	47.0000	0.0000
70.0000	65.0000	0.0000
132.0000	53.0000	0.0000
-78.0000	61.0000	0.2231
-97.0000	18.0000	0.0000
-14.0000	25.0000	0.0000
41.0000	67.0000	0.0000
98.0000	45.0000	0.0000
46.0000	34.0000	0.0000
-49.0000	-18.0000	0.0104
20.0000	68.0000	0.0000
-133.0000	61.0000	0.0000
108.0000	12.0000	0.0000
52.0000	64.0000	0.0000
79.0000	65.0000	0.0000
7.0000	51.0000	0.0000
-8.0000	18.0000	0.0000
-58.0000	-5.0000	0.2628
12.0000	1.0000	0.0000
-107.0000	67.0000	0.0000
11.0000	55.0000	0.0000
152.0000	61.0000	0.0000
-104.0000	75.0000	0.0000
27.0000	41.0000	0.0032
-114.0000	35.0000	0.0724
-138.0000	62.0000	0.0000
119.0000	34.0000	0.0000
120.0000	52.0000	0.0000
-50.0000	-7.0000	0.0000
27.0000	6.0000	0.0730
106.0000	50.0000	0.0755
-78.0000	44.0000	0.0285
-85.0000	43.0000	0.0000
-69.0000	-10.0000	0.0000
20.0000	-8.0000	0.0000
76.0000	27.0000	0.0000
18.0000	-10.0000	0.0000
48.0000	65.0000	0.0000
46.0000	3.0000	0.0000
133.0000	52.0000	0.0000
150.0000	-33.0000	0.0454
-59.0000	-25.0000	0.0076
110.0000	41.0000	0.0000
112.0000	42.0000	0.0000
-63.0000	-14.0000	0.0507
80.0000	57.0000	0.0000
-47.0000	-14.0000	0.0476
22.0000	51.0000	0.0000
68.0000	45.0000	0.0000
78.0000	56.0000	0.0000
44.0000	-22.0000	0.0000
51.0000	36.0000	0.0135
-10.0000	28.0000	0.0000
20.0000	65.0000	0.0000
49.0000	35.0000	0.0000
24.0000	69.0000	0.0000
61.0000	47.0000	0.0000
159.0000	62.0000	0.0000
7.0000	30.0000	0.0000
77.0000	44.0000	0.0000
-90.0000	21.0000	0.0000
137.0000	70.0000	0.0000
-108.0000	28.0000	0.0000
-111.0000	63.0000	0.0000
-149.0000	65.0000	0.0000
56.0000	36.0000	0.0000
83.0000	71.0000	0.0000
-99.0000	39.0000	0.0000
24.0000	47.0000	0.0109
21.0000	69.0000	0.0000
122.0000	47.0000	0.0000
55.0000	20.0000	0.0000
5.0000	34.0000	0.0000
-82.0000	46.0000	0.1362
96.0000	72.0000	0.0000
121.0000	-34.0000	0.0323
-85.0000	66.0000	0.0000
-70.0000	-28.0000	0.0398
-77.0000	-4.0000	0.0000
134.0000	-18.0000	0.0000
93.0000	29.0000	0.0000
-11.0000	14.0000	0.0000
37.0000	11.0000	0.0000
-13.0000	11.0000	0.0000
102.0000	12.0000	0.0943
73.0000	42.0000	0.0000
71.0000	55.0000	0.0000
56.0000	30.0000	0.0000
-22.0000	80.0000	0.0000
-62.0000	-5.0000	0.0000
-105.0000	47.0000	0.0000
17.0000	54.0000	0.0000
20.0000	-27.0000	0.0981
122.0000	70.0000	0.0000
-13.0000	26.0000	0.0000
47.0000	-19.0000	0.0000
-80.0000	0.0000	0.0000
120.0000	53.0000	0.0000
-84.0000	47.0000	0.1258
133.0000	-29.0000	0.0000
118.0000	55.0000	0.0000
-73.0000	-3.0000	0.0000
16.0000	21.0000	0.0000
-98.0000	30.0000	0.0000
-57.0000	-26.0000	0.0000
32.0000	62.0000	0.0000
-130.0000	59.0000	0.0457
-84.0000	43.0000	0.0000
67.0000	47.0000	0.0000
105.0000	29.0000	0.0000
-70.0000	-54.0000	0.0000
25.0000	63.0000	0.0000
97.0000	40.0000	0.0000
-124.0000	54.0000	0.0812
135.0000	46.0000	0.0000
-116.0000	38.0000	0.1335
-73.0000	-52.0000	0.0330
-88.0000	46.0000	0.0043
-65.0000	48.0000	0.0522
-1.0000	41.0000	0.0000
37.0000	16.0000	0.0000
28.0000	38.0000	0.0000
72.0000	31.0000	0.0000
126.0000	57.0000	0.0000
99.0000	17.0000	0.1685
14.0000	16.0000	0.0000
-98.0000	55.0000	0.0000
-65.0000	45.0000	0.0129
109.0000	64.0000	0.0000
101.0000	17.0000	0.1263
37.0000	29.0000	0.0000
28.0000	68.0000	0.2944
-109.0000	65.0000	0.0000
-43.0000	-17.0000	0.0295
5.0000	29.0000	0.0000
61.0000	52.0000	0.0000
-67.0000	-7.0000	0.0000
-148.0000	67.0000	0.0000
121.0000	29.0000	0.0000
-69.0000	48.0000	0.0053
-70.0000	-43.0000	0.0000
-70.0000	-1.0000	0.2159
85.0000	21.0000	0.0148
-67.0000	-18.0000	0.2621
68.0000	65.0000	0.0000
-73.0000	-47.0000	0.0493
-66.0000	-13.0000	0.0000
-124.0000	63.0000	0.0000
-57.0000	-27.0000	0.0051
55.0000	17.0000	0.2023
-70.0000	55.0000	0.0000
-122.0000	52.0000	0.0056
-108.0000	33.0000	0.1046
79.0000	63.0000	0.0000
121.0000	70.0000	0.0000
-6.0000	38.0000	0.0000
73.0000	68.0000	0.0000
45.0000	34.0000	0.0000
26.0000	52.0000	0.0000
122.0000	48.0000	0.0000
28.0000	29.0000	0.0000
5.0000	14.0000	0.0000
7.0000	6.0000	0.0000
-138.0000	67.0000	0.0000
30.0000	63.0000	0.0000
107.0000	34.0000	0.0000
75.0000	60.0000	0.0219
115.0000	3.0000	0.3251
31.0000	-19.0000	0.0000
113.0000	40.0000	0.0000
-77.0000	44.0000	0.0194
-5.0000	18.0000	0.0000
93.0000	62.0000	0.0000
-62.0000	-28.0000	0.0000
50.0000	-15.0000	0.0000
44.0000	24.0000	0.0000
68.0000	35.0000	0.0000
95.0000	21.0000	0.0000
-98.0000	47.0000	0.0000
-93.0000	51.0000	0.0020
132.0000	-20.0000	0.0000
-106.0000	48.0000	0.0000
-97.0000	17.0000	0.0000
-56.0000	2.0000	0.0000
29.0000	1.0000	0.0196
161.0000	62.0000	0.0000
99.0000	38.0000	0.0000
81.0000	71.0000	0.0000
31.0000	22.0000	0.0000
24.0000	55.0000	0.0000
135.0000	-34.0000	0.0000
-111.0000	56.0000	0.0597
-112.0000	61.0000	0.0000
-9.0000	16.0000	0.0000
-145.0000	61.0000	0.5242
104.0000	72.0000	0.0264
125.0000	52.0000	0.0000
-106.0000	50.0000	0.0000
-1.0000	8.0000	0.0000
0.0000	42.0000	0.0000
126.0000	-16.0000	0.0000
-75.0000	-3.0000	0.0000
81.0000	18.0000	0.0063
-86.0000	11.0000	0.0157
-45.0000	-10.0000	0.1246
-2.0000	51.0000	0.0000
-16.0000	65.0000	0.0000
9.0000	20.0000	0.0000
74.0000	69.0000	0.0000
35.0000	59.0000	0.0000
162.0000	65.0000	0.0000
-58.0000	-28.0000	0.0003
-133.0000	64.0000	0.0000
-98.0000	35.0000	0.0000
55.0000	22.0000	0.0000
102.0000	25.0000	0.0000
-151.0000	63.0000	0.9936
84.0000	72.0000	0.0000
-95.0000	45.0000	0.0005
-89.0000	51.0000	0.1027
176.0000	-38.0000	0.0011
33.0000	68.0000	0.0000
23.0000	25.0000	0.0000
-56.0000	-32.0000	0.0000
110.0000	75.0000	0.0000
120.0000	-2.0000	0.1731
18.0000	7.0000	0.0000
-52.0000	-28.0000	0.0010
-121.0000	50.0000	0.0342
4.0000	49.0000	0.0008
-91.0000	67.0000	0.0000
-47.0000	-15.0000	0.0083
24.0000	-20.0000	0.1474
47.0000	18.0000	0.0000
-4.0000	43.0000	0.0033
-103.0000	54.0000	0.0389
75.0000	31.0000	0.0000
-78.0000	55.0000	0.0000
-7.0000	28.0000	0.0000
99.0000	22.0000	0.0000
127.0000	-23.0000	0.0000
87.0000	41.0000	0.0000
-88.0000	56.0000	0.0000
39.0000	22.0000	0.0000
-63.0000	57.0000	0.0000
101.0000	78.0000	0.0000
111.0000	29.0000	0.0000
92.0000	74.0000	0.0000
-106.0000	64.0000	0.7149
80.0000	71.0000	0.0000
13.0000	1.0000	0.0000
107.0000	53.0000	0.0000
132.0000	-18.0000	0.0000
35.0000	-24.0000	0.0000
0.0000	32.0000	0.0000
9.0000	19.0000	0.8699
-68.0000	-4.0000	0.1905
96.0000	59.0000	0.0000
120.0000	36.0000	0.0000
174.0000	69.0000	0.0000
-69.0000	66.0000	0.0000
121.0000	-33.0000	0.0009
-53.0000	-5.0000	0.0618
38.0000	11.0000	0.0000
81.0000	60.0000	0.0000
-112.0000	38.0000	0.0900
96.0000	66.0000	0.0000
78.0000	15.0000	0.0000
-111.0000	67.0000	0.0000
154.0000	64.0000	0.0000
113.0000	28.0000	0.0000
-2.0000	20.0000	0.0000
-106.0000	47.0000	0.0000
-60.0000	6.0000	0.0000
-12.0000	8.0000	0.0000
-67.0000	7.0000	0.0646
78.0000	46.0000	0.0000
-93.0000	57.0000	0.4469
111.0000	40.0000	0.0000
-56.0000	-3.0000	0.0000
56.0000	74.0000	0.0000
100.0000	49.0000	0.0000
52.0000	33.0000	0.0000
60.0000	50.0000	0.0000
-63.0000	50.0000	0.0154
23.0000	-14.0000	0.0000
47.0000	37.0000	0.0000
176.0000	65.0000	0.0000
142.0000	44.0000	0.0000
-88.0000	45.0000	0.0000
163.0000	64.0000	0.0000
129.0000	51.0000	0.0000
-91.0000	49.0000	0.0714
-52.0000	4.0000	0.1637
40.0000	10.0000	0.1467
-101.0000	55.0000	0.0000
7.0000	22.0000	0.0000
106.0000	61.0000	0.0000
-106.0000	26.0000	0.0000
-99.0000	36.0000	0.0000
24.0000	60.0000	0.0002
-100.0000	21.0000	0.0000
-53.0000	-28.0000	0.0007
102.0000	14.0000	0.2778
-68.0000	66.0000	0.0000
-104.0000	79.0000	0.0000
117.0000	32.0000	0.0000
14.0000	19.0000	0.0000
59.0000	49.0000	0.0000
-66.0000	18.0000	0.0035
-124.0000	74.0000	0.0000
89.0000	70.0000	0.0000
141.0000	71.0000	0.0000
99.0000	11.0000	0.3061
-63.0000	49.0000	0.0638
-10.0000	21.0000	0.0000
101.0000	-3.0000	0.3999
-54.0000	-3.0000	0.0000
42.0000	18.0000	0.0008
121.0000	52.0000	0.0000
30.0000	0.0000	0.1510
91.0000	38.0000	0.0000
12.0000	51.0000	0.0000
143.0000	-15.0000	0.2170
-76.0000	-3.0000	0.0000
-63.0000	-31.0000	0.0000
77.0000	48.0000	0.0000
41.0000	32.0000	0.0000
34.0000	-22.0000	0.0000
87.0000	31.0000	0.0000
32.0000	2.0000	0.0514
164.0000	67.0000	0.0000
123.0000	42.0000	0.0000
-102.0000	27.0000	0.0000
87.0000	42.0000	0.0000
124.0000	57.0000	0.0000
104.0000	-3.0000	0.0848
153.0000	66.0000	0.0000
-138.0000	64.0000	0.0000
-3.0000	14.0000	0.0000
-120.0000	38.0000	0.2537
82.0000	73.0000	0.0000
72.0000	37.0000	0.1805
-98.0000	16.0000	0.0000
-57.0000	-30.0000	0.0000
37.0000	50.0000	0.0000
22.0000	19.0000	0.0000
51.0000	24.0000	0.0000
-115.0000	72.0000	0.0000
-56.0000	-4.0000	0.0003
-72.0000	-12.0000	0.8939
78.0000	43.0000	0.1983
92.0000	58.0000	0.0000
15.0000	64.0000	0.0000
-157.0000	57.0000	0.0271
101.0000	36.0000	0.0000
-75.0000	53.0000	0.0000
148.0000	67.0000	0.2119
-64.0000	-21.0000	0.0000
29.0000	-14.0000	0.0000
11.0000	60.0000	0.0000
64.0000	52.0000	0.0000
-45.0000	-2.0000	0.0000
-103.0000	18.0000	0.0000
65.0000	52.0000	0.0000
-160.0000	64.0000	0.0000
-7.0000	42.0000	0.0210
22.0000	20.0000	0.0000
135.0000	-31.0000	0.2036
64.0000	35.0000	0.0000
-53.0000	-24.0000	0.0077
