Lon    Lat    Priority   
  152.0000	   70.0000	    0.8669
  -71.0000	   68.0000	    0.3937
   71.0000	   65.0000	    0.1671
   29.0000	   20.0000	    0.1082
  102.0000	   -3.0000	    0.6935
  150.0000	  -25.0000	    0.7243
  105.0000	   35.0000	    0.3542
  -91.0000	   14.0000	    0.8422
   21.0000	   26.0000	    0.1178
   69.0000	   38.0000	    0.6979
  -74.0000	  -13.0000	    0.8926
   73.0000	   19.0000	    0.7657
 -163.0000	   55.0000	    0.8566
  106.0000	   76.0000	    0.2233
   23.0000	   -9.0000	    0.4516
  131.0000	   57.0000	    0.2143
  -77.0000	    0.0000	    0.8140
 -117.0000	   49.0000	    0.5836
  -57.0000	  -35.0000	    0.6462
  132.0000	   46.0000	    0.4797
  -92.0000	   18.0000	    0.7769
  -61.0000	  -34.0000	    0.3284
  -46.0000	   -5.0000	    0.7015
   36.0000	   57.0000	    0.2797
   89.0000	   44.0000	    0.8454
  -41.0000	  -20.0000	    0.8040
   27.0000	   25.0000	    0.1039
  148.0000	  -35.0000	    0.6296
   18.0000	   54.0000	    0.4922
   47.0000	   40.0000	    0.6275
  -93.0000	   17.0000	    0.8138
 -137.0000	   60.0000	    0.6979
   74.0000	   70.0000	    0.3694
   30.0000	   17.0000	    0.2394
   37.0000	   32.0000	    0.7059
    7.0000	   46.0000	    0.7274
   39.0000	   30.0000	    0.9135
  117.0000	  -28.0000	    0.3935
   34.0000	   68.0000	    0.7599
  -63.0000	   -3.0000	    0.8673
  116.0000	    0.0000	    0.7917
  -93.0000	   40.0000	    0.3723
  -67.0000	   -6.0000	    0.6698
 -107.0000	   42.0000	    0.7262
   45.0000	  -20.0000	    0.7174
  132.0000	   61.0000	    0.1267
    7.0000	   29.0000	    0.2142
  116.0000	   41.0000	    0.4855
  -74.0000	   51.0000	    0.3812
  100.0000	   59.0000	    0.1352
  136.0000	   59.0000	    0.1799
  130.0000	   49.0000	    0.7219
   43.0000	   39.0000	    0.6759
   54.0000	   44.0000	    0.3019
  -97.0000	   55.0000	    0.3162
  122.0000	   42.0000	    0.5622
 -138.0000	   63.0000	    0.6284
  128.0000	   50.0000	    0.5853
   93.0000	   24.0000	    0.8239
 -175.0000	   65.0000	    0.5272
  -94.0000	   37.0000	    0.4544
  -63.0000	  -37.0000	    0.3974
   91.0000	   69.0000	    0.4176
  102.0000	   66.0000	    0.1102
   63.0000	   27.0000	    0.6679
  -76.0000	    8.0000	    0.7981
   28.0000	   20.0000	    0.1021
   24.0000	  -33.0000	    0.7488
  115.0000	    4.0000	    0.9039
   88.0000	   22.0000	    0.6718
  -58.0000	   48.0000	    0.7148
 -118.0000	   55.0000	    0.3686
   53.0000	   51.0000	    0.2143
  119.0000	   65.0000	    0.1111
 -114.0000	   43.0000	    0.6538
   50.0000	   10.0000	    0.6708
  -53.0000	   -9.0000	    0.5337
    3.0000	   35.0000	    0.5955
   -1.0000	   46.0000	    0.2768
 -110.0000	   40.0000	    0.6694
   22.0000	  -31.0000	    0.5871
  127.0000	   58.0000	    0.1463
 -126.0000	   67.0000	    0.3918
 -129.0000	   64.0000	    0.4624
   13.0000	   31.0000	    0.3697
  -94.0000	   76.0000	    0.3709
   58.0000	   35.0000	    0.4553
  -65.0000	   66.0000	    0.7787
   63.0000	   30.0000	    0.5650
 -108.0000	   57.0000	    0.4396
   75.0000	   39.0000	    0.3359
   46.0000	   24.0000	    0.2459
  -68.0000	  -32.0000	    0.7497
 -117.0000	   40.0000	    0.5727
  -72.0000	  -46.0000	    0.5832
   99.0000	   15.0000	    0.7355
   82.0000	   52.0000	    0.1776
 -131.0000	   62.0000	    0.5737
  129.0000	   49.0000	    0.7487
  108.0000	   76.0000	    0.2057
  107.0000	   51.0000	    0.5057
   80.0000	   16.0000	    0.3038
  139.0000	   52.0000	    0.5261
   46.0000	   36.0000	    0.5681
 -112.0000	   36.0000	    0.7301
   18.0000	   -2.0000	    0.6846
  135.0000	   50.0000	    0.5167
  149.0000	  -25.0000	    0.6081
   46.0000	    7.0000	    0.4706
   39.0000	   60.0000	    0.3254
  -71.0000	   47.0000	    0.4981
   80.0000	   48.0000	    0.5301
 -115.0000	   30.0000	    0.6755
   27.0000	  -24.0000	    0.6173
   51.0000	   59.0000	    0.1859
  144.0000	  -31.0000	    0.5459
   70.0000	   27.0000	    0.5659
 -115.0000	   56.0000	    0.4705
  -51.0000	   -1.0000	    0.9395
   57.0000	   21.0000	    0.3280
  146.0000	  -28.0000	    0.6767
 -100.0000	   59.0000	    0.5054
  -62.0000	  -30.0000	    0.5355
   37.0000	    4.0000	    0.9225
  -90.0000	   64.0000	    0.2385
  -74.0000	  -11.0000	    0.6863
  -97.0000	   67.0000	    0.2665
   -2.0000	   52.0000	    0.4996
  159.0000	   54.0000	    0.7357
   21.0000	    0.0000	    0.6304
  132.0000	   63.0000	    0.6413
   14.0000	   -9.0000	    0.7226
   38.0000	  -15.0000	    0.4631
   41.0000	   14.0000	    0.6975
  -57.0000	   -9.0000	    0.7269
    3.0000	   24.0000	    0.2683
  -66.0000	  -22.0000	    0.7552
   44.0000	   15.0000	    0.6449
   36.0000	    7.0000	    0.8225
  -72.0000	   68.0000	    0.3821
   25.0000	   -6.0000	    0.3685
  106.0000	   24.0000	    0.7241
   39.0000	   39.0000	    0.7680
  130.0000	   64.0000	    0.2801
  105.0000	   43.0000	    0.6798
   19.0000	   17.0000	    0.3742
   69.0000	   63.0000	    0.1866
  101.0000	   57.0000	    0.2406
   14.0000	  -16.0000	    0.8020
  -51.0000	    0.0000	    0.7964
  124.0000	  -31.0000	    0.5991
  -46.0000	  -23.0000	    0.7868
  -62.0000	   -9.0000	    0.8296
 -136.0000	   66.0000	    0.5111
 -115.0000	   44.0000	    0.6734
  -64.0000	  -31.0000	    0.3985
  -84.0000	   64.0000	    0.2858
  117.0000	  -26.0000	    0.3504
  102.0000	   55.0000	    0.2154
   46.0000	   60.0000	    0.2272
   25.0000	   26.0000	    0.1015
   23.0000	   56.0000	    0.2609
  145.0000	   69.0000	    0.7037
   90.0000	   29.0000	    0.7473
    8.0000	    5.0000	    0.8522
   83.0000	   31.0000	    0.2881
   90.0000	   37.0000	    0.7724
   65.0000	   42.0000	    0.3425
   53.0000	   20.0000	    0.8989
  -75.0000	   50.0000	    0.4230
  -73.0000	  -50.0000	    0.7657
   58.0000	   67.0000	    0.4611
   24.0000	   58.0000	    0.6428
  -63.0000	    6.0000	    0.8364
  119.0000	   64.0000	    0.1180
  -45.0000	   -5.0000	    0.6530
  124.0000	   56.0000	    0.3473
   11.0000	   17.0000	    0.9113
    8.0000	   19.0000	    0.8386
  -58.0000	  -27.0000	    0.6938
   10.0000	   59.0000	    0.2971
   14.0000	    4.0000	    0.5512
 -112.0000	   47.0000	    0.5017
   79.0000	   15.0000	    0.5498
   81.0000	   54.0000	    0.5284
  137.0000	  -20.0000	    0.3909
 -115.0000	   40.0000	    0.5024
   45.0000	   16.0000	    0.2886
  -70.0000	  -44.0000	    0.4383
  -47.0000	   -2.0000	    0.7710
   81.0000	   55.0000	    0.6212
 -120.0000	   41.0000	    0.8004
 -113.0000	   62.0000	    0.4093
 -100.0000	   44.0000	    0.2654
   99.0000	   41.0000	    0.2614
  161.0000	   65.0000	    0.2142
 -104.0000	   64.0000	    0.9256
  133.0000	   67.0000	    0.2273
  -73.0000	   10.0000	    0.8872
   55.0000	   52.0000	    0.2232
  119.0000	  -10.0000	    0.8910
  117.0000	  -25.0000	    0.3543
  131.0000	   49.0000	    0.5125
  104.0000	   70.0000	    0.1705
  -70.0000	   46.0000	    0.5516
   27.0000	   28.0000	    0.1648
   54.0000	   47.0000	    0.5456
   45.0000	    6.0000	    0.6133
  -55.0000	   -1.0000	    0.9308
   22.0000	   58.0000	    0.5150
   93.0000	   21.0000	    0.8145
   95.0000	   25.0000	    0.8166
   -4.0000	   22.0000	    0.1290
   39.0000	  -11.0000	    0.7601
  -55.0000	  -34.0000	    0.6982
  -94.0000	   40.0000	    0.3023
   38.0000	   67.0000	    0.8199
   50.0000	   58.0000	    0.1842
   83.0000	   72.0000	    0.2317
   35.0000	   32.0000	    0.6726
 -104.0000	   36.0000	    0.5853
  112.0000	   31.0000	    0.4843
   46.0000	   64.0000	    0.3261
 -107.0000	   57.0000	    0.4232
   30.0000	    8.0000	    0.7945
  -70.0000	   78.0000	    0.2729
   58.0000	   44.0000	    0.2914
   34.0000	   47.0000	    0.2133
 -118.0000	   73.0000	    0.5375
 -105.0000	   52.0000	    0.2408
  -89.0000	   18.0000	    0.7865
  124.0000	    6.0000	    0.8259
  106.0000	   21.0000	    0.7823
   28.0000	   41.0000	    0.4572
   39.0000	  -10.0000	    0.7499
    1.0000	   52.0000	    0.6630
   18.0000	  -28.0000	    0.4462
   73.0000	   58.0000	    0.2631
  -43.0000	  -20.0000	    0.8056
   95.0000	   51.0000	    0.8155
  -67.0000	    0.0000	    0.9189
  127.0000	   66.0000	    0.5066
   39.0000	   47.0000	    0.2144
 -124.0000	   60.0000	    0.4703
  156.0000	   66.0000	    0.2135
   42.0000	   47.0000	    0.2471
   10.0000	    9.0000	    0.4904
  136.0000	   65.0000	    0.9132
   39.0000	    7.0000	    0.9392
  -73.0000	  -54.0000	    0.8979
  116.0000	    6.0000	    0.8335
 -103.0000	   40.0000	    0.2143
  109.0000	   32.0000	    0.7344
  -71.0000	  -43.0000	    0.5062
   -8.0000	   23.0000	    0.1664
   20.0000	   64.0000	    0.1460
 -133.0000	   58.0000	    0.5815
  -77.0000	   -9.0000	    0.8511
  -51.0000	    2.0000	    0.7580
   62.0000	   35.0000	    0.6852
  122.0000	  -27.0000	    0.4372
   39.0000	   -5.0000	    0.8713
 -125.0000	   54.0000	    0.6624
  -94.0000	   81.0000	    0.2531
   23.0000	   67.0000	    0.2876
  -99.0000	   25.0000	    0.5250
  -10.0000	   11.0000	    0.4554
 -105.0000	   23.0000	    0.7639
   81.0000	   42.0000	    0.5910
   13.0000	   53.0000	    0.7057
  113.0000	   48.0000	    0.6458
   71.0000	   44.0000	    0.4826
  -69.0000	   64.0000	    0.2394
    6.0000	    6.0000	    0.5480
    5.0000	   36.0000	    0.6903
   -6.0000	   15.0000	    0.3905
  126.0000	  -28.0000	    0.4441
   26.0000	   -4.0000	    0.5323
   39.0000	  -15.0000	    0.5423
   49.0000	   52.0000	    0.1646
   20.0000	  -10.0000	    0.5655
  -75.0000	  -46.0000	    0.8736
   91.0000	   23.0000	    0.6943
  117.0000	   73.0000	    0.7156
   49.0000	   25.0000	    0.4799
  -11.0000	    7.0000	    0.8356
  118.0000	  -29.0000	    0.3941
  -10.0000	    6.0000	    0.7926
   22.0000	   60.0000	    0.1668
  104.0000	   11.0000	    0.6209
  106.0000	   54.0000	    0.1783
   43.0000	   11.0000	    0.6940
  -57.0000	  -23.0000	    0.6833
   83.0000	   45.0000	    0.7900
  -72.0000	  -17.0000	    0.7543
   79.0000	   59.0000	    0.2388
 -115.0000	   34.0000	    0.7712
   14.0000	    9.0000	    0.3783
   78.0000	   13.0000	    0.6617
    8.0000	   18.0000	    0.5756
  -64.0000	    3.0000	    0.8488
   24.0000	   44.0000	    0.4043
  147.0000	   67.0000	    0.7457
  -74.0000	   46.0000	    0.5297
   28.0000	  -11.0000	    0.5125
   -4.0000	   33.0000	    0.6751
  124.0000	   62.0000	    0.1906
  103.0000	   75.0000	    0.2030
  -65.0000	   51.0000	    0.4141
 -122.0000	   36.0000	    0.7775
  -94.0000	   63.0000	    0.2666
  -66.0000	   -9.0000	    0.6995
  102.0000	   21.0000	    0.7489
  -46.0000	   -7.0000	    0.5377
   47.0000	   57.0000	    0.2457
  -71.0000	  -45.0000	    0.4617
   79.0000	   10.0000	    0.6700
  -75.0000	  -11.0000	    0.8588
   35.0000	  -19.0000	    0.8235
  -40.0000	  -17.0000	    0.8643
   19.0000	   20.0000	    0.1821
   79.0000	   32.0000	    0.6002
 -145.0000	   65.0000	    0.6259
   55.0000	   36.0000	    0.6172
   62.0000	   40.0000	    0.5689
  101.0000	   50.0000	    0.4316
  143.0000	   44.0000	    0.7717
  -62.0000	   -7.0000	    0.6497
  -10.0000	   17.0000	    0.2017
  118.0000	   47.0000	    0.4371
  123.0000	   10.0000	    0.8485
  -52.0000	  -26.0000	    0.7103
    3.0000	   31.0000	    0.2889
   23.0000	  -27.0000	    0.4431
 -127.0000	   69.0000	    0.6505
 -115.0000	   54.0000	    0.4368
 -144.0000	   61.0000	    0.9431
   59.0000	   37.0000	    0.7049
   11.0000	   -1.0000	    0.8176
   97.0000	   31.0000	    0.5815
   79.0000	   56.0000	    0.5877
   13.0000	   -2.0000	    0.6647
  111.0000	   64.0000	    0.1191
 -118.0000	   47.0000	    0.6240
  146.0000	  -42.0000	    0.9332
  -74.0000	    3.0000	    0.8227
   16.0000	   -9.0000	    0.5354
  143.0000	   72.0000	    0.8587
   95.0000	   71.0000	    0.3551
  138.0000	   58.0000	    0.2641
   54.0000	   45.0000	    0.4224
 -107.0000	   24.0000	    0.8121
  133.0000	   51.0000	    0.3914
   38.0000	   58.0000	    0.2351
  -91.0000	   37.0000	    0.6907
  -73.0000	  -10.0000	    0.7773
  144.0000	   71.0000	    0.7899
    3.0000	   29.0000	    0.1995
   37.0000	   38.0000	    0.7309
   -4.0000	    8.0000	    0.6798
  139.0000	  -20.0000	    0.6931
   -5.0000	    8.0000	    0.5245
  136.0000	   51.0000	    0.6639
 -110.0000	   54.0000	    0.5058
  125.0000	  -16.0000	    0.9086
   57.0000	   51.0000	    0.2443
  135.0000	   34.0000	    0.5307
   61.0000	   67.0000	    0.5867
   48.0000	   19.0000	    0.8972
   71.0000	   57.0000	    0.3503
  -85.0000	   38.0000	    0.4033
  139.0000	   75.0000	    0.9693
  -60.0000	  -37.0000	    0.4324
   30.0000	   -1.0000	    0.7025
   58.0000	   60.0000	    0.6041
  109.0000	   45.0000	    0.4107
   96.0000	   20.0000	    0.6582
   40.0000	   27.0000	    0.2659
    6.0000	   27.0000	    0.1557
   14.0000	   77.0000	    0.8802
   84.0000	   48.0000	    0.5600
 -108.0000	   53.0000	    0.4418
  112.0000	    2.0000	    0.7975
   67.0000	   51.0000	    0.2912
   29.0000	   15.0000	    0.1783
  -54.0000	    1.0000	    0.8778
  138.0000	   62.0000	    0.3243
 -118.0000	   44.0000	    0.7765
   94.0000	   46.0000	    0.7745
   13.0000	   62.0000	    0.3630
  -57.0000	  -15.0000	    0.5836
   40.0000	   34.0000	    0.5750
   53.0000	   68.0000	    0.7430
   19.0000	   -1.0000	    0.6965
   69.0000	   23.0000	    0.7751
  -69.0000	   -4.0000	    0.6878
 -121.0000	   51.0000	    0.7833
 -102.0000	   61.0000	    0.3220
  -97.0000	   48.0000	    0.6540
   81.0000	   57.0000	    0.2476
  131.0000	  -13.0000	    0.8239
   33.0000	   65.0000	    0.1817
  106.0000	   46.0000	    0.2924
   63.0000	   56.0000	    0.3982
 -136.0000	   60.0000	    0.7615
  -80.0000	   49.0000	    0.4151
   37.0000	  -18.0000	    0.6137
   10.0000	   -3.0000	    0.7793
   52.0000	   17.0000	    0.4308
  -57.0000	   -6.0000	    0.9359
  142.0000	  -16.0000	    0.6380
   41.0000	   47.0000	    0.2771
  -54.0000	  -11.0000	    0.5092
   29.0000	   60.0000	    0.2192
   62.0000	   41.0000	    0.6040
  -70.0000	   -9.0000	    0.5431
  111.0000	   66.0000	    0.2649
   36.0000	   55.0000	    0.4057
  128.0000	   43.0000	    0.6098
  -94.0000	   49.0000	    0.5418
   66.0000	   50.0000	    0.3064
   85.0000	   71.0000	    0.2652
   65.0000	   51.0000	    0.2326
  -98.0000	   43.0000	    0.5245
   26.0000	   17.0000	    0.1815
   79.0000	   11.0000	    0.5500
  133.0000	   48.0000	    0.7031
   43.0000	   62.0000	    0.2589
  -89.0000	   41.0000	    0.3095
   23.0000	  -24.0000	    0.6639
  -15.0000	   18.0000	    0.2003
    2.0000	   24.0000	    0.1552
   86.0000	   42.0000	    0.3891
   23.0000	    0.0000	    0.6817
  -54.0000	    0.0000	    0.9176
  124.0000	  -20.0000	    0.4635
  102.0000	   27.0000	    0.8021
  -70.0000	  -32.0000	    0.7042
   51.0000	   44.0000	    0.4766
   88.0000	   58.0000	    0.2059
  126.0000	  -29.0000	    0.5683
   94.0000	   55.0000	    0.2891
  -13.0000	   21.0000	    0.3365
   53.0000	   60.0000	    0.2373
  101.0000	   22.0000	    0.7919
  149.0000	   75.0000	    0.9528
    0.0000	    8.0000	    0.5722
  137.0000	   59.0000	    0.1956
  -51.0000	   67.0000	    0.6073
   89.0000	   55.0000	    0.5285
  126.0000	   67.0000	    0.2060
   16.0000	    4.0000	    0.5055
  104.0000	   75.0000	    0.2692
   34.0000	   22.0000	    0.9156
 -103.0000	   56.0000	    0.4181
  129.0000	  -26.0000	    0.4581
   94.0000	   53.0000	    0.3641
  151.0000	  -28.0000	    0.6507
   95.0000	   22.0000	    0.6427
 -141.0000	   69.0000	    0.9155
 -107.0000	   70.0000	    0.4192
   73.0000	   48.0000	    0.5648
  -95.0000	   62.0000	    0.3360
 -109.0000	   27.0000	    0.8336
   96.0000	   30.0000	    0.6273
   36.0000	   47.0000	    0.1616
   70.0000	   65.0000	    0.1673
  132.0000	   53.0000	    0.3893
  -78.0000	   61.0000	    0.3158
  -97.0000	   18.0000	    0.8159
  -14.0000	   25.0000	    0.2620
   41.0000	   67.0000	    0.7794
   98.0000	   45.0000	    0.6826
   46.0000	   34.0000	    0.5930
  -49.0000	  -18.0000	    0.7141
   20.0000	   68.0000	    0.6693
 -133.0000	   61.0000	    0.5696
  108.0000	   12.0000	    0.8310
   52.0000	   64.0000	    0.3306
   79.0000	   65.0000	    0.1720
    7.0000	   51.0000	    0.8339
   -8.0000	   18.0000	    0.3410
  -58.0000	   -5.0000	    0.8910
   12.0000	    1.0000	    0.7439
 -107.0000	   67.0000	    0.3769
   11.0000	   55.0000	    0.8093
  152.0000	   61.0000	    0.3675
 -104.0000	   75.0000	    0.2502
   27.0000	   41.0000	    0.5554
 -114.0000	   35.0000	    0.6936
 -138.0000	   62.0000	    0.6707
  119.0000	   34.0000	    0.5065
  120.0000	   52.0000	    0.4390
  -50.0000	   -7.0000	    0.6398
   27.0000	    6.0000	    0.3676
  106.0000	   50.0000	    0.4243
  -78.0000	   44.0000	    0.6289
  -85.0000	   43.0000	    0.3914
  -69.0000	  -10.0000	    0.6408
   20.0000	   -8.0000	    0.7224
   76.0000	   27.0000	    0.3550
   18.0000	  -10.0000	    0.5780
   48.0000	   65.0000	    0.3148
   46.0000	    3.0000	    0.6543
  133.0000	   52.0000	    0.5035
  150.0000	  -33.0000	    0.8252
  -59.0000	  -25.0000	    0.6449
  110.0000	   41.0000	    0.4161
  112.0000	   42.0000	    0.5211
  -63.0000	  -14.0000	    0.5914
   80.0000	   57.0000	    0.2638
  -47.0000	  -14.0000	    0.7526
   22.0000	   51.0000	    0.1884
   68.0000	   45.0000	    0.3507
   78.0000	   56.0000	    0.5854
   44.0000	  -22.0000	    0.8149
   51.0000	   36.0000	    0.9528
  -10.0000	   28.0000	    0.5912
   20.0000	   65.0000	    0.1466
   49.0000	   35.0000	    0.5071
   24.0000	   69.0000	    0.3388
   61.0000	   47.0000	    0.3227
  159.0000	   62.0000	    0.6109
    7.0000	   30.0000	    0.2196
   77.0000	   44.0000	    0.4316
  -90.0000	   21.0000	    0.8243
  137.0000	   70.0000	    0.6066
 -108.0000	   28.0000	    0.8023
 -111.0000	   63.0000	    0.2805
 -149.0000	   65.0000	    0.5255
   56.0000	   36.0000	    0.7034
   83.0000	   71.0000	    0.2159
  -99.0000	   39.0000	    0.3932
   24.0000	   47.0000	    0.7762
   21.0000	   69.0000	    0.6953
  122.0000	   47.0000	    0.3555
   55.0000	   20.0000	    0.3109
    5.0000	   34.0000	    0.5520
  -82.0000	   46.0000	    0.5903
   96.0000	   72.0000	    0.2924
  121.0000	  -34.0000	    0.7427
  -85.0000	   66.0000	    0.2339
  -70.0000	  -28.0000	    0.6278
  -77.0000	   -4.0000	    0.7069
  134.0000	  -18.0000	    0.5256
   93.0000	   29.0000	    0.7030
  -11.0000	   14.0000	    0.2560
   37.0000	   11.0000	    0.7446
  -13.0000	   11.0000	    0.7832
  102.0000	   12.0000	    0.8617
   73.0000	   42.0000	    0.7426
   71.0000	   55.0000	    0.3454
   56.0000	   30.0000	    0.5122
  -22.0000	   80.0000	    0.9459
  -62.0000	   -5.0000	    0.7069
 -105.0000	   47.0000	    0.3094
   17.0000	   54.0000	    0.6950
   20.0000	  -27.0000	    0.5473
  122.0000	   70.0000	    0.1069
  -13.0000	   26.0000	    0.3443
   47.0000	  -19.0000	    0.8196
  -80.0000	    0.0000	    0.8919
  120.0000	   53.0000	    0.3611
  -84.0000	   47.0000	    0.5869
  133.0000	  -29.0000	    0.9137
  118.0000	   55.0000	    0.2200
  -73.0000	   -3.0000	    0.7632
   16.0000	   21.0000	    0.7256
  -98.0000	   30.0000	    0.7905
  -57.0000	  -26.0000	    0.7382
   32.0000	   62.0000	    0.2740
 -130.0000	   59.0000	    0.4292
  -84.0000	   43.0000	    0.4299
   67.0000	   47.0000	    0.5778
  105.0000	   29.0000	    0.5126
  -70.0000	  -54.0000	    0.6882
   25.0000	   63.0000	    0.1528
   97.0000	   40.0000	    0.3051
 -124.0000	   54.0000	    0.7155
  135.0000	   46.0000	    0.6993
 -116.0000	   38.0000	    0.7251
  -73.0000	  -52.0000	    0.7821
  -88.0000	   46.0000	    0.5817
  -65.0000	   48.0000	    0.7026
   -1.0000	   41.0000	    0.3505
   37.0000	   16.0000	    0.3024
   28.0000	   38.0000	    0.5751
   72.0000	   31.0000	    0.2958
  126.0000	   57.0000	    0.2524
   99.0000	   17.0000	    0.7463
   14.0000	   16.0000	    0.3033
  -98.0000	   55.0000	    0.2853
  -65.0000	   45.0000	    0.6649
  109.0000	   64.0000	    0.3372
  101.0000	   17.0000	    0.7797
   37.0000	   29.0000	    0.9152
   28.0000	   68.0000	    0.4890
 -109.0000	   65.0000	    0.2584
  -43.0000	  -17.0000	    0.6226
    5.0000	   29.0000	    0.2086
   61.0000	   52.0000	    0.3141
  -67.0000	   -7.0000	    0.6317
 -148.0000	   67.0000	    0.6051
  121.0000	   29.0000	    0.6468
  -69.0000	   48.0000	    0.4865
  -70.0000	  -43.0000	    0.4315
  -70.0000	   -1.0000	    0.7257
   85.0000	   21.0000	    0.6880
  -67.0000	  -18.0000	    0.8473
   68.0000	   65.0000	    0.1968
  -73.0000	  -47.0000	    0.7626
  -66.0000	  -13.0000	    0.6742
 -124.0000	   63.0000	    0.4700
  -57.0000	  -27.0000	    0.6726
   55.0000	   17.0000	    0.8262
  -70.0000	   55.0000	    0.2622
 -122.0000	   52.0000	    0.5707
 -108.0000	   33.0000	    0.7274
   79.0000	   63.0000	    0.1675
  121.0000	   70.0000	    0.1374
   -6.0000	   38.0000	    0.5081
   73.0000	   68.0000	    0.3430
   45.0000	   34.0000	    0.6903
   26.0000	   52.0000	    0.4066
  122.0000	   48.0000	    0.5542
   28.0000	   29.0000	    0.1806
    5.0000	   14.0000	    0.2467
    7.0000	    6.0000	    0.4249
 -138.0000	   67.0000	    0.3940
   30.0000	   63.0000	    0.2937
  107.0000	   34.0000	    0.4975
   75.0000	   60.0000	    0.2432
  115.0000	    3.0000	    0.9056
   31.0000	  -19.0000	    0.6163
  113.0000	   40.0000	    0.3277
  -77.0000	   44.0000	    0.6739
   -5.0000	   18.0000	    0.2437
   93.0000	   62.0000	    0.1307
  -62.0000	  -28.0000	    0.4117
   50.0000	  -15.0000	    0.8513
   44.0000	   24.0000	    0.1877
   68.0000	   35.0000	    0.7762
   95.0000	   21.0000	    0.7149
  -98.0000	   47.0000	    0.4839
  -93.0000	   51.0000	    0.4197
  132.0000	  -20.0000	    0.3252
 -106.0000	   48.0000	    0.2139
  -97.0000	   17.0000	    0.8874
  -56.0000	    2.0000	    0.6110
   29.0000	    1.0000	    0.8217
  161.0000	   62.0000	    0.3845
   99.0000	   38.0000	    0.7558
   81.0000	   71.0000	    0.3070
   31.0000	   22.0000	    0.2021
   24.0000	   55.0000	    0.2741
  135.0000	  -34.0000	    0.7540
 -111.0000	   56.0000	    0.5064
 -112.0000	   61.0000	    0.4197
   -9.0000	   16.0000	    0.2469
 -145.0000	   61.0000	    0.8621
  104.0000	   72.0000	    0.2875
  125.0000	   52.0000	    0.4757
 -106.0000	   50.0000	    0.3649
   -1.0000	    8.0000	    0.5539
    0.0000	   42.0000	    0.7915
  126.0000	  -16.0000	    0.7074
  -75.0000	   -3.0000	    0.7613
   81.0000	   18.0000	    0.7519
  -86.0000	   11.0000	    0.7775
  -45.0000	  -10.0000	    0.5260
   -2.0000	   51.0000	    0.8444
  -16.0000	   65.0000	    0.7615
    9.0000	   20.0000	    0.4300
   74.0000	   69.0000	    0.4011
   35.0000	   59.0000	    0.3157
  162.0000	   65.0000	    0.2332
  -58.0000	  -28.0000	    0.7948
 -133.0000	   64.0000	    0.5407
  -98.0000	   35.0000	    0.4923
   55.0000	   22.0000	    0.4266
  102.0000	   25.0000	    0.6969
 -151.0000	   63.0000	    0.9360
   84.0000	   72.0000	    0.2332
  -95.0000	   45.0000	    0.4927
  -89.0000	   51.0000	    0.6357
  176.0000	  -38.0000	    0.7887
   33.0000	   68.0000	    0.3982
   23.0000	   25.0000	    0.1016
  -56.0000	  -32.0000	    0.8037
  110.0000	   75.0000	    0.2175
  120.0000	   -2.0000	    0.8789
   18.0000	    7.0000	    0.4212
  -52.0000	  -28.0000	    0.7057
 -121.0000	   50.0000	    0.7422
    4.0000	   49.0000	    0.3435
  -91.0000	   67.0000	    0.2476
  -47.0000	  -15.0000	    0.7078
   24.0000	  -20.0000	    0.6525
   47.0000	   18.0000	    0.8994
   -4.0000	   43.0000	    0.6840
 -103.0000	   54.0000	    0.4102
   75.0000	   31.0000	    0.3312
  -78.0000	   55.0000	    0.4657
   -7.0000	   28.0000	    0.1848
   99.0000	   22.0000	    0.6937
  127.0000	  -23.0000	    0.3749
   87.0000	   41.0000	    0.2492
  -88.0000	   56.0000	    0.3913
   39.0000	   22.0000	    0.4861
  -63.0000	   57.0000	    0.6139
  101.0000	   78.0000	    0.5521
  111.0000	   29.0000	    0.4961
   92.0000	   74.0000	    0.1938
 -106.0000	   64.0000	    0.8089
   80.0000	   71.0000	    0.3103
   13.0000	    1.0000	    0.7382
  107.0000	   53.0000	    0.7400
  132.0000	  -18.0000	    0.5187
   35.0000	  -24.0000	    0.7482
    0.0000	   32.0000	    0.5297
    9.0000	   19.0000	    0.9202
  -68.0000	   -4.0000	    0.7890
   96.0000	   59.0000	    0.2307
  120.0000	   36.0000	    0.2910
  174.0000	   69.0000	    0.4053
  -69.0000	   66.0000	    0.2104
  121.0000	  -33.0000	    0.7179
  -53.0000	   -5.0000	    0.6991
   38.0000	   11.0000	    0.7099
   81.0000	   60.0000	    0.1946
 -112.0000	   38.0000	    0.7600
   96.0000	   66.0000	    0.2515
   78.0000	   15.0000	    0.5579
 -111.0000	   67.0000	    0.3232
  154.0000	   64.0000	    0.3403
  113.0000	   28.0000	    0.4485
   -2.0000	   20.0000	    0.1469
 -106.0000	   47.0000	    0.2722
  -60.0000	    6.0000	    0.6143
  -12.0000	    8.0000	    0.7833
  -67.0000	    7.0000	    0.6833
   78.0000	   46.0000	    0.5706
  -93.0000	   57.0000	    0.8549
  111.0000	   40.0000	    0.2986
  -56.0000	   -3.0000	    0.8318
   56.0000	   74.0000	    0.6327
  100.0000	   49.0000	    0.5514
   52.0000	   33.0000	    0.3757
   60.0000	   50.0000	    0.3020
  -63.0000	   50.0000	    0.5236
   23.0000	  -14.0000	    0.8359
   47.0000	   37.0000	    0.7192
  176.0000	   65.0000	    0.5622
